Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.11,10.1.1.1,399,94,23.5589,69.184,8648,+3.01739e+09ns,1.88243,AODV,80,25,10,7.5,29,3
2,10.1.1.6,10.1.1.11,9,9,100,3.104,388,+7.89112e+07ns,0.0336317,AODV,80,25,10,7.5,29,3
3,10.1.1.6,10.1.1.1,1,1,100,0.384,48,+1.0851e+07ns,35.3883,AODV,80,25,10,7.5,29,3
4,10.1.1.26,10.1.1.39,15,15,100,5.632,704,+3.91925e+07ns,0.370366,AODV,80,25,10,7.5,29,3
5,10.1.1.26,10.1.1.1,12,12,100,4.4,550,+3.70638e+07ns,0.411802,AODV,80,25,10,7.5,29,3
6,10.1.1.7,10.1.1.10,6,6,100,2.304,288,+1.3419e+07ns,0.225651,AODV,80,25,10,7.5,29,3
7,10.1.1.7,10.1.1.1,7,6,85.7143,2.304,288,+2.00394e+09ns,1.12204,AODV,80,25,10,7.5,29,3
8,10.1.1.11,10.1.1.6,34,32,94.1176,12,1500,+2.44706e+08ns,0.128616,AODV,80,25,10,7.5,29,3
9,10.1.1.39,10.1.1.26,16,16,100,5.936,742,+1.09588e+08ns,0.556168,AODV,80,25,10,7.5,29,3
10,10.1.1.39,10.1.1.11,29,29,100,11.184,1398,+6.97232e+07ns,0.151501,AODV,80,25,10,7.5,29,3
11,10.1.1.10,10.1.1.7,7,7,100,2.608,326,+9.42634e+06ns,0.176562,AODV,80,25,10,7.5,29,3
12,10.1.1.10,10.1.1.55,2,2,100,0.768,96,+1.15744e+07ns,0.0124794,AODV,80,25,10,7.5,29,3
13,10.1.1.55,10.1.1.11,41,41,100,15.68,1960,+4.34136e+07ns,0.430921,AODV,80,25,10,7.5,29,3
14,10.1.1.15,10.1.1.5,399,328,82.2055,241.408,30176,+2.48728e+09ns,2.4262,AODV,80,25,10,7.5,29,3
15,10.1.1.20,10.1.1.10,399,118,29.5739,86.848,10856,+1.77192e+09ns,2.87072,AODV,80,25,10,7.5,29,3
16,10.1.1.16,10.1.1.6,398,176,44.2211,129.536,16192,+5.30874e+08ns,1.32179,AODV,80,25,10,7.5,29,3
17,10.1.1.1,10.1.1.16,5,5,100,1.92,240,+1.36569e+07ns,0.178614,AODV,80,25,10,7.5,29,3
18,10.1.1.1,10.1.1.6,14,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,29,3
19,10.1.1.61,10.1.1.16,4,4,100,1.408,176,+1.00932e+09ns,0.0156773,AODV,80,25,10,7.5,29,3
