Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.14,10.1.1.4,399,161,40.3509,118.496,14812,+1.40689e+10ns,1.19091,AODV,80,25,10,7.5,10,3
2,10.1.1.11,10.1.1.1,399,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,10,3
3,10.1.1.6,10.1.1.11,37,36,97.2973,13.888,1736,+2.11406e+08ns,0.149728,AODV,80,25,10,7.5,10,3
4,10.1.1.6,10.1.1.1,19,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,10,3
5,10.1.1.7,10.1.1.78,22,19,86.3636,6.816,852,+1.16695e+08ns,0.532205,AODV,80,25,10,7.5,10,3
6,10.1.1.7,10.1.1.1,3,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,10,3
7,10.1.1.26,10.1.1.78,19,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,10,3
8,10.1.1.26,10.1.1.1,6,6,100,2.24,280,+5.97055e+07ns,0.159963,AODV,80,25,10,7.5,10,3
9,10.1.1.11,10.1.1.6,52,49,94.2308,16.448,2056,+2.32371e+08ns,0.177338,AODV,80,25,10,7.5,10,3
10,10.1.1.78,10.1.1.7,8,8,100,2.8,350,+1.29886e+07ns,0.123418,AODV,80,25,10,7.5,10,3
11,10.1.1.78,10.1.1.11,4,3,75,1.152,144,+1.75349e+07ns,0.184258,AODV,80,25,10,7.5,10,3
12,10.1.1.20,10.1.1.10,399,194,48.6216,142.784,17848,+5.0013e+09ns,2.39133,AODV,80,25,10,7.5,10,3
13,10.1.1.7,10.1.1.20,45,44,97.7778,16.704,2088,+1.59018e+08ns,0.219682,AODV,80,25,10,7.5,10,3
14,10.1.1.7,10.1.1.10,5,5,100,1.856,232,+2.46297e+07ns,0.151365,AODV,80,25,10,7.5,10,3
15,10.1.1.24,10.1.1.20,7,7,100,2.624,328,+4.22189e+07ns,0.135462,AODV,80,25,10,7.5,10,3
16,10.1.1.24,10.1.1.10,14,14,100,5.376,672,+6.47019e+07ns,0.191568,AODV,80,25,10,7.5,10,3
17,10.1.1.14,10.1.1.20,1,1,100,0.384,48,+3.15369e+06ns,121.762,AODV,80,25,10,7.5,10,3
18,10.1.1.14,10.1.1.10,8,7,87.5,2.528,316,+1.94987e+07ns,0.0527427,AODV,80,25,10,7.5,10,3
19,10.1.1.20,10.1.1.14,1,1,100,0.24,30,+1.0702e+07ns,22.4257,AODV,80,25,10,7.5,10,3
20,10.1.1.20,10.1.1.24,7,6,85.7143,2.016,252,+1.69219e+07ns,0.0988944,AODV,80,25,10,7.5,10,3
21,10.1.1.20,10.1.1.7,41,40,97.561,14.528,1816,+1.29148e+09ns,0.181511,AODV,80,25,10,7.5,10,3
22,10.1.1.18,10.1.1.8,398,1,0.251256,0.736,92,+1.92739e+07ns,0.0233508,AODV,80,25,10,7.5,10,3
23,10.1.1.19,10.1.1.64,4,4,100,1.392,174,+8.50892e+07ns,0.039381,AODV,80,25,10,7.5,10,3
24,10.1.1.19,10.1.1.4,14,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,10,3
25,10.1.1.51,10.1.1.64,8,8,100,3.072,384,+2.0131e+09ns,0.382088,AODV,80,25,10,7.5,10,3
26,10.1.1.51,10.1.1.4,4,3,75,1.088,136,+8.16212e+06ns,0.0138624,AODV,80,25,10,7.5,10,3
27,10.1.1.3,10.1.1.64,6,5,83.3333,1.92,240,+2.00498e+09ns,0.688177,AODV,80,25,10,7.5,10,3
28,10.1.1.3,10.1.1.4,6,5,83.3333,1.92,240,+1.89101e+07ns,0.0198694,AODV,80,25,10,7.5,10,3
29,10.1.1.64,10.1.1.19,11,11,100,4.08,510,+8.66178e+07ns,0.115653,AODV,80,25,10,7.5,10,3
30,10.1.1.64,10.1.1.7,11,10,90.9091,3.904,488,+7.60755e+07ns,0.039468,AODV,80,25,10,7.5,10,3
31,10.1.1.7,10.1.1.14,6,6,100,2.24,280,+8.55056e+06ns,0.470541,AODV,80,25,10,7.5,10,3
32,10.1.1.15,10.1.1.5,398,349,87.6884,256.864,32108,+9.47485e+08ns,2.58804,AODV,80,25,10,7.5,10,3
33,10.1.1.19,10.1.1.29,1,1,100,0.384,48,+9.00527e+06ns,42.6417,AODV,80,25,10,7.5,10,3
34,10.1.1.19,10.1.1.5,14,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,10,3
35,10.1.1.29,10.1.1.19,9,9,100,3.184,398,+1.37212e+07ns,0.501974,AODV,80,25,10,7.5,10,3
36,10.1.1.29,10.1.1.28,4,4,100,1.392,174,+1.31215e+08ns,0.014438,AODV,80,25,10,7.5,10,3
37,10.1.1.28,10.1.1.15,12,11,91.6667,4.352,544,+1.30194e+07ns,0.426313,AODV,80,25,10,7.5,10,3
38,10.1.1.13,10.1.1.3,396,27,6.81818,19.872,2484,+1.02622e+10ns,1.34702,AODV,80,25,10,7.5,10,3
39,10.1.1.16,10.1.1.6,396,316,79.798,232.576,29072,+2.06514e+09ns,2.35518,AODV,80,25,10,7.5,10,3
40,10.1.1.78,10.1.1.6,10,9,90,3.456,432,+2.81686e+07ns,0.396671,AODV,80,25,10,7.5,10,3
41,10.1.1.7,10.1.1.64,4,3,75,1.088,136,+3.16993e+06ns,0.9989,AODV,80,25,10,7.5,10,3
42,10.1.1.64,10.1.1.16,2,1,50,0.384,48,+5.20452e+08ns,0.73782,AODV,80,25,10,7.5,10,3
43,10.1.1.39,10.1.1.26,7,5,71.4286,1.648,206,+2.98995e+07ns,0.123503,AODV,80,25,10,7.5,10,3
44,10.1.1.39,10.1.1.6,18,17,94.4444,6.384,798,+1.2934e+08ns,0.0645661,AODV,80,25,10,7.5,10,3
45,10.1.1.6,10.1.1.26,1,1,100,0.384,48,+1.23422e+07ns,31.1128,AODV,80,25,10,7.5,10,3
46,10.1.1.17,10.1.1.7,396,241,60.8586,177.376,22172,+1.26109e+10ns,1.79614,AODV,80,25,10,7.5,10,3
47,10.1.1.26,10.1.1.16,4,4,100,1.472,184,+1.46508e+07ns,0.393117,AODV,80,25,10,7.5,10,3
48,10.1.1.26,10.1.1.39,6,6,100,2.16,270,+1.3831e+07ns,0.280944,AODV,80,25,10,7.5,10,3
