Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.19,10.1.1.9,399,130,32.5815,95.68,11960,+3.53125e+08ns,2.19947,AODV,80,25,10,7.5,45,3
2,10.1.1.14,10.1.1.4,399,223,55.8897,164.128,20516,+1.26023e+10ns,1.64952,AODV,80,25,10,7.5,45,3
3,10.1.1.18,10.1.1.8,399,105,26.3158,77.28,9660,+7.8771e+09ns,0.776628,AODV,80,25,10,7.5,45,3
4,10.1.1.23,10.1.1.5,6,6,100,2.304,288,+1.00575e+09ns,0.193272,AODV,80,25,10,7.5,45,3
5,10.1.1.23,10.1.1.4,29,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,45,3
6,10.1.1.3,10.1.1.5,19,18,94.7368,6.784,848,+6.35583e+07ns,0.665163,AODV,80,25,10,7.5,45,3
7,10.1.1.3,10.1.1.4,22,20,90.9091,7.616,952,+2.58417e+08ns,0.0765858,AODV,80,25,10,7.5,45,3
8,10.1.1.19,10.1.1.5,5,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,45,3
9,10.1.1.19,10.1.1.4,7,7,100,2.544,318,+3.99796e+07ns,0.0716206,AODV,80,25,10,7.5,45,3
10,10.1.1.51,10.1.1.64,8,8,100,2.72,340,+2.4816e+09ns,0.315107,AODV,80,25,10,7.5,45,3
11,10.1.1.51,10.1.1.4,6,5,83.3333,1.856,232,+1.46473e+08ns,0.0225144,AODV,80,25,10,7.5,45,3
12,10.1.1.5,10.1.1.3,32,31,96.875,11.568,1446,+1.12394e+08ns,0.979619,AODV,80,25,10,7.5,45,3
13,10.1.1.5,10.1.1.7,55,52,94.5455,19.776,2472,+1.91991e+08ns,0.20327,AODV,80,25,10,7.5,45,3
14,10.1.1.7,10.1.1.14,15,15,100,5.552,694,+2.504e+07ns,1.06195,AODV,80,25,10,7.5,45,3
15,10.1.1.13,10.1.1.3,399,149,37.3434,109.664,13708,+1.95625e+10ns,1.10213,AODV,80,25,10,7.5,45,3
16,10.1.1.17,10.1.1.7,399,283,70.9273,208.288,26036,+2.11682e+10ns,2.20399,AODV,80,25,10,7.5,45,3
17,10.1.1.12,10.1.1.2,399,22,5.51378,16.192,2024,+1.42321e+10ns,0.167784,AODV,80,25,10,7.5,45,3
18,10.1.1.38,10.1.1.29,48,48,100,17.936,2242,+1.41564e+09ns,0.216141,AODV,80,25,10,7.5,45,3
19,10.1.1.38,10.1.1.9,25,25,100,9.056,1132,+3.90149e+09ns,0.125139,AODV,80,25,10,7.5,45,3
20,10.1.1.17,10.1.1.29,14,13,92.8571,4.432,554,+1.03617e+09ns,0.123323,AODV,80,25,10,7.5,45,3
21,10.1.1.17,10.1.1.9,2,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,45,3
22,10.1.1.28,10.1.1.29,7,7,100,2.544,318,+1.03187e+09ns,0.0258397,AODV,80,25,10,7.5,45,3
23,10.1.1.28,10.1.1.9,3,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,45,3
24,10.1.1.70,10.1.1.62,7,7,100,2.688,336,+1.25982e+08ns,0.104774,AODV,80,25,10,7.5,45,3
25,10.1.1.70,10.1.1.9,6,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,45,3
26,10.1.1.60,10.1.1.62,25,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,45,3
27,10.1.1.60,10.1.1.9,19,19,100,7.152,894,+7.51225e+07ns,0.128157,AODV,80,25,10,7.5,45,3
28,10.1.1.62,10.1.1.70,3,3,100,1.008,126,+1.82639e+07ns,0.25145,AODV,80,25,10,7.5,45,3
29,10.1.1.62,10.1.1.19,4,3,75,1.152,144,+1.41103e+07ns,0.287611,AODV,80,25,10,7.5,45,3
30,10.1.1.16,10.1.1.6,398,315,79.1457,231.84,28980,+3.44888e+09ns,2.33574,AODV,80,25,10,7.5,45,3
31,10.1.1.1,10.1.1.16,5,5,100,1.92,240,+1.2136e+07ns,0.157002,AODV,80,25,10,7.5,45,3
32,10.1.1.1,10.1.1.6,7,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,45,3
33,10.1.1.61,10.1.1.16,10,10,100,3.712,464,+4.27375e+09ns,0.384279,AODV,80,25,10,7.5,45,3
34,10.1.1.61,10.1.1.6,2,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,45,3
35,10.1.1.26,10.1.1.16,11,11,100,4.016,502,+1.09547e+09ns,0.224907,AODV,80,25,10,7.5,45,3
36,10.1.1.26,10.1.1.6,2,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,45,3
37,10.1.1.16,10.1.1.1,11,10,90.9091,3.408,426,+1.6517e+08ns,0.260273,AODV,80,25,10,7.5,45,3
38,10.1.1.16,10.1.1.61,2,2,100,0.624,78,+7.97521e+06ns,0.0633205,AODV,80,25,10,7.5,45,3
39,10.1.1.78,10.1.1.24,5,5,100,1.648,206,+1.20404e+07ns,0.0948532,AODV,80,25,10,7.5,45,3
40,10.1.1.78,10.1.1.6,2,2,100,0.768,96,+1.25452e+07ns,0.0808697,AODV,80,25,10,7.5,45,3
41,10.1.1.34,10.1.1.24,12,12,100,4.336,542,+1.11358e+09ns,0.16425,AODV,80,25,10,7.5,45,3
42,10.1.1.34,10.1.1.6,1,1,100,0.384,48,+1.08568e+07ns,35.3697,AODV,80,25,10,7.5,45,3
43,10.1.1.24,10.1.1.78,6,6,100,2.224,278,+2.09639e+07ns,0.0932542,AODV,80,25,10,7.5,45,3
44,10.1.1.24,10.1.1.33,10,9,90,3.328,416,+5.77471e+07ns,0.446137,AODV,80,25,10,7.5,45,3
45,10.1.1.33,10.1.1.16,14,14,100,5.248,656,+7.76366e+07ns,0.544553,AODV,80,25,10,7.5,45,3
46,10.1.1.44,10.1.1.62,28,25,89.2857,9.536,1192,+1.22947e+09ns,0.0963278,AODV,80,25,10,7.5,45,3
47,10.1.1.44,10.1.1.7,5,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,45,3
48,10.1.1.73,10.1.1.45,4,4,100,1.472,184,+1.90702e+07ns,0.166371,AODV,80,25,10,7.5,45,3
49,10.1.1.73,10.1.1.3,1,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,45,3
50,10.1.1.50,10.1.1.28,1,1,100,0.384,48,+5.21619e+06ns,73.6169,AODV,80,25,10,7.5,45,3
51,10.1.1.50,10.1.1.3,24,21,87.5,8.064,1008,+2.26195e+09ns,0.235751,AODV,80,25,10,7.5,45,3
52,10.1.1.28,10.1.1.50,3,3,100,1.008,126,+1.92687e+07ns,0.0480536,AODV,80,25,10,7.5,45,3
53,10.1.1.28,10.1.1.32,13,12,92.3077,4.608,576,+6.57079e+07ns,0.614005,AODV,80,25,10,7.5,45,3
54,10.1.1.45,10.1.1.73,4,4,100,1.328,166,+3.21564e+07ns,0.213086,AODV,80,25,10,7.5,45,3
55,10.1.1.45,10.1.1.32,5,5,100,1.856,232,+3.22357e+07ns,0.0194011,AODV,80,25,10,7.5,45,3
56,10.1.1.32,10.1.1.13,23,16,69.5652,6.08,760,+6.10385e+07ns,0.102419,AODV,80,25,10,7.5,45,3
