Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.12,10.1.1.2,399,52,13.0326,38.272,4784,+7.57375e+10ns,0.392514,AODV,80,25,10,7.5,15,3
2,10.1.1.15,10.1.1.5,399,348,87.218,256.128,32016,+4.61033e+09ns,2.57414,AODV,80,25,10,7.5,15,3
3,10.1.1.19,10.1.1.9,398,169,42.4623,124.384,15548,+3.83862e+09ns,1.25319,AODV,80,25,10,7.5,15,3
4,10.1.1.11,10.1.1.1,398,134,33.6683,98.624,12328,+6.18725e+10ns,1.06592,AODV,80,25,10,7.5,15,3
5,10.1.1.6,10.1.1.11,20,18,90,6.704,838,+1.20904e+08ns,0.0879505,AODV,80,25,10,7.5,15,3
6,10.1.1.6,10.1.1.1,19,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,15,3
7,10.1.1.11,10.1.1.6,44,42,95.4545,14.8,1850,+2.8575e+08ns,0.163179,AODV,80,25,10,7.5,15,3
8,10.1.1.7,10.1.1.34,20,20,100,7.536,942,+1.01864e+09ns,0.079248,AODV,80,25,10,7.5,15,3
9,10.1.1.7,10.1.1.1,2,1,50,0.384,48,+7.19633e+06ns,53.3605,AODV,80,25,10,7.5,15,3
10,10.1.1.26,10.1.1.34,3,3,100,1.152,144,+1.0588e+09ns,0.0879542,AODV,80,25,10,7.5,15,3
11,10.1.1.26,10.1.1.1,4,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,15,3
12,10.1.1.14,10.1.1.4,398,99,24.8744,72.864,9108,+8.64921e+08ns,0.734144,AODV,80,25,10,7.5,15,3
13,10.1.1.19,10.1.1.64,4,4,100,1.392,174,+4.75045e+07ns,0.0419149,AODV,80,25,10,7.5,15,3
14,10.1.1.19,10.1.1.4,7,7,100,2.688,336,+4.02185e+07ns,0.190178,AODV,80,25,10,7.5,15,3
15,10.1.1.51,10.1.1.64,5,5,100,1.92,240,+2.0112e+09ns,0.197537,AODV,80,25,10,7.5,15,3
16,10.1.1.51,10.1.1.4,3,3,100,0.944,118,+1.32185e+07ns,0.220157,AODV,80,25,10,7.5,15,3
17,10.1.1.3,10.1.1.64,3,3,100,1.008,126,+1.58529e+07ns,0.0943461,AODV,80,25,10,7.5,15,3
18,10.1.1.3,10.1.1.4,6,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,15,3
19,10.1.1.23,10.1.1.57,3,3,100,1.088,136,+1.37905e+09ns,1.03632,AODV,80,25,10,7.5,15,3
20,10.1.1.23,10.1.1.4,4,4,100,1.536,192,+5.87797e+07ns,0.109225,AODV,80,25,10,7.5,15,3
21,10.1.1.64,10.1.1.19,29,29,100,10.736,1342,+6.2818e+07ns,0.15976,AODV,80,25,10,7.5,15,3
22,10.1.1.64,10.1.1.24,2,2,100,0.768,96,+1.38252e+07ns,79.9945,AODV,80,25,10,7.5,15,3
23,10.1.1.64,10.1.1.3,6,2,33.3333,0.624,78,+8.82638e+06ns,2.19262,AODV,80,25,10,7.5,15,3
24,10.1.1.24,10.1.1.14,5,5,100,1.92,240,+2.06819e+07ns,0.255096,AODV,80,25,10,7.5,15,3
25,10.1.1.19,10.1.1.29,3,3,100,1.088,136,+4.50581e+07ns,1.5259,AODV,80,25,10,7.5,15,3
26,10.1.1.19,10.1.1.5,7,6,85.7143,2.304,288,+2.17338e+07ns,0.0690407,AODV,80,25,10,7.5,15,3
27,10.1.1.29,10.1.1.19,7,7,100,2.672,334,+1.6954e+07ns,0.26977,AODV,80,25,10,7.5,15,3
28,10.1.1.29,10.1.1.28,2,2,100,0.704,88,+1.00144e+07ns,6.2868,AODV,80,25,10,7.5,15,3
29,10.1.1.28,10.1.1.15,6,6,100,2.24,280,+1.55673e+07ns,0.29954,AODV,80,25,10,7.5,15,3
30,10.1.1.18,10.1.1.8,398,3,0.753769,2.208,276,+3.3326e+07ns,0.100337,AODV,80,25,10,7.5,15,3
31,10.1.1.17,10.1.1.37,4,3,75,1.152,144,+1.10188e+07ns,0.129526,AODV,80,25,10,7.5,15,3
32,10.1.1.17,10.1.1.9,3,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,15,3
33,10.1.1.38,10.1.1.37,3,3,100,0.944,118,+1.90342e+07ns,0.0228657,AODV,80,25,10,7.5,15,3
34,10.1.1.38,10.1.1.9,96,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,15,3
35,10.1.1.70,10.1.1.37,3,3,100,1.088,136,+1.60978e+09ns,0.0968139,AODV,80,25,10,7.5,15,3
36,10.1.1.70,10.1.1.9,1,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,15,3
37,10.1.1.46,10.1.1.37,2,1,50,0.384,48,+1.17181e+07ns,32.7698,AODV,80,25,10,7.5,15,3
38,10.1.1.46,10.1.1.9,1,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,15,3
39,10.1.1.37,10.1.1.17,10,7,70,2.48,310,+9.08659e+07ns,0.0659892,AODV,80,25,10,7.5,15,3
40,10.1.1.37,10.1.1.29,11,11,100,4.224,528,+4.67663e+07ns,0.0884424,AODV,80,25,10,7.5,15,3
41,10.1.1.37,10.1.1.46,1,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,15,3
42,10.1.1.37,10.1.1.38,2,2,100,0.624,78,+3.859e+06ns,0.0151212,AODV,80,25,10,7.5,15,3
43,10.1.1.44,10.1.1.62,14,14,100,5.088,636,+1.89467e+08ns,0.0550288,AODV,80,25,10,7.5,15,3
44,10.1.1.44,10.1.1.5,11,11,100,4.224,528,+8.65083e+07ns,0.0708881,AODV,80,25,10,7.5,15,3
45,10.1.1.62,10.1.1.44,18,14,77.7778,5.104,638,+2.06628e+09ns,0.053899,AODV,80,25,10,7.5,15,3
46,10.1.1.62,10.1.1.73,6,6,100,2.24,280,+3.45884e+07ns,0.0261405,AODV,80,25,10,7.5,15,3
47,10.1.1.64,10.1.1.5,20,20,100,7.616,952,+2.95631e+08ns,0.0825146,AODV,80,25,10,7.5,15,3
48,10.1.1.57,10.1.1.3,12,10,83.3333,3.648,456,+2.53354e+09ns,0.0465105,AODV,80,25,10,7.5,15,3
49,10.1.1.57,10.1.1.5,5,3,60,1.216,152,+1.05842e+07ns,0.129202,AODV,80,25,10,7.5,15,3
50,10.1.1.5,10.1.1.3,25,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,15,3
51,10.1.1.16,10.1.1.3,4,4,100,1.408,176,+3.86038e+07ns,0.0145742,AODV,80,25,10,7.5,15,3
52,10.1.1.16,10.1.1.5,3,3,100,1.152,144,+7.68435e+07ns,0.199596,AODV,80,25,10,7.5,15,3
53,10.1.1.3,10.1.1.62,4,4,100,1.536,192,+3.37928e+07ns,0.0157808,AODV,80,25,10,7.5,15,3
54,10.1.1.61,10.1.1.43,12,9,75,3.184,398,+1.62017e+08ns,0.231855,AODV,80,25,10,7.5,15,3
55,10.1.1.61,10.1.1.5,11,11,100,4.224,528,+2.14956e+09ns,0.0583797,AODV,80,25,10,7.5,15,3
56,10.1.1.3,10.1.1.16,3,3,100,0.864,108,+7.02064e+08ns,0.00874249,AODV,80,25,10,7.5,15,3
57,10.1.1.43,10.1.1.61,8,6,75,2.16,270,+8.13218e+07ns,0.0231175,AODV,80,25,10,7.5,15,3
58,10.1.1.43,10.1.1.62,2,2,100,0.768,96,+1.26551e+07ns,0.163422,AODV,80,25,10,7.5,15,3
59,10.1.1.73,10.1.1.17,7,6,85.7143,2.24,280,+1.29314e+07ns,0.445612,AODV,80,25,10,7.5,15,3
60,10.1.1.23,10.1.1.43,9,9,100,3.328,416,+9.15429e+07ns,0.0656847,AODV,80,25,10,7.5,15,3
61,10.1.1.23,10.1.1.61,10,9,90,3.456,432,+9.94017e+07ns,0.0433571,AODV,80,25,10,7.5,15,3
62,10.1.1.44,10.1.1.43,8,8,100,3.008,376,+1.5468e+09ns,0.37354,AODV,80,25,10,7.5,15,3
63,10.1.1.44,10.1.1.61,14,14,100,5.248,656,+1.04171e+09ns,0.219307,AODV,80,25,10,7.5,15,3
64,10.1.1.16,10.1.1.43,37,35,94.5946,12.432,1554,+1.18879e+09ns,0.139939,AODV,80,25,10,7.5,15,3
65,10.1.1.16,10.1.1.61,9,8,88.8889,3.008,376,+7.54062e+07ns,0.0332059,AODV,80,25,10,7.5,15,3
66,10.1.1.57,10.1.1.61,1,1,100,0.384,48,+1.98896e+09ns,0.193066,AODV,80,25,10,7.5,15,3
67,10.1.1.5,10.1.1.61,40,29,72.5,10.656,1332,+1.4843e+08ns,0.142573,AODV,80,25,10,7.5,15,3
68,10.1.1.17,10.1.1.77,9,7,77.7778,2.624,328,+7.77775e+07ns,0.45449,AODV,80,25,10,7.5,15,3
69,10.1.1.43,10.1.1.23,8,8,100,2.928,366,+2.32565e+07ns,0.0867444,AODV,80,25,10,7.5,15,3
70,10.1.1.77,10.1.1.15,21,21,100,7.936,992,+8.03118e+07ns,0.225845,AODV,80,25,10,7.5,15,3
71,10.1.1.13,10.1.1.3,396,162,40.9091,119.232,14904,+2.38407e+10ns,1.21663,AODV,80,25,10,7.5,15,3
72,10.1.1.17,10.1.1.7,396,261,65.9091,192.096,24012,+2.42523e+09ns,2.33543,AODV,80,25,10,7.5,15,3
73,10.1.1.16,10.1.1.6,396,354,89.3939,260.544,32568,+5.73571e+09ns,2.6384,AODV,80,25,10,7.5,15,3
74,10.1.1.20,10.1.1.10,396,143,36.1111,105.248,13156,+9.39399e+08ns,2.84439,AODV,80,25,10,7.5,15,3
75,10.1.1.7,10.1.1.20,39,38,97.4359,14.272,1784,+2.49416e+08ns,0.222718,AODV,80,25,10,7.5,15,3
76,10.1.1.7,10.1.1.10,9,8,88.8889,3.008,376,+4.32324e+08ns,0.180241,AODV,80,25,10,7.5,15,3
77,10.1.1.24,10.1.1.20,12,12,100,4.416,552,+6.07244e+07ns,0.245134,AODV,80,25,10,7.5,15,3
78,10.1.1.24,10.1.1.10,7,7,100,2.688,336,+4.95234e+08ns,0.0959973,AODV,80,25,10,7.5,15,3
79,10.1.1.14,10.1.1.20,2,2,100,0.704,88,+2.44294e+07ns,0.501168,AODV,80,25,10,7.5,15,3
80,10.1.1.14,10.1.1.10,3,3,100,1.152,144,+2.57908e+07ns,0.0291652,AODV,80,25,10,7.5,15,3
81,10.1.1.10,10.1.1.20,10,9,90,3.456,432,+1.10216e+09ns,0.310278,AODV,80,25,10,7.5,15,3
82,10.1.1.1,10.1.1.16,11,11,100,4.032,504,+8.37394e+06ns,0.396576,AODV,80,25,10,7.5,15,3
83,10.1.1.1,10.1.1.6,2,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,15,3
84,10.1.1.26,10.1.1.16,14,14,100,4.736,592,+2.17823e+07ns,0.201674,AODV,80,25,10,7.5,15,3
85,10.1.1.26,10.1.1.6,1,1,100,0.384,48,+2.67975e+07ns,14.3297,AODV,80,25,10,7.5,15,3
86,10.1.1.16,10.1.1.1,13,11,84.6154,4.016,502,+1.7492e+09ns,0.352114,AODV,80,25,10,7.5,15,3
87,10.1.1.20,10.1.1.7,31,31,100,11.408,1426,+1.91382e+08ns,0.158208,AODV,80,25,10,7.5,15,3
88,10.1.1.20,10.1.1.24,9,9,100,3.04,380,+2.31063e+07ns,0.264224,AODV,80,25,10,7.5,15,3
89,10.1.1.16,10.1.1.26,11,10,90.9091,3.632,454,+1.21033e+08ns,0.447566,AODV,80,25,10,7.5,15,3
90,10.1.1.20,10.1.1.14,4,4,100,1.392,174,+1.53761e+07ns,0.842326,AODV,80,25,10,7.5,15,3
91,10.1.1.57,10.1.1.19,2,2,100,0.768,96,+1.71426e+07ns,41.026,AODV,80,25,10,7.5,15,3
92,10.1.1.57,10.1.1.7,5,3,60,1.088,136,+8.66826e+06ns,3.51565,AODV,80,25,10,7.5,15,3
93,10.1.1.19,10.1.1.57,2,2,100,0.624,78,+1.75222e+07ns,1.93202,AODV,80,25,10,7.5,15,3
94,10.1.1.29,10.1.1.17,10,10,100,3.776,472,+2.26299e+07ns,0.154808,AODV,80,25,10,7.5,15,3
95,10.1.1.44,10.1.1.19,14,13,92.8571,4.656,582,+1.63591e+08ns,0.101776,AODV,80,25,10,7.5,15,3
96,10.1.1.44,10.1.1.57,2,2,100,0.768,96,+2.75534e+07ns,0.151164,AODV,80,25,10,7.5,15,3
97,10.1.1.64,10.1.1.57,1,1,100,0.384,48,+3.66207e+07ns,10.4859,AODV,80,25,10,7.5,15,3
98,10.1.1.26,10.1.1.5,10,9,90,3.248,406,+1.37023e+08ns,0.61458,AODV,80,25,10,7.5,15,3
99,10.1.1.26,10.1.1.57,3,3,100,1.152,144,+1.41701e+07ns,0.0869942,AODV,80,25,10,7.5,15,3
100,10.1.1.20,10.1.1.5,3,3,100,1.152,144,+4.30541e+07ns,0.0131706,AODV,80,25,10,7.5,15,3
101,10.1.1.20,10.1.1.57,4,3,75,1.152,144,+1.61613e+07ns,0.0808166,AODV,80,25,10,7.5,15,3
102,10.1.1.7,10.1.1.5,1,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,15,3
103,10.1.1.7,10.1.1.57,6,5,83.3333,1.984,248,+2.57659e+08ns,0.138859,AODV,80,25,10,7.5,15,3
104,10.1.1.24,10.1.1.5,1,1,100,0.384,48,+2.80972e+07ns,13.6668,AODV,80,25,10,7.5,15,3
105,10.1.1.24,10.1.1.57,3,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,15,3
106,10.1.1.5,10.1.1.26,16,14,87.5,4.976,622,+7.25521e+07ns,0.978234,AODV,80,25,10,7.5,15,3
107,10.1.1.5,10.1.1.20,11,9,81.8182,3.168,396,+2.65117e+09ns,0.0346443,AODV,80,25,10,7.5,15,3
108,10.1.1.19,10.1.1.44,9,7,77.7778,2.192,274,+7.82222e+07ns,0.0473124,AODV,80,25,10,7.5,15,3
109,10.1.1.64,10.1.1.44,7,7,100,2.752,344,+2.53839e+08ns,0.0717059,AODV,80,25,10,7.5,15,3
110,10.1.1.5,10.1.1.24,1,1,100,0.24,30,+6.78034e+06ns,35.3965,AODV,80,25,10,7.5,15,3
111,10.1.1.57,10.1.1.51,3,2,66.6667,0.768,96,+4.82217e+07ns,0.0334985,AODV,80,25,10,7.5,15,3
112,10.1.1.51,10.1.1.57,10,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,15,3
113,10.1.1.51,10.1.1.62,7,6,85.7143,2.016,252,+2.44893e+07ns,0.0228567,AODV,80,25,10,7.5,15,3
114,10.1.1.62,10.1.1.36,16,13,81.25,4.928,616,+1.77234e+07ns,0.0604858,AODV,80,25,10,7.5,15,3
115,10.1.1.36,10.1.1.60,26,26,100,9.984,1248,+1.86559e+08ns,0.121036,AODV,80,25,10,7.5,15,3
116,10.1.1.60,10.1.1.28,14,14,100,5.248,656,+1.91807e+07ns,0.0637205,AODV,80,25,10,7.5,15,3
117,10.1.1.34,10.1.1.26,5,5,100,1.776,222,+2.68706e+07ns,0.226962,AODV,80,25,10,7.5,15,3
118,10.1.1.34,10.1.1.11,7,7,100,2.48,310,+5.05575e+07ns,2.22718,AODV,80,25,10,7.5,15,3
