Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.12,10.1.1.2,399,4,1.00251,2.944,368,+4.56063e+07ns,0.0322615,AODV,80,25,10,7.5,41,3
2,10.1.1.18,10.1.1.8,399,89,22.3058,65.504,8188,+8.00497e+09ns,0.772802,AODV,80,25,10,7.5,41,3
3,10.1.1.13,10.1.1.3,398,80,20.1005,58.88,7360,+1.03752e+10ns,0.593309,AODV,80,25,10,7.5,41,3
4,10.1.1.14,10.1.1.4,398,202,50.7538,148.672,18584,+1.39792e+10ns,1.49781,AODV,80,25,10,7.5,41,3
5,10.1.1.73,10.1.1.45,2,2,100,0.704,88,+6.72212e+06ns,2.01378,AODV,80,25,10,7.5,41,3
6,10.1.1.73,10.1.1.3,1,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,41,3
7,10.1.1.50,10.1.1.45,25,25,100,8.896,1112,+2.87346e+08ns,0.118898,AODV,80,25,10,7.5,41,3
8,10.1.1.50,10.1.1.3,41,39,95.122,14.704,1838,+5.63216e+08ns,0.43491,AODV,80,25,10,7.5,41,3
9,10.1.1.25,10.1.1.45,7,7,100,2.56,320,+1.01121e+09ns,0.600495,AODV,80,25,10,7.5,41,3
10,10.1.1.25,10.1.1.3,1,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,41,3
11,10.1.1.36,10.1.1.45,2,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,41,3
12,10.1.1.36,10.1.1.3,1,1,100,0.384,48,+1.16088e+07ns,33.0782,AODV,80,25,10,7.5,41,3
13,10.1.1.4,10.1.1.45,7,7,100,2.688,336,+4.22459e+07ns,0.131121,AODV,80,25,10,7.5,41,3
14,10.1.1.4,10.1.1.3,11,11,100,4.016,502,+1.26129e+08ns,0.0451949,AODV,80,25,10,7.5,41,3
15,10.1.1.27,10.1.1.45,30,30,100,11.056,1382,+1.33948e+09ns,0.196374,AODV,80,25,10,7.5,41,3
16,10.1.1.27,10.1.1.3,54,54,100,20.544,2568,+1.11528e+09ns,0.52901,AODV,80,25,10,7.5,41,3
17,10.1.1.62,10.1.1.45,25,25,100,9.536,1192,+2.39697e+08ns,0.220379,AODV,80,25,10,7.5,41,3
18,10.1.1.62,10.1.1.3,16,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,41,3
19,10.1.1.45,10.1.1.4,27,22,81.4815,8.304,1038,+1.12934e+09ns,0.405403,AODV,80,25,10,7.5,41,3
20,10.1.1.45,10.1.1.32,6,3,50,1.152,144,+7.87813e+07ns,33.9673,AODV,80,25,10,7.5,41,3
21,10.1.1.45,10.1.1.73,2,2,100,0.624,78,+4.01126e+07ns,0.191736,AODV,80,25,10,7.5,41,3
22,10.1.1.45,10.1.1.50,25,25,100,8.752,1094,+1.42948e+08ns,0.111345,AODV,80,25,10,7.5,41,3
23,10.1.1.19,10.1.1.9,397,221,55.6675,162.656,20332,+1.09756e+10ns,1.65127,AODV,80,25,10,7.5,41,3
24,10.1.1.45,10.1.1.62,25,21,84,7.792,974,+9.71545e+07ns,0.186136,AODV,80,25,10,7.5,41,3
25,10.1.1.36,10.1.1.17,6,6,100,2.112,264,+2.79128e+07ns,0.0231402,AODV,80,25,10,7.5,41,3
26,10.1.1.36,10.1.1.62,20,18,90,6.784,848,+4.12935e+08ns,0.0814135,AODV,80,25,10,7.5,41,3
27,10.1.1.4,10.1.1.17,12,12,100,4.48,560,+7.24559e+07ns,0.206036,AODV,80,25,10,7.5,41,3
28,10.1.1.4,10.1.1.62,2,2,100,0.768,96,+1.4996e+06ns,0.0120773,AODV,80,25,10,7.5,41,3
29,10.1.1.27,10.1.1.50,15,15,100,5.696,712,+1.05206e+08ns,0.0749285,AODV,80,25,10,7.5,41,3
30,10.1.1.27,10.1.1.62,7,6,85.7143,2.304,288,+9.68714e+07ns,0.0703255,AODV,80,25,10,7.5,41,3
31,10.1.1.62,10.1.1.50,4,4,100,1.536,192,+2.10701e+07ns,0.0497954,AODV,80,25,10,7.5,41,3
32,10.1.1.31,10.1.1.50,8,7,87.5,2.624,328,+1.01459e+09ns,0.362193,AODV,80,25,10,7.5,41,3
33,10.1.1.31,10.1.1.62,9,8,88.8889,2.944,368,+1.01658e+09ns,0.284619,AODV,80,25,10,7.5,41,3
34,10.1.1.3,10.1.1.50,29,22,75.8621,7.904,988,+1.38817e+08ns,0.232006,AODV,80,25,10,7.5,41,3
35,10.1.1.3,10.1.1.62,2,2,100,0.768,96,+6.57059e+07ns,0.235799,AODV,80,25,10,7.5,41,3
36,10.1.1.32,10.1.1.13,19,19,100,7.296,912,+9.30377e+07ns,0.135834,AODV,80,25,10,7.5,41,3
37,10.1.1.50,10.1.1.27,19,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,41,3
