Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.11,10.1.1.1,399,96,24.0602,70.656,8832,+5.56439e+09ns,0.897178,AODV,80,25,10,7.5,39,3
2,10.1.1.6,10.1.1.11,31,31,100,11.376,1422,+2.22676e+08ns,0.122063,AODV,80,25,10,7.5,39,3
3,10.1.1.6,10.1.1.1,1,1,100,0.384,48,+5.65104e+06ns,67.9521,AODV,80,25,10,7.5,39,3
4,10.1.1.7,10.1.1.78,14,14,100,5.248,656,+1.04015e+09ns,0.158357,AODV,80,25,10,7.5,39,3
5,10.1.1.7,10.1.1.1,4,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,39,3
6,10.1.1.26,10.1.1.78,10,8,80,2.656,332,+2.62883e+07ns,0.0898983,AODV,80,25,10,7.5,39,3
7,10.1.1.26,10.1.1.1,19,19,100,7.232,904,+6.8985e+07ns,0.655598,AODV,80,25,10,7.5,39,3
8,10.1.1.20,10.1.1.14,3,2,66.6667,0.624,78,+3.32453e+09ns,0.308832,AODV,80,25,10,7.5,39,3
9,10.1.1.20,10.1.1.1,1,1,100,0.384,48,+1.00475e+09ns,0.382183,AODV,80,25,10,7.5,39,3
10,10.1.1.33,10.1.1.24,5,5,100,1.792,224,+1.02809e+09ns,0.210081,AODV,80,25,10,7.5,39,3
11,10.1.1.33,10.1.1.1,6,6,100,2.368,296,+1.02895e+09ns,0.208627,AODV,80,25,10,7.5,39,3
12,10.1.1.5,10.1.1.24,5,5,100,1.648,206,+1.90613e+07ns,0.926908,AODV,80,25,10,7.5,39,3
13,10.1.1.5,10.1.1.1,7,7,100,2.544,318,+1.57314e+09ns,0.0427861,AODV,80,25,10,7.5,39,3
14,10.1.1.57,10.1.1.24,5,5,100,1.856,232,+1.04741e+09ns,0.134617,AODV,80,25,10,7.5,39,3
15,10.1.1.57,10.1.1.1,2,2,100,0.768,96,+1.91327e+07ns,0.165764,AODV,80,25,10,7.5,39,3
16,10.1.1.64,10.1.1.24,2,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,39,3
17,10.1.1.64,10.1.1.1,9,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,39,3
18,10.1.1.11,10.1.1.6,46,46,100,17.12,2140,+6.36858e+08ns,0.196395,AODV,80,25,10,7.5,39,3
19,10.1.1.78,10.1.1.26,18,17,94.4444,6.32,790,+4.84217e+07ns,0.2053,AODV,80,25,10,7.5,39,3
20,10.1.1.78,10.1.1.11,5,5,100,1.92,240,+1.09627e+07ns,0.93845,AODV,80,25,10,7.5,39,3
21,10.1.1.24,10.1.1.5,6,5,83.3333,1.568,196,+3.49122e+07ns,0.855381,AODV,80,25,10,7.5,39,3
22,10.1.1.24,10.1.1.78,8,8,100,3.264,408,+1.02217e+09ns,0.141447,AODV,80,25,10,7.5,39,3
23,10.1.1.14,10.1.1.4,398,231,58.0402,170.016,21252,+2.24255e+10ns,1.713,AODV,80,25,10,7.5,39,3
24,10.1.1.3,10.1.1.5,17,16,94.1176,5.936,742,+5.92508e+07ns,0.549723,AODV,80,25,10,7.5,39,3
25,10.1.1.3,10.1.1.4,2,2,100,0.768,96,+1.00354e+09ns,0.153638,AODV,80,25,10,7.5,39,3
26,10.1.1.23,10.1.1.5,21,19,90.4762,7.104,888,+1.69902e+08ns,0.0849996,AODV,80,25,10,7.5,39,3
27,10.1.1.23,10.1.1.4,19,19,100,7.296,912,+1.51053e+08ns,0.10277,AODV,80,25,10,7.5,39,3
28,10.1.1.19,10.1.1.5,3,3,100,1.008,126,+1.78856e+07ns,0.035844,AODV,80,25,10,7.5,39,3
29,10.1.1.19,10.1.1.4,11,11,100,3.936,492,+6.38685e+07ns,0.104203,AODV,80,25,10,7.5,39,3
30,10.1.1.5,10.1.1.3,9,8,88.8889,2.928,366,+4.9406e+07ns,0.243281,AODV,80,25,10,7.5,39,3
31,10.1.1.5,10.1.1.7,15,14,93.3333,5.376,672,+3.06006e+07ns,1.43656,AODV,80,25,10,7.5,39,3
32,10.1.1.5,10.1.1.19,7,7,100,2.544,318,+1.12704e+08ns,0.0762701,AODV,80,25,10,7.5,39,3
33,10.1.1.7,10.1.1.14,4,4,100,1.792,224,+8.01656e+06ns,0.375768,AODV,80,25,10,7.5,39,3
34,10.1.1.5,10.1.1.23,13,13,100,4.704,588,+8.7404e+07ns,0.0569671,AODV,80,25,10,7.5,39,3
35,10.1.1.24,10.1.1.34,13,12,92.3077,4.48,560,+1.54859e+09ns,0.16917,AODV,80,25,10,7.5,39,3
36,10.1.1.7,10.1.1.34,15,15,100,5.616,702,+2.34029e+08ns,0.167486,AODV,80,25,10,7.5,39,3
37,10.1.1.26,10.1.1.34,2,2,100,0.768,96,+1.33418e+07ns,0.0957434,AODV,80,25,10,7.5,39,3
38,10.1.1.34,10.1.1.7,20,20,100,7.472,934,+2.73244e+07ns,0.236449,AODV,80,25,10,7.5,39,3
39,10.1.1.34,10.1.1.11,7,7,100,2.56,320,+1.05922e+07ns,1.9795,AODV,80,25,10,7.5,39,3
40,10.1.1.34,10.1.1.26,1,1,100,0.24,30,+2.753e+06ns,87.1777,AODV,80,25,10,7.5,39,3
41,10.1.1.19,10.1.1.9,397,161,40.5542,118.496,14812,+4.5681e+09ns,2.75563,AODV,80,25,10,7.5,39,3
42,10.1.1.18,10.1.1.8,397,110,27.7078,80.96,10120,+2.70161e+10ns,1.1042,AODV,80,25,10,7.5,39,3
43,10.1.1.20,10.1.1.10,396,68,17.1717,50.048,6256,+2.45811e+09ns,2.66065,AODV,80,25,10,7.5,39,3
44,10.1.1.7,10.1.1.20,16,16,100,5.872,734,+4.90914e+07ns,0.0794214,AODV,80,25,10,7.5,39,3
45,10.1.1.7,10.1.1.10,16,15,93.75,5.824,728,+4.40624e+07ns,0.362041,AODV,80,25,10,7.5,39,3
46,10.1.1.24,10.1.1.20,8,8,100,2.8,350,+8.73984e+07ns,0.1392,AODV,80,25,10,7.5,39,3
47,10.1.1.24,10.1.1.10,17,16,94.1176,6.08,760,+6.88683e+07ns,0.218495,AODV,80,25,10,7.5,39,3
48,10.1.1.14,10.1.1.20,4,4,100,1.264,158,+1.02313e+08ns,0.936755,AODV,80,25,10,7.5,39,3
49,10.1.1.14,10.1.1.10,5,4,80,1.536,192,+3.04122e+07ns,0.0277132,AODV,80,25,10,7.5,39,3
50,10.1.1.20,10.1.1.7,40,40,100,14.8,1850,+2.21436e+08ns,0.333908,AODV,80,25,10,7.5,39,3
51,10.1.1.20,10.1.1.24,10,10,100,3.2,400,+3.04391e+07ns,0.159159,AODV,80,25,10,7.5,39,3
52,10.1.1.15,10.1.1.5,396,240,60.6061,176.64,22080,+7.14728e+09ns,1.78875,AODV,80,25,10,7.5,39,3
53,10.1.1.13,10.1.1.3,396,76,19.1919,55.936,6992,+3.00045e+09ns,0.741999,AODV,80,25,10,7.5,39,3
54,10.1.1.38,10.1.1.29,31,31,100,10.864,1358,+1.6346e+08ns,0.147012,AODV,80,25,10,7.5,39,3
55,10.1.1.38,10.1.1.9,10,10,100,3.264,408,+1.57384e+08ns,0.044905,AODV,80,25,10,7.5,39,3
56,10.1.1.17,10.1.1.29,17,16,94.1176,5.872,734,+3.43133e+07ns,0.169692,AODV,80,25,10,7.5,39,3
57,10.1.1.17,10.1.1.9,1,1,100,0.384,48,+4.38458e+06ns,87.5796,AODV,80,25,10,7.5,39,3
58,10.1.1.28,10.1.1.29,3,3,100,0.864,108,+1.55227e+07ns,0.0317753,AODV,80,25,10,7.5,39,3
59,10.1.1.28,10.1.1.9,4,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,39,3
60,10.1.1.29,10.1.1.38,49,42,85.7143,15.92,1990,+2.15616e+09ns,0.184338,AODV,80,25,10,7.5,39,3
61,10.1.1.29,10.1.1.19,7,6,85.7143,2.176,272,+3.00777e+09ns,0.46934,AODV,80,25,10,7.5,39,3
62,10.1.1.60,10.1.1.36,12,12,100,4.416,552,+3.47214e+08ns,0.0510814,AODV,80,25,10,7.5,39,3
63,10.1.1.60,10.1.1.9,25,25,100,9.6,1200,+1.1992e+09ns,0.131929,AODV,80,25,10,7.5,39,3
64,10.1.1.29,10.1.1.17,29,29,100,10.928,1366,+5.87112e+07ns,0.315913,AODV,80,25,10,7.5,39,3
65,10.1.1.46,10.1.1.47,9,8,88.8889,2.784,348,+4.08497e+07ns,0.100321,AODV,80,25,10,7.5,39,3
66,10.1.1.46,10.1.1.9,2,2,100,0.768,96,+1.03967e+09ns,0.30592,AODV,80,25,10,7.5,39,3
67,10.1.1.47,10.1.1.46,39,37,94.8718,13.552,1694,+8.44114e+07ns,0.461247,AODV,80,25,10,7.5,39,3
68,10.1.1.47,10.1.1.29,34,32,94.1176,11.936,1492,+1.54318e+08ns,0.161831,AODV,80,25,10,7.5,39,3
69,10.1.1.29,10.1.1.28,3,3,100,1.008,126,+5.24243e+07ns,0.0370917,AODV,80,25,10,7.5,39,3
70,10.1.1.36,10.1.1.60,24,24,100,8.72,1090,+6.60193e+08ns,0.101013,AODV,80,25,10,7.5,39,3
71,10.1.1.36,10.1.1.19,21,20,95.2381,7.28,910,+5.97886e+07ns,0.116057,AODV,80,25,10,7.5,39,3
72,10.1.1.16,10.1.1.6,396,274,69.1919,201.664,25208,+6.15443e+09ns,2.04215,AODV,80,25,10,7.5,39,3
73,10.1.1.1,10.1.1.16,3,2,66.6667,0.768,96,+1.00879e+09ns,0.754067,AODV,80,25,10,7.5,39,3
74,10.1.1.1,10.1.1.6,1,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,39,3
75,10.1.1.61,10.1.1.16,5,5,100,1.92,240,+1.56157e+09ns,0.347854,AODV,80,25,10,7.5,39,3
76,10.1.1.61,10.1.1.6,5,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,39,3
77,10.1.1.26,10.1.1.16,25,25,100,9.264,1158,+5.90838e+07ns,0.403315,AODV,80,25,10,7.5,39,3
78,10.1.1.26,10.1.1.6,1,1,100,0.384,48,+1.21034e+09ns,0.317265,AODV,80,25,10,7.5,39,3
79,10.1.1.16,10.1.1.26,11,10,90.9091,3.488,436,+3.95228e+07ns,0.158319,AODV,80,25,10,7.5,39,3
80,10.1.1.12,10.1.1.2,396,10,2.52525,7.36,920,+3.1924e+09ns,0.0782948,AODV,80,25,10,7.5,39,3
81,10.1.1.17,10.1.1.7,396,174,43.9394,128.064,16008,+2.67665e+09ns,2.724,AODV,80,25,10,7.5,39,3
82,10.1.1.24,10.1.1.33,2,2,100,0.48,60,+1.06384e+07ns,12.5933,AODV,80,25,10,7.5,39,3
83,10.1.1.50,10.1.1.17,21,21,100,7.808,976,+1.75694e+09ns,0.2378,AODV,80,25,10,7.5,39,3
84,10.1.1.50,10.1.1.3,82,81,98.7805,30.752,3844,+8.07211e+09ns,0.935737,AODV,80,25,10,7.5,39,3
85,10.1.1.36,10.1.1.17,21,12,57.1429,4.608,576,+7.12424e+09ns,0.282905,AODV,80,25,10,7.5,39,3
86,10.1.1.36,10.1.1.3,6,6,100,2.304,288,+1.2607e+09ns,1.01063,AODV,80,25,10,7.5,39,3
87,10.1.1.4,10.1.1.17,30,27,90,9.952,1244,+2.18809e+09ns,0.630942,AODV,80,25,10,7.5,39,3
88,10.1.1.4,10.1.1.3,4,3,75,1.152,144,+9.4001e+06ns,0.269972,AODV,80,25,10,7.5,39,3
89,10.1.1.24,10.1.1.57,2,2,100,0.624,78,+3.62139e+07ns,0.73489,AODV,80,25,10,7.5,39,3
90,10.1.1.78,10.1.1.7,5,4,80,1.392,174,+1.4732e+07ns,0.122825,AODV,80,25,10,7.5,39,3
91,10.1.1.27,10.1.1.38,1,1,100,0.384,48,+5.55791e+06ns,69.0907,AODV,80,25,10,7.5,39,3
92,10.1.1.27,10.1.1.3,38,38,100,14.576,1822,+5.71297e+08ns,0.379049,AODV,80,25,10,7.5,39,3
93,10.1.1.38,10.1.1.27,4,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,39,3
94,10.1.1.38,10.1.1.32,8,7,87.5,2.624,328,+7.60659e+07ns,0.0355825,AODV,80,25,10,7.5,39,3
95,10.1.1.32,10.1.1.13,18,17,94.4444,6.464,808,+1.67757e+09ns,0.771835,AODV,80,25,10,7.5,39,3
96,10.1.1.20,10.1.1.57,20,12,60,4.4,550,+4.64051e+08ns,0.243158,AODV,80,25,10,7.5,39,3
97,10.1.1.26,10.1.1.24,17,17,100,6.176,772,+5.83933e+07ns,0.0716214,AODV,80,25,10,7.5,39,3
98,10.1.1.26,10.1.1.57,1,1,100,0.384,48,+7.56358e+06ns,50.7696,AODV,80,25,10,7.5,39,3
99,10.1.1.33,10.1.1.57,1,1,100,0.384,48,+9.81271e+08ns,0.391329,AODV,80,25,10,7.5,39,3
100,10.1.1.5,10.1.1.57,3,3,100,1.152,144,+1.80233e+07ns,0.979902,AODV,80,25,10,7.5,39,3
101,10.1.1.64,10.1.1.7,2,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,39,3
102,10.1.1.64,10.1.1.57,3,3,100,1.216,152,+9.91577e+06ns,0.121581,AODV,80,25,10,7.5,39,3
103,10.1.1.1,10.1.1.7,3,3,100,1.088,136,+9.74965e+08ns,1.29051,AODV,80,25,10,7.5,39,3
104,10.1.1.1,10.1.1.57,1,1,100,0.384,48,+7.96069e+08ns,0.48237,AODV,80,25,10,7.5,39,3
105,10.1.1.24,10.1.1.26,11,11,100,3.952,494,+3.12542e+08ns,0.0458522,AODV,80,25,10,7.5,39,3
106,10.1.1.64,10.1.1.54,9,9,100,3.248,406,+2.88203e+07ns,0.0559617,AODV,80,25,10,7.5,39,3
107,10.1.1.64,10.1.1.5,25,25,100,9.2,1150,+3.9996e+08ns,0.613922,AODV,80,25,10,7.5,39,3
108,10.1.1.44,10.1.1.19,9,9,100,3.328,416,+7.0453e+07ns,0.078486,AODV,80,25,10,7.5,39,3
109,10.1.1.44,10.1.1.5,19,17,89.4737,5.904,738,+1.88673e+08ns,0.124564,AODV,80,25,10,7.5,39,3
110,10.1.1.57,10.1.1.19,7,7,100,2.624,328,+1.65632e+08ns,0.599467,AODV,80,25,10,7.5,39,3
111,10.1.1.57,10.1.1.5,6,6,100,2.176,272,+4.79864e+07ns,0.244279,AODV,80,25,10,7.5,39,3
112,10.1.1.54,10.1.1.64,25,23,92,8.624,1078,+1.66615e+08ns,0.147315,AODV,80,25,10,7.5,39,3
113,10.1.1.54,10.1.1.29,2,2,100,0.768,96,+1.0071e+09ns,0.166599,AODV,80,25,10,7.5,39,3
114,10.1.1.61,10.1.1.43,7,7,100,2.688,336,+4.4663e+08ns,0.191331,AODV,80,25,10,7.5,39,3
115,10.1.1.61,10.1.1.5,5,5,100,1.92,240,+2.73392e+07ns,0.151285,AODV,80,25,10,7.5,39,3
116,10.1.1.16,10.1.1.43,19,19,100,7.28,910,+1.29222e+08ns,0.125605,AODV,80,25,10,7.5,39,3
117,10.1.1.16,10.1.1.5,2,2,100,0.768,96,+3.52103e+07ns,1.59721,AODV,80,25,10,7.5,39,3
118,10.1.1.1,10.1.1.23,15,15,100,5.632,704,+5.46628e+08ns,0.372667,AODV,80,25,10,7.5,39,3
119,10.1.1.1,10.1.1.5,9,9,100,3.52,440,+7.12524e+07ns,0.0606861,AODV,80,25,10,7.5,39,3
120,10.1.1.32,10.1.1.38,18,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,39,3
121,10.1.1.19,10.1.1.44,13,13,100,4.128,516,+2.22009e+08ns,0.0873281,AODV,80,25,10,7.5,39,3
122,10.1.1.19,10.1.1.29,2,2,100,0.768,96,+1.97772e+09ns,0.763942,AODV,80,25,10,7.5,39,3
123,10.1.1.38,10.1.1.28,4,4,100,1.536,192,+5.88136e+07ns,0.0790594,AODV,80,25,10,7.5,39,3
124,10.1.1.54,10.1.1.56,2,2,100,0.768,96,+1.30977e+07ns,0.603563,AODV,80,25,10,7.5,39,3
125,10.1.1.54,10.1.1.3,1,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,39,3
126,10.1.1.43,10.1.1.16,64,61,95.3125,22.48,2810,+1.13407e+09ns,0.264697,AODV,80,25,10,7.5,39,3
127,10.1.1.43,10.1.1.27,19,17,89.4737,6.32,790,+3.65346e+09ns,0.143865,AODV,80,25,10,7.5,39,3
128,10.1.1.23,10.1.1.19,2,2,100,0.768,96,+1.61019e+09ns,0.757297,AODV,80,25,10,7.5,39,3
129,10.1.1.27,10.1.1.70,9,8,88.8889,2.864,358,+1.77654e+08ns,0.0530388,AODV,80,25,10,7.5,39,3
130,10.1.1.62,10.1.1.70,5,5,100,1.712,214,+2.12854e+09ns,0.0883383,AODV,80,25,10,7.5,39,3
131,10.1.1.62,10.1.1.3,14,13,92.8571,4.928,616,+2.26397e+08ns,0.401894,AODV,80,25,10,7.5,39,3
132,10.1.1.31,10.1.1.70,1,1,100,0.384,48,+6.40028e+06ns,59.9974,AODV,80,25,10,7.5,39,3
133,10.1.1.31,10.1.1.3,1,1,100,0.384,48,+2.00989e+09ns,0.191056,AODV,80,25,10,7.5,39,3
134,10.1.1.28,10.1.1.46,30,30,100,10.912,1364,+1.35878e+08ns,0.209994,AODV,80,25,10,7.5,39,3
135,10.1.1.56,10.1.1.54,7,7,100,2.544,318,+1.10567e+09ns,0.32183,AODV,80,25,10,7.5,39,3
136,10.1.1.56,10.1.1.17,12,12,100,4.48,560,+4.04349e+07ns,0.0963888,AODV,80,25,10,7.5,39,3
137,10.1.1.70,10.1.1.31,1,1,100,0.24,30,+4.8561e+06ns,49.4223,AODV,80,25,10,7.5,39,3
138,10.1.1.70,10.1.1.17,25,24,96,8.816,1102,+2.01617e+08ns,0.106413,AODV,80,25,10,7.5,39,3
139,10.1.1.70,10.1.1.27,6,6,100,2.016,252,+1.06948e+08ns,0.039434,AODV,80,25,10,7.5,39,3
140,10.1.1.46,10.1.1.13,6,6,100,2.304,288,+1.95352e+07ns,3.86546,AODV,80,25,10,7.5,39,3
141,10.1.1.17,10.1.1.28,43,41,95.3488,15.552,1944,+3.52999e+08ns,0.207002,AODV,80,25,10,7.5,39,3
142,10.1.1.19,10.1.1.57,2,1,50,0.24,30,+8.22223e+06ns,29.1892,AODV,80,25,10,7.5,39,3
143,10.1.1.20,10.1.1.44,2,2,100,0.704,88,+6.45109e+08ns,1.44826,AODV,80,25,10,7.5,39,3
144,10.1.1.26,10.1.1.44,1,1,100,0.384,48,+8.15308e+06ns,47.0988,AODV,80,25,10,7.5,39,3
145,10.1.1.26,10.1.1.7,15,15,100,5.696,712,+3.5284e+09ns,0.142306,AODV,80,25,10,7.5,39,3
146,10.1.1.7,10.1.1.33,6,6,100,2.144,268,+5.92315e+07ns,0.0577738,AODV,80,25,10,7.5,39,3
147,10.1.1.24,10.1.1.7,9,8,88.8889,3.136,392,+7.51618e+07ns,0.0843511,AODV,80,25,10,7.5,39,3
148,10.1.1.33,10.1.1.44,5,5,100,1.856,232,+5.9065e+07ns,0.148247,AODV,80,25,10,7.5,39,3
149,10.1.1.44,10.1.1.26,1,1,100,0.24,30,+9.81434e+06ns,24.454,AODV,80,25,10,7.5,39,3
150,10.1.1.44,10.1.1.4,35,35,100,12.896,1612,+2.16344e+08ns,0.208268,AODV,80,25,10,7.5,39,3
151,10.1.1.5,10.1.1.44,9,9,100,3.392,424,+1.60919e+08ns,0.116484,AODV,80,25,10,7.5,39,3
152,10.1.1.16,10.1.1.61,2,2,100,0.624,78,+5.52892e+06ns,0.119641,AODV,80,25,10,7.5,39,3
153,10.1.1.43,10.1.1.61,6,6,100,2.096,262,+6.42068e+07ns,0.0221626,AODV,80,25,10,7.5,39,3
154,10.1.1.16,10.1.1.1,7,7,100,2.544,318,+1.97526e+09ns,0.256841,AODV,80,25,10,7.5,39,3
155,10.1.1.23,10.1.1.1,5,5,100,1.488,186,+4.73417e+09ns,0.121492,AODV,80,25,10,7.5,39,3
156,10.1.1.23,10.1.1.16,4,3,75,1.152,144,+4.6363e+06ns,0.0228013,AODV,80,25,10,7.5,39,3
157,10.1.1.16,10.1.1.23,2,2,100,0.624,78,+1.30948e+07ns,0.0123437,AODV,80,25,10,7.5,39,3
158,10.1.1.78,10.1.1.24,1,1,100,0.384,48,+7.21411e+06ns,53.229,AODV,80,25,10,7.5,39,3
159,10.1.1.7,10.1.1.24,7,7,100,2.48,310,+1.27752e+08ns,0.053858,AODV,80,25,10,7.5,39,3
160,10.1.1.57,10.1.1.16,1,1,100,0.384,48,+1.62854e+08ns,2.35794,AODV,80,25,10,7.5,39,3
161,10.1.1.57,10.1.1.7,12,12,100,4.464,558,+9.49524e+07ns,0.377554,AODV,80,25,10,7.5,39,3
162,10.1.1.11,10.1.1.39,20,20,100,7.472,934,+1.31598e+09ns,0.104003,AODV,80,25,10,7.5,39,3
163,10.1.1.11,10.1.1.78,3,3,100,1.152,144,+3.29273e+07ns,0.301103,AODV,80,25,10,7.5,39,3
164,10.1.1.5,10.1.1.16,1,1,100,0.24,30,+1.51188e+08ns,1.58743,AODV,80,25,10,7.5,39,3
165,10.1.1.19,10.1.1.36,12,12,100,4.032,504,+3.05495e+08ns,0.0654553,AODV,80,25,10,7.5,39,3
166,10.1.1.64,10.1.1.3,24,23,95.8333,8.832,1104,+3.06448e+08ns,1.0431,AODV,80,25,10,7.5,39,3
167,10.1.1.43,10.1.1.3,19,18,94.7368,6.656,832,+1.61721e+08ns,0.0809149,AODV,80,25,10,7.5,39,3
168,10.1.1.54,10.1.1.51,5,5,100,1.92,240,+2.51839e+07ns,0.514976,AODV,80,25,10,7.5,39,3
169,10.1.1.26,10.1.1.5,10,9,90,3.456,432,+4.16439e+09ns,0.898634,AODV,80,25,10,7.5,39,3
