Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,335,83.9599,246.56,30820,+4.65679e+09ns,2.47798,AODV,80,25,10,7.5,47,3
2,10.1.1.16,10.1.1.6,398,270,67.8392,198.72,24840,+3.06188e+09ns,2.02775,AODV,80,25,10,7.5,47,3
3,10.1.1.1,10.1.1.16,10,10,100,3.84,480,+1.97606e+07ns,0.308925,AODV,80,25,10,7.5,47,3
4,10.1.1.1,10.1.1.6,4,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,47,3
5,10.1.1.61,10.1.1.16,8,5,62.5,1.856,232,+2.57023e+09ns,0.0200342,AODV,80,25,10,7.5,47,3
6,10.1.1.61,10.1.1.6,2,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,47,3
7,10.1.1.26,10.1.1.16,10,10,100,3.84,480,+2.46439e+07ns,0.235606,AODV,80,25,10,7.5,47,3
8,10.1.1.26,10.1.1.6,1,1,100,0.384,48,+1.97071e+06ns,194.854,AODV,80,25,10,7.5,47,3
9,10.1.1.16,10.1.1.1,8,8,100,2.576,322,+1.17688e+07ns,0.203731,AODV,80,25,10,7.5,47,3
10,10.1.1.19,10.1.1.9,398,218,54.7739,160.448,20056,+1.63508e+10ns,1.62814,AODV,80,25,10,7.5,47,3
11,10.1.1.78,10.1.1.24,12,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,47,3
12,10.1.1.78,10.1.1.6,2,2,100,0.768,96,+1.17055e+07ns,0.180776,AODV,80,25,10,7.5,47,3
13,10.1.1.34,10.1.1.24,16,14,87.5,5.12,640,+1.0271e+09ns,0.208278,AODV,80,25,10,7.5,47,3
14,10.1.1.34,10.1.1.6,1,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,47,3
15,10.1.1.16,10.1.1.26,11,11,100,4.128,516,+2.25501e+07ns,0.200277,AODV,80,25,10,7.5,47,3
16,10.1.1.70,10.1.1.36,6,6,100,1.808,226,+1.80865e+09ns,0.178016,AODV,80,25,10,7.5,47,3
17,10.1.1.70,10.1.1.9,1,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,47,3
18,10.1.1.60,10.1.1.36,2,2,100,0.768,96,+3.63444e+07ns,0.650199,AODV,80,25,10,7.5,47,3
19,10.1.1.60,10.1.1.9,31,29,93.5484,11.072,1384,+2.14371e+09ns,0.146646,AODV,80,25,10,7.5,47,3
20,10.1.1.38,10.1.1.36,14,14,100,5.376,672,+4.47129e+09ns,0.0657392,AODV,80,25,10,7.5,47,3
21,10.1.1.38,10.1.1.9,19,19,100,7.232,904,+1.14586e+08ns,0.099664,AODV,80,25,10,7.5,47,3
22,10.1.1.17,10.1.1.36,11,10,90.9091,3.68,460,+1.02422e+09ns,0.233647,AODV,80,25,10,7.5,47,3
23,10.1.1.17,10.1.1.9,3,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,47,3
24,10.1.1.12,10.1.1.2,397,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,47,3
25,10.1.1.28,10.1.1.56,2,2,100,0.768,96,+1.38487e+07ns,0.0202143,AODV,80,25,10,7.5,47,3
26,10.1.1.28,10.1.1.9,10,8,80,3.008,376,+2.52067e+07ns,0.196268,AODV,80,25,10,7.5,47,3
27,10.1.1.36,10.1.1.60,2,2,100,0.624,78,+1.32052e+07ns,1.54405,AODV,80,25,10,7.5,47,3
28,10.1.1.36,10.1.1.19,24,24,100,8.928,1116,+1.11913e+08ns,0.141016,AODV,80,25,10,7.5,47,3
29,10.1.1.56,10.1.1.28,3,2,66.6667,0.624,78,+9.96552e+06ns,0.0156475,AODV,80,25,10,7.5,47,3
30,10.1.1.56,10.1.1.36,1,1,100,0.384,48,+9.09191e+06ns,42.2354,AODV,80,25,10,7.5,47,3
31,10.1.1.20,10.1.1.10,397,48,12.0907,35.328,4416,+8.563e+07ns,2.94378,AODV,80,25,10,7.5,47,3
32,10.1.1.7,10.1.1.20,27,27,100,10.24,1280,+3.87003e+08ns,0.135686,AODV,80,25,10,7.5,47,3
33,10.1.1.7,10.1.1.10,7,7,100,2.608,326,+1.57009e+07ns,0.169636,AODV,80,25,10,7.5,47,3
34,10.1.1.24,10.1.1.20,19,18,94.7368,6.848,856,+2.6784e+08ns,0.331455,AODV,80,25,10,7.5,47,3
35,10.1.1.24,10.1.1.10,13,13,100,4.928,616,+6.05115e+07ns,0.17501,AODV,80,25,10,7.5,47,3
36,10.1.1.14,10.1.1.20,1,1,100,0.384,48,+6.6318e+06ns,57.9028,AODV,80,25,10,7.5,47,3
37,10.1.1.14,10.1.1.10,3,3,100,1.008,126,+1.59925e+07ns,0.015154,AODV,80,25,10,7.5,47,3
38,10.1.1.20,10.1.1.7,35,35,100,13.216,1652,+4.85576e+08ns,0.166493,AODV,80,25,10,7.5,47,3
39,10.1.1.20,10.1.1.14,6,5,83.3333,1.776,222,+1.39031e+07ns,1.5984,AODV,80,25,10,7.5,47,3
40,10.1.1.20,10.1.1.24,11,7,63.6364,2.112,264,+1.31486e+08ns,0.103707,AODV,80,25,10,7.5,47,3
41,10.1.1.18,10.1.1.8,397,86,21.6625,63.296,7912,+4.41372e+09ns,0.639344,AODV,80,25,10,7.5,47,3
42,10.1.1.14,10.1.1.4,397,165,41.5617,121.44,15180,+1.52709e+10ns,1.22666,AODV,80,25,10,7.5,47,3
43,10.1.1.3,10.1.1.44,3,3,100,0.864,108,+1.9281e+07ns,0.202474,AODV,80,25,10,7.5,47,3
44,10.1.1.3,10.1.1.4,5,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,47,3
45,10.1.1.23,10.1.1.44,10,9,90,3.328,416,+7.83226e+07ns,0.0485059,AODV,80,25,10,7.5,47,3
46,10.1.1.23,10.1.1.4,11,9,81.8182,3.456,432,+8.90064e+07ns,0.0479862,AODV,80,25,10,7.5,47,3
47,10.1.1.19,10.1.1.44,6,6,100,1.952,244,+3.28815e+07ns,0.0444507,AODV,80,25,10,7.5,47,3
48,10.1.1.19,10.1.1.4,19,19,100,6.72,840,+7.69573e+07ns,0.156854,AODV,80,25,10,7.5,47,3
49,10.1.1.51,10.1.1.44,12,12,100,4.4,550,+2.96888e+09ns,0.0538311,AODV,80,25,10,7.5,47,3
50,10.1.1.51,10.1.1.4,40,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,47,3
51,10.1.1.43,10.1.1.44,1,1,100,0.384,48,+9.35964e+06ns,41.0272,AODV,80,25,10,7.5,47,3
52,10.1.1.43,10.1.1.4,2,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,47,3
53,10.1.1.62,10.1.1.44,15,14,93.3333,5.088,636,+4.56798e+09ns,0.0515529,AODV,80,25,10,7.5,47,3
54,10.1.1.62,10.1.1.4,6,6,100,2.24,280,+1.32779e+08ns,0.0315449,AODV,80,25,10,7.5,47,3
