Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.13,10.1.1.3,399,49,12.2807,36.064,4508,+7.63475e+09ns,0.362437,AODV,80,25,10,7.5,24,3
2,10.1.1.11,10.1.1.1,399,81,20.3008,59.616,7452,+7.4493e+09ns,0.83061,AODV,80,25,10,7.5,24,3
3,10.1.1.6,10.1.1.11,18,17,94.4444,6.464,808,+2.51994e+08ns,0.0715777,AODV,80,25,10,7.5,24,3
4,10.1.1.6,10.1.1.1,1,1,100,0.384,48,+5.47638e+06ns,70.1193,AODV,80,25,10,7.5,24,3
5,10.1.1.7,10.1.1.10,14,14,100,5.184,648,+2.87208e+07ns,0.314577,AODV,80,25,10,7.5,24,3
6,10.1.1.7,10.1.1.1,3,3,100,1.152,144,+1.985e+09ns,1.14727,AODV,80,25,10,7.5,24,3
7,10.1.1.11,10.1.1.6,23,22,95.6522,8.112,1014,+9.59027e+07ns,0.087642,AODV,80,25,10,7.5,24,3
8,10.1.1.26,10.1.1.34,7,7,100,2.544,318,+2.65918e+07ns,0.136924,AODV,80,25,10,7.5,24,3
9,10.1.1.26,10.1.1.1,20,18,90,6.848,856,+7.76714e+07ns,0.493644,AODV,80,25,10,7.5,24,3
10,10.1.1.10,10.1.1.7,18,18,100,6.128,766,+4.8752e+07ns,0.462873,AODV,80,25,10,7.5,24,3
11,10.1.1.10,10.1.1.48,5,5,100,1.856,232,+1.00752e+09ns,0.019136,AODV,80,25,10,7.5,24,3
12,10.1.1.34,10.1.1.26,28,28,100,10.032,1254,+9.12068e+07ns,0.400614,AODV,80,25,10,7.5,24,3
13,10.1.1.34,10.1.1.11,3,3,100,1.152,144,+7.36984e+06ns,0.580551,AODV,80,25,10,7.5,24,3
14,10.1.1.17,10.1.1.7,399,246,61.6541,181.056,22632,+1.43317e+10ns,1.81958,AODV,80,25,10,7.5,24,3
15,10.1.1.15,10.1.1.5,398,327,82.1608,240.672,30084,+7.40217e+09ns,2.42486,AODV,80,25,10,7.5,24,3
16,10.1.1.73,10.1.1.45,1,1,100,0.384,48,+3.09523e+06ns,124.062,AODV,80,25,10,7.5,24,3
