Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.17,10.1.1.7,270,102,37.7778,75.072,9384,+8.47962e+09ns,0.754486,OLSR,20,25,10,7.5,17,3
2,10.1.1.13,10.1.1.3,375,297,79.2,218.592,27324,+8.46763e+09ns,2.1969,OLSR,20,25,10,7.5,17,3
3,10.1.1.19,10.1.1.9,262,85,32.4427,62.56,7820,+3.91643e+09ns,0.641635,OLSR,20,25,10,7.5,17,3
4,10.1.1.20,10.1.1.10,280,152,54.2857,111.872,13984,+2.36634e+09ns,1.64517,OLSR,20,25,10,7.5,17,3
5,10.1.1.16,10.1.1.6,195,81,41.5385,59.616,7452,+1.06466e+08ns,0.836712,OLSR,20,25,10,7.5,17,3
