Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.13,10.1.1.3,376,303,80.5851,223.008,27876,+5.4453e+09ns,2.24128,OLSR,20,25,10,7.5,5,3
2,10.1.1.17,10.1.1.7,266,105,39.4737,77.28,9660,+2.45429e+08ns,0.778633,OLSR,20,25,10,7.5,5,3
3,10.1.1.20,10.1.1.10,280,29,10.3571,21.344,2668,+2.36346e+09ns,0.336121,OLSR,20,25,10,7.5,5,3
4,10.1.1.19,10.1.1.9,279,96,34.4086,70.656,8832,+1.40663e+08ns,0.717313,OLSR,20,25,10,7.5,5,3
5,10.1.1.16,10.1.1.6,201,76,37.8109,55.936,6992,+9.72963e+07ns,0.776885,OLSR,20,25,10,7.5,5,3
