Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.19,10.1.1.9,256,107,41.7969,78.752,9844,+1.61602e+08ns,0.793464,OLSR,20,25,10,7.5,27,3
2,10.1.1.13,10.1.1.3,365,294,80.5479,216.384,27048,+5.44663e+09ns,2.18569,OLSR,20,25,10,7.5,27,3
3,10.1.1.17,10.1.1.7,263,94,35.7414,69.184,8648,+2.16944e+08ns,0.700591,OLSR,20,25,10,7.5,27,3
4,10.1.1.20,10.1.1.10,309,161,52.1036,118.496,14812,+1.78567e+08ns,1.74258,OLSR,20,25,10,7.5,27,3
5,10.1.1.16,10.1.1.6,190,81,42.6316,59.616,7452,+1.12116e+08ns,0.830881,OLSR,20,25,10,7.5,27,3
