Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.19,10.1.1.9,287,88,30.662,64.768,8096,+2.40131e+09ns,0.652568,OLSR,20,25,10,7.5,29,3
2,10.1.1.13,10.1.1.3,377,296,78.5146,217.856,27232,+5.57707e+09ns,2.1895,OLSR,20,25,10,7.5,29,3
3,10.1.1.17,10.1.1.7,266,90,33.8346,66.24,8280,+1.87511e+08ns,0.670779,OLSR,20,25,10,7.5,29,3
4,10.1.1.20,10.1.1.10,308,166,53.8961,122.176,15272,+1.51869e+08ns,1.7967,OLSR,20,25,10,7.5,29,3
5,10.1.1.16,10.1.1.6,154,62,40.2597,45.632,5704,+4.49552e+07ns,0.644972,OLSR,20,25,10,7.5,29,3
