Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.17,10.1.1.7,259,95,36.6795,69.92,8740,+8.43406e+09ns,0.702707,OLSR,20,25,10,7.5,8,3
2,10.1.1.19,10.1.1.9,288,102,35.4167,75.072,9384,+8.47495e+09ns,0.760216,OLSR,20,25,10,7.5,8,3
3,10.1.1.13,10.1.1.3,375,300,80,220.8,27600,+5.44643e+09ns,2.2303,OLSR,20,25,10,7.5,8,3
4,10.1.1.20,10.1.1.10,280,27,9.64286,19.872,2484,+5.33547e+09ns,0.315424,OLSR,20,25,10,7.5,8,3
5,10.1.1.16,10.1.1.6,193,79,40.9326,58.144,7268,+8.39547e+07ns,0.810366,OLSR,20,25,10,7.5,8,3
