Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.19,10.1.1.9,262,98,37.4046,72.128,9016,+1.92945e+08ns,0.730404,OLSR,20,25,10,7.5,10,3
2,10.1.1.20,10.1.1.10,287,160,55.7491,117.76,14720,+2.17523e+09ns,1.72541,OLSR,20,25,10,7.5,10,3
3,10.1.1.13,10.1.1.3,372,299,80.3763,220.064,27508,+5.45302e+09ns,2.22849,OLSR,20,25,10,7.5,10,3
4,10.1.1.17,10.1.1.7,275,101,36.7273,74.336,9292,+8.47695e+09ns,0.752763,OLSR,20,25,10,7.5,10,3
5,10.1.1.16,10.1.1.6,191,75,39.267,55.2,6900,+1.35583e+08ns,0.772024,OLSR,20,25,10,7.5,10,3
