Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.16,10.1.1.6,399,163,40.8521,119.968,14996,+1.24205e+09ns,1.40312,AODV,20,25,10,7.5,56,3
2,10.1.1.13,10.1.1.3,399,350,87.7193,257.6,32200,+4.21927e+09ns,2.58894,AODV,20,25,10,7.5,56,3
3,10.1.1.1,10.1.1.13,9,9,100,3.264,408,+7.4282e+06ns,0.0898317,AODV,20,25,10,7.5,56,3
4,10.1.1.1,10.1.1.3,2,2,100,0.768,96,+1.16267e+07ns,0.40681,AODV,20,25,10,7.5,56,3
5,10.1.1.13,10.1.1.1,4,4,100,1.248,156,+1.91627e+07ns,0.0365383,AODV,20,25,10,7.5,56,3
6,10.1.1.17,10.1.1.7,399,244,61.1529,179.584,22448,+1.78567e+10ns,1.80485,AODV,20,25,10,7.5,56,3
7,10.1.1.12,10.1.1.2,398,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,56,3
8,10.1.1.20,10.1.1.10,398,293,73.6181,215.648,26956,+5.39257e+10ns,2.79147,AODV,20,25,10,7.5,56,3
9,10.1.1.1,10.1.1.20,1,1,100,0.384,48,+1.07654e+07ns,35.6698,AODV,20,25,10,7.5,56,3
10,10.1.1.1,10.1.1.10,5,5,100,1.792,224,+1.20343e+07ns,0.213422,AODV,20,25,10,7.5,56,3
11,10.1.1.20,10.1.1.1,1,1,100,0.24,30,+1.06224e+07ns,22.5938,AODV,20,25,10,7.5,56,3
12,10.1.1.11,10.1.1.1,398,11,2.76382,8.096,1012,+3.06947e+09ns,0.232954,AODV,20,25,10,7.5,56,3
13,10.1.1.18,10.1.1.8,398,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,56,3
14,10.1.1.15,10.1.1.5,397,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,56,3
15,10.1.1.19,10.1.1.9,397,102,25.6927,75.072,9384,+2.62568e+09ns,2.01534,AODV,20,25,10,7.5,56,3
16,10.1.1.7,10.1.1.1,8,8,100,2.8,350,+5.86665e+06ns,0.340633,AODV,20,25,10,7.5,56,3
17,10.1.1.7,10.1.1.9,1,1,100,0.384,48,+1.24353e+07ns,30.88,AODV,20,25,10,7.5,56,3
18,10.1.1.3,10.1.1.1,3,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,56,3
19,10.1.1.3,10.1.1.9,5,5,100,1.92,240,+2.73991e+07ns,0.144793,AODV,20,25,10,7.5,56,3
20,10.1.1.1,10.1.1.7,6,6,100,2.016,252,+1.14357e+07ns,0.501235,AODV,20,25,10,7.5,56,3
21,10.1.1.1,10.1.1.2,3,3,100,1.088,136,+6.88818e+06ns,0.0833835,AODV,20,25,10,7.5,56,3
22,10.1.1.2,10.1.1.19,5,5,100,1.584,198,+1.06882e+07ns,0.0780241,AODV,20,25,10,7.5,56,3
23,10.1.1.17,10.1.1.7,4,1,25,0.384,48,+304396ns,1261.51,AODV,20,25,10,7.5,56,3
24,10.1.1.17,10.1.1.6,2,2,100,0.768,96,+1.7173e+07ns,0.591625,AODV,20,25,10,7.5,56,3
25,10.1.1.9,10.1.1.7,2,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,56,3
26,10.1.1.9,10.1.1.6,6,6,100,2.096,262,+2.13708e+07ns,0.0251475,AODV,20,25,10,7.5,56,3
27,10.1.1.8,10.1.1.7,2,1,50,0.384,48,+6.20731e+06ns,61.8626,AODV,20,25,10,7.5,56,3
28,10.1.1.8,10.1.1.6,6,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,56,3
29,10.1.1.7,10.1.1.17,5,3,60,1.152,144,+1.89795e+07ns,0.443192,AODV,20,25,10,7.5,56,3
30,10.1.1.13,10.1.1.19,9,9,100,3.104,388,+2.47601e+07ns,0.15784,AODV,20,25,10,7.5,56,3
31,10.1.1.7,10.1.1.8,1,1,100,0.24,30,+6.95331e+06ns,34.5159,AODV,20,25,10,7.5,56,3
32,10.1.1.19,10.1.1.16,2,2,100,0.768,96,+4.62215e+06ns,211.879,AODV,20,25,10,7.5,56,3
33,10.1.1.14,10.1.1.4,397,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,56,3
34,10.1.1.7,10.1.1.20,4,3,75,1.152,144,+2.13251e+07ns,0.0168386,AODV,20,25,10,7.5,56,3
35,10.1.1.6,10.1.1.17,1,1,100,0.384,48,+1.65574e+06ns,231.92,AODV,20,25,10,7.5,56,3
36,10.1.1.7,10.1.1.3,8,8,100,3.008,376,+1.53903e+07ns,0.198897,AODV,20,25,10,7.5,56,3
37,10.1.1.3,10.1.1.17,2,2,100,0.768,96,+9.3191e+06ns,106.182,AODV,20,25,10,7.5,56,3
38,10.1.1.9,10.1.1.3,1,1,100,0.384,48,+8.89049e+06ns,43.1922,AODV,20,25,10,7.5,56,3
39,10.1.1.13,10.1.1.16,1,1,100,0.384,48,+9.65628e+06ns,39.7669,AODV,20,25,10,7.5,56,3
40,10.1.1.3,10.1.1.20,2,2,100,0.768,96,+4.77367e+06ns,0.0737546,AODV,20,25,10,7.5,56,3
41,10.1.1.3,10.1.1.2,2,2,100,0.768,96,+1.01819e+07ns,0.172967,AODV,20,25,10,7.5,56,3
42,10.1.1.2,10.1.1.13,6,6,100,2.304,288,+1.27413e+07ns,0.180974,AODV,20,25,10,7.5,56,3
43,10.1.1.20,10.1.1.10,9,9,100,2.896,362,+1.86021e+07ns,0.115775,AODV,20,25,10,7.5,56,3
44,10.1.1.20,10.1.1.9,4,4,100,1.536,192,+1.29285e+07ns,0.0841357,AODV,20,25,10,7.5,56,3
45,10.1.1.3,10.1.1.10,1,1,100,0.384,48,+8.99515e+06ns,42.6897,AODV,20,25,10,7.5,56,3
46,10.1.1.10,10.1.1.20,8,8,100,2.8,350,+1.00602e+09ns,0.0512913,AODV,20,25,10,7.5,56,3
47,10.1.1.10,10.1.1.13,4,3,75,1.088,136,+1.90184e+07ns,0.845512,AODV,20,25,10,7.5,56,3
