Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.18,10.1.1.8,399,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,10,3
2,10.1.1.11,10.1.1.1,399,9,2.25564,6.624,828,+3.13533e+09ns,0.19198,AODV,20,25,10,7.5,10,3
3,10.1.1.14,10.1.1.4,398,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,10,3
4,10.1.1.12,10.1.1.2,398,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,10,3
5,10.1.1.16,10.1.1.6,398,222,55.7789,163.392,20424,+3.27545e+10ns,1.92224,AODV,20,25,10,7.5,10,3
6,10.1.1.19,10.1.1.9,397,101,25.4408,74.336,9292,+6.14763e+09ns,1.99558,AODV,20,25,10,7.5,10,3
7,10.1.1.7,10.1.1.1,5,5,100,1.712,214,+1.4598e+07ns,0.210884,AODV,20,25,10,7.5,10,3
8,10.1.1.7,10.1.1.9,3,3,100,1.152,144,+2.23111e+06ns,1.14576,AODV,20,25,10,7.5,10,3
9,10.1.1.3,10.1.1.1,3,3,100,1.152,144,+1.20382e+07ns,0.804829,AODV,20,25,10,7.5,10,3
10,10.1.1.3,10.1.1.9,4,3,75,1.152,144,+1.32746e+07ns,0.0967649,AODV,20,25,10,7.5,10,3
11,10.1.1.1,10.1.1.7,4,4,100,1.392,174,+1.52617e+07ns,1.39684,AODV,20,25,10,7.5,10,3
12,10.1.1.1,10.1.1.5,4,4,100,1.536,192,+1.27059e+07ns,0.0473348,AODV,20,25,10,7.5,10,3
13,10.1.1.1,10.1.1.3,3,3,100,1.008,126,+5.60319e+06ns,0.382555,AODV,20,25,10,7.5,10,3
14,10.1.1.5,10.1.1.19,4,4,100,1.392,174,+2.1594e+07ns,0.0686783,AODV,20,25,10,7.5,10,3
