Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,22,3
2,10.1.1.13,10.1.1.3,398,353,88.6935,259.808,32476,+3.68293e+10ns,2.6177,AODV,20,25,10,7.5,22,3
3,10.1.1.1,10.1.1.13,11,11,100,4.224,528,+3.51709e+07ns,0.25446,AODV,20,25,10,7.5,22,3
4,10.1.1.1,10.1.1.3,8,7,87.5,2.544,318,+2.46678e+07ns,0.923097,AODV,20,25,10,7.5,22,3
5,10.1.1.13,10.1.1.1,2,2,100,0.48,60,+1.23751e+07ns,0.0309451,AODV,20,25,10,7.5,22,3
6,10.1.1.17,10.1.1.7,398,254,63.8191,186.944,23368,+1.31566e+10ns,1.88355,AODV,20,25,10,7.5,22,3
7,10.1.1.20,10.1.1.10,397,281,70.7809,206.816,25852,+3.92568e+10ns,2.6945,AODV,20,25,10,7.5,22,3
8,10.1.1.1,10.1.1.10,7,7,100,2.416,302,+1.12572e+07ns,0.18395,AODV,20,25,10,7.5,22,3
9,10.1.1.12,10.1.1.2,397,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,22,3
10,10.1.1.3,10.1.1.1,6,6,100,2.16,270,+2.20004e+07ns,2.19935,AODV,20,25,10,7.5,22,3
11,10.1.1.3,10.1.1.20,5,5,100,1.92,240,+1.38251e+07ns,0.0834674,AODV,20,25,10,7.5,22,3
12,10.1.1.14,10.1.1.4,397,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,22,3
13,10.1.1.11,10.1.1.1,396,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,22,3
14,10.1.1.19,10.1.1.9,396,219,55.303,161.184,20148,+3.5026e+09ns,1.63223,AODV,20,25,10,7.5,22,3
15,10.1.1.7,10.1.1.1,8,8,100,2.992,374,+2.19947e+07ns,0.430217,AODV,20,25,10,7.5,22,3
16,10.1.1.7,10.1.1.9,1,1,100,0.384,48,+9.48786e+06ns,40.4728,AODV,20,25,10,7.5,22,3
17,10.1.1.3,10.1.1.9,8,7,87.5,2.416,302,+2.2609e+07ns,0.197064,AODV,20,25,10,7.5,22,3
18,10.1.1.1,10.1.1.5,2,2,100,0.768,96,+6.75268e+06ns,52.4936,AODV,20,25,10,7.5,22,3
19,10.1.1.5,10.1.1.19,6,6,100,2.096,262,+1.1933e+07ns,0.104872,AODV,20,25,10,7.5,22,3
20,10.1.1.1,10.1.1.7,4,4,100,1.248,156,+1.24759e+07ns,0.208617,AODV,20,25,10,7.5,22,3
21,10.1.1.18,10.1.1.8,396,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,22,3
