Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.18,10.1.1.8,399,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,48,3
2,10.1.1.17,10.1.1.7,399,40,10.0251,29.44,3680,+4.18417e+09ns,2.50523,AODV,20,25,10,7.5,48,3
3,10.1.1.14,10.1.1.4,399,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,48,3
4,10.1.1.13,10.1.1.3,398,345,86.6834,253.92,31740,+2.92712e+10ns,2.55838,AODV,20,25,10,7.5,48,3
5,10.1.1.1,10.1.1.13,10,10,100,3.776,472,+1.21983e+07ns,0.287822,AODV,20,25,10,7.5,48,3
6,10.1.1.1,10.1.1.3,4,4,100,1.392,174,+2.7016e+06ns,0.503699,AODV,20,25,10,7.5,48,3
7,10.1.1.13,10.1.1.1,6,6,100,2.096,262,+1.56266e+07ns,0.0570242,AODV,20,25,10,7.5,48,3
8,10.1.1.20,10.1.1.10,398,272,68.3417,200.192,25024,+1.78091e+10ns,2.59981,AODV,20,25,10,7.5,48,3
9,10.1.1.16,10.1.1.6,398,190,47.7387,139.84,17480,+7.77215e+10ns,1.64516,AODV,20,25,10,7.5,48,3
10,10.1.1.1,10.1.1.20,3,3,100,1.088,136,+9.31316e+06ns,0.0825709,AODV,20,25,10,7.5,48,3
11,10.1.1.1,10.1.1.10,4,4,100,1.472,184,+3.97964e+07ns,0.418292,AODV,20,25,10,7.5,48,3
12,10.1.1.20,10.1.1.1,1,1,100,0.24,30,+7.62238e+06ns,31.4862,AODV,20,25,10,7.5,48,3
13,10.1.1.12,10.1.1.2,398,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,48,3
14,10.1.1.11,10.1.1.1,397,4,1.00756,2.944,368,+3.0465e+09ns,0.0898461,AODV,20,25,10,7.5,48,3
15,10.1.1.15,10.1.1.5,396,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,48,3
16,10.1.1.19,10.1.1.9,396,263,66.4141,193.568,24196,+5.22738e+10ns,1.96016,AODV,20,25,10,7.5,48,3
17,10.1.1.7,10.1.1.1,6,6,100,2.032,254,+2.17856e+07ns,0.284633,AODV,20,25,10,7.5,48,3
18,10.1.1.7,10.1.1.9,1,1,100,0.384,48,+1.09351e+07ns,35.1164,AODV,20,25,10,7.5,48,3
19,10.1.1.3,10.1.1.1,5,5,100,1.776,222,+1.52984e+07ns,1.52471,AODV,20,25,10,7.5,48,3
20,10.1.1.3,10.1.1.9,4,4,100,1.328,166,+7.78184e+06ns,0.337286,AODV,20,25,10,7.5,48,3
21,10.1.1.13,10.1.1.19,12,11,91.6667,4.08,510,+6.84683e+07ns,0.216057,AODV,20,25,10,7.5,48,3
22,10.1.1.1,10.1.1.7,4,4,100,1.248,156,+1.46988e+07ns,0.20343,AODV,20,25,10,7.5,48,3
23,10.1.1.17,10.1.1.3,4,3,75,1.088,136,+1.38481e+07ns,0.162033,AODV,20,25,10,7.5,48,3
24,10.1.1.17,10.1.1.6,6,5,83.3333,1.856,232,+1.83152e+08ns,0.0227317,AODV,20,25,10,7.5,48,3
25,10.1.1.9,10.1.1.3,1,1,100,0.384,48,+1.00233e+09ns,0.383108,AODV,20,25,10,7.5,48,3
26,10.1.1.9,10.1.1.6,4,4,100,1.6,200,+1.00532e+09ns,0.118763,AODV,20,25,10,7.5,48,3
27,10.1.1.8,10.1.1.3,6,6,100,2.112,264,+2.28437e+07ns,0.0596176,AODV,20,25,10,7.5,48,3
28,10.1.1.8,10.1.1.6,3,3,100,1.088,136,+8.15816e+06ns,0.347933,AODV,20,25,10,7.5,48,3
29,10.1.1.3,10.1.1.17,3,3,100,1.008,126,+1.29781e+07ns,0.2184,AODV,20,25,10,7.5,48,3
30,10.1.1.19,10.1.1.16,7,6,85.7143,2.032,254,+1.14838e+07ns,0.0347861,AODV,20,25,10,7.5,48,3
31,10.1.1.3,10.1.1.8,3,3,100,0.864,108,+7.26266e+06ns,0.0268482,AODV,20,25,10,7.5,48,3
32,10.1.1.3,10.1.1.20,10,10,100,3.568,446,+2.15634e+07ns,0.167171,AODV,20,25,10,7.5,48,3
