Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.16,10.1.1.6,399,197,49.3734,144.992,18124,+1.10088e+10ns,1.6958,AODV,20,25,10,7.5,76,3
2,10.1.1.19,10.1.1.9,399,259,64.9123,190.624,23828,+8.1948e+09ns,1.9158,AODV,20,25,10,7.5,76,3
3,10.1.1.12,10.1.1.2,398,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,76,3
4,10.1.1.11,10.1.1.1,398,5,1.25628,3.68,460,+3.04357e+09ns,0.110663,AODV,20,25,10,7.5,76,3
5,10.1.1.17,10.1.1.7,398,286,71.8593,210.496,26312,+4.37643e+10ns,2.12085,AODV,20,25,10,7.5,76,3
6,10.1.1.13,10.1.1.3,398,342,85.9296,251.712,31464,+4.14037e+09ns,2.53613,AODV,20,25,10,7.5,76,3
7,10.1.1.1,10.1.1.13,15,15,100,5.424,678,+2.55974e+07ns,0.150493,AODV,20,25,10,7.5,76,3
8,10.1.1.1,10.1.1.3,7,7,100,2.544,318,+2.4212e+07ns,0.904217,AODV,20,25,10,7.5,76,3
9,10.1.1.13,10.1.1.1,8,7,87.5,2.336,292,+6.1562e+07ns,0.143458,AODV,20,25,10,7.5,76,3
10,10.1.1.10,10.1.1.13,3,3,100,1.088,136,+1.82831e+07ns,0.0906433,AODV,20,25,10,7.5,76,3
11,10.1.1.10,10.1.1.1,1,1,100,0.384,48,+1.18954e+07ns,32.2813,AODV,20,25,10,7.5,76,3
12,10.1.1.13,10.1.1.10,2,2,100,0.624,78,+6.32729e+07ns,0.0564221,AODV,20,25,10,7.5,76,3
13,10.1.1.15,10.1.1.5,398,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,76,3
14,10.1.1.14,10.1.1.4,398,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,76,3
15,10.1.1.20,10.1.1.10,397,290,73.0479,213.44,26680,+5.39698e+10ns,2.77186,AODV,20,25,10,7.5,76,3
16,10.1.1.1,10.1.1.7,9,8,88.8889,2.64,330,+9.14672e+07ns,0.234626,AODV,20,25,10,7.5,76,3
17,10.1.1.1,10.1.1.10,4,4,100,1.472,184,+6.34899e+06ns,0.134449,AODV,20,25,10,7.5,76,3
18,10.1.1.7,10.1.1.1,15,14,93.3333,5.04,630,+2.62229e+07ns,0.441361,AODV,20,25,10,7.5,76,3
19,10.1.1.7,10.1.1.20,9,8,88.8889,2.928,366,+2.59526e+07ns,0.248775,AODV,20,25,10,7.5,76,3
20,10.1.1.18,10.1.1.8,397,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,76,3
21,10.1.1.17,10.1.1.7,1,1,100,0.384,48,+2.08431e+06ns,184.233,AODV,20,25,10,7.5,76,3
22,10.1.1.17,10.1.1.6,5,4,80,1.536,192,+1.30299e+07ns,0.495693,AODV,20,25,10,7.5,76,3
23,10.1.1.9,10.1.1.7,1,1,100,0.384,48,+4.15094e+06ns,92.5091,AODV,20,25,10,7.5,76,3
24,10.1.1.9,10.1.1.6,3,3,100,1.152,144,+1.00666e+09ns,0.0138236,AODV,20,25,10,7.5,76,3
25,10.1.1.8,10.1.1.7,2,1,50,0.384,48,+9.83627e+06ns,39.0392,AODV,20,25,10,7.5,76,3
26,10.1.1.8,10.1.1.6,3,2,66.6667,0.768,96,+2.60298e+07ns,0.0336321,AODV,20,25,10,7.5,76,3
27,10.1.1.7,10.1.1.17,1,1,100,0.24,30,+1.34592e+07ns,17.8317,AODV,20,25,10,7.5,76,3
28,10.1.1.1,10.1.1.2,11,10,90.9091,3.712,464,+2.79701e+07ns,0.276947,AODV,20,25,10,7.5,76,3
29,10.1.1.7,10.1.1.9,2,2,100,0.624,78,+1.44636e+07ns,1.18692,AODV,20,25,10,7.5,76,3
30,10.1.1.7,10.1.1.8,1,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,76,3
31,10.1.1.2,10.1.1.19,13,13,100,4.864,608,+3.26169e+07ns,0.317969,AODV,20,25,10,7.5,76,3
32,10.1.1.19,10.1.1.16,7,6,85.7143,2.24,280,+1.32776e+07ns,1.64857,AODV,20,25,10,7.5,76,3
33,10.1.1.17,10.1.1.3,5,5,100,1.712,214,+1.07797e+08ns,0.375018,AODV,20,25,10,7.5,76,3
34,10.1.1.17,10.1.1.9,4,4,100,1.536,192,+1.10023e+08ns,0.0328377,AODV,20,25,10,7.5,76,3
35,10.1.1.9,10.1.1.3,3,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,76,3
36,10.1.1.8,10.1.1.3,2,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,76,3
37,10.1.1.8,10.1.1.9,2,2,100,0.768,96,+4.8334e+08ns,0.0344433,AODV,20,25,10,7.5,76,3
38,10.1.1.3,10.1.1.17,5,5,100,1.632,204,+1.43467e+07ns,0.383948,AODV,20,25,10,7.5,76,3
39,10.1.1.3,10.1.1.1,6,6,100,2.016,252,+1.63254e+07ns,1.14551,AODV,20,25,10,7.5,76,3
40,10.1.1.6,10.1.1.3,3,3,100,1.008,126,+1.41702e+07ns,0.0956383,AODV,20,25,10,7.5,76,3
41,10.1.1.20,10.1.1.17,9,9,100,3.024,378,+2.15886e+07ns,0.0729577,AODV,20,25,10,7.5,76,3
42,10.1.1.3,10.1.1.9,6,5,83.3333,1.92,240,+1.0127e+07ns,0.18973,AODV,20,25,10,7.5,76,3
43,10.1.1.20,10.1.1.7,7,6,85.7143,2.24,280,+2.3123e+07ns,0.0323053,AODV,20,25,10,7.5,76,3
44,10.1.1.20,10.1.1.9,3,3,100,1.152,144,+1.7082e+07ns,0.0541986,AODV,20,25,10,7.5,76,3
45,10.1.1.13,10.1.1.19,8,8,100,2.928,366,+2.2709e+07ns,0.165311,AODV,20,25,10,7.5,76,3
46,10.1.1.2,10.1.1.13,12,12,100,4.416,552,+1.96322e+07ns,0.252612,AODV,20,25,10,7.5,76,3
47,10.1.1.2,10.1.1.1,4,4,100,1.536,192,+2.35765e+07ns,0.114139,AODV,20,25,10,7.5,76,3
48,10.1.1.13,10.1.1.16,3,2,66.6667,0.768,96,+1.27243e+07ns,75.7922,AODV,20,25,10,7.5,76,3
49,10.1.1.3,10.1.1.6,6,6,100,2.24,280,+5.69793e+06ns,0.240507,AODV,20,25,10,7.5,76,3
50,10.1.1.3,10.1.1.7,15,14,93.3333,5.312,664,+2.60781e+09ns,0.264731,AODV,20,25,10,7.5,76,3
51,10.1.1.6,10.1.1.20,4,4,100,1.392,174,+2.00448e+09ns,0.0210121,AODV,20,25,10,7.5,76,3
52,10.1.1.17,10.1.1.20,6,6,100,2.24,280,+1.09214e+07ns,0.0563474,AODV,20,25,10,7.5,76,3
53,10.1.1.7,10.1.1.2,7,7,100,2.608,326,+2.86929e+07ns,0.217926,AODV,20,25,10,7.5,76,3
54,10.1.1.2,10.1.1.16,5,5,100,1.856,232,+1.0089e+07ns,0.180193,AODV,20,25,10,7.5,76,3
55,10.1.1.9,10.1.1.20,6,6,100,2.16,270,+9.38084e+06ns,0.029985,AODV,20,25,10,7.5,76,3
56,10.1.1.7,10.1.1.5,8,8,100,2.784,348,+9.08859e+07ns,0.247137,AODV,20,25,10,7.5,76,3
57,10.1.1.5,10.1.1.13,8,8,100,3.072,384,+3.93857e+07ns,0.109898,AODV,20,25,10,7.5,76,3
58,10.1.1.7,10.1.1.3,7,7,100,2.4,300,+1.26084e+07ns,0.195658,AODV,20,25,10,7.5,76,3
59,10.1.1.3,10.1.1.20,4,4,100,1.536,192,+1.77811e+07ns,0.15322,AODV,20,25,10,7.5,76,3
60,10.1.1.20,10.1.1.3,5,5,100,1.776,222,+8.71808e+06ns,0.0984069,AODV,20,25,10,7.5,76,3
61,10.1.1.7,10.1.1.13,10,10,100,3.04,380,+8.97642e+06ns,0.84886,AODV,20,25,10,7.5,76,3
62,10.1.1.13,10.1.1.5,4,4,100,1.04,130,+3.16592e+06ns,0.0434123,AODV,20,25,10,7.5,76,3
63,10.1.1.5,10.1.1.7,5,4,80,1.408,176,+6.72102e+07ns,0.30721,AODV,20,25,10,7.5,76,3
64,10.1.1.20,10.1.1.16,13,13,100,4.496,562,+3.95084e+07ns,0.0714655,AODV,20,25,10,7.5,76,3
65,10.1.1.20,10.1.1.6,14,13,92.8571,4.656,582,+2.10353e+07ns,0.260602,AODV,20,25,10,7.5,76,3
66,10.1.1.3,10.1.1.16,5,5,100,1.792,224,+7.45649e+09ns,0.472381,AODV,20,25,10,7.5,76,3
67,10.1.1.16,10.1.1.20,20,20,100,6.496,812,+5.50113e+07ns,0.103314,AODV,20,25,10,7.5,76,3
68,10.1.1.10,10.1.1.20,4,4,100,1.536,192,+2.89118e+09ns,0.0284122,AODV,20,25,10,7.5,76,3
69,10.1.1.16,10.1.1.10,3,2,66.6667,0.768,96,+9.42939e+06ns,0.0132266,AODV,20,25,10,7.5,76,3
70,10.1.1.2,10.1.1.20,2,2,100,0.624,78,+1.00545e+09ns,0.356714,AODV,20,25,10,7.5,76,3
71,10.1.1.2,10.1.1.10,2,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,76,3
72,10.1.1.5,10.1.1.10,1,1,100,0.384,48,+6.74546e+07ns,5.69272,AODV,20,25,10,7.5,76,3
73,10.1.1.13,10.1.1.7,3,2,66.6667,0.768,96,+1.20414e+08ns,11.9656,AODV,20,25,10,7.5,76,3
74,10.1.1.2,10.1.1.7,3,3,100,1.152,144,+2.16749e+07ns,0.28126,AODV,20,25,10,7.5,76,3
