Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.17,10.1.1.7,399,204,51.1278,150.144,18768,+1.31559e+10ns,1.50897,AODV,20,25,10,7.5,34,3
2,10.1.1.14,10.1.1.4,399,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,34,3
3,10.1.1.15,10.1.1.5,398,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,34,3
4,10.1.1.19,10.1.1.9,398,263,66.0804,193.568,24196,+5.52228e+10ns,1.95029,AODV,20,25,10,7.5,34,3
5,10.1.1.7,10.1.1.1,10,10,100,3.776,472,+2.7505e+07ns,0.401817,AODV,20,25,10,7.5,34,3
6,10.1.1.7,10.1.1.9,2,2,100,0.624,78,+1.76984e+07ns,0.651386,AODV,20,25,10,7.5,34,3
7,10.1.1.3,10.1.1.1,6,6,100,2.16,270,+1.64469e+07ns,0.827507,AODV,20,25,10,7.5,34,3
8,10.1.1.3,10.1.1.9,7,6,85.7143,2.176,272,+1.12086e+07ns,0.174255,AODV,20,25,10,7.5,34,3
9,10.1.1.1,10.1.1.3,7,7,100,2.4,300,+2.81495e+07ns,0.933846,AODV,20,25,10,7.5,34,3
10,10.1.1.1,10.1.1.5,4,4,100,1.536,192,+2.02641e+07ns,0.0463327,AODV,20,25,10,7.5,34,3
11,10.1.1.1,10.1.1.7,5,5,100,1.632,204,+1.47882e+07ns,0.142458,AODV,20,25,10,7.5,34,3
12,10.1.1.5,10.1.1.19,5,5,100,1.92,240,+1.76923e+07ns,0.125929,AODV,20,25,10,7.5,34,3
13,10.1.1.13,10.1.1.3,397,353,88.9169,259.808,32476,+3.76756e+10ns,2.62431,AODV,20,25,10,7.5,34,3
14,10.1.1.1,10.1.1.13,20,20,100,7.408,926,+4.79794e+07ns,0.476636,AODV,20,25,10,7.5,34,3
