Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.18,10.1.1.8,399,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,20,3
2,10.1.1.20,10.1.1.10,399,259,64.9123,190.624,23828,+5.53392e+10ns,2.5416,AODV,20,25,10,7.5,20,3
3,10.1.1.1,10.1.1.20,1,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,20,3
4,10.1.1.1,10.1.1.10,5,5,100,1.728,216,+1.27724e+07ns,0.201368,AODV,20,25,10,7.5,20,3
5,10.1.1.13,10.1.1.3,398,350,87.9397,257.6,32200,+3.55165e+10ns,2.59546,AODV,20,25,10,7.5,20,3
6,10.1.1.1,10.1.1.13,6,6,100,2.112,264,+5.17244e+06ns,0.0585941,AODV,20,25,10,7.5,20,3
7,10.1.1.1,10.1.1.3,2,2,100,0.768,96,+9.76068e+06ns,2.1758,AODV,20,25,10,7.5,20,3
8,10.1.1.13,10.1.1.1,4,4,100,1.184,148,+3.05409e+07ns,0.033073,AODV,20,25,10,7.5,20,3
9,10.1.1.12,10.1.1.2,398,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,20,3
10,10.1.1.19,10.1.1.9,397,167,42.0655,122.912,15364,+1.42438e+10ns,1.24152,AODV,20,25,10,7.5,20,3
11,10.1.1.17,10.1.1.7,397,283,71.2846,208.288,26036,+4.71982e+10ns,2.1039,AODV,20,25,10,7.5,20,3
12,10.1.1.7,10.1.1.1,8,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,20,3
13,10.1.1.7,10.1.1.9,4,3,75,1.152,144,+1.06148e+07ns,1.20277,AODV,20,25,10,7.5,20,3
14,10.1.1.3,10.1.1.1,11,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,20,3
15,10.1.1.3,10.1.1.9,8,7,87.5,2.544,318,+1.41024e+07ns,0.22775,AODV,20,25,10,7.5,20,3
16,10.1.1.14,10.1.1.4,397,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,20,3
17,10.1.1.3,10.1.1.20,8,8,100,2.8,350,+8.58462e+06ns,0.122268,AODV,20,25,10,7.5,20,3
18,10.1.1.15,10.1.1.5,396,6,1.51515,4.416,552,+5.17731e+09ns,0.128921,AODV,20,25,10,7.5,20,3
19,10.1.1.16,10.1.1.6,396,171,43.1818,125.856,15732,+4.85039e+10ns,1.5209,AODV,20,25,10,7.5,20,3
20,10.1.1.11,10.1.1.1,396,11,2.77778,8.096,1012,+3.27734e+09ns,0.236354,AODV,20,25,10,7.5,20,3
21,10.1.1.17,10.1.1.3,4,4,100,1.328,166,+2.14737e+07ns,0.246585,AODV,20,25,10,7.5,20,3
22,10.1.1.17,10.1.1.6,3,3,100,1.088,136,+1.68717e+07ns,0.266892,AODV,20,25,10,7.5,20,3
23,10.1.1.9,10.1.1.3,5,5,100,1.648,206,+9.23081e+06ns,0.161758,AODV,20,25,10,7.5,20,3
24,10.1.1.9,10.1.1.6,5,5,100,1.776,222,+1.97016e+07ns,0.0185897,AODV,20,25,10,7.5,20,3
25,10.1.1.8,10.1.1.3,4,4,100,1.408,176,+5.1237e+06ns,0.0553979,AODV,20,25,10,7.5,20,3
26,10.1.1.8,10.1.1.6,3,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,20,3
