Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.16,10.1.1.6,399,234,58.6466,172.224,21528,+8.11992e+10ns,2.01429,AODV,20,25,10,7.5,62,3
2,10.1.1.19,10.1.1.9,398,268,67.3367,197.248,24656,+5.43794e+10ns,1.98737,AODV,20,25,10,7.5,62,3
3,10.1.1.7,10.1.1.1,6,6,100,2.096,262,+2.63198e+07ns,0.410608,AODV,20,25,10,7.5,62,3
4,10.1.1.7,10.1.1.9,2,2,100,0.768,96,+1.75415e+07ns,1.51945,AODV,20,25,10,7.5,62,3
5,10.1.1.3,10.1.1.1,7,4,57.1429,1.536,192,+1.57932e+09ns,0.878565,AODV,20,25,10,7.5,62,3
6,10.1.1.3,10.1.1.9,5,4,80,1.536,192,+1.0678e+07ns,0.227266,AODV,20,25,10,7.5,62,3
7,10.1.1.20,10.1.1.1,2,2,100,0.624,78,+9.37539e+06ns,6.64235,AODV,20,25,10,7.5,62,3
8,10.1.1.20,10.1.1.9,7,7,100,2.608,326,+2.21654e+07ns,0.0767511,AODV,20,25,10,7.5,62,3
9,10.1.1.1,10.1.1.20,2,2,100,0.624,78,+9.2999e+06ns,7.37874,AODV,20,25,10,7.5,62,3
10,10.1.1.1,10.1.1.2,5,5,100,1.92,240,+4.18616e+06ns,0.0557984,AODV,20,25,10,7.5,62,3
11,10.1.1.2,10.1.1.19,7,6,85.7143,2.096,262,+5.9332e+06ns,0.0991733,AODV,20,25,10,7.5,62,3
12,10.1.1.1,10.1.1.7,3,3,100,0.864,108,+1.099e+07ns,1.4849,AODV,20,25,10,7.5,62,3
13,10.1.1.12,10.1.1.2,398,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,62,3
14,10.1.1.15,10.1.1.5,398,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,62,3
15,10.1.1.20,10.1.1.10,398,281,70.603,206.816,25852,+3.86243e+10ns,2.68583,AODV,20,25,10,7.5,62,3
16,10.1.1.1,10.1.1.10,7,7,100,2.56,320,+6.76103e+06ns,0.2338,AODV,20,25,10,7.5,62,3
17,10.1.1.13,10.1.1.3,397,351,88.4131,258.336,32292,+4.28829e+09ns,2.60945,AODV,20,25,10,7.5,62,3
18,10.1.1.1,10.1.1.13,10,10,100,3.904,488,+1.46638e+07ns,0.243735,AODV,20,25,10,7.5,62,3
19,10.1.1.1,10.1.1.3,5,5,100,1.488,186,+3.16404e+06ns,0.583539,AODV,20,25,10,7.5,62,3
