Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
42,10.1.1.13,10.1.1.16,4,4,100,1.472,184,+8.77611e+06ns,0.181436,AODV,20,25,10,7.5,30,3
43,10.1.1.3,10.1.1.6,4,4,100,1.536,192,+5.58822e+06ns,0.213125,AODV,20,25,10,7.5,30,3
44,10.1.1.7,10.1.1.3,4,4,100,1.392,174,+9.26641e+06ns,0.66523,AODV,20,25,10,7.5,30,3
45,10.1.1.19,10.1.1.13,2,2,100,0.704,88,+1.50883e+06ns,0.0433761,AODV,20,25,10,7.5,30,3
46,10.1.1.2,10.1.1.1,2,2,100,0.768,96,+3.25867e+06ns,0.0251754,AODV,20,25,10,7.5,30,3
47,10.1.1.7,10.1.1.2,1,1,100,0.384,48,+9.13633e+06ns,42.03,AODV,20,25,10,7.5,30,3
48,10.1.1.2,10.1.1.16,3,3,100,1.024,128,+2.30592e+06ns,0.266686,AODV,20,25,10,7.5,30,3
49,10.1.1.3,10.1.1.20,6,4,66.6667,1.392,174,+5.02764e+09ns,0.0765347,AODV,20,25,10,7.5,30,3
50,10.1.1.17,10.1.1.20,12,10,83.3333,3.712,464,+7.66074e+09ns,0.0952776,AODV,20,25,10,7.5,30,3
51,10.1.1.7,10.1.1.13,1,1,100,0.384,48,+4.51634e+06ns,85.0246,AODV,20,25,10,7.5,30,3
52,10.1.1.6,10.1.1.20,4,4,100,1.536,192,+1.54014e+07ns,0.0226755,AODV,20,25,10,7.5,30,3
53,10.1.1.20,10.1.1.3,2,2,100,0.624,78,+7.33237e+06ns,0.0385626,AODV,20,25,10,7.5,30,3
54,10.1.1.2,10.1.1.3,2,2,100,0.624,78,+9.07729e+06ns,0.0940819,AODV,20,25,10,7.5,30,3
55,10.1.1.2,10.1.1.7,4,4,100,1.472,184,+5.88948e+06ns,0.725132,AODV,20,25,10,7.5,30,3
56,10.1.1.3,10.1.1.2,7,7,100,2.416,302,+6.48146e+07ns,0.360252,AODV,20,25,10,7.5,30,3
57,10.1.1.9,10.1.1.17,14,14,100,5.248,656,+2.22286e+07ns,0.148335,AODV,20,25,10,7.5,30,3
58,10.1.1.2,10.1.1.13,1,1,100,0.384,48,+2.02874e+06ns,189.28,AODV,20,25,10,7.5,30,3
59,10.1.1.9,10.1.1.3,1,1,100,0.384,48,+1.79071e+06ns,214.44,AODV,20,25,10,7.5,30,3
60,10.1.1.6,10.1.1.17,1,1,100,0.384,48,+9.7581e+06ns,39.3519,AODV,20,25,10,7.5,30,3
61,10.1.1.20,10.1.1.16,10,10,100,3.488,436,+2.46734e+07ns,0.0557397,AODV,20,25,10,7.5,30,3
62,10.1.1.16,10.1.1.20,19,16,84.2105,5.152,644,+4.42928e+07ns,0.0814075,AODV,20,25,10,7.5,30,3
63,10.1.1.6,10.1.1.9,4,4,100,1.536,192,+1.00577e+09ns,0.0222458,AODV,20,25,10,7.5,30,3
64,10.1.1.6,10.1.1.7,8,8,100,3.264,408,+2.18811e+07ns,0.0976659,AODV,20,25,10,7.5,30,3
65,10.1.1.3,10.1.1.4,12,12,100,3.936,492,+8.4742e+06ns,0.0528708,AODV,20,25,10,7.5,30,3
66,10.1.1.4,10.1.1.3,5,5,100,1.776,222,+1.96987e+07ns,0.0747814,AODV,20,25,10,7.5,30,3
67,10.1.1.4,10.1.1.17,2,2,100,0.768,96,+1.14821e+07ns,0.171067,AODV,20,25,10,7.5,30,3
68,10.1.1.4,10.1.1.6,4,4,100,1.472,184,+1.89317e+07ns,0.101337,AODV,20,25,10,7.5,30,3
69,10.1.1.4,10.1.1.9,4,4,100,1.536,192,+1.56823e+07ns,0.122374,AODV,20,25,10,7.5,30,3
70,10.1.1.6,10.1.1.4,2,2,100,0.624,78,+1.44049e+07ns,0.177779,AODV,20,25,10,7.5,30,3
71,10.1.1.6,10.1.1.16,3,3,100,1.008,126,+1.20532e+07ns,0.130168,AODV,20,25,10,7.5,30,3
72,10.1.1.16,10.1.1.2,1,1,100,0.384,48,+517281ns,742.343,AODV,20,25,10,7.5,30,3
73,10.1.1.16,10.1.1.10,4,3,75,1.008,126,+1.71181e+07ns,0.0189238,AODV,20,25,10,7.5,30,3
74,10.1.1.16,10.1.1.6,6,5,83.3333,1.712,214,+7.93737e+06ns,0.227903,AODV,20,25,10,7.5,30,3
75,10.1.1.7,10.1.1.6,3,3,100,1.008,126,+1.00296e+09ns,0.0172229,AODV,20,25,10,7.5,30,3
76,10.1.1.7,10.1.1.19,3,3,100,1.088,136,+5.53678e+06ns,0.0612577,AODV,20,25,10,7.5,30,3
77,10.1.1.3,10.1.1.10,2,2,100,0.704,88,+8.61083e+06ns,0.234551,AODV,20,25,10,7.5,30,3
78,10.1.1.10,10.1.1.5,3,2,66.6667,0.768,96,+2.00146e+09ns,0.766021,AODV,20,25,10,7.5,30,3
79,10.1.1.5,10.1.1.19,4,4,100,1.392,174,+1.04197e+07ns,0.360882,AODV,20,25,10,7.5,30,3
80,10.1.1.16,10.1.1.8,4,4,100,1.472,184,+1.35122e+07ns,0.364578,AODV,20,25,10,7.5,30,3
81,10.1.1.16,10.1.1.7,2,2,100,0.768,96,+1.38292e+07ns,0.0135916,AODV,20,25,10,7.5,30,3
82,10.1.1.6,10.1.1.8,3,3,100,1.152,144,+1.51089e+07ns,49.4886,AODV,20,25,10,7.5,30,3
83,10.1.1.8,10.1.1.17,2,2,100,0.768,96,+7.2734e+06ns,94.453,AODV,20,25,10,7.5,30,3
84,10.1.1.8,10.1.1.16,3,2,66.6667,0.48,60,+2.69612e+07ns,27.8784,AODV,20,25,10,7.5,30,3
85,10.1.1.9,10.1.1.8,3,3,100,1.088,136,+2.50497e+09ns,1.08413,AODV,20,25,10,7.5,30,3
86,10.1.1.4,10.1.1.8,2,2,100,0.768,96,+1.3009e+07ns,55.9432,AODV,20,25,10,7.5,30,3
87,10.1.1.8,10.1.1.4,1,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,30,3
88,10.1.1.9,10.1.1.4,3,3,100,0.944,118,+7.84423e+06ns,0.0857306,AODV,20,25,10,7.5,30,3
89,10.1.1.16,10.1.1.4,2,2,100,0.624,78,+1.41566e+07ns,0.118978,AODV,20,25,10,7.5,30,3
90,10.1.1.19,10.1.1.3,4,4,100,1.472,184,+4.93979e+06ns,0.300455,AODV,20,25,10,7.5,30,3
91,10.1.1.8,10.1.1.9,3,3,100,0.864,108,+1.33361e+07ns,0.267032,AODV,20,25,10,7.5,30,3
92,10.1.1.19,10.1.1.5,1,1,100,0.384,48,+2.37397e+06ns,161.754,AODV,20,25,10,7.5,30,3
93,10.1.1.5,10.1.1.13,3,3,100,1.008,126,+6.10266e+06ns,0.0759139,AODV,20,25,10,7.5,30,3
94,10.1.1.10,10.1.1.19,2,2,100,0.624,78,+1.12461e+07ns,0.045608,AODV,20,25,10,7.5,30,3
95,10.1.1.10,10.1.1.9,4,4,100,1.472,184,+2.0579e+09ns,0.147029,AODV,20,25,10,7.5,30,3
96,10.1.1.3,10.1.1.19,2,2,100,0.768,96,+1.23538e+07ns,77.5463,AODV,20,25,10,7.5,30,3
97,10.1.1.19,10.1.1.10,2,2,100,0.624,78,+1.00342e+09ns,0.0456455,AODV,20,25,10,7.5,30,3
98,10.1.1.16,10.1.1.9,4,4,100,1.536,192,+8.65914e+06ns,0.0292416,AODV,20,25,10,7.5,30,3
99,10.1.1.6,10.1.1.19,2,2,100,0.768,96,+1.00241e+09ns,0.0988544,AODV,20,25,10,7.5,30,3
100,10.1.1.4,10.1.1.16,2,2,100,0.704,88,+1.00614e+09ns,0.354019,AODV,20,25,10,7.5,30,3
101,10.1.1.4,10.1.1.7,4,4,100,1.472,184,+1.03114e+09ns,0.163627,AODV,20,25,10,7.5,30,3
102,10.1.1.10,10.1.1.16,2,1,50,0.384,48,+1.13581e+07ns,33.8086,AODV,20,25,10,7.5,30,3
103,10.1.1.10,10.1.1.7,3,3,100,1.152,144,+1.05931e+07ns,0.109811,AODV,20,25,10,7.5,30,3
104,10.1.1.16,10.1.1.17,11,10,90.9091,3.408,426,+3.87548e+07ns,0.0665065,AODV,20,25,10,7.5,30,3
105,10.1.1.10,10.1.1.6,4,3,75,1.008,126,+1.25251e+07ns,0.0964428,AODV,20,25,10,7.5,30,3
106,10.1.1.17,10.1.1.16,10,10,100,3.712,464,+1.25454e+07ns,0.0803122,AODV,20,25,10,7.5,30,3
107,10.1.1.9,10.1.1.10,4,4,100,1.504,188,+1.40759e+07ns,0.0683684,AODV,20,25,10,7.5,30,3
108,10.1.1.10,10.1.1.20,5,5,100,1.856,232,+1.74204e+07ns,0.0515323,AODV,20,25,10,7.5,30,3
109,10.1.1.4,10.1.1.20,1,1,100,0.384,48,+1.30699e+07ns,29.3805,AODV,20,25,10,7.5,30,3
110,10.1.1.19,10.1.1.20,8,8,100,3.072,384,+2.04936e+07ns,0.108524,AODV,20,25,10,7.5,30,3
111,10.1.1.19,10.1.1.7,1,1,100,0.384,48,+4.60344e+06ns,83.4158,AODV,20,25,10,7.5,30,3
112,10.1.1.20,10.1.1.10,6,3,50,1.072,134,+5.90646e+06ns,0.107376,AODV,20,25,10,7.5,30,3
113,10.1.1.20,10.1.1.4,1,1,100,0.24,30,+6.74881e+06ns,35.5618,AODV,20,25,10,7.5,30,3
114,10.1.1.20,10.1.1.19,1,1,100,0.24,30,+9.16222e+06ns,26.1945,AODV,20,25,10,7.5,30,3
115,10.1.1.5,10.1.1.3,6,6,100,2.176,272,+7.51998e+06ns,0.32405,AODV,20,25,10,7.5,30,3
116,10.1.1.13,10.1.1.5,2,2,100,0.624,78,+1.67323e+06ns,0.273555,AODV,20,25,10,7.5,30,3
117,10.1.1.5,10.1.1.1,1,1,100,0.384,48,+2.73208e+06ns,140.552,AODV,20,25,10,7.5,30,3
118,10.1.1.3,10.1.1.5,2,2,100,0.56,70,+5.76072e+06ns,0.0987782,AODV,20,25,10,7.5,30,3
119,10.1.1.4,10.1.1.10,4,4,100,1.472,184,+1.06292e+07ns,1.126,AODV,20,25,10,7.5,30,3
120,10.1.1.20,10.1.1.11,7,7,100,2.128,266,+3.15202e+07ns,0.0672111,AODV,20,25,10,7.5,30,3
121,10.1.1.19,10.1.1.9,2,2,100,0.704,88,+1.22883e+06ns,3.55386,AODV,20,25,10,7.5,30,3
122,10.1.1.19,10.1.1.6,3,3,100,1.152,144,+1.44863e+07ns,0.291103,AODV,20,25,10,7.5,30,3
123,10.1.1.9,10.1.1.19,2,2,100,0.624,78,+1.00349e+09ns,0.148903,AODV,20,25,10,7.5,30,3
124,10.1.1.10,10.1.1.17,7,7,100,2.624,328,+1.7781e+07ns,0.249015,AODV,20,25,10,7.5,30,3
125,10.1.1.17,10.1.1.10,10,10,100,3.824,478,+2.09659e+07ns,0.0920864,AODV,20,25,10,7.5,30,3
126,10.1.1.2,10.1.1.5,1,1,100,0.384,48,+9.35531e+06ns,41.0462,AODV,20,25,10,7.5,30,3
127,10.1.1.17,10.1.1.11,3,3,100,1.088,136,+1.1902e+07ns,1.05509,AODV,20,25,10,7.5,30,3
128,10.1.1.5,10.1.1.2,1,1,100,0.24,30,+1.06213e+07ns,22.5961,AODV,20,25,10,7.5,30,3
129,10.1.1.6,10.1.1.10,2,2,100,0.768,96,+1.00198e+09ns,0.483358,AODV,20,25,10,7.5,30,3
130,10.1.1.16,10.1.1.11,3,2,66.6667,0.768,96,+2.95223e+07ns,0.0258552,AODV,20,25,10,7.5,30,3
131,10.1.1.11,10.1.1.20,7,7,100,2.688,336,+2.09284e+07ns,0.0984217,AODV,20,25,10,7.5,30,3
132,10.1.1.11,10.1.1.16,1,1,100,0.32,40,+1.60083e+07ns,19.9896,AODV,20,25,10,7.5,30,3
133,10.1.1.17,10.1.1.9,1,1,100,0.24,30,+503386ns,476.771,AODV,20,25,10,7.5,30,3
134,10.1.1.17,10.1.1.19,1,1,100,0.384,48,+2.31615e+06ns,165.792,AODV,20,25,10,7.5,30,3
135,10.1.1.19,10.1.1.17,1,1,100,0.24,30,+3.38134e+06ns,70.9777,AODV,20,25,10,7.5,30,3
136,10.1.1.11,10.1.1.10,18,18,100,6.592,824,+3.38704e+07ns,0.219586,AODV,20,25,10,7.5,30,3
137,10.1.1.11,10.1.1.15,5,5,100,1.856,232,+1.58264e+07ns,0.0505284,AODV,20,25,10,7.5,30,3
138,10.1.1.17,10.1.1.15,1,1,100,0.384,48,+1.22919e+07ns,31.24,AODV,20,25,10,7.5,30,3
139,10.1.1.15,10.1.1.11,7,7,100,2.048,256,+1.77082e+07ns,0.0617129,AODV,20,25,10,7.5,30,3
140,10.1.1.15,10.1.1.20,5,5,100,1.856,232,+2.24182e+07ns,0.162144,AODV,20,25,10,7.5,30,3
141,10.1.1.15,10.1.1.17,4,4,100,1.392,174,+1.05483e+07ns,0.0348736,AODV,20,25,10,7.5,30,3
142,10.1.1.15,10.1.1.19,1,1,100,0.384,48,+7.30817e+06ns,52.5439,AODV,20,25,10,7.5,30,3
143,10.1.1.11,10.1.1.14,2,2,100,0.768,96,+3.64368e+06ns,0.0409761,AODV,20,25,10,7.5,30,3
144,10.1.1.14,10.1.1.11,12,12,100,4.128,516,+1.45561e+07ns,0.128013,AODV,20,25,10,7.5,30,3
145,10.1.1.14,10.1.1.20,8,8,100,2.944,368,+2.61227e+07ns,0.155091,AODV,20,25,10,7.5,30,3
146,10.1.1.19,10.1.1.15,1,1,100,0.384,48,+4.06899e+06ns,94.3722,AODV,20,25,10,7.5,30,3
147,10.1.1.14,10.1.1.10,2,2,100,0.768,96,+8.38908e+06ns,0.0871995,AODV,20,25,10,7.5,30,3
148,10.1.1.15,10.1.1.10,5,5,100,1.776,222,+1.8398e+07ns,0.133004,AODV,20,25,10,7.5,30,3
149,10.1.1.20,10.1.1.15,3,3,100,0.864,108,+2.61427e+06ns,0.212916,AODV,20,25,10,7.5,30,3
150,10.1.1.20,10.1.1.14,2,2,100,0.48,60,+3.01926e+07ns,0.0545208,AODV,20,25,10,7.5,30,3
151,10.1.1.16,10.1.1.15,3,3,100,1.008,126,+8.23128e+06ns,0.107618,AODV,20,25,10,7.5,30,3
152,10.1.1.10,10.1.1.15,2,2,100,0.768,96,+9.94615e+06ns,68.2519,AODV,20,25,10,7.5,30,3
153,10.1.1.15,10.1.1.16,2,2,100,0.624,78,+1.35722e+07ns,0.0707106,AODV,20,25,10,7.5,30,3
154,10.1.1.14,10.1.1.17,3,3,100,1.008,126,+1.14736e+07ns,0.129414,AODV,20,25,10,7.5,30,3
155,10.1.1.14,10.1.1.7,6,6,100,2.096,262,+6.98034e+06ns,0.177427,AODV,20,25,10,7.5,30,3
156,10.1.1.17,10.1.1.14,3,3,100,0.864,108,+1.87776e+07ns,0.111085,AODV,20,25,10,7.5,30,3
157,10.1.1.7,10.1.1.14,5,5,100,1.856,232,+1.86228e+07ns,0.223744,AODV,20,25,10,7.5,30,3
158,10.1.1.14,10.1.1.16,6,6,100,2.16,270,+9.16514e+06ns,0.17626,AODV,20,25,10,7.5,30,3
159,10.1.1.7,10.1.1.16,2,2,100,0.768,96,+1.01148e+09ns,0.336839,AODV,20,25,10,7.5,30,3
160,10.1.1.16,10.1.1.14,3,3,100,0.864,108,+1.36348e+07ns,0.0981676,AODV,20,25,10,7.5,30,3
161,10.1.1.11,10.1.1.17,2,2,100,0.768,96,+1.03474e+06ns,151.021,AODV,20,25,10,7.5,30,3
162,10.1.1.9,10.1.1.20,4,4,100,1.536,192,+6.52126e+06ns,5.97907,AODV,20,25,10,7.5,30,3
163,10.1.1.6,10.1.1.14,2,2,100,0.768,96,+9.53142e+06ns,0.0731294,AODV,20,25,10,7.5,30,3
164,10.1.1.14,10.1.1.6,4,3,75,1.152,144,+3.07985e+06ns,0.0819882,AODV,20,25,10,7.5,30,3
165,10.1.1.14,10.1.1.9,2,2,100,0.624,78,+1.00198e+09ns,0.228058,AODV,20,25,10,7.5,30,3
166,10.1.1.9,10.1.1.16,2,2,100,0.768,96,+1.07475e+06ns,0.767935,AODV,20,25,10,7.5,30,3
167,10.1.1.9,10.1.1.14,2,2,100,0.624,78,+2.40543e+06ns,0.359827,AODV,20,25,10,7.5,30,3
168,10.1.1.11,10.1.1.7,2,2,100,0.704,88,+2.28079e+06ns,0.235352,AODV,20,25,10,7.5,30,3
169,10.1.1.3,10.1.1.13,2,2,100,0.768,96,+1.60991e+09ns,0.766625,AODV,20,25,10,7.5,30,3
170,10.1.1.12,10.1.1.17,1,1,100,0.384,48,+3.31638e+06ns,115.789,AODV,20,25,10,7.5,30,3
171,10.1.1.12,10.1.1.7,1,1,100,0.384,48,+1.00347e+07ns,38.2672,AODV,20,25,10,7.5,30,3
172,10.1.1.17,10.1.1.12,1,1,100,0.24,30,+3.68238e+06ns,65.1753,AODV,20,25,10,7.5,30,3
