Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.16,10.1.1.6,399,231,57.8947,170.016,21252,+4.08214e+10ns,1.98847,AODV,20,25,10,7.5,52,3
2,10.1.1.19,10.1.1.9,398,213,53.5176,156.768,19596,+1.01412e+09ns,1.57951,AODV,20,25,10,7.5,52,3
3,10.1.1.7,10.1.1.1,10,8,80,2.864,358,+2.32052e+09ns,0.538457,AODV,20,25,10,7.5,52,3
4,10.1.1.7,10.1.1.9,3,3,100,1.008,126,+5.50405e+06ns,1.09358,AODV,20,25,10,7.5,52,3
5,10.1.1.3,10.1.1.1,3,3,100,1.152,144,+1.05998e+07ns,0.596292,AODV,20,25,10,7.5,52,3
6,10.1.1.3,10.1.1.9,16,15,93.75,5.552,694,+3.30446e+07ns,0.429245,AODV,20,25,10,7.5,52,3
7,10.1.1.20,10.1.1.1,3,2,66.6667,0.624,78,+1.29787e+07ns,10.1162,AODV,20,25,10,7.5,52,3
8,10.1.1.20,10.1.1.9,10,9,90,3.232,404,+6.63521e+07ns,0.0948732,AODV,20,25,10,7.5,52,3
9,10.1.1.13,10.1.1.3,398,352,88.4422,259.072,32384,+3.6163e+10ns,2.61029,AODV,20,25,10,7.5,52,3
10,10.1.1.1,10.1.1.13,5,5,100,1.856,232,+4.35279e+07ns,0.56694,AODV,20,25,10,7.5,52,3
11,10.1.1.1,10.1.1.3,10,10,100,3.696,462,+4.34036e+07ns,1.34234,AODV,20,25,10,7.5,52,3
12,10.1.1.1,10.1.1.2,3,3,100,1.152,144,+1.33614e+07ns,1.15425,AODV,20,25,10,7.5,52,3
13,10.1.1.1,10.1.1.20,2,2,100,0.624,78,+8.47573e+06ns,12.812,AODV,20,25,10,7.5,52,3
14,10.1.1.13,10.1.1.1,2,2,100,0.48,60,+1.13721e+07ns,0.240394,AODV,20,25,10,7.5,52,3
15,10.1.1.2,10.1.1.19,8,8,100,3.008,376,+1.63173e+07ns,0.141254,AODV,20,25,10,7.5,52,3
16,10.1.1.11,10.1.1.1,398,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,52,3
17,10.1.1.20,10.1.1.10,398,194,48.7437,142.784,17848,+7.63566e+09ns,1.85428,AODV,20,25,10,7.5,52,3
