Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,16,3
2,10.1.1.16,10.1.1.6,399,229,57.3935,168.544,21068,+2.33934e+10ns,1.97704,AODV,20,25,10,7.5,16,3
3,10.1.1.11,10.1.1.1,398,5,1.25628,3.68,460,+2.99319e+09ns,0.111505,AODV,20,25,10,7.5,16,3
4,10.1.1.12,10.1.1.2,398,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,16,3
5,10.1.1.20,10.1.1.10,397,292,73.5516,214.912,26864,+6.97222e+10ns,2.79097,AODV,20,25,10,7.5,16,3
6,10.1.1.1,10.1.1.7,6,6,100,1.952,244,+1.19937e+07ns,0.173109,AODV,20,25,10,7.5,16,3
7,10.1.1.1,10.1.1.10,6,5,83.3333,1.856,232,+1.96987e+07ns,0.164484,AODV,20,25,10,7.5,16,3
8,10.1.1.7,10.1.1.1,7,7,100,2.48,310,+1.13148e+07ns,0.266709,AODV,20,25,10,7.5,16,3
9,10.1.1.7,10.1.1.20,7,7,100,2.4,300,+3.13249e+07ns,0.0349026,AODV,20,25,10,7.5,16,3
10,10.1.1.18,10.1.1.8,397,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,16,3
11,10.1.1.19,10.1.1.9,397,226,56.927,166.336,20792,+4.62231e+09ns,1.68015,AODV,20,25,10,7.5,16,3
12,10.1.1.7,10.1.1.9,1,1,100,0.384,48,+7.25623e+06ns,52.92,AODV,20,25,10,7.5,16,3
13,10.1.1.3,10.1.1.1,4,4,100,1.536,192,+1.69113e+07ns,10.8359,AODV,20,25,10,7.5,16,3
14,10.1.1.3,10.1.1.9,6,6,100,2.16,270,+2.25683e+07ns,0.163061,AODV,20,25,10,7.5,16,3
15,10.1.1.1,10.1.1.13,11,11,100,3.952,494,+1.70641e+07ns,0.277932,AODV,20,25,10,7.5,16,3
16,10.1.1.13,10.1.1.19,13,13,100,4.864,608,+1.32223e+07ns,0.255669,AODV,20,25,10,7.5,16,3
17,10.1.1.1,10.1.1.3,4,4,100,1.392,174,+2.55155e+07ns,0.561997,AODV,20,25,10,7.5,16,3
18,10.1.1.17,10.1.1.3,2,2,100,0.624,78,+1.40893e+07ns,0.469288,AODV,20,25,10,7.5,16,3
19,10.1.1.17,10.1.1.6,3,3,100,1.216,152,+1.2269e+07ns,0.132028,AODV,20,25,10,7.5,16,3
20,10.1.1.9,10.1.1.3,3,3,100,1.024,128,+7.16512e+06ns,0.0913129,AODV,20,25,10,7.5,16,3
21,10.1.1.9,10.1.1.6,6,6,100,2.368,296,+8.46661e+06ns,0.0276246,AODV,20,25,10,7.5,16,3
22,10.1.1.8,10.1.1.3,4,4,100,1.472,184,+1.84058e+07ns,0.0406748,AODV,20,25,10,7.5,16,3
23,10.1.1.8,10.1.1.6,3,3,100,1.152,144,+1.84151e+07ns,0.0509225,AODV,20,25,10,7.5,16,3
24,10.1.1.1,10.1.1.2,4,4,100,1.392,174,+1.14903e+07ns,0.0989382,AODV,20,25,10,7.5,16,3
25,10.1.1.13,10.1.1.3,396,349,88.1313,256.864,32108,+3.7757e+09ns,2.60115,AODV,20,25,10,7.5,16,3
26,10.1.1.3,10.1.1.17,2,2,100,0.624,78,+1.8582e+07ns,0.474314,AODV,20,25,10,7.5,16,3
27,10.1.1.14,10.1.1.4,396,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,16,3
28,10.1.1.2,10.1.1.19,5,5,100,1.92,240,+1.4582e+07ns,0.127027,AODV,20,25,10,7.5,16,3
29,10.1.1.3,10.1.1.8,2,2,100,0.624,78,+1.66554e+07ns,0.0193979,AODV,20,25,10,7.5,16,3
30,10.1.1.19,10.1.1.16,3,3,100,1.152,144,+2.46326e+07ns,116.457,AODV,20,25,10,7.5,16,3
31,10.1.1.17,10.1.1.7,396,45,11.3636,33.12,4140,+3.47204e+10ns,2.94184,AODV,20,25,10,7.5,16,3
32,10.1.1.13,10.1.1.1,6,5,83.3333,1.776,222,+2.95263e+07ns,0.0762353,AODV,20,25,10,7.5,16,3
