Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.17,10.1.1.7,399,31,7.76942,22.816,2852,+1.60608e+10ns,1.79883,AODV,20,25,10,7.5,54,3
2,10.1.1.20,10.1.1.10,399,264,66.1654,194.304,24288,+4.58629e+10ns,2.82623,AODV,20,25,10,7.5,54,3
3,10.1.1.1,10.1.1.20,2,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,54,3
4,10.1.1.1,10.1.1.10,7,7,100,2.56,320,+1.72884e+07ns,0.485629,AODV,20,25,10,7.5,54,3
5,10.1.1.18,10.1.1.8,397,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,54,3
6,10.1.1.15,10.1.1.5,397,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,54,3
7,10.1.1.1,10.1.1.3,8,8,100,2.72,340,+3.22351e+07ns,1.05129,AODV,20,25,10,7.5,54,3
8,10.1.1.3,10.1.1.1,8,7,87.5,2.544,318,+2.36591e+07ns,1.21646,AODV,20,25,10,7.5,54,3
9,10.1.1.3,10.1.1.20,6,6,100,2.096,262,+8.46565e+06ns,0.0917987,AODV,20,25,10,7.5,54,3
10,10.1.1.16,10.1.1.6,397,186,46.8514,136.896,17112,+7.76387e+09ns,1.61528,AODV,20,25,10,7.5,54,3
11,10.1.1.13,10.1.1.3,396,255,64.3939,187.68,23460,+3.96991e+10ns,1.90055,AODV,20,25,10,7.5,54,3
12,10.1.1.11,10.1.1.1,396,10,2.52525,7.36,920,+1.60572e+09ns,0.214776,AODV,20,25,10,7.5,54,3
13,10.1.1.14,10.1.1.4,396,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,54,3
14,10.1.1.19,10.1.1.9,396,198,50,145.728,18216,+3.9109e+09ns,1.47571,AODV,20,25,10,7.5,54,3
15,10.1.1.12,10.1.1.2,396,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,54,3
16,10.1.1.7,10.1.1.1,12,12,100,4.272,534,+1.93315e+07ns,1.2592,AODV,20,25,10,7.5,54,3
17,10.1.1.7,10.1.1.9,2,2,100,0.624,78,+8.17358e+06ns,1.59483,AODV,20,25,10,7.5,54,3
18,10.1.1.3,10.1.1.9,9,8,88.8889,2.944,368,+9.32329e+08ns,0.456246,AODV,20,25,10,7.5,54,3
19,10.1.1.1,10.1.1.5,2,2,100,0.768,96,+4.78909e+06ns,86.4804,AODV,20,25,10,7.5,54,3
20,10.1.1.5,10.1.1.19,6,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,54,3
21,10.1.1.1,10.1.1.7,3,3,100,1.008,126,+1.05503e+07ns,0.151767,AODV,20,25,10,7.5,54,3
22,10.1.1.17,10.1.1.7,3,1,33.3333,0.384,48,+304439ns,1261.34,AODV,20,25,10,7.5,54,3
23,10.1.1.17,10.1.1.6,4,4,100,1.6,200,+1.04654e+07ns,0.185489,AODV,20,25,10,7.5,54,3
24,10.1.1.9,10.1.1.7,1,1,100,0.384,48,+2.8712e+06ns,133.742,AODV,20,25,10,7.5,54,3
25,10.1.1.9,10.1.1.6,4,4,100,1.472,184,+7.32317e+06ns,0.0177198,AODV,20,25,10,7.5,54,3
26,10.1.1.7,10.1.1.17,2,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,54,3
27,10.1.1.1,10.1.1.2,5,4,80,1.536,192,+5.14687e+07ns,3.36963,AODV,20,25,10,7.5,54,3
28,10.1.1.8,10.1.1.3,9,8,88.8889,2.816,352,+2.03431e+07ns,0.0802399,AODV,20,25,10,7.5,54,3
29,10.1.1.8,10.1.1.6,3,3,100,1.088,136,+1.16213e+07ns,0.461743,AODV,20,25,10,7.5,54,3
30,10.1.1.6,10.1.1.3,3,3,100,1.152,144,+1.00904e+09ns,0.0791838,AODV,20,25,10,7.5,54,3
31,10.1.1.5,10.1.1.2,2,2,100,0.624,78,+3.75574e+06ns,0.0190208,AODV,20,25,10,7.5,54,3
32,10.1.1.5,10.1.1.1,5,5,100,1.856,232,+1.61516e+09ns,0.0574696,AODV,20,25,10,7.5,54,3
33,10.1.1.2,10.1.1.19,9,8,88.8889,2.944,368,+1.16579e+07ns,0.189364,AODV,20,25,10,7.5,54,3
34,10.1.1.3,10.1.1.8,4,4,100,1.104,138,+4.07823e+08ns,0.0348453,AODV,20,25,10,7.5,54,3
35,10.1.1.19,10.1.1.16,7,6,85.7143,2.24,280,+1.38358e+07ns,2.26658,AODV,20,25,10,7.5,54,3
36,10.1.1.3,10.1.1.6,9,9,100,3.312,414,+3.89107e+07ns,0.160447,AODV,20,25,10,7.5,54,3
37,10.1.1.1,10.1.1.13,10,10,100,3.632,454,+2.4153e+07ns,0.261628,AODV,20,25,10,7.5,54,3
38,10.1.1.13,10.1.1.19,11,10,90.9091,3.904,488,+1.88509e+07ns,0.26147,AODV,20,25,10,7.5,54,3
39,10.1.1.20,10.1.1.7,7,6,85.7143,2.24,280,+1.47185e+07ns,0.216881,AODV,20,25,10,7.5,54,3
40,10.1.1.20,10.1.1.3,3,3,100,1.008,126,+1.92861e+07ns,0.047108,AODV,20,25,10,7.5,54,3
41,10.1.1.7,10.1.1.20,5,5,100,1.632,204,+6.00243e+06ns,0.168334,AODV,20,25,10,7.5,54,3
42,10.1.1.2,10.1.1.1,3,3,100,1.152,144,+5.10829e+06ns,0.0367412,AODV,20,25,10,7.5,54,3
43,10.1.1.19,10.1.1.13,1,1,100,0.32,40,+298360ns,1072.53,AODV,20,25,10,7.5,54,3
44,10.1.1.20,10.1.1.17,5,4,80,1.104,138,+1.47216e+07ns,0.0265061,AODV,20,25,10,7.5,54,3
45,10.1.1.2,10.1.1.13,3,3,100,1.152,144,+6.15374e+06ns,0.133676,AODV,20,25,10,7.5,54,3
46,10.1.1.20,10.1.1.6,5,5,100,1.92,240,+2.27786e+07ns,0.0292066,AODV,20,25,10,7.5,54,3
47,10.1.1.7,10.1.1.2,3,3,100,1.152,144,+4.58113e+07ns,40.4872,AODV,20,25,10,7.5,54,3
48,10.1.1.3,10.1.1.7,7,7,100,2.688,336,+2.72621e+07ns,0.221786,AODV,20,25,10,7.5,54,3
49,10.1.1.7,10.1.1.3,8,8,100,2.784,348,+3.29225e+07ns,0.345534,AODV,20,25,10,7.5,54,3
50,10.1.1.2,10.1.1.16,6,6,100,2.176,272,+2.91897e+07ns,0.361468,AODV,20,25,10,7.5,54,3
51,10.1.1.7,10.1.1.5,4,4,100,1.472,184,+2.13431e+07ns,0.13804,AODV,20,25,10,7.5,54,3
52,10.1.1.9,10.1.1.20,1,1,100,0.384,48,+5.51608e+06ns,69.6147,AODV,20,25,10,7.5,54,3
53,10.1.1.5,10.1.1.13,3,3,100,1.008,126,+7.43308e+06ns,0.0338357,AODV,20,25,10,7.5,54,3
