Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.16,10.1.1.6,399,225,56.391,165.6,20700,+2.2761e+10ns,1.9425,AODV,20,25,10,7.5,8,3
2,10.1.1.17,10.1.1.7,399,175,43.8596,128.8,16100,+6.36817e+10ns,1.29446,AODV,20,25,10,7.5,8,3
3,10.1.1.14,10.1.1.4,398,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,8,3
4,10.1.1.19,10.1.1.9,398,254,63.8191,186.944,23368,+9.19597e+09ns,1.88355,AODV,20,25,10,7.5,8,3
5,10.1.1.7,10.1.1.1,7,7,100,2.56,320,+7.72971e+07ns,0.495076,AODV,20,25,10,7.5,8,3
6,10.1.1.7,10.1.1.9,4,2,50,0.768,96,+1.88064e+06ns,1.02028,AODV,20,25,10,7.5,8,3
7,10.1.1.3,10.1.1.1,5,5,100,1.632,204,+1.032e+07ns,0.813841,AODV,20,25,10,7.5,8,3
8,10.1.1.3,10.1.1.9,7,6,85.7143,2.24,280,+2.31671e+07ns,0.176277,AODV,20,25,10,7.5,8,3
9,10.1.1.1,10.1.1.7,7,6,85.7143,2.096,262,+1.093e+07ns,0.235589,AODV,20,25,10,7.5,8,3
10,10.1.1.1,10.1.1.5,3,3,100,1.152,144,+2.10421e+07ns,1.65559,AODV,20,25,10,7.5,8,3
11,10.1.1.1,10.1.1.3,9,9,100,3.168,396,+1.94359e+07ns,1.30772,AODV,20,25,10,7.5,8,3
12,10.1.1.5,10.1.1.19,8,7,87.5,2.416,302,+2.12387e+07ns,0.118055,AODV,20,25,10,7.5,8,3
13,10.1.1.11,10.1.1.1,397,7,1.76322,5.152,644,+1.39668e+09ns,0.156099,AODV,20,25,10,7.5,8,3
14,10.1.1.13,10.1.1.3,397,343,86.398,252.448,31556,+1.02512e+10ns,2.54997,AODV,20,25,10,7.5,8,3
15,10.1.1.1,10.1.1.13,7,7,100,2.688,336,+1.21641e+07ns,0.164438,AODV,20,25,10,7.5,8,3
16,10.1.1.13,10.1.1.1,4,3,75,1.008,126,+1.54719e+07ns,0.0292032,AODV,20,25,10,7.5,8,3
17,10.1.1.20,10.1.1.10,397,264,66.4987,194.304,24288,+5.66694e+10ns,2.84693,AODV,20,25,10,7.5,8,3
18,10.1.1.18,10.1.1.8,396,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,8,3
19,10.1.1.12,10.1.1.2,396,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,8,3
20,10.1.1.17,10.1.1.3,1,1,100,0.384,48,+3.64169e+08ns,1.05446,AODV,20,25,10,7.5,8,3
21,10.1.1.17,10.1.1.6,8,8,100,2.944,368,+3.69628e+08ns,0.287229,AODV,20,25,10,7.5,8,3
