Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.18,10.1.1.8,399,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,28,3
2,10.1.1.19,10.1.1.9,399,92,23.0576,67.712,8464,+1.80259e+09ns,1.79368,AODV,20,25,10,7.5,28,3
3,10.1.1.11,10.1.1.1,399,9,2.25564,6.624,828,+8.84287e+09ns,0.19771,AODV,20,25,10,7.5,28,3
4,10.1.1.7,10.1.1.1,4,4,100,1.472,184,+3.01835e+07ns,0.189511,AODV,20,25,10,7.5,28,3
5,10.1.1.7,10.1.1.9,5,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,28,3
6,10.1.1.3,10.1.1.1,6,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,28,3
7,10.1.1.3,10.1.1.9,2,1,50,0.384,48,+8.18885e+06ns,46.893,AODV,20,25,10,7.5,28,3
8,10.1.1.20,10.1.1.1,1,1,100,0.384,48,+1.14332e+07ns,33.5865,AODV,20,25,10,7.5,28,3
9,10.1.1.20,10.1.1.9,4,4,100,1.392,174,+2.04919e+07ns,0.0598664,AODV,20,25,10,7.5,28,3
10,10.1.1.1,10.1.1.7,8,8,100,2.928,366,+2.87141e+07ns,1.06503,AODV,20,25,10,7.5,28,3
11,10.1.1.1,10.1.1.5,2,2,100,0.768,96,+1.17206e+07ns,72.5663,AODV,20,25,10,7.5,28,3
12,10.1.1.1,10.1.1.20,1,1,100,0.24,30,+3.31007e+06ns,72.5061,AODV,20,25,10,7.5,28,3
13,10.1.1.5,10.1.1.19,4,4,100,1.392,174,+2.07658e+07ns,0.0671808,AODV,20,25,10,7.5,28,3
14,10.1.1.13,10.1.1.3,398,351,88.191,258.336,32292,+2.9238e+10ns,2.60287,AODV,20,25,10,7.5,28,3
15,10.1.1.1,10.1.1.13,4,4,100,1.536,192,+1.53662e+07ns,0.6102,AODV,20,25,10,7.5,28,3
16,10.1.1.1,10.1.1.3,3,3,100,1.152,144,+8.13116e+06ns,0.724187,AODV,20,25,10,7.5,28,3
17,10.1.1.13,10.1.1.1,3,3,100,1.008,126,+6.71433e+06ns,0.0288854,AODV,20,25,10,7.5,28,3
18,10.1.1.15,10.1.1.5,397,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,28,3
19,10.1.1.20,10.1.1.10,397,223,56.1713,164.128,20516,+2.30872e+10ns,2.40479,AODV,20,25,10,7.5,28,3
20,10.1.1.1,10.1.1.10,2,2,100,0.704,88,+5.65401e+06ns,0.630764,AODV,20,25,10,7.5,28,3
21,10.1.1.3,10.1.1.20,2,2,100,0.768,96,+6.91942e+06ns,0.0374837,AODV,20,25,10,7.5,28,3
22,10.1.1.17,10.1.1.7,396,251,63.3838,184.736,23092,+9.62727e+09ns,1.87073,AODV,20,25,10,7.5,28,3
23,10.1.1.14,10.1.1.4,396,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,28,3
24,10.1.1.16,10.1.1.6,396,173,43.6869,127.328,15916,+3.95493e+09ns,1.5623,AODV,20,25,10,7.5,28,3
25,10.1.1.12,10.1.1.2,396,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,28,3
26,10.1.1.17,10.1.1.7,3,1,33.3333,0.384,48,+304445ns,1261.31,AODV,20,25,10,7.5,28,3
27,10.1.1.17,10.1.1.6,2,2,100,0.768,96,+3.27074e+08ns,2.34311,AODV,20,25,10,7.5,28,3
28,10.1.1.9,10.1.1.7,1,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,28,3
29,10.1.1.9,10.1.1.6,2,2,100,0.768,96,+1.00314e+09ns,0.301187,AODV,20,25,10,7.5,28,3
30,10.1.1.7,10.1.1.17,4,2,50,0.768,96,+2.54907e+06ns,0.579468,AODV,20,25,10,7.5,28,3
31,10.1.1.8,10.1.1.3,1,1,100,0.384,48,+1.00257e+09ns,0.383014,AODV,20,25,10,7.5,28,3
