Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.19,10.1.1.9,399,100,25.0627,73.6,9200,+2.07875e+09ns,1.94965,AODV,20,25,10,7.5,72,3
2,10.1.1.7,10.1.1.1,10,10,100,3.568,446,+2.97268e+07ns,0.416389,AODV,20,25,10,7.5,72,3
3,10.1.1.7,10.1.1.9,2,2,100,0.624,78,+2.00822e+07ns,0.578419,AODV,20,25,10,7.5,72,3
4,10.1.1.3,10.1.1.1,1,1,100,0.384,48,+2.90225e+06ns,132.311,AODV,20,25,10,7.5,72,3
5,10.1.1.3,10.1.1.9,11,10,90.9091,3.712,464,+1.00809e+09ns,0.268443,AODV,20,25,10,7.5,72,3
6,10.1.1.20,10.1.1.1,3,2,66.6667,0.624,78,+6.61714e+06ns,3.28417,AODV,20,25,10,7.5,72,3
7,10.1.1.20,10.1.1.9,5,5,100,1.92,240,+4.01494e+07ns,0.157264,AODV,20,25,10,7.5,72,3
8,10.1.1.1,10.1.1.3,7,7,100,2.544,318,+3.22698e+07ns,0.848614,AODV,20,25,10,7.5,72,3
9,10.1.1.1,10.1.1.5,4,4,100,1.536,192,+4.23587e+06ns,0.365573,AODV,20,25,10,7.5,72,3
10,10.1.1.5,10.1.1.19,5,5,100,1.856,232,+6.63607e+07ns,0.122837,AODV,20,25,10,7.5,72,3
11,10.1.1.1,10.1.1.20,2,2,100,0.624,78,+1.12172e+07ns,3.40268,AODV,20,25,10,7.5,72,3
12,10.1.1.1,10.1.1.7,2,2,100,0.624,78,+7.86658e+06ns,0.288169,AODV,20,25,10,7.5,72,3
13,10.1.1.20,10.1.1.10,399,262,65.6642,192.832,24104,+5.30566e+10ns,2.80482,AODV,20,25,10,7.5,72,3
14,10.1.1.1,10.1.1.10,6,6,100,2.176,272,+6.33387e+07ns,0.149004,AODV,20,25,10,7.5,72,3
15,10.1.1.14,10.1.1.4,398,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,72,3
16,10.1.1.18,10.1.1.8,398,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,72,3
17,10.1.1.16,10.1.1.6,398,196,49.2462,144.256,18032,+4.32738e+10ns,1.69711,AODV,20,25,10,7.5,72,3
18,10.1.1.15,10.1.1.5,398,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,72,3
19,10.1.1.13,10.1.1.3,397,338,85.1385,248.768,31096,+8.26674e+09ns,2.5128,AODV,20,25,10,7.5,72,3
20,10.1.1.1,10.1.1.13,6,6,100,2.304,288,+1.42509e+07ns,0.156482,AODV,20,25,10,7.5,72,3
21,10.1.1.13,10.1.1.1,5,5,100,1.568,196,+1.72329e+07ns,0.0465129,AODV,20,25,10,7.5,72,3
22,10.1.1.12,10.1.1.2,397,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,72,3
23,10.1.1.17,10.1.1.7,397,282,71.0327,207.552,25944,+4.55238e+10ns,2.09647,AODV,20,25,10,7.5,72,3
24,10.1.1.11,10.1.1.1,397,9,2.267,6.624,828,+1.48223e+09ns,0.194803,AODV,20,25,10,7.5,72,3
25,10.1.1.17,10.1.1.7,3,1,33.3333,0.384,48,+304421ns,1261.41,AODV,20,25,10,7.5,72,3
26,10.1.1.17,10.1.1.6,2,2,100,0.768,96,+3.44238e+06ns,0.916289,AODV,20,25,10,7.5,72,3
27,10.1.1.9,10.1.1.7,1,1,100,0.384,48,+6.84563e+06ns,56.0942,AODV,20,25,10,7.5,72,3
28,10.1.1.9,10.1.1.6,5,5,100,1.776,222,+3.12368e+07ns,0.0214366,AODV,20,25,10,7.5,72,3
29,10.1.1.7,10.1.1.17,1,1,100,0.24,30,+4.91184e+06ns,48.8615,AODV,20,25,10,7.5,72,3
30,10.1.1.1,10.1.1.2,4,4,100,1.472,184,+1.61134e+07ns,1.25492,AODV,20,25,10,7.5,72,3
31,10.1.1.2,10.1.1.19,6,6,100,2.096,262,+1.59468e+07ns,0.105305,AODV,20,25,10,7.5,72,3
32,10.1.1.19,10.1.1.16,4,3,75,1.088,136,+4.85248e+07ns,1.16576,AODV,20,25,10,7.5,72,3
33,10.1.1.3,10.1.1.17,2,2,100,0.768,96,+8.43674e+06ns,0.341074,AODV,20,25,10,7.5,72,3
34,10.1.1.3,10.1.1.7,12,12,100,4.464,558,+2.55854e+07ns,0.175844,AODV,20,25,10,7.5,72,3
35,10.1.1.20,10.1.1.17,7,6,85.7143,2.016,252,+1.54518e+07ns,0.030656,AODV,20,25,10,7.5,72,3
36,10.1.1.20,10.1.1.7,4,3,75,1.088,136,+2.13372e+07ns,0.106434,AODV,20,25,10,7.5,72,3
37,10.1.1.17,10.1.1.3,1,1,100,0.24,30,+3.65396e+06ns,65.6822,AODV,20,25,10,7.5,72,3
38,10.1.1.17,10.1.1.20,6,6,100,1.952,244,+9.97981e+06ns,0.0458958,AODV,20,25,10,7.5,72,3
39,10.1.1.7,10.1.1.20,4,4,100,1.392,174,+1.24198e+07ns,0.0211811,AODV,20,25,10,7.5,72,3
40,10.1.1.5,10.1.1.2,3,3,100,0.864,108,+9.16477e+06ns,0.0270423,AODV,20,25,10,7.5,72,3
41,10.1.1.5,10.1.1.1,6,6,100,2.24,280,+2.18197e+07ns,0.0712685,AODV,20,25,10,7.5,72,3
42,10.1.1.2,10.1.1.13,11,11,100,4.032,504,+1.92809e+07ns,0.21203,AODV,20,25,10,7.5,72,3
43,10.1.1.2,10.1.1.1,5,5,100,1.856,232,+9.06053e+06ns,0.0594745,AODV,20,25,10,7.5,72,3
44,10.1.1.5,10.1.1.13,11,11,100,3.936,492,+2.06936e+07ns,0.126132,AODV,20,25,10,7.5,72,3
45,10.1.1.13,10.1.1.19,11,10,90.9091,3.632,454,+2.04391e+07ns,0.213831,AODV,20,25,10,7.5,72,3
46,10.1.1.7,10.1.1.5,3,3,100,1.152,144,+2.37816e+07ns,0.115134,AODV,20,25,10,7.5,72,3
47,10.1.1.7,10.1.1.3,11,11,100,3.808,476,+3.74237e+07ns,0.188515,AODV,20,25,10,7.5,72,3
48,10.1.1.5,10.1.1.7,2,2,100,0.48,60,+9.78052e+06ns,0.0480092,AODV,20,25,10,7.5,72,3
49,10.1.1.2,10.1.1.5,2,2,100,0.768,96,+6.03186e+06ns,0.0256097,AODV,20,25,10,7.5,72,3
50,10.1.1.13,10.1.1.5,4,4,100,1.248,156,+7.19875e+06ns,0.0416132,AODV,20,25,10,7.5,72,3
51,10.1.1.3,10.1.1.6,5,5,100,1.632,204,+8.77228e+06ns,0.0918789,AODV,20,25,10,7.5,72,3
52,10.1.1.5,10.1.1.16,2,2,100,0.624,78,+5.15932e+06ns,0.0760032,AODV,20,25,10,7.5,72,3
53,10.1.1.3,10.1.1.20,3,3,100,1.008,126,+1.1005e+07ns,0.0562825,AODV,20,25,10,7.5,72,3
54,10.1.1.20,10.1.1.16,7,7,100,2.624,328,+3.23901e+07ns,0.0419612,AODV,20,25,10,7.5,72,3
55,10.1.1.20,10.1.1.6,4,3,75,1.008,126,+8.27107e+08ns,0.0457294,AODV,20,25,10,7.5,72,3
56,10.1.1.3,10.1.1.16,4,4,100,1.392,174,+1.05832e+09ns,0.114265,AODV,20,25,10,7.5,72,3
57,10.1.1.16,10.1.1.20,3,3,100,0.72,90,+1.88752e+07ns,0.011515,AODV,20,25,10,7.5,72,3
58,10.1.1.2,10.1.1.3,2,2,100,0.768,96,+1.24543e+07ns,0.354096,AODV,20,25,10,7.5,72,3
59,10.1.1.16,10.1.1.13,1,1,100,0.384,48,+3.20106e+06ns,119.96,AODV,20,25,10,7.5,72,3
60,10.1.1.16,10.1.1.3,8,8,100,2.72,340,+2.7698e+07ns,0.354329,AODV,20,25,10,7.5,72,3
61,10.1.1.7,10.1.1.13,1,1,100,0.384,48,+5.48851e+06ns,69.9644,AODV,20,25,10,7.5,72,3
62,10.1.1.13,10.1.1.16,1,1,100,0.24,30,+2.21684e+07ns,10.8262,AODV,20,25,10,7.5,72,3
63,10.1.1.13,10.1.1.7,2,0,0,0,0,+0ns,-0,AODV,20,25,10,7.5,72,3
64,10.1.1.13,10.1.1.2,3,3,100,0.72,90,+1.00375e+09ns,0.242196,AODV,20,25,10,7.5,72,3
65,10.1.1.6,10.1.1.3,4,4,100,1.392,174,+1.37894e+07ns,0.118874,AODV,20,25,10,7.5,72,3
66,10.1.1.6,10.1.1.17,1,1,100,0.384,48,+7.61634e+06ns,50.4179,AODV,20,25,10,7.5,72,3
67,10.1.1.6,10.1.1.4,2,2,100,0.624,78,+1.61448e+07ns,0.203182,AODV,20,25,10,7.5,72,3
68,10.1.1.9,10.1.1.3,2,2,100,0.624,78,+1.00371e+09ns,0.517839,AODV,20,25,10,7.5,72,3
69,10.1.1.9,10.1.1.17,26,26,100,10.112,1264,+4.23824e+07ns,0.305858,AODV,20,25,10,7.5,72,3
70,10.1.1.4,10.1.1.17,3,3,100,1.152,144,+1.16408e+07ns,0.426305,AODV,20,25,10,7.5,72,3
71,10.1.1.2,10.1.1.20,1,1,100,0.384,48,+6.30677e+06ns,60.887,AODV,20,25,10,7.5,72,3
