Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,381,249,65.3543,183.264,22908,+4.27421e+09ns,1.87477,OLSR,50,30,10,17,5,3
2,10.1.1.20,10.1.1.10,399,319,79.9499,234.784,29348,+1.26153e+09ns,2.35962,OLSR,50,30,10,17,5,3
3,10.1.1.11,10.1.1.1,368,239,64.9457,175.904,21988,+3.64697e+09ns,1.76787,OLSR,50,30,10,17,5,3
4,10.1.1.16,10.1.1.6,382,284,74.3455,209.024,26128,+5.84925e+09ns,2.10074,OLSR,50,30,10,17,5,3
5,10.1.1.17,10.1.1.7,399,355,88.9724,261.28,32660,+1.40684e+10ns,2.62592,OLSR,50,30,10,17,5,3
6,10.1.1.18,10.1.1.8,399,355,88.9724,261.28,32660,+2.06954e+08ns,2.62591,OLSR,50,30,10,17,5,3
7,10.1.1.14,10.1.1.4,398,316,79.397,232.576,29072,+4.03922e+08ns,2.34333,OLSR,50,30,10,17,5,3
8,10.1.1.12,10.1.1.2,358,255,71.2291,187.68,23460,+2.69372e+09ns,1.92489,OLSR,50,30,10,17,5,3
9,10.1.1.19,10.1.1.9,396,394,99.4949,289.984,36248,+1.52714e+08ns,2.95148,OLSR,50,30,10,17,5,3
10,10.1.1.13,10.1.1.3,394,261,66.2437,192.096,24012,+3.74843e+09ns,1.94525,OLSR,50,30,10,17,5,3
