Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,61,0,0,0,0,+0ns,-0,OLSR,50,30,10,9.5,5,3
2,10.1.1.11,10.1.1.1,136,25,18.3824,18.4,2300,+4.23988e+07ns,0.184924,OLSR,50,30,10,9.5,5,3
3,10.1.1.16,10.1.1.6,153,92,60.1307,67.712,8464,+1.99662e+08ns,0.707146,OLSR,50,30,10,9.5,5,3
4,10.1.1.17,10.1.1.7,365,198,54.2466,145.728,18216,+3.92088e+08ns,1.4646,OLSR,50,30,10,9.5,5,3
5,10.1.1.18,10.1.1.8,348,135,38.7931,99.36,12420,+2.46614e+08ns,1.54644,OLSR,50,30,10,9.5,5,3
6,10.1.1.14,10.1.1.4,266,126,47.3684,92.736,11592,+1.93302e+08ns,0.934365,OLSR,50,30,10,9.5,5,3
7,10.1.1.12,10.1.1.2,186,88,47.3118,64.768,8096,+8.06001e+07ns,2.97779,OLSR,50,30,10,9.5,5,3
8,10.1.1.19,10.1.1.9,396,262,66.1616,192.832,24104,+2.25251e+08ns,2.06787,OLSR,50,30,10,9.5,5,3
9,10.1.1.13,10.1.1.3,122,0,0,0,0,+0ns,-0,OLSR,50,30,10,9.5,5,3
10,10.1.1.20,10.1.1.10,238,50,21.0084,36.8,4600,+1.18845e+08ns,0.510985,OLSR,50,30,10,9.5,5,3
