Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,399,100,293.664,36708,+5.49309e+09ns,2.95139,AODV,50,10,10,16,5,3
2,10.1.1.20,10.1.1.10,399,377,94.4862,277.472,34684,+3.58157e+09ns,2.78864,AODV,50,10,10,16,5,3
3,10.1.1.18,10.1.1.20,31,31,100,11.472,1434,+1.39391e+09ns,0.147048,AODV,50,10,10,16,5,3
4,10.1.1.18,10.1.1.10,37,36,97.2973,13.136,1642,+2.72787e+09ns,0.162694,AODV,50,10,10,16,5,3
5,10.1.1.44,10.1.1.20,14,12,85.7143,4.464,558,+2.47117e+08ns,0.103582,AODV,50,10,10,16,5,3
6,10.1.1.44,10.1.1.10,3,3,100,1.152,144,+8.60757e+07ns,0.0400834,AODV,50,10,10,16,5,3
7,10.1.1.39,10.1.1.20,10,10,100,3.552,444,+1.20457e+09ns,0.0381596,AODV,50,10,10,16,5,3
8,10.1.1.39,10.1.1.10,17,16,94.1176,5.664,708,+6.43398e+08ns,0.0638694,AODV,50,10,10,16,5,3
9,10.1.1.30,10.1.1.20,7,7,100,2.416,302,+6.06369e+09ns,0.0568231,AODV,50,10,10,16,5,3
10,10.1.1.30,10.1.1.10,8,0,0,0,0,+0ns,-0,AODV,50,10,10,16,5,3
11,10.1.1.6,10.1.1.20,3,3,100,1.024,128,+4.1642e+07ns,0.252781,AODV,50,10,10,16,5,3
12,10.1.1.6,10.1.1.10,20,17,85,6.048,756,+3.11818e+08ns,0.0650133,AODV,50,10,10,16,5,3
13,10.1.1.8,10.1.1.20,21,20,95.2381,7.536,942,+3.06827e+08ns,0.0809789,AODV,50,10,10,16,5,3
14,10.1.1.8,10.1.1.10,18,18,100,6.496,812,+1.67231e+09ns,0.0697984,AODV,50,10,10,16,5,3
15,10.1.1.31,10.1.1.20,27,26,96.2963,9.424,1178,+6.30127e+09ns,0.0953237,AODV,50,10,10,16,5,3
16,10.1.1.31,10.1.1.10,19,18,94.7368,6.704,838,+2.14998e+08ns,0.0721844,AODV,50,10,10,16,5,3
17,10.1.1.4,10.1.1.20,14,14,100,4.736,592,+2.40112e+09ns,0.0608263,AODV,50,10,10,16,5,3
18,10.1.1.4,10.1.1.10,23,0,0,0,0,+0ns,-0,AODV,50,10,10,16,5,3
19,10.1.1.16,10.1.1.20,10,10,100,3.408,426,+2.3381e+08ns,0.0459785,AODV,50,10,10,16,5,3
20,10.1.1.16,10.1.1.10,43,42,97.6744,15.488,1936,+2.45591e+09ns,0.166508,AODV,50,10,10,16,5,3
21,10.1.1.33,10.1.1.20,5,5,100,1.424,178,+3.80067e+09ns,0.120893,AODV,50,10,10,16,5,3
22,10.1.1.33,10.1.1.10,27,0,0,0,0,+0ns,-0,AODV,50,10,10,16,5,3
23,10.1.1.49,10.1.1.20,3,3,100,1.152,144,+3.00696e+09ns,0.0556534,AODV,50,10,10,16,5,3
24,10.1.1.49,10.1.1.10,34,33,97.0588,11.552,1444,+1.16237e+09ns,0.129537,AODV,50,10,10,16,5,3
25,10.1.1.5,10.1.1.20,5,5,100,1.648,206,+1.82444e+09ns,0.0893714,AODV,50,10,10,16,5,3
26,10.1.1.5,10.1.1.10,1,0,0,0,0,+0ns,-0,AODV,50,10,10,16,5,3
27,10.1.1.28,10.1.1.20,6,0,0,0,0,+0ns,-0,AODV,50,10,10,16,5,3
28,10.1.1.28,10.1.1.10,21,21,100,7.424,928,+6.4138e+08ns,0.0751022,AODV,50,10,10,16,5,3
