Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,188,47.1178,138.368,17296,+3.98206e+11ns,1.39063,AODV,50,10,10,3.5,5,3
2,10.1.1.20,10.1.1.10,399,198,49.6241,145.728,18216,+1.13329e+10ns,1.62296,AODV,50,10,10,3.5,5,3
3,10.1.1.11,10.1.1.1,399,0,0,0,0,+0ns,-0,AODV,50,10,10,3.5,5,3
4,10.1.1.16,10.1.1.6,399,201,50.3759,147.936,18492,+2.12402e+11ns,1.5993,AODV,50,10,10,3.5,5,3
5,10.1.1.17,10.1.1.7,399,0,0,0,0,+0ns,-0,AODV,50,10,10,3.5,5,3
6,10.1.1.18,10.1.1.8,399,384,96.2406,282.624,35328,+6.92791e+09ns,2.87654,AODV,50,10,10,3.5,5,3
7,10.1.1.44,10.1.1.18,2,2,100,0.624,78,+7.51913e+06ns,3.61637,AODV,50,10,10,3.5,5,3
8,10.1.1.44,10.1.1.8,8,8,100,3.008,376,+2.00104e+07ns,0.343385,AODV,50,10,10,3.5,5,3
9,10.1.1.18,10.1.1.44,2,2,100,0.624,78,+9.13213e+06ns,3.78114,AODV,50,10,10,3.5,5,3
10,10.1.1.49,10.1.1.8,2,2,100,0.768,96,+1.85958e+06ns,0.593996,AODV,50,10,10,3.5,5,3
11,10.1.1.49,10.1.1.10,1,1,100,0.384,48,+1.05651e+07ns,36.3461,AODV,50,10,10,3.5,5,3
12,10.1.1.8,10.1.1.49,1,1,100,0.24,30,+2.34145e+06ns,102.501,AODV,50,10,10,3.5,5,3
13,10.1.1.8,10.1.1.44,4,4,100,1.664,208,+1.14659e+07ns,0.209023,AODV,50,10,10,3.5,5,3
14,10.1.1.44,10.1.1.20,11,10,90.9091,3.44,430,+1.19003e+07ns,0.396123,AODV,50,10,10,3.5,5,3
15,10.1.1.20,10.1.1.44,10,10,100,3.632,454,+1.06039e+07ns,0.422926,AODV,50,10,10,3.5,5,3
16,10.1.1.20,10.1.1.6,1,1,100,0.384,48,+8.06578e+06ns,47.6085,AODV,50,10,10,3.5,5,3
17,10.1.1.18,10.1.1.6,4,4,100,1.536,192,+6.00597e+06ns,0.503444,AODV,50,10,10,3.5,5,3
18,10.1.1.8,10.1.1.16,10,10,100,3.776,472,+2.27135e+07ns,0.189208,AODV,50,10,10,3.5,5,3
19,10.1.1.14,10.1.1.4,398,5,1.25628,3.68,460,+5.38617e+09ns,0.0529456,AODV,50,10,10,3.5,5,3
20,10.1.1.12,10.1.1.2,396,0,0,0,0,+0ns,-0,AODV,50,10,10,3.5,5,3
21,10.1.1.19,10.1.1.9,396,37,9.34343,27.232,3404,+3.40764e+10ns,2.17783,AODV,50,10,10,3.5,5,3
22,10.1.1.13,10.1.1.3,396,0,0,0,0,+0ns,-0,AODV,50,10,10,3.5,5,3
23,10.1.1.6,10.1.1.18,2,2,100,0.768,96,+1.06749e+07ns,0.61185,AODV,50,10,10,3.5,5,3
24,10.1.1.30,10.1.1.18,4,4,100,1.472,184,+7.75197e+06ns,0.150659,AODV,50,10,10,3.5,5,3
25,10.1.1.30,10.1.1.6,4,4,100,1.536,192,+1.03851e+07ns,0.283013,AODV,50,10,10,3.5,5,3
26,10.1.1.18,10.1.1.30,5,4,80,1.264,158,+1.0025e+09ns,0.0894645,AODV,50,10,10,3.5,5,3
27,10.1.1.18,10.1.1.20,10,10,100,3.952,494,+1.11255e+07ns,0.0425603,AODV,50,10,10,3.5,5,3
28,10.1.1.44,10.1.1.49,11,11,100,4.032,504,+1.32612e+07ns,0.429754,AODV,50,10,10,3.5,5,3
29,10.1.1.49,10.1.1.16,5,5,100,1.792,224,+6.76494e+06ns,0.588391,AODV,50,10,10,3.5,5,3
30,10.1.1.44,10.1.1.3,3,2,66.6667,0.768,96,+9.81293e+06ns,0.736005,AODV,50,10,10,3.5,5,3
31,10.1.1.3,10.1.1.44,4,4,100,1.328,166,+6.82049e+06ns,0.222664,AODV,50,10,10,3.5,5,3
32,10.1.1.3,10.1.1.30,6,6,100,2.432,304,+9.67632e+06ns,0.130889,AODV,50,10,10,3.5,5,3
33,10.1.1.4,10.1.1.30,5,3,60,1.152,144,+1.00259e+09ns,0.127558,AODV,50,10,10,3.5,5,3
34,10.1.1.9,10.1.1.29,1,1,100,0.384,48,+3.43271e+06ns,111.865,AODV,50,10,10,3.5,5,3
35,10.1.1.29,10.1.1.10,3,3,100,1.152,144,+4.92322e+06ns,0.0217287,AODV,50,10,10,3.5,5,3
36,10.1.1.10,10.1.1.32,1,1,100,0.384,48,+6.09568e+06ns,62.9954,AODV,50,10,10,3.5,5,3
37,10.1.1.32,10.1.1.49,6,6,100,2.304,288,+5.62986e+06ns,0.566997,AODV,50,10,10,3.5,5,3
38,10.1.1.49,10.1.1.44,10,10,100,3.904,488,+4.07684e+06ns,0.222589,AODV,50,10,10,3.5,5,3
39,10.1.1.30,10.1.1.4,11,10,90.9091,3.504,438,+8.50732e+06ns,0.32367,AODV,50,10,10,3.5,5,3
40,10.1.1.4,10.1.1.19,7,7,100,2.56,320,+1.22448e+07ns,0.11332,AODV,50,10,10,3.5,5,3
41,10.1.1.30,10.1.1.3,3,3,100,1.152,144,+7.29283e+06ns,0.477734,AODV,50,10,10,3.5,5,3
42,10.1.1.19,10.1.1.5,4,3,75,1.152,144,+8.56537e+06ns,0.0138669,AODV,50,10,10,3.5,5,3
43,10.1.1.5,10.1.1.45,3,3,100,1.344,168,+1.19566e+07ns,0.376593,AODV,50,10,10,3.5,5,3
44,10.1.1.20,10.1.1.18,14,14,100,4.992,624,+7.31495e+06ns,0.0520835,AODV,50,10,10,3.5,5,3
45,10.1.1.20,10.1.1.3,2,2,100,0.768,96,+5.26783e+06ns,0.146684,AODV,50,10,10,3.5,5,3
46,10.1.1.6,10.1.1.4,3,3,100,1.152,144,+8.38122e+06ns,0.380603,AODV,50,10,10,3.5,5,3
47,10.1.1.45,10.1.1.48,4,4,100,1.728,216,+5.53735e+06ns,0.17344,AODV,50,10,10,3.5,5,3
48,10.1.1.48,10.1.1.43,2,2,100,0.768,96,+1.08135e+07ns,111.088,AODV,50,10,10,3.5,5,3
49,10.1.1.43,10.1.1.24,2,2,100,0.768,96,+1.26304e+07ns,107.675,AODV,50,10,10,3.5,5,3
50,10.1.1.24,10.1.1.23,3,3,100,1.088,136,+2.00813e+07ns,0.043948,AODV,50,10,10,3.5,5,3
51,10.1.1.23,10.1.1.12,2,2,100,0.768,96,+3.80067e+06ns,252.343,AODV,50,10,10,3.5,5,3
52,10.1.1.12,10.1.1.13,5,5,100,2.048,256,+2.21885e+07ns,0.0973452,AODV,50,10,10,3.5,5,3
