Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,255,63.9098,187.68,23460,+5.43374e+10ns,1.88622,AODV,50,10,10,6,5,3
2,10.1.1.20,10.1.1.10,399,390,97.7444,287.04,35880,+1.0308e+09ns,2.88473,AODV,50,10,10,6,5,3
3,10.1.1.8,10.1.1.20,25,25,100,9.2,1150,+2.38407e+07ns,0.10275,AODV,50,10,10,6,5,3
4,10.1.1.8,10.1.1.10,15,15,100,5.488,686,+7.02967e+07ns,0.108838,AODV,50,10,10,6,5,3
5,10.1.1.20,10.1.1.8,17,17,100,6.096,762,+4.67068e+07ns,0.154729,AODV,50,10,10,6,5,3
6,10.1.1.11,10.1.1.1,399,38,9.52381,27.968,3496,+4.83433e+10ns,0.281071,AODV,50,10,10,6,5,3
7,10.1.1.16,10.1.1.6,399,219,54.8872,161.184,20148,+4.92034e+09ns,1.61993,AODV,50,10,10,6,5,3
8,10.1.1.17,10.1.1.7,399,191,47.8697,140.576,17572,+4.82351e+10ns,1.41277,AODV,50,10,10,6,5,3
9,10.1.1.44,10.1.1.16,5,5,100,1.92,240,+1.61812e+09ns,0.192009,AODV,50,10,10,6,5,3
10,10.1.1.44,10.1.1.6,18,0,0,0,0,+0ns,-0,AODV,50,10,10,6,5,3
11,10.1.1.18,10.1.1.8,399,397,99.4987,292.192,36524,+1.26515e+09ns,2.94396,AODV,50,10,10,6,5,3
12,10.1.1.14,10.1.1.4,398,162,40.7035,119.232,14904,+1.23718e+10ns,1.54838,AODV,50,10,10,6,5,3
13,10.1.1.20,10.1.1.6,3,2,66.6667,0.768,96,+5.37702e+06ns,0.514105,AODV,50,10,10,6,5,3
14,10.1.1.18,10.1.1.8,7,7,100,2.624,328,+3.26011e+07ns,0.0318131,AODV,50,10,10,6,5,3
15,10.1.1.18,10.1.1.6,6,5,83.3333,1.92,240,+1.02332e+07ns,0.295059,AODV,50,10,10,6,5,3
16,10.1.1.8,10.1.1.16,15,15,100,5.44,680,+4.053e+07ns,0.212534,AODV,50,10,10,6,5,3
17,10.1.1.8,10.1.1.18,13,13,100,4.592,574,+2.49109e+07ns,0.0557121,AODV,50,10,10,6,5,3
18,10.1.1.12,10.1.1.2,396,47,11.8687,34.592,4324,+4.0961e+10ns,0.367971,AODV,50,10,10,6,5,3
19,10.1.1.19,10.1.1.9,396,207,52.2727,152.352,19044,+1.9127e+10ns,1.54273,AODV,50,10,10,6,5,3
20,10.1.1.13,10.1.1.3,396,93,23.4848,68.448,8556,+4.14995e+10ns,0.737951,AODV,50,10,10,6,5,3
21,10.1.1.16,10.1.1.44,4,3,75,0.72,90,+1.12616e+07ns,0.143682,AODV,50,10,10,6,5,3
22,10.1.1.5,10.1.1.31,2,2,100,0.624,78,+1.26055e+07ns,1.19969,AODV,50,10,10,6,5,3
23,10.1.1.5,10.1.1.4,1,1,100,0.384,48,+8.10267e+06ns,47.3918,AODV,50,10,10,6,5,3
24,10.1.1.4,10.1.1.18,6,6,100,2.24,280,+1.36747e+07ns,0.207325,AODV,50,10,10,6,5,3
25,10.1.1.18,10.1.1.44,2,2,100,0.768,96,+3.87521e+06ns,0.171272,AODV,50,10,10,6,5,3
26,10.1.1.44,10.1.1.47,4,4,100,1.6,200,+9.63367e+06ns,0.0778726,AODV,50,10,10,6,5,3
27,10.1.1.31,10.1.1.5,3,2,66.6667,0.624,78,+4.69803e+06ns,1.22949,AODV,50,10,10,6,5,3
28,10.1.1.31,10.1.1.39,2,2,100,0.624,78,+5.9746e+06ns,0.00716106,AODV,50,10,10,6,5,3
29,10.1.1.39,10.1.1.47,1,1,100,0.384,48,+3.59661e+06ns,106.767,AODV,50,10,10,6,5,3
30,10.1.1.47,10.1.1.32,6,6,100,2.112,264,+2.04912e+07ns,0.102789,AODV,50,10,10,6,5,3
31,10.1.1.32,10.1.1.36,5,5,100,1.712,214,+5.5404e+06ns,0.291485,AODV,50,10,10,6,5,3
32,10.1.1.36,10.1.1.14,5,4,80,1.392,174,+1.84589e+07ns,1.38821,AODV,50,10,10,6,5,3
33,10.1.1.9,10.1.1.29,8,8,100,3.072,384,+2.23596e+07ns,0.0338397,AODV,50,10,10,6,5,3
34,10.1.1.29,10.1.1.10,11,11,100,4.16,520,+3.28185e+07ns,0.0623128,AODV,50,10,10,6,5,3
35,10.1.1.10,10.1.1.16,31,31,100,11.712,1464,+4.24113e+07ns,0.122174,AODV,50,10,10,6,5,3
36,10.1.1.16,10.1.1.20,7,7,100,2.4,300,+1.05908e+07ns,0.0779755,AODV,50,10,10,6,5,3
37,10.1.1.6,10.1.1.19,13,13,100,5.248,656,+1.4176e+07ns,0.251238,AODV,50,10,10,6,5,3
38,10.1.1.33,10.1.1.5,3,3,100,1.152,144,+1.00385e+09ns,0.507588,AODV,50,10,10,6,5,3
39,10.1.1.33,10.1.1.3,3,2,66.6667,0.768,96,+2.40753e+07ns,1.4188,AODV,50,10,10,6,5,3
