Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,391,97.995,287.776,35972,+1.82135e+09ns,2.89221,AODV,50,10,10,15,5,3
2,10.1.1.20,10.1.1.10,399,353,88.4712,259.808,32476,+2.21629e+09ns,2.61108,AODV,50,10,10,15,5,3
3,10.1.1.11,10.1.1.1,399,333,83.4586,245.088,30636,+9.4642e+09ns,2.46316,AODV,50,10,10,15,5,3
4,10.1.1.16,10.1.1.6,399,398,99.7494,292.928,36616,+9.41231e+08ns,2.94399,AODV,50,10,10,15,5,3
5,10.1.1.17,10.1.1.7,399,286,71.6792,210.496,26312,+1.03268e+10ns,2.11551,AODV,50,10,10,15,5,3
6,10.1.1.18,10.1.1.8,399,399,100,293.664,36708,+8.32414e+08ns,2.95139,AODV,50,10,10,15,5,3
7,10.1.1.8,10.1.1.5,7,0,0,0,0,+0ns,-0,AODV,50,10,10,15,5,3
8,10.1.1.8,10.1.1.1,71,71,100,26.992,3374,+7.74262e+08ns,0.291788,AODV,50,10,10,15,5,3
9,10.1.1.28,10.1.1.5,16,15,93.75,4.976,622,+1.42938e+08ns,0.0531985,AODV,50,10,10,15,5,3
10,10.1.1.28,10.1.1.1,3,0,0,0,0,+0ns,-0,AODV,50,10,10,15,5,3
11,10.1.1.16,10.1.1.5,7,7,100,2.336,292,+8.74698e+08ns,1.09206,AODV,50,10,10,15,5,3
12,10.1.1.16,10.1.1.1,7,5,71.4286,1.856,232,+2.61644e+07ns,0.876589,AODV,50,10,10,15,5,3
13,10.1.1.47,10.1.1.5,2,2,100,0.704,88,+1.02538e+09ns,0.453966,AODV,50,10,10,15,5,3
14,10.1.1.47,10.1.1.1,9,8,88.8889,2.784,348,+2.27601e+09ns,0.0292333,AODV,50,10,10,15,5,3
15,10.1.1.49,10.1.1.18,8,8,100,2.656,332,+1.15189e+09ns,0.118114,AODV,50,10,10,15,5,3
16,10.1.1.49,10.1.1.1,3,2,66.6667,0.704,88,+2.15153e+09ns,0.345929,AODV,50,10,10,15,5,3
17,10.1.1.10,10.1.1.18,37,37,100,13.728,1716,+1.70967e+09ns,0.173182,AODV,50,10,10,15,5,3
18,10.1.1.10,10.1.1.1,5,5,100,1.856,232,+9.60725e+07ns,0.209792,AODV,50,10,10,15,5,3
19,10.1.1.32,10.1.1.18,18,17,94.4444,5.536,692,+6.52885e+09ns,0.0598756,AODV,50,10,10,15,5,3
20,10.1.1.32,10.1.1.1,17,17,100,6.256,782,+1.12017e+08ns,0.0668375,AODV,50,10,10,15,5,3
21,10.1.1.38,10.1.1.18,23,0,0,0,0,+0ns,-0,AODV,50,10,10,15,5,3
22,10.1.1.38,10.1.1.1,31,28,90.3226,9.904,1238,+5.82162e+08ns,0.107085,AODV,50,10,10,15,5,3
23,10.1.1.29,10.1.1.18,38,36,94.7368,12.768,1596,+2.3442e+09ns,0.173013,AODV,50,10,10,15,5,3
24,10.1.1.29,10.1.1.1,35,33,94.2857,11.76,1470,+4.84834e+08ns,0.125675,AODV,50,10,10,15,5,3
25,10.1.1.36,10.1.1.20,7,7,100,2.4,300,+1.09092e+08ns,0.0813461,AODV,50,10,10,15,5,3
26,10.1.1.36,10.1.1.1,11,11,100,4.08,510,+1.70626e+08ns,0.325679,AODV,50,10,10,15,5,3
27,10.1.1.5,10.1.1.28,9,9,100,3.184,398,+8.98442e+07ns,0.0336214,AODV,50,10,10,15,5,3
28,10.1.1.5,10.1.1.11,30,30,100,11.264,1408,+1.20642e+08ns,0.126574,AODV,50,10,10,15,5,3
29,10.1.1.20,10.1.1.36,18,18,100,6.288,786,+2.3392e+08ns,0.155174,AODV,50,10,10,15,5,3
30,10.1.1.20,10.1.1.5,10,9,90,3.392,424,+7.85418e+08ns,0.240283,AODV,50,10,10,15,5,3
31,10.1.1.38,10.1.1.2,24,0,0,0,0,+0ns,-0,AODV,50,10,10,15,5,3
32,10.1.1.38,10.1.1.7,4,4,100,1.536,192,+1.19576e+08ns,0.327934,AODV,50,10,10,15,5,3
33,10.1.1.10,10.1.1.2,46,46,100,17.392,2174,+3.74519e+08ns,0.444149,AODV,50,10,10,15,5,3
34,10.1.1.10,10.1.1.7,13,0,0,0,0,+0ns,-0,AODV,50,10,10,15,5,3
35,10.1.1.32,10.1.1.2,14,12,85.7143,4.544,568,+1.66946e+08ns,0.517277,AODV,50,10,10,15,5,3
36,10.1.1.32,10.1.1.7,42,42,100,15.776,1972,+9.52209e+08ns,0.211845,AODV,50,10,10,15,5,3
37,10.1.1.49,10.1.1.2,2,2,100,0.768,96,+4.53088e+07ns,16.3712,AODV,50,10,10,15,5,3
38,10.1.1.49,10.1.1.7,21,20,95.2381,7.808,976,+3.30928e+08ns,0.0854968,AODV,50,10,10,15,5,3
39,10.1.1.2,10.1.1.10,10,6,60,2.16,270,+1.46444e+08ns,0.0578194,AODV,50,10,10,15,5,3
40,10.1.1.2,10.1.1.17,14,14,100,5.088,636,+2.16781e+08ns,0.0641764,AODV,50,10,10,15,5,3
41,10.1.1.47,10.1.1.36,4,4,100,1.536,192,+9.67062e+06ns,0.0294225,AODV,50,10,10,15,5,3
42,10.1.1.47,10.1.1.7,31,31,100,11.904,1488,+2.97024e+08ns,0.203798,AODV,50,10,10,15,5,3
43,10.1.1.8,10.1.1.36,9,9,100,2.96,370,+2.60908e+09ns,0.0729664,AODV,50,10,10,15,5,3
44,10.1.1.8,10.1.1.7,4,0,0,0,0,+0ns,-0,AODV,50,10,10,15,5,3
45,10.1.1.16,10.1.1.36,7,7,100,2.624,328,+8.37706e+08ns,0.0463057,AODV,50,10,10,15,5,3
