Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,386,96.7419,284.096,35512,+1.04642e+10ns,2.85523,AODV,50,10,10,7,5,3
2,10.1.1.20,10.1.1.10,399,243,60.9023,178.848,22356,+2.52016e+08ns,2.93192,AODV,50,10,10,7,5,3
3,10.1.1.8,10.1.1.20,46,44,95.6522,16.272,2034,+2.17207e+08ns,0.163468,AODV,50,10,10,7,5,3
4,10.1.1.8,10.1.1.10,29,28,96.5517,10.544,1318,+6.93005e+07ns,0.171416,AODV,50,10,10,7,5,3
5,10.1.1.16,10.1.1.20,30,30,100,10.96,1370,+8.05381e+07ns,0.289984,AODV,50,10,10,7,5,3
6,10.1.1.16,10.1.1.10,31,31,100,11.344,1418,+1.01539e+08ns,0.115711,AODV,50,10,10,7,5,3
7,10.1.1.20,10.1.1.8,20,19,95,6.368,796,+1.26637e+08ns,0.0645616,AODV,50,10,10,7,5,3
8,10.1.1.20,10.1.1.16,15,15,100,5.616,702,+2.02236e+08ns,0.176668,AODV,50,10,10,7,5,3
9,10.1.1.11,10.1.1.1,399,103,25.8145,75.808,9476,+8.84742e+10ns,0.761806,AODV,50,10,10,7,5,3
10,10.1.1.16,10.1.1.6,399,378,94.7368,278.208,34776,+6.41212e+09ns,2.79605,AODV,50,10,10,7,5,3
11,10.1.1.17,10.1.1.7,399,126,31.5789,92.736,11592,+1.61451e+10ns,0.931991,AODV,50,10,10,7,5,3
12,10.1.1.44,10.1.1.16,3,0,0,0,0,+0ns,-0,AODV,50,10,10,7,5,3
13,10.1.1.44,10.1.1.6,1,1,100,0.384,48,+1.05762e+07ns,36.308,AODV,50,10,10,7,5,3
14,10.1.1.18,10.1.1.16,17,0,0,0,0,+0ns,-0,AODV,50,10,10,7,5,3
15,10.1.1.18,10.1.1.6,14,14,100,5.168,646,+2.38892e+07ns,0.695057,AODV,50,10,10,7,5,3
16,10.1.1.20,10.1.1.6,3,3,100,1.008,126,+8.89865e+08ns,0.211698,AODV,50,10,10,7,5,3
17,10.1.1.18,10.1.1.8,399,399,100,293.664,36708,+1.2637e+09ns,2.95139,AODV,50,10,10,7,5,3
18,10.1.1.21,10.1.1.48,24,24,100,8.752,1094,+9.74917e+07ns,0.128665,AODV,50,10,10,7,5,3
19,10.1.1.21,10.1.1.5,4,3,75,1.008,126,+7.60269e+06ns,0.0760859,AODV,50,10,10,7,5,3
20,10.1.1.45,10.1.1.48,12,11,91.6667,3.968,496,+2.29462e+07ns,0.0625575,AODV,50,10,10,7,5,3
21,10.1.1.45,10.1.1.5,13,13,100,4.864,608,+1.93085e+07ns,0.0492811,AODV,50,10,10,7,5,3
22,10.1.1.48,10.1.1.45,11,11,100,3.312,414,+2.40231e+07ns,0.0501761,AODV,50,10,10,7,5,3
23,10.1.1.48,10.1.1.50,16,16,100,5.792,724,+6.89815e+07ns,0.0635502,AODV,50,10,10,7,5,3
24,10.1.1.48,10.1.1.21,25,25,100,8.64,1080,+7.10856e+07ns,0.0928936,AODV,50,10,10,7,5,3
25,10.1.1.50,10.1.1.15,2,2,100,0.768,96,+1.23566e+07ns,110.726,AODV,50,10,10,7,5,3
26,10.1.1.14,10.1.1.4,398,158,39.6985,116.288,14536,+3.15542e+10ns,1.3968,AODV,50,10,10,7,5,3
27,10.1.1.20,10.1.1.49,5,4,80,1.536,192,+6.49566e+06ns,0.106027,AODV,50,10,10,7,5,3
28,10.1.1.20,10.1.1.4,17,17,100,6.4,800,+2.43199e+07ns,0.528247,AODV,50,10,10,7,5,3
29,10.1.1.49,10.1.1.20,28,27,96.4286,10.096,1262,+4.82733e+07ns,0.408021,AODV,50,10,10,7,5,3
30,10.1.1.49,10.1.1.38,1,1,100,0.384,48,+1.06161e+07ns,36.1716,AODV,50,10,10,7,5,3
31,10.1.1.38,10.1.1.14,1,1,100,0.384,48,+4.57627e+06ns,83.9112,AODV,50,10,10,7,5,3
32,10.1.1.12,10.1.1.2,396,138,34.8485,101.568,12696,+7.51371e+10ns,1.02847,AODV,50,10,10,7,5,3
33,10.1.1.19,10.1.1.9,396,207,52.2727,152.352,19044,+2.78762e+10ns,1.55852,AODV,50,10,10,7,5,3
34,10.1.1.13,10.1.1.3,396,177,44.697,130.272,16284,+3.61425e+10ns,1.3289,AODV,50,10,10,7,5,3
35,10.1.1.39,10.1.1.8,2,2,100,0.768,96,+7.24313e+06ns,0.00782402,AODV,50,10,10,7,5,3
36,10.1.1.39,10.1.1.7,10,9,90,3.648,456,+4.20654e+07ns,0.125551,AODV,50,10,10,7,5,3
37,10.1.1.8,10.1.1.39,1,1,100,0.24,30,+6.54229e+06ns,36.6844,AODV,50,10,10,7,5,3
38,10.1.1.8,10.1.1.32,3,3,100,1.216,152,+1.20817e+07ns,0.0513637,AODV,50,10,10,7,5,3
39,10.1.1.32,10.1.1.36,10,10,100,3.344,418,+1.0253e+07ns,0.0643394,AODV,50,10,10,7,5,3
