Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,397,99.4987,292.192,36524,+1.76712e+09ns,2.93659,AODV,50,10,10,17.5,5,3
2,10.1.1.20,10.1.1.10,399,390,97.7444,287.04,35880,+3.77481e+09ns,2.8848,AODV,50,10,10,17.5,5,3
3,10.1.1.11,10.1.1.1,399,330,82.7068,242.88,30360,+1.21779e+10ns,2.44097,AODV,50,10,10,17.5,5,3
4,10.1.1.6,10.1.1.11,20,17,85,6.256,782,+2.30046e+08ns,0.186211,AODV,50,10,10,17.5,5,3
5,10.1.1.6,10.1.1.1,3,0,0,0,0,+0ns,-0,AODV,50,10,10,17.5,5,3
6,10.1.1.18,10.1.1.11,2,2,100,0.768,96,+2.01505e+07ns,34.6379,AODV,50,10,10,17.5,5,3
7,10.1.1.18,10.1.1.1,36,0,0,0,0,+0ns,-0,AODV,50,10,10,17.5,5,3
8,10.1.1.3,10.1.1.11,2,2,100,0.768,96,+2.03136e+07ns,20.9511,AODV,50,10,10,17.5,5,3
9,10.1.1.3,10.1.1.1,32,31,96.875,11.904,1488,+6.3957e+08ns,0.13007,AODV,50,10,10,17.5,5,3
10,10.1.1.20,10.1.1.11,4,4,100,1.536,192,+2.03062e+09ns,0.643929,AODV,50,10,10,17.5,5,3
11,10.1.1.20,10.1.1.1,16,16,100,5.568,696,+1.43243e+09ns,0.0595144,AODV,50,10,10,17.5,5,3
12,10.1.1.7,10.1.1.11,11,11,100,4.096,512,+1.90241e+08ns,0.0417864,AODV,50,10,10,17.5,5,3
13,10.1.1.7,10.1.1.1,3,2,66.6667,0.768,96,+3.1859e+07ns,0.503538,AODV,50,10,10,17.5,5,3
14,10.1.1.39,10.1.1.11,2,2,100,0.768,96,+1.20221e+07ns,26.2608,AODV,50,10,10,17.5,5,3
15,10.1.1.39,10.1.1.1,22,18,81.8182,6.672,834,+6.93597e+08ns,0.0709654,AODV,50,10,10,17.5,5,3
16,10.1.1.11,10.1.1.39,2,2,100,0.48,60,+2.59782e+07ns,10.428,AODV,50,10,10,17.5,5,3
17,10.1.1.11,10.1.1.3,2,1,50,0.384,48,+1.11619e+07ns,0.424594,AODV,50,10,10,17.5,5,3
18,10.1.1.11,10.1.1.7,8,5,62.5,1.488,186,+3.47724e+08ns,0.0152599,AODV,50,10,10,17.5,5,3
19,10.1.1.11,10.1.1.18,3,2,66.6667,0.48,60,+3.39498e+07ns,23.8998,AODV,50,10,10,17.5,5,3
20,10.1.1.11,10.1.1.6,7,6,85.7143,2.016,252,+3.55141e+08ns,0.0651526,AODV,50,10,10,17.5,5,3
21,10.1.1.15,10.1.1.11,33,33,100,11.632,1454,+3.02885e+08ns,0.117489,AODV,50,10,10,17.5,5,3
22,10.1.1.15,10.1.1.3,2,2,100,0.768,96,+5.84523e+07ns,0.865359,AODV,50,10,10,17.5,5,3
23,10.1.1.21,10.1.1.11,9,9,100,3.312,414,+2.16995e+09ns,0.0353158,AODV,50,10,10,17.5,5,3
24,10.1.1.21,10.1.1.3,19,19,100,7.008,876,+1.02867e+09ns,0.0706848,AODV,50,10,10,17.5,5,3
25,10.1.1.50,10.1.1.11,31,31,100,11.904,1488,+9.7055e+08ns,0.124185,AODV,50,10,10,17.5,5,3
26,10.1.1.50,10.1.1.3,18,17,94.4444,6.32,790,+4.52417e+08ns,0.0637538,AODV,50,10,10,17.5,5,3
27,10.1.1.48,10.1.1.11,50,50,100,19.136,2392,+1.62995e+09ns,0.20014,AODV,50,10,10,17.5,5,3
28,10.1.1.48,10.1.1.3,22,0,0,0,0,+0ns,-0,AODV,50,10,10,17.5,5,3
29,10.1.1.43,10.1.1.11,21,21,100,7.728,966,+8.0477e+08ns,0.0806574,AODV,50,10,10,17.5,5,3
30,10.1.1.43,10.1.1.3,32,27,84.375,10.208,1276,+1.36099e+09ns,0.10297,AODV,50,10,10,17.5,5,3
31,10.1.1.24,10.1.1.11,27,26,96.2963,9.984,1248,+9.99153e+07ns,0.104258,AODV,50,10,10,17.5,5,3
32,10.1.1.24,10.1.1.3,19,0,0,0,0,+0ns,-0,AODV,50,10,10,17.5,5,3
33,10.1.1.45,10.1.1.11,49,48,97.9592,18.368,2296,+9.33282e+08ns,0.195449,AODV,50,10,10,17.5,5,3
34,10.1.1.45,10.1.1.3,23,23,100,8.4,1050,+4.41455e+09ns,0.0847256,AODV,50,10,10,17.5,5,3
35,10.1.1.23,10.1.1.11,19,19,100,7.296,912,+1.10623e+09ns,0.0771026,AODV,50,10,10,17.5,5,3
36,10.1.1.23,10.1.1.3,32,0,0,0,0,+0ns,-0,AODV,50,10,10,17.5,5,3
37,10.1.1.19,10.1.1.11,28,28,100,10.608,1326,+5.71714e+08ns,0.106539,AODV,50,10,10,17.5,5,3
38,10.1.1.19,10.1.1.3,10,7,70,2.4,300,+5.41271e+08ns,0.0439706,AODV,50,10,10,17.5,5,3
39,10.1.1.5,10.1.1.11,20,20,100,7.392,924,+2.09465e+09ns,0.0754179,AODV,50,10,10,17.5,5,3
40,10.1.1.5,10.1.1.3,19,9,47.3684,3.456,432,+7.40666e+08ns,0.130562,AODV,50,10,10,17.5,5,3
41,10.1.1.4,10.1.1.11,3,3,100,1.008,126,+2.06777e+09ns,0.107276,AODV,50,10,10,17.5,5,3
42,10.1.1.4,10.1.1.3,29,27,93.1034,9.856,1232,+8.79915e+08ns,0.100691,AODV,50,10,10,17.5,5,3
43,10.1.1.33,10.1.1.11,22,22,100,8.304,1038,+2.85849e+08ns,0.0874814,AODV,50,10,10,17.5,5,3
44,10.1.1.33,10.1.1.3,17,15,88.2353,5.184,648,+4.2939e+08ns,0.0522923,AODV,50,10,10,17.5,5,3
45,10.1.1.30,10.1.1.11,28,0,0,0,0,+0ns,-0,AODV,50,10,10,17.5,5,3
46,10.1.1.30,10.1.1.3,22,21,95.4545,7.728,966,+1.28787e+09ns,0.0779418,AODV,50,10,10,17.5,5,3
47,10.1.1.31,10.1.1.11,6,6,100,2.304,288,+3.80098e+09ns,0.323176,AODV,50,10,10,17.5,5,3
48,10.1.1.31,10.1.1.3,20,20,100,7.456,932,+2.49167e+08ns,0.0782637,AODV,50,10,10,17.5,5,3
49,10.1.1.6,10.1.1.3,20,20,100,7.6,950,+7.14884e+08ns,0.0766517,AODV,50,10,10,17.5,5,3
50,10.1.1.18,10.1.1.3,11,11,100,3.728,466,+4.76596e+08ns,0.0398648,AODV,50,10,10,17.5,5,3
51,10.1.1.20,10.1.1.3,20,19,95,6.8,850,+5.09218e+08ns,0.106214,AODV,50,10,10,17.5,5,3
52,10.1.1.7,10.1.1.3,18,16,88.8889,6.08,760,+2.69811e+09ns,0.0613203,AODV,50,10,10,17.5,5,3
53,10.1.1.39,10.1.1.3,13,13,100,4.992,624,+5.26942e+08ns,0.0532469,AODV,50,10,10,17.5,5,3
54,10.1.1.11,10.1.1.19,35,35,100,12.96,1620,+5.25402e+08ns,0.130185,AODV,50,10,10,17.5,5,3
55,10.1.1.11,10.1.1.50,9,9,100,3.376,422,+4.5697e+08ns,0.0346288,AODV,50,10,10,17.5,5,3
56,10.1.1.11,10.1.1.33,5,4,80,1.328,166,+2.12003e+08ns,0.0138759,AODV,50,10,10,17.5,5,3
57,10.1.1.11,10.1.1.45,6,4,66.6667,1.248,156,+1.43198e+08ns,0.0133037,AODV,50,10,10,17.5,5,3
58,10.1.1.11,10.1.1.24,8,8,100,2.56,320,+3.07507e+08ns,0.0269186,AODV,50,10,10,17.5,5,3
59,10.1.1.11,10.1.1.43,9,9,100,3.296,412,+1.08726e+08ns,0.0351284,AODV,50,10,10,17.5,5,3
60,10.1.1.11,10.1.1.15,32,32,100,11.856,1482,+7.09412e+08ns,0.125049,AODV,50,10,10,17.5,5,3
61,10.1.1.16,10.1.1.6,399,397,99.4987,292.192,36524,+2.68981e+09ns,2.93659,AODV,50,10,10,17.5,5,3
62,10.1.1.17,10.1.1.7,399,320,80.2005,235.52,29440,+1.11945e+10ns,2.47784,AODV,50,10,10,17.5,5,3
63,10.1.1.1,10.1.1.17,9,9,100,3.376,422,+1.26893e+09ns,0.0355713,AODV,50,10,10,17.5,5,3
64,10.1.1.1,10.1.1.7,1,1,100,0.384,48,+1.00754e+09ns,0.381125,AODV,50,10,10,17.5,5,3
65,10.1.1.26,10.1.1.17,21,21,100,7.36,920,+2.81931e+08ns,0.0774529,AODV,50,10,10,17.5,5,3
66,10.1.1.26,10.1.1.7,1,0,0,0,0,+0ns,-0,AODV,50,10,10,17.5,5,3
67,10.1.1.14,10.1.1.17,31,30,96.7742,10.24,1280,+1.65998e+09ns,0.13372,AODV,50,10,10,17.5,5,3
68,10.1.1.14,10.1.1.7,1,1,100,0.384,48,+1.03883e+09ns,0.369648,AODV,50,10,10,17.5,5,3
69,10.1.1.9,10.1.1.17,48,46,95.8333,16.432,2054,+4.39654e+09ns,0.172269,AODV,50,10,10,17.5,5,3
70,10.1.1.9,10.1.1.7,27,25,92.5926,9.04,1130,+1.00307e+09ns,0.0912093,AODV,50,10,10,17.5,5,3
71,10.1.1.36,10.1.1.17,2,2,100,0.704,88,+4.29119e+07ns,0.426124,AODV,50,10,10,17.5,5,3
72,10.1.1.36,10.1.1.7,12,11,91.6667,4.224,528,+4.3814e+08ns,0.0796276,AODV,50,10,10,17.5,5,3
73,10.1.1.29,10.1.1.17,43,41,95.3488,14.608,1826,+2.66132e+09ns,0.156214,AODV,50,10,10,17.5,5,3
74,10.1.1.29,10.1.1.7,22,20,90.9091,7.104,888,+1.07366e+09ns,0.071671,AODV,50,10,10,17.5,5,3
75,10.1.1.38,10.1.1.17,19,19,100,6.576,822,+6.77481e+08ns,0.0663026,AODV,50,10,10,17.5,5,3
76,10.1.1.38,10.1.1.7,29,24,82.7586,8.96,1120,+1.83664e+09ns,0.140436,AODV,50,10,10,17.5,5,3
77,10.1.1.32,10.1.1.17,54,7,12.963,2.688,336,+9.25119e+07ns,0.0387476,AODV,50,10,10,17.5,5,3
78,10.1.1.32,10.1.1.7,31,31,100,11.616,1452,+1.40565e+09ns,0.124216,AODV,50,10,10,17.5,5,3
