Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,354,88.7218,260.544,32568,+1.61614e+09ns,2.61852,AODV,50,10,10,10.5,5,3
2,10.1.1.43,10.1.1.15,17,17,100,6.336,792,+2.17266e+09ns,0.110421,AODV,50,10,10,10.5,5,3
3,10.1.1.43,10.1.1.5,16,0,0,0,0,+0ns,-0,AODV,50,10,10,10.5,5,3
4,10.1.1.48,10.1.1.15,12,12,100,4.672,584,+2.1526e+09ns,0.284299,AODV,50,10,10,10.5,5,3
5,10.1.1.48,10.1.1.5,11,0,0,0,0,+0ns,-0,AODV,50,10,10,10.5,5,3
6,10.1.1.21,10.1.1.15,64,1,1.5625,0.384,48,+3.47047e+07ns,0.00391015,AODV,50,10,10,10.5,5,3
7,10.1.1.21,10.1.1.5,13,13,100,4.992,624,+2.1399e+07ns,0.0508494,AODV,50,10,10,10.5,5,3
8,10.1.1.20,10.1.1.10,399,285,71.4286,209.76,26220,+3.88283e+08ns,2.76907,AODV,50,10,10,10.5,5,3
9,10.1.1.44,10.1.1.20,14,14,100,4.896,612,+1.10703e+09ns,0.166706,AODV,50,10,10,10.5,5,3
10,10.1.1.44,10.1.1.10,9,0,0,0,0,+0ns,-0,AODV,50,10,10,10.5,5,3
11,10.1.1.39,10.1.1.20,15,14,93.3333,5.104,638,+5.87727e+07ns,0.0675983,AODV,50,10,10,10.5,5,3
12,10.1.1.39,10.1.1.10,10,0,0,0,0,+0ns,-0,AODV,50,10,10,10.5,5,3
13,10.1.1.8,10.1.1.20,29,28,96.5517,9.76,1220,+2.11995e+08ns,0.102051,AODV,50,10,10,10.5,5,3
14,10.1.1.8,10.1.1.10,17,16,94.1176,5.936,742,+4.51325e+07ns,0.0866721,AODV,50,10,10,10.5,5,3
15,10.1.1.16,10.1.1.20,35,35,100,12.736,1592,+1.10805e+09ns,0.266363,AODV,50,10,10,10.5,5,3
16,10.1.1.16,10.1.1.10,40,1,2.5,0.384,48,+1.34621e+07ns,0.00723816,AODV,50,10,10,10.5,5,3
17,10.1.1.49,10.1.1.20,7,0,0,0,0,+0ns,-0,AODV,50,10,10,10.5,5,3
18,10.1.1.49,10.1.1.10,2,2,100,0.768,96,+2.70501e+07ns,0.0082,AODV,50,10,10,10.5,5,3
19,10.1.1.28,10.1.1.20,24,21,87.5,7.216,902,+6.32011e+09ns,0.171529,AODV,50,10,10,10.5,5,3
20,10.1.1.28,10.1.1.10,3,2,66.6667,0.768,96,+1.01279e+09ns,0.054793,AODV,50,10,10,10.5,5,3
21,10.1.1.47,10.1.1.20,17,17,100,5.536,692,+1.89721e+08ns,0.10474,AODV,50,10,10,10.5,5,3
22,10.1.1.47,10.1.1.10,17,16,94.1176,5.936,742,+1.38334e+09ns,0.0617483,AODV,50,10,10,10.5,5,3
23,10.1.1.20,10.1.1.39,9,8,88.8889,2.496,312,+1.93988e+08ns,0.032021,AODV,50,10,10,10.5,5,3
24,10.1.1.20,10.1.1.8,22,21,95.4545,7.152,894,+4.95054e+08ns,0.0730696,AODV,50,10,10,10.5,5,3
25,10.1.1.11,10.1.1.1,399,179,44.8622,131.744,16468,+1.94497e+10ns,1.3237,AODV,50,10,10,10.5,5,3
26,10.1.1.20,10.1.1.47,11,11,100,3.792,474,+5.83659e+07ns,0.0717661,AODV,50,10,10,10.5,5,3
27,10.1.1.16,10.1.1.6,399,372,93.2331,273.792,34224,+6.41476e+08ns,2.75167,AODV,50,10,10,10.5,5,3
28,10.1.1.17,10.1.1.7,399,19,4.7619,13.984,1748,+1.66503e+09ns,0.14054,AODV,50,10,10,10.5,5,3
29,10.1.1.18,10.1.1.8,399,398,99.7494,292.928,36616,+3.18034e+08ns,2.94399,AODV,50,10,10,10.5,5,3
30,10.1.1.14,10.1.1.4,398,282,70.8543,207.552,25944,+1.14381e+10ns,2.09117,AODV,50,10,10,10.5,5,3
31,10.1.1.45,10.1.1.24,17,17,100,6.384,798,+1.1273e+08ns,0.0712425,AODV,50,10,10,10.5,5,3
32,10.1.1.45,10.1.1.5,48,48,100,17.024,2128,+8.06814e+07ns,0.172408,AODV,50,10,10,10.5,5,3
33,10.1.1.24,10.1.1.45,64,63,98.4375,23.008,2876,+3.39741e+08ns,0.232594,AODV,50,10,10,10.5,5,3
34,10.1.1.24,10.1.1.15,24,23,95.8333,8.768,1096,+4.1413e+07ns,0.135727,AODV,50,10,10,10.5,5,3
35,10.1.1.10,10.1.1.8,16,16,100,5.936,742,+3.43146e+08ns,0.0865402,AODV,50,10,10,10.5,5,3
36,10.1.1.10,10.1.1.1,1,1,100,0.384,48,+2.26387e+07ns,16.9621,AODV,50,10,10,10.5,5,3
37,10.1.1.32,10.1.1.8,24,24,100,8.88,1110,+3.90545e+08ns,0.0913369,AODV,50,10,10,10.5,5,3
38,10.1.1.32,10.1.1.1,2,2,100,0.768,96,+4.48291e+07ns,0.00786604,AODV,50,10,10,10.5,5,3
39,10.1.1.38,10.1.1.8,34,33,97.0588,11.184,1398,+4.48417e+08ns,0.115064,AODV,50,10,10,10.5,5,3
40,10.1.1.38,10.1.1.1,34,33,97.0588,12.32,1540,+1.39481e+09ns,0.126179,AODV,50,10,10,10.5,5,3
41,10.1.1.8,10.1.1.32,15,15,100,5.12,640,+2.80839e+08ns,0.0518553,AODV,50,10,10,10.5,5,3
42,10.1.1.8,10.1.1.18,53,53,100,18.992,2374,+3.26816e+08ns,0.204252,AODV,50,10,10,10.5,5,3
43,10.1.1.8,10.1.1.38,28,27,96.4286,9.312,1164,+3.05003e+09ns,0.0943741,AODV,50,10,10,10.5,5,3
44,10.1.1.39,10.1.1.47,21,19,90.4762,6.8,850,+2.44751e+08ns,0.0827264,AODV,50,10,10,10.5,5,3
45,10.1.1.39,10.1.1.4,28,26,92.8571,9.856,1232,+1.73068e+08ns,0.103639,AODV,50,10,10,10.5,5,3
46,10.1.1.44,10.1.1.47,8,8,100,2.72,340,+6.24558e+07ns,0.0867664,AODV,50,10,10,10.5,5,3
47,10.1.1.44,10.1.1.4,19,19,100,7.152,894,+1.69313e+08ns,0.168293,AODV,50,10,10,10.5,5,3
48,10.1.1.47,10.1.1.39,24,23,95.8333,8.256,1032,+1.86552e+08ns,0.103245,AODV,50,10,10,10.5,5,3
49,10.1.1.47,10.1.1.38,78,78,100,28.512,3564,+4.60035e+08ns,0.298858,AODV,50,10,10,10.5,5,3
50,10.1.1.18,10.1.1.19,19,19,100,6.976,872,+1.17244e+08ns,0.373862,AODV,50,10,10,10.5,5,3
51,10.1.1.47,10.1.1.44,19,19,100,6.704,838,+1.83576e+08ns,0.190605,AODV,50,10,10,10.5,5,3
52,10.1.1.19,10.1.1.21,16,16,100,6.016,752,+3.73582e+07ns,0.081762,AODV,50,10,10,10.5,5,3
53,10.1.1.21,10.1.1.11,34,32,94.1176,11.84,1480,+5.32283e+07ns,0.122561,AODV,50,10,10,10.5,5,3
54,10.1.1.12,10.1.1.2,396,267,67.4242,196.512,24564,+2.49132e+10ns,1.99498,AODV,50,10,10,10.5,5,3
55,10.1.1.38,10.1.1.14,9,9,100,3.312,414,+4.57345e+07ns,0.203362,AODV,50,10,10,10.5,5,3
56,10.1.1.47,10.1.1.7,13,0,0,0,0,+0ns,-0,AODV,50,10,10,10.5,5,3
57,10.1.1.28,10.1.1.38,16,14,87.5,5.232,654,+3.2373e+08ns,0.270892,AODV,50,10,10,10.5,5,3
58,10.1.1.28,10.1.1.7,25,22,88,8.384,1048,+1.46556e+09ns,0.093761,AODV,50,10,10,10.5,5,3
59,10.1.1.38,10.1.1.47,54,52,96.2963,19.216,2402,+4.29139e+08ns,0.201736,AODV,50,10,10,10.5,5,3
60,10.1.1.19,10.1.1.9,396,342,86.3636,251.712,31464,+1.1252e+10ns,2.54889,AODV,50,10,10,10.5,5,3
61,10.1.1.44,10.1.1.7,33,32,96.9697,11.392,1424,+2.65649e+08ns,0.210429,AODV,50,10,10,10.5,5,3
62,10.1.1.14,10.1.1.2,40,40,100,14.528,1816,+1.5148e+08ns,0.156648,AODV,50,10,10,10.5,5,3
63,10.1.1.2,10.1.1.17,29,29,100,10.496,1312,+2.08588e+08ns,0.510733,AODV,50,10,10,10.5,5,3
64,10.1.1.13,10.1.1.3,396,328,82.8283,241.408,30176,+1.24195e+10ns,2.44458,AODV,50,10,10,10.5,5,3
65,10.1.1.15,10.1.1.43,6,5,83.3333,1.488,186,+2.91727e+07ns,0.0990412,AODV,50,10,10,10.5,5,3
66,10.1.1.15,10.1.1.48,15,11,73.3333,3.648,456,+4.61647e+07ns,0.249072,AODV,50,10,10,10.5,5,3
67,10.1.1.20,10.1.1.44,12,12,100,3.888,486,+1.55807e+08ns,0.118541,AODV,50,10,10,10.5,5,3
68,10.1.1.38,10.1.1.28,23,22,95.6522,8.176,1022,+4.16206e+08ns,0.234931,AODV,50,10,10,10.5,5,3
69,10.1.1.20,10.1.1.16,15,14,93.3333,4.512,564,+1.36477e+08ns,0.0964521,AODV,50,10,10,10.5,5,3
70,10.1.1.32,10.1.1.38,19,19,100,6.8,850,+6.01937e+07ns,0.0691475,AODV,50,10,10,10.5,5,3
71,10.1.1.32,10.1.1.28,24,24,100,8.624,1078,+7.29092e+08ns,0.123772,AODV,50,10,10,10.5,5,3
72,10.1.1.49,10.1.1.38,8,8,100,2.672,334,+1.23258e+09ns,0.172002,AODV,50,10,10,10.5,5,3
73,10.1.1.49,10.1.1.28,16,16,100,6.144,768,+7.2663e+07ns,0.0624953,AODV,50,10,10,10.5,5,3
74,10.1.1.8,10.1.1.28,7,7,100,2.544,318,+1.07909e+08ns,0.0668303,AODV,50,10,10,10.5,5,3
75,10.1.1.16,10.1.1.38,26,25,96.1538,9.024,1128,+4.41657e+09ns,0.266094,AODV,50,10,10,10.5,5,3
