Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,396,99.2481,291.456,36432,+3.44724e+09ns,2.9292,AODV,50,10,10,14.5,5,3
2,10.1.1.20,10.1.1.10,399,345,86.4662,253.92,31740,+2.1192e+09ns,2.92272,AODV,50,10,10,14.5,5,3
3,10.1.1.11,10.1.1.1,399,200,50.1253,147.2,18400,+7.29826e+09ns,1.47938,AODV,50,10,10,14.5,5,3
4,10.1.1.16,10.1.1.6,399,396,99.2481,291.456,36432,+3.34023e+09ns,2.9292,AODV,50,10,10,14.5,5,3
5,10.1.1.17,10.1.1.7,399,336,84.2105,247.296,30912,+6.53852e+09ns,2.48536,AODV,50,10,10,14.5,5,3
6,10.1.1.18,10.1.1.8,399,399,100,293.664,36708,+1.26238e+09ns,2.95139,AODV,50,10,10,14.5,5,3
7,10.1.1.8,10.1.1.5,2,2,100,0.768,96,+5.02907e+07ns,0.258416,AODV,50,10,10,14.5,5,3
8,10.1.1.8,10.1.1.1,27,0,0,0,0,+0ns,-0,AODV,50,10,10,14.5,5,3
9,10.1.1.28,10.1.1.5,20,0,0,0,0,+0ns,-0,AODV,50,10,10,14.5,5,3
10,10.1.1.28,10.1.1.1,2,2,100,0.768,96,+8.8496e+07ns,4.03167,AODV,50,10,10,14.5,5,3
11,10.1.1.16,10.1.1.5,3,2,66.6667,0.768,96,+8.63817e+08ns,0.259687,AODV,50,10,10,14.5,5,3
12,10.1.1.16,10.1.1.1,5,2,40,0.768,96,+3.82144e+06ns,6.1799,AODV,50,10,10,14.5,5,3
13,10.1.1.47,10.1.1.5,1,1,100,0.384,48,+1.01414e+09ns,0.378648,AODV,50,10,10,14.5,5,3
14,10.1.1.47,10.1.1.1,8,0,0,0,0,+0ns,-0,AODV,50,10,10,14.5,5,3
15,10.1.1.49,10.1.1.5,6,5,83.3333,1.92,240,+2.06391e+09ns,0.0204413,AODV,50,10,10,14.5,5,3
16,10.1.1.49,10.1.1.1,4,3,75,1.28,160,+9.8458e+07ns,0.316731,AODV,50,10,10,14.5,5,3
17,10.1.1.10,10.1.1.18,27,27,100,9.888,1236,+1.26277e+09ns,0.130666,AODV,50,10,10,14.5,5,3
18,10.1.1.10,10.1.1.1,14,14,100,5.312,664,+4.08227e+08ns,0.326195,AODV,50,10,10,14.5,5,3
19,10.1.1.32,10.1.1.18,20,20,100,7.312,914,+1.46359e+09ns,0.0752327,AODV,50,10,10,14.5,5,3
20,10.1.1.32,10.1.1.1,5,5,100,1.92,240,+1.2404e+08ns,0.020167,AODV,50,10,10,14.5,5,3
21,10.1.1.38,10.1.1.18,17,16,94.1176,5.456,682,+3.93541e+09ns,0.0659872,AODV,50,10,10,14.5,5,3
22,10.1.1.38,10.1.1.1,22,15,68.1818,5.68,710,+2.76125e+08ns,0.0597058,AODV,50,10,10,14.5,5,3
23,10.1.1.29,10.1.1.18,31,0,0,0,0,+0ns,-0,AODV,50,10,10,14.5,5,3
24,10.1.1.29,10.1.1.1,93,90,96.7742,33.056,4132,+1.03993e+09ns,0.347877,AODV,50,10,10,14.5,5,3
25,10.1.1.18,10.1.1.10,32,32,100,11.504,1438,+4.61044e+08ns,0.15305,AODV,50,10,10,14.5,5,3
26,10.1.1.18,10.1.1.5,6,6,100,2.096,262,+7.48535e+07ns,0.267423,AODV,50,10,10,14.5,5,3
27,10.1.1.5,10.1.1.8,3,3,100,1.008,126,+4.60057e+07ns,0.343019,AODV,50,10,10,14.5,5,3
28,10.1.1.5,10.1.1.11,44,44,100,16.768,2096,+1.12965e+08ns,0.178133,AODV,50,10,10,14.5,5,3
29,10.1.1.38,10.1.1.2,118,117,99.1525,45.056,5632,+3.53868e+09ns,0.463519,AODV,50,10,10,14.5,5,3
