Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,398,99.7494,292.928,36616,+1.13164e+09ns,2.94399,AODV,50,10,10,13.5,5,3
2,10.1.1.20,10.1.1.10,399,393,98.4962,289.248,36156,+2.10069e+09ns,2.90601,AODV,50,10,10,13.5,5,3
3,10.1.1.11,10.1.1.1,399,291,72.9323,214.176,26772,+1.44916e+10ns,2.17432,AODV,50,10,10,13.5,5,3
4,10.1.1.16,10.1.1.6,399,398,99.7494,292.928,36616,+1.13392e+09ns,2.94399,AODV,50,10,10,13.5,5,3
5,10.1.1.17,10.1.1.7,399,261,65.4135,192.096,24012,+3.99893e+09ns,1.93059,AODV,50,10,10,13.5,5,3
6,10.1.1.18,10.1.1.8,399,398,99.7494,292.928,36616,+5.42479e+08ns,2.94399,AODV,50,10,10,13.5,5,3
7,10.1.1.8,10.1.1.5,7,0,0,0,0,+0ns,-0,AODV,50,10,10,13.5,5,3
8,10.1.1.8,10.1.1.1,15,0,0,0,0,+0ns,-0,AODV,50,10,10,13.5,5,3
9,10.1.1.16,10.1.1.5,4,4,100,1.472,184,+8.71382e+08ns,0.960963,AODV,50,10,10,13.5,5,3
10,10.1.1.16,10.1.1.1,1,1,100,0.384,48,+2.06393e+06ns,186.053,AODV,50,10,10,13.5,5,3
11,10.1.1.49,10.1.1.5,2,0,0,0,0,+0ns,-0,AODV,50,10,10,13.5,5,3
12,10.1.1.49,10.1.1.1,4,3,75,1.008,126,+3.90183e+07ns,0.477895,AODV,50,10,10,13.5,5,3
13,10.1.1.47,10.1.1.18,7,7,100,2.4,300,+3.62242e+07ns,0.0315466,AODV,50,10,10,13.5,5,3
14,10.1.1.47,10.1.1.1,12,1,8.33333,0.384,48,+1.02984e+09ns,0.372872,AODV,50,10,10,13.5,5,3
15,10.1.1.10,10.1.1.18,20,19,95,6.368,796,+3.88564e+08ns,0.0874697,AODV,50,10,10,13.5,5,3
16,10.1.1.10,10.1.1.1,4,4,100,1.536,192,+5.73974e+07ns,0.142361,AODV,50,10,10,13.5,5,3
17,10.1.1.32,10.1.1.18,10,0,0,0,0,+0ns,-0,AODV,50,10,10,13.5,5,3
18,10.1.1.32,10.1.1.1,9,7,77.7778,2.624,328,+1.03897e+09ns,0.412997,AODV,50,10,10,13.5,5,3
19,10.1.1.38,10.1.1.18,21,20,95.2381,7.344,918,+1.21112e+09ns,0.0751266,AODV,50,10,10,13.5,5,3
20,10.1.1.38,10.1.1.1,23,22,95.6522,8.096,1012,+1.21872e+09ns,0.105025,AODV,50,10,10,13.5,5,3
21,10.1.1.29,10.1.1.44,14,14,100,5.312,664,+2.30794e+09ns,0.243939,AODV,50,10,10,13.5,5,3
22,10.1.1.29,10.1.1.1,54,48,88.8889,18.56,2320,+4.15034e+08ns,0.194125,AODV,50,10,10,13.5,5,3
23,10.1.1.36,10.1.1.44,10,10,100,3.408,426,+2.14897e+08ns,0.0476926,AODV,50,10,10,13.5,5,3
24,10.1.1.36,10.1.1.1,11,9,81.8182,3.168,396,+8.283e+07ns,0.258437,AODV,50,10,10,13.5,5,3
25,10.1.1.18,10.1.1.47,21,21,100,7.776,972,+1.32635e+09ns,0.102225,AODV,50,10,10,13.5,5,3
26,10.1.1.18,10.1.1.5,3,3,100,1.152,144,+4.3768e+06ns,1.14412,AODV,50,10,10,13.5,5,3
27,10.1.1.5,10.1.1.11,48,48,100,17.344,2168,+3.13676e+08ns,0.185622,AODV,50,10,10,13.5,5,3
