Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
16,10.1.1.6,10.1.1.11,24,24,100,9.008,1126,+3.99453e+08ns,0.0910418,AODV,50,10,10,19.5,5,3
17,10.1.1.6,10.1.1.1,7,7,100,2.688,336,+7.67546e+08ns,0.0272174,AODV,50,10,10,19.5,5,3
18,10.1.1.18,10.1.1.11,9,9,100,3.52,440,+3.97574e+07ns,0.283341,AODV,50,10,10,19.5,5,3
19,10.1.1.18,10.1.1.1,12,0,0,0,0,+0ns,-0,AODV,50,10,10,19.5,5,3
20,10.1.1.3,10.1.1.11,10,10,100,3.84,480,+1.11922e+09ns,0.0388137,AODV,50,10,10,19.5,5,3
21,10.1.1.3,10.1.1.1,17,0,0,0,0,+0ns,-0,AODV,50,10,10,19.5,5,3
22,10.1.1.20,10.1.1.11,3,2,66.6667,0.768,96,+9.85321e+08ns,0.0653288,AODV,50,10,10,19.5,5,3
23,10.1.1.20,10.1.1.1,20,20,100,6.32,790,+1.14323e+09ns,0.0643188,AODV,50,10,10,19.5,5,3
24,10.1.1.7,10.1.1.11,15,15,100,5.2,650,+2.6287e+08ns,0.0557926,AODV,50,10,10,19.5,5,3
25,10.1.1.7,10.1.1.1,4,4,100,1.536,192,+1.65613e+08ns,0.130376,AODV,50,10,10,19.5,5,3
26,10.1.1.39,10.1.1.11,5,0,0,0,0,+0ns,-0,AODV,50,10,10,19.5,5,3
27,10.1.1.39,10.1.1.1,9,0,0,0,0,+0ns,-0,AODV,50,10,10,19.5,5,3
28,10.1.1.44,10.1.1.11,7,0,0,0,0,+0ns,-0,AODV,50,10,10,19.5,5,3
29,10.1.1.44,10.1.1.1,5,5,100,1.856,232,+1.71055e+08ns,0.0799498,AODV,50,10,10,19.5,5,3
30,10.1.1.8,10.1.1.11,1,1,100,0.384,48,+2.01946e+09ns,0.19015,AODV,50,10,10,19.5,5,3
31,10.1.1.8,10.1.1.1,28,28,100,10.624,1328,+1.58776e+09ns,0.115055,AODV,50,10,10,19.5,5,3
32,10.1.1.16,10.1.1.11,3,3,100,1.152,144,+1.1068e+09ns,0.011646,AODV,50,10,10,19.5,5,3
33,10.1.1.16,10.1.1.1,14,14,100,4.656,582,+1.64398e+09ns,0.047147,AODV,50,10,10,19.5,5,3
34,10.1.1.28,10.1.1.11,6,6,100,2.096,262,+3.11208e+09ns,0.0224873,AODV,50,10,10,19.5,5,3
35,10.1.1.28,10.1.1.1,7,0,0,0,0,+0ns,-0,AODV,50,10,10,19.5,5,3
36,10.1.1.47,10.1.1.11,2,0,0,0,0,+0ns,-0,AODV,50,10,10,19.5,5,3
37,10.1.1.47,10.1.1.1,28,28,100,9.824,1228,+2.27629e+09ns,0.0986628,AODV,50,10,10,19.5,5,3
38,10.1.1.49,10.1.1.11,3,3,100,1.152,144,+3.05731e+09ns,0.0192255,AODV,50,10,10,19.5,5,3
39,10.1.1.49,10.1.1.1,5,5,100,1.92,240,+1.3633e+08ns,0.01944,AODV,50,10,10,19.5,5,3
40,10.1.1.11,10.1.1.19,5,5,100,1.776,222,+7.63284e+07ns,0.0181079,AODV,50,10,10,19.5,5,3
41,10.1.1.11,10.1.1.7,12,10,83.3333,3.552,444,+4.45467e+08ns,0.0362171,AODV,50,10,10,19.5,5,3
42,10.1.1.10,10.1.1.43,8,8,100,3.008,376,+3.93667e+08ns,0.0302742,AODV,50,10,10,19.5,5,3
43,10.1.1.10,10.1.1.1,15,14,93.3333,4.8,600,+5.67059e+08ns,0.0485898,AODV,50,10,10,19.5,5,3
44,10.1.1.32,10.1.1.43,11,11,100,3.648,456,+6.42065e+09ns,0.0409543,AODV,50,10,10,19.5,5,3
45,10.1.1.32,10.1.1.1,20,20,100,7.104,888,+1.26261e+09ns,0.0718955,AODV,50,10,10,19.5,5,3
46,10.1.1.11,10.1.1.18,2,2,100,0.48,60,+4.23385e+07ns,0.0407627,AODV,50,10,10,19.5,5,3
47,10.1.1.11,10.1.1.5,29,28,96.5517,10.48,1310,+2.45048e+09ns,0.106884,AODV,50,10,10,19.5,5,3
48,10.1.1.43,10.1.1.10,27,6,22.2222,2.304,288,+4.0805e+09ns,0.444229,AODV,50,10,10,19.5,5,3
49,10.1.1.43,10.1.1.11,18,18,100,6.848,856,+1.77793e+09ns,0.0689273,AODV,50,10,10,19.5,5,3
50,10.1.1.11,10.1.1.6,13,11,84.6154,3.568,446,+1.02323e+09ns,0.0377349,AODV,50,10,10,19.5,5,3
51,10.1.1.21,10.1.1.43,3,3,100,1.088,136,+1.47608e+09ns,0.0290044,AODV,50,10,10,19.5,5,3
52,10.1.1.21,10.1.1.10,34,29,85.2941,10.784,1348,+2.20521e+09ns,0.108745,AODV,50,10,10,19.5,5,3
53,10.1.1.20,10.1.1.43,9,8,88.8889,2.72,340,+3.46535e+09ns,0.0500158,AODV,50,10,10,19.5,5,3
54,10.1.1.20,10.1.1.10,36,36,100,13.616,1702,+2.44616e+09ns,0.166308,AODV,50,10,10,19.5,5,3
55,10.1.1.18,10.1.1.43,4,4,100,1.104,138,+1.08679e+09ns,0.0244395,AODV,50,10,10,19.5,5,3
56,10.1.1.18,10.1.1.10,30,26,86.6667,9.92,1240,+2.60301e+09ns,0.0999385,AODV,50,10,10,19.5,5,3
57,10.1.1.44,10.1.1.43,7,7,100,2.544,318,+2.13114e+09ns,0.0269112,AODV,50,10,10,19.5,5,3
58,10.1.1.44,10.1.1.10,17,15,88.2353,5.488,686,+1.74335e+09ns,0.0706234,AODV,50,10,10,19.5,5,3
59,10.1.1.28,10.1.1.43,26,25,96.1538,8.96,1120,+3.0934e+09ns,0.131394,AODV,50,10,10,19.5,5,3
60,10.1.1.28,10.1.1.10,23,22,95.6522,7.952,994,+7.72564e+08ns,0.0822017,AODV,50,10,10,19.5,5,3
61,10.1.1.47,10.1.1.43,11,11,100,3.6,450,+1.1565e+09ns,0.0403684,AODV,50,10,10,19.5,5,3
62,10.1.1.47,10.1.1.10,34,34,100,12.704,1588,+1.53839e+09ns,0.127888,AODV,50,10,10,19.5,5,3
63,10.1.1.8,10.1.1.43,26,24,92.3077,8.864,1108,+1.74933e+09ns,0.0935932,AODV,50,10,10,19.5,5,3
64,10.1.1.8,10.1.1.10,38,38,100,14.016,1752,+2.23586e+09ns,0.14266,AODV,50,10,10,19.5,5,3
65,10.1.1.16,10.1.1.43,14,14,100,4.88,610,+2.36137e+09ns,0.0547101,AODV,50,10,10,19.5,5,3
66,10.1.1.16,10.1.1.10,28,28,100,10.752,1344,+1.83969e+09ns,0.109442,AODV,50,10,10,19.5,5,3
67,10.1.1.49,10.1.1.43,1,0,0,0,0,+0ns,-0,AODV,50,10,10,19.5,5,3
68,10.1.1.49,10.1.1.10,21,20,95.2381,7.392,924,+1.55643e+09ns,0.0764151,AODV,50,10,10,19.5,5,3
69,10.1.1.32,10.1.1.10,37,34,91.8919,12.64,1580,+4.65558e+09ns,0.128661,AODV,50,10,10,19.5,5,3
70,10.1.1.38,10.1.1.45,9,9,100,3.168,396,+3.04502e+09ns,0.0424471,AODV,50,10,10,19.5,5,3
71,10.1.1.38,10.1.1.10,40,39,97.5,14.624,1828,+1.4944e+09ns,0.146848,AODV,50,10,10,19.5,5,3
72,10.1.1.29,10.1.1.45,12,12,100,4.544,568,+1.73753e+09ns,0.0459369,AODV,50,10,10,19.5,5,3
73,10.1.1.29,10.1.1.10,44,42,95.4545,15.712,1964,+6.24878e+09ns,0.158269,AODV,50,10,10,19.5,5,3
74,10.1.1.36,10.1.1.45,35,31,88.5714,11.056,1382,+1.42642e+09ns,0.115534,AODV,50,10,10,19.5,5,3
75,10.1.1.36,10.1.1.10,20,20,100,7.344,918,+9.79249e+08ns,0.0987908,AODV,50,10,10,19.5,5,3
76,10.1.1.9,10.1.1.45,18,17,94.4444,5.968,746,+4.06648e+09ns,0.0602162,AODV,50,10,10,19.5,5,3
77,10.1.1.9,10.1.1.10,48,47,97.9167,17.408,2176,+2.64246e+09ns,0.174935,AODV,50,10,10,19.5,5,3
78,10.1.1.14,10.1.1.3,6,5,83.3333,1.776,222,+2.4601e+09ns,0.0463272,AODV,50,10,10,19.5,5,3
79,10.1.1.14,10.1.1.10,17,17,100,6.304,788,+1.76581e+09ns,0.0960198,AODV,50,10,10,19.5,5,3
80,10.1.1.1,10.1.1.3,18,16,88.8889,5.888,736,+1.82644e+09ns,0.059216,AODV,50,10,10,19.5,5,3
81,10.1.1.1,10.1.1.10,22,16,72.7273,6.144,768,+1.44193e+09ns,0.0625543,AODV,50,10,10,19.5,5,3
82,10.1.1.43,10.1.1.8,22,18,81.8182,5.984,748,+1.10705e+09ns,0.0631905,AODV,50,10,10,19.5,5,3
83,10.1.1.43,10.1.1.28,22,18,81.8182,6.624,828,+1.87174e+09ns,0.0815123,AODV,50,10,10,19.5,5,3
84,10.1.1.3,10.1.1.43,10,10,100,3.632,454,+5.17268e+08ns,0.0364705,AODV,50,10,10,19.5,5,3
85,10.1.1.16,10.1.1.6,399,396,99.2481,291.456,36432,+3.53723e+09ns,2.93655,AODV,50,10,10,19.5,5,3
86,10.1.1.17,10.1.1.7,399,334,83.7093,245.824,30728,+1.27717e+10ns,2.46999,AODV,50,10,10,19.5,5,3
87,10.1.1.27,10.1.1.17,26,26,100,8.864,1108,+8.05806e+08ns,0.0991843,AODV,50,10,10,19.5,5,3
88,10.1.1.27,10.1.1.7,7,0,0,0,0,+0ns,-0,AODV,50,10,10,19.5,5,3
89,10.1.1.2,10.1.1.17,18,18,100,6.496,812,+1.07418e+09ns,0.0836095,AODV,50,10,10,19.5,5,3
90,10.1.1.2,10.1.1.7,2,2,100,0.768,96,+3.84588e+09ns,0.324658,AODV,50,10,10,19.5,5,3
91,10.1.1.25,10.1.1.17,46,46,100,16.976,2122,+9.26071e+08ns,0.190667,AODV,50,10,10,19.5,5,3
92,10.1.1.25,10.1.1.7,1,0,0,0,0,+0ns,-0,AODV,50,10,10,19.5,5,3
93,10.1.1.1,10.1.1.17,15,15,100,5.696,712,+3.17829e+08ns,0.064266,AODV,50,10,10,19.5,5,3
94,10.1.1.1,10.1.1.7,5,0,0,0,0,+0ns,-0,AODV,50,10,10,19.5,5,3
95,10.1.1.26,10.1.1.17,31,31,100,10.608,1326,+2.5934e+09ns,0.119731,AODV,50,10,10,19.5,5,3
96,10.1.1.26,10.1.1.7,9,3,33.3333,1.152,144,+1.42402e+08ns,0.0639439,AODV,50,10,10,19.5,5,3
97,10.1.1.14,10.1.1.17,26,25,96.1538,9.168,1146,+1.07857e+09ns,0.0934494,AODV,50,10,10,19.5,5,3
98,10.1.1.14,10.1.1.7,7,5,71.4286,1.856,232,+6.34909e+08ns,0.0994052,AODV,50,10,10,19.5,5,3
99,10.1.1.9,10.1.1.17,36,36,100,11.824,1478,+2.10977e+09ns,0.118807,AODV,50,10,10,19.5,5,3
100,10.1.1.9,10.1.1.7,17,16,94.1176,5.712,714,+1.74521e+09ns,0.0618132,AODV,50,10,10,19.5,5,3
101,10.1.1.36,10.1.1.17,6,6,100,2.16,270,+3.09054e+08ns,0.058388,AODV,50,10,10,19.5,5,3
102,10.1.1.36,10.1.1.7,23,20,86.9565,6.976,872,+2.90598e+09ns,0.0711945,AODV,50,10,10,19.5,5,3
103,10.1.1.29,10.1.1.17,22,22,100,7.952,994,+4.49152e+08ns,0.0898532,AODV,50,10,10,19.5,5,3
104,10.1.1.29,10.1.1.7,17,15,88.2353,5.472,684,+8.77926e+08ns,0.0786871,AODV,50,10,10,19.5,5,3
105,10.1.1.38,10.1.1.17,29,28,96.5517,10.112,1264,+1.72381e+09ns,0.113926,AODV,50,10,10,19.5,5,3
106,10.1.1.38,10.1.1.7,13,11,84.6154,3.872,484,+9.05263e+08ns,0.0549967,AODV,50,10,10,19.5,5,3
107,10.1.1.32,10.1.1.17,29,29,100,10.144,1268,+1.26762e+09ns,0.114147,AODV,50,10,10,19.5,5,3
108,10.1.1.32,10.1.1.7,24,23,95.8333,8.56,1070,+8.19051e+08ns,0.123191,AODV,50,10,10,19.5,5,3
109,10.1.1.10,10.1.1.17,36,35,97.2222,11.52,1440,+3.82466e+09ns,0.115804,AODV,50,10,10,19.5,5,3
110,10.1.1.10,10.1.1.7,10,9,90,3.312,414,+2.25765e+08ns,0.0368521,AODV,50,10,10,19.5,5,3
111,10.1.1.49,10.1.1.17,11,9,81.8182,3.168,396,+7.94474e+09ns,0.10698,AODV,50,10,10,19.5,5,3
112,10.1.1.49,10.1.1.7,22,2,9.09091,0.768,96,+8.1294e+07ns,0.0389052,AODV,50,10,10,19.5,5,3
113,10.1.1.16,10.1.1.17,14,14,100,4.736,592,+6.80869e+08ns,0.0530527,AODV,50,10,10,19.5,5,3
114,10.1.1.16,10.1.1.7,28,28,100,10.208,1276,+7.09358e+08ns,0.105689,AODV,50,10,10,19.5,5,3
115,10.1.1.8,10.1.1.17,37,37,100,13.568,1696,+2.69619e+09ns,0.151796,AODV,50,10,10,19.5,5,3
116,10.1.1.8,10.1.1.7,13,0,0,0,0,+0ns,-0,AODV,50,10,10,19.5,5,3
117,10.1.1.47,10.1.1.17,23,0,0,0,0,+0ns,-0,AODV,50,10,10,19.5,5,3
118,10.1.1.47,10.1.1.7,23,22,95.6522,7.744,968,+1.78597e+09ns,0.0841757,AODV,50,10,10,19.5,5,3
119,10.1.1.28,10.1.1.17,23,22,95.6522,7.52,940,+5.10992e+08ns,0.100359,AODV,50,10,10,19.5,5,3
120,10.1.1.28,10.1.1.7,27,26,96.2963,9.2,1150,+9.60901e+08ns,0.0938958,AODV,50,10,10,19.5,5,3
121,10.1.1.17,10.1.1.29,27,26,96.2963,8.688,1086,+8.54801e+08ns,0.0944576,AODV,50,10,10,19.5,5,3
122,10.1.1.17,10.1.1.9,45,41,91.1111,13.824,1728,+2.6846e+09ns,0.138896,AODV,50,10,10,19.5,5,3
123,10.1.1.17,10.1.1.16,19,18,94.7368,5.92,740,+1.28812e+09ns,0.0599145,AODV,50,10,10,19.5,5,3
124,10.1.1.17,10.1.1.25,15,13,86.6667,4.128,516,+8.62414e+08ns,0.0463846,AODV,50,10,10,19.5,5,3
125,10.1.1.17,10.1.1.28,20,16,80,5.216,652,+9.22303e+08ns,0.0696053,AODV,50,10,10,19.5,5,3
126,10.1.1.17,10.1.1.8,27,26,96.2963,9.12,1140,+1.83587e+09ns,0.101814,AODV,50,10,10,19.5,5,3
127,10.1.1.17,10.1.1.2,51,48,94.1176,17.28,2160,+7.56389e+09ns,0.174422,AODV,50,10,10,19.5,5,3
128,10.1.1.17,10.1.1.27,30,30,100,9.936,1242,+1.38051e+09ns,0.110927,AODV,50,10,10,19.5,5,3
129,10.1.1.17,10.1.1.14,15,15,100,4.544,568,+6.02893e+08ns,0.0463538,AODV,50,10,10,19.5,5,3
130,10.1.1.17,10.1.1.38,35,35,100,12.288,1536,+2.86557e+09ns,0.123507,AODV,50,10,10,19.5,5,3
131,10.1.1.27,10.1.1.29,19,18,94.7368,6.672,834,+2.8562e+09ns,0.0752561,AODV,50,10,10,19.5,5,3
132,10.1.1.2,10.1.1.29,8,8,100,3.072,384,+5.16119e+08ns,0.0503081,AODV,50,10,10,19.5,5,3
133,10.1.1.37,10.1.1.17,43,43,100,15.52,1940,+3.46471e+09ns,0.170854,AODV,50,10,10,19.5,5,3
134,10.1.1.37,10.1.1.29,23,16,69.5652,5.824,728,+3.95318e+09ns,0.0648108,AODV,50,10,10,19.5,5,3
135,10.1.1.1,10.1.1.29,16,14,87.5,5.152,644,+1.29421e+09ns,0.0579337,AODV,50,10,10,19.5,5,3
136,10.1.1.26,10.1.1.29,22,21,95.4545,7.392,924,+7.08369e+09ns,0.082758,AODV,50,10,10,19.5,5,3
137,10.1.1.14,10.1.1.29,19,16,84.2105,5.424,678,+2.75257e+09ns,0.0553235,AODV,50,10,10,19.5,5,3
138,10.1.1.9,10.1.1.29,32,32,100,11.52,1440,+3.8534e+09ns,0.140646,AODV,50,10,10,19.5,5,3
139,10.1.1.36,10.1.1.29,16,14,87.5,4.736,592,+1.26266e+09ns,0.0840162,AODV,50,10,10,19.5,5,3
140,10.1.1.38,10.1.1.29,17,17,100,5.808,726,+2.07355e+09ns,0.0654285,AODV,50,10,10,19.5,5,3
141,10.1.1.32,10.1.1.29,25,24,96,8.016,1002,+3.1936e+09ns,0.0902272,AODV,50,10,10,19.5,5,3
142,10.1.1.10,10.1.1.29,19,18,94.7368,5.552,694,+1.51836e+09ns,0.0559998,AODV,50,10,10,19.5,5,3
143,10.1.1.49,10.1.1.29,11,10,90.9091,3.712,464,+4.47178e+08ns,0.0754842,AODV,50,10,10,19.5,5,3
144,10.1.1.16,10.1.1.29,19,19,100,6.368,796,+8.55866e+08ns,0.0715856,AODV,50,10,10,19.5,5,3
145,10.1.1.8,10.1.1.29,13,13,100,4.496,562,+2.19251e+09ns,0.050706,AODV,50,10,10,19.5,5,3
146,10.1.1.47,10.1.1.29,16,16,100,5.28,660,+5.37892e+08ns,0.053266,AODV,50,10,10,19.5,5,3
147,10.1.1.28,10.1.1.29,20,20,100,7.056,882,+2.57245e+09ns,0.105487,AODV,50,10,10,19.5,5,3
148,10.1.1.17,10.1.1.26,38,38,100,13.104,1638,+1.75877e+09ns,0.140884,AODV,50,10,10,19.5,5,3
149,10.1.1.17,10.1.1.32,29,21,72.4138,6.912,864,+1.56017e+09ns,0.0773068,AODV,50,10,10,19.5,5,3
150,10.1.1.17,10.1.1.1,15,15,100,4.752,594,+5.46846e+08ns,0.0612063,AODV,50,10,10,19.5,5,3
151,10.1.1.17,10.1.1.36,13,10,76.9231,3.2,400,+1.10193e+09ns,0.087172,AODV,50,10,10,19.5,5,3
152,10.1.1.44,10.1.1.25,4,3,75,1.152,144,+1.10436e+09ns,0.968718,AODV,50,10,10,19.5,5,3
153,10.1.1.44,10.1.1.29,18,18,100,6.704,838,+2.70431e+09ns,0.116683,AODV,50,10,10,19.5,5,3
154,10.1.1.18,10.1.1.25,15,13,86.6667,4.496,562,+8.39468e+09ns,0.0503075,AODV,50,10,10,19.5,5,3
155,10.1.1.18,10.1.1.29,13,0,0,0,0,+0ns,-0,AODV,50,10,10,19.5,5,3
156,10.1.1.20,10.1.1.25,24,24,100,7.584,948,+2.9237e+09ns,0.0773136,AODV,50,10,10,19.5,5,3
157,10.1.1.20,10.1.1.29,22,22,100,6.592,824,+1.11567e+09ns,0.0672172,AODV,50,10,10,19.5,5,3
158,10.1.1.39,10.1.1.25,11,11,100,3.952,494,+1.82052e+09ns,0.0429285,AODV,50,10,10,19.5,5,3
159,10.1.1.39,10.1.1.29,16,15,93.75,5.472,684,+5.48939e+09ns,0.0620717,AODV,50,10,10,19.5,5,3
160,10.1.1.6,10.1.1.25,10,0,0,0,0,+0ns,-0,AODV,50,10,10,19.5,5,3
161,10.1.1.6,10.1.1.29,36,34,94.4444,12.144,1518,+2.15937e+09ns,0.13035,AODV,50,10,10,19.5,5,3
162,10.1.1.3,10.1.1.25,16,13,81.25,4.208,526,+9.30599e+09ns,0.0423493,AODV,50,10,10,19.5,5,3
163,10.1.1.3,10.1.1.29,15,14,93.3333,5.248,656,+4.1332e+09ns,0.0980182,AODV,50,10,10,19.5,5,3
164,10.1.1.30,10.1.1.25,14,12,85.7143,4.128,516,+1.76198e+09ns,0.264807,AODV,50,10,10,19.5,5,3
165,10.1.1.30,10.1.1.29,19,0,0,0,0,+0ns,-0,AODV,50,10,10,19.5,5,3
166,10.1.1.7,10.1.1.25,2,0,0,0,0,+0ns,-0,AODV,50,10,10,19.5,5,3
167,10.1.1.7,10.1.1.29,15,13,86.6667,4.56,570,+2.2617e+09ns,0.0656315,AODV,50,10,10,19.5,5,3
168,10.1.1.34,10.1.1.17,20,20,100,7.248,906,+2.40722e+08ns,0.0933417,AODV,50,10,10,19.5,5,3
169,10.1.1.34,10.1.1.25,30,30,100,10.896,1362,+2.28328e+09ns,0.116994,AODV,50,10,10,19.5,5,3
170,10.1.1.42,10.1.1.40,13,13,100,4.928,616,+5.04007e+08ns,0.0734677,AODV,50,10,10,19.5,5,3
171,10.1.1.42,10.1.1.25,12,11,91.6667,3.936,492,+1.18043e+09ns,0.0438702,AODV,50,10,10,19.5,5,3
172,10.1.1.2,10.1.1.22,20,20,100,7.68,960,+7.45808e+08ns,0.0823348,AODV,50,10,10,19.5,5,3
173,10.1.1.2,10.1.1.25,14,13,92.8571,4.784,598,+7.20845e+08ns,0.0532638,AODV,50,10,10,19.5,5,3
174,10.1.1.27,10.1.1.22,26,25,96.1538,9.024,1128,+4.35284e+08ns,0.0920695,AODV,50,10,10,19.5,5,3
175,10.1.1.27,10.1.1.25,17,17,100,5.456,682,+5.9324e+08ns,0.0611894,AODV,50,10,10,19.5,5,3
176,10.1.1.25,10.1.1.22,24,24,100,9.024,1128,+1.19687e+09ns,0.0967779,AODV,50,10,10,19.5,5,3
177,10.1.1.37,10.1.1.22,18,18,100,7.168,896,+3.04805e+09ns,0.0768714,AODV,50,10,10,19.5,5,3
178,10.1.1.37,10.1.1.25,37,36,97.2973,13.536,1692,+2.35197e+09ns,0.147103,AODV,50,10,10,19.5,5,3
179,10.1.1.9,10.1.1.22,28,26,92.8571,8.112,1014,+3.41621e+09ns,0.0827834,AODV,50,10,10,19.5,5,3
180,10.1.1.9,10.1.1.25,15,15,100,4.176,522,+1.81938e+09ns,0.0419814,AODV,50,10,10,19.5,5,3
181,10.1.1.29,10.1.1.22,11,11,100,3.936,492,+4.58607e+08ns,0.0444222,AODV,50,10,10,19.5,5,3
182,10.1.1.29,10.1.1.25,15,15,100,5.616,702,+1.98467e+09ns,0.0630843,AODV,50,10,10,19.5,5,3
183,10.1.1.18,10.1.1.8,399,395,98.9975,290.72,36340,+5.4531e+09ns,2.94397,AODV,50,10,10,19.5,5,3
184,10.1.1.22,10.1.1.2,52,44,84.6154,16.192,2024,+4.30761e+09ns,0.16284,AODV,50,10,10,19.5,5,3
185,10.1.1.22,10.1.1.17,34,34,100,12.544,1568,+1.72089e+09ns,0.139812,AODV,50,10,10,19.5,5,3
186,10.1.1.40,10.1.1.42,5,5,100,1.632,204,+2.38104e+08ns,0.0164204,AODV,50,10,10,19.5,5,3
187,10.1.1.40,10.1.1.17,15,14,93.3333,4.88,610,+3.39334e+08ns,0.0628609,AODV,50,10,10,19.5,5,3
188,10.1.1.22,10.1.1.27,32,27,84.375,9.216,1152,+1.55004e+09ns,0.0940294,AODV,50,10,10,19.5,5,3
189,10.1.1.17,10.1.1.34,22,21,95.4545,7.2,900,+1.18074e+09ns,0.0816973,AODV,50,10,10,19.5,5,3
190,10.1.1.22,10.1.1.29,8,6,75,2.016,252,+3.64805e+09ns,0.022834,AODV,50,10,10,19.5,5,3
191,10.1.1.17,10.1.1.22,17,17,100,5.52,690,+5.73515e+08ns,0.0616398,AODV,50,10,10,19.5,5,3
192,10.1.1.26,10.1.1.22,21,20,95.2381,7.184,898,+9.2852e+08ns,0.0771621,AODV,50,10,10,19.5,5,3
193,10.1.1.1,10.1.1.22,23,23,100,8.56,1070,+6.95711e+08ns,0.0918636,AODV,50,10,10,19.5,5,3
194,10.1.1.14,10.1.1.22,22,22,100,8.272,1034,+1.09075e+09ns,0.0939738,AODV,50,10,10,19.5,5,3
195,10.1.1.36,10.1.1.22,10,9,90,3.328,416,+2.11602e+09ns,0.106234,AODV,50,10,10,19.5,5,3
196,10.1.1.38,10.1.1.22,10,9,90,3.168,396,+2.30939e+09ns,0.0386344,AODV,50,10,10,19.5,5,3
197,10.1.1.32,10.1.1.22,18,18,100,6.208,776,+1.45296e+09ns,0.0700989,AODV,50,10,10,19.5,5,3
198,10.1.1.10,10.1.1.22,24,23,95.8333,8.048,1006,+1.66684e+09ns,0.0815237,AODV,50,10,10,19.5,5,3
199,10.1.1.49,10.1.1.22,1,1,100,0.384,48,+1.94611e+07ns,19.7317,AODV,50,10,10,19.5,5,3
200,10.1.1.47,10.1.1.22,17,17,100,5.952,744,+7.18554e+08ns,0.0599935,AODV,50,10,10,19.5,5,3
201,10.1.1.16,10.1.1.22,19,0,0,0,0,+0ns,-0,AODV,50,10,10,19.5,5,3
202,10.1.1.8,10.1.1.22,12,11,91.6667,3.936,492,+2.31623e+09ns,0.0421998,AODV,50,10,10,19.5,5,3
203,10.1.1.28,10.1.1.22,4,0,0,0,0,+0ns,-0,AODV,50,10,10,19.5,5,3
204,10.1.1.44,10.1.1.22,1,0,0,0,0,+0ns,-0,AODV,50,10,10,19.5,5,3
205,10.1.1.22,10.1.1.14,13,13,100,4.704,588,+7.28468e+08ns,0.0479979,AODV,50,10,10,19.5,5,3
206,10.1.1.22,10.1.1.26,20,20,100,7.184,898,+2.04403e+09ns,0.0772305,AODV,50,10,10,19.5,5,3
207,10.1.1.22,10.1.1.36,14,11,78.5714,4.08,510,+4.72883e+08ns,0.1333,AODV,50,10,10,19.5,5,3
208,10.1.1.22,10.1.1.49,2,2,100,0.624,78,+3.06272e+09ns,0.0764339,AODV,50,10,10,19.5,5,3
209,10.1.1.22,10.1.1.1,26,25,96.1538,9.024,1128,+8.07686e+08ns,0.0957752,AODV,50,10,10,19.5,5,3
210,10.1.1.22,10.1.1.47,24,16,66.6667,5.28,660,+1.86238e+09ns,0.0533646,AODV,50,10,10,19.5,5,3
211,10.1.1.14,10.1.1.4,398,245,61.5578,180.32,22540,+7.5646e+09ns,1.8251,AODV,50,10,10,19.5,5,3
212,10.1.1.12,10.1.1.2,396,50,12.6263,36.8,4600,+2.04377e+09ns,0.403281,AODV,50,10,10,19.5,5,3
