Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,231,57.8947,170.016,21252,+4.81404e+10ns,1.7087,AODV,50,10,10,5.5,5,3
2,10.1.1.20,10.1.1.10,399,375,93.985,276,34500,+3.23499e+09ns,2.78779,AODV,50,10,10,5.5,5,3
3,10.1.1.8,10.1.1.20,43,43,100,16.048,2006,+9.26659e+07ns,0.173951,AODV,50,10,10,5.5,5,3
4,10.1.1.8,10.1.1.10,12,12,100,4.464,558,+3.47404e+07ns,0.0759722,AODV,50,10,10,5.5,5,3
5,10.1.1.20,10.1.1.8,28,25,89.2857,9.024,1128,+4.48195e+07ns,0.0986563,AODV,50,10,10,5.5,5,3
6,10.1.1.11,10.1.1.1,399,0,0,0,0,+0ns,-0,AODV,50,10,10,5.5,5,3
7,10.1.1.16,10.1.1.6,399,379,94.9875,278.944,34868,+2.79904e+10ns,2.82472,AODV,50,10,10,5.5,5,3
8,10.1.1.17,10.1.1.7,399,20,5.01253,14.72,1840,+1.32173e+10ns,0.155706,AODV,50,10,10,5.5,5,3
9,10.1.1.44,10.1.1.8,5,5,100,1.856,232,+1.00923e+09ns,0.107204,AODV,50,10,10,5.5,5,3
10,10.1.1.44,10.1.1.6,1,0,0,0,0,+0ns,-0,AODV,50,10,10,5.5,5,3
11,10.1.1.20,10.1.1.6,4,2,50,0.768,96,+4.29976e+06ns,0.192365,AODV,50,10,10,5.5,5,3
12,10.1.1.18,10.1.1.8,12,12,100,4.4,550,+1.03624e+09ns,0.0481768,AODV,50,10,10,5.5,5,3
13,10.1.1.18,10.1.1.6,1,1,100,0.384,48,+1.00252e+09ns,0.383036,AODV,50,10,10,5.5,5,3
14,10.1.1.8,10.1.1.16,13,13,100,4.928,616,+1.95346e+07ns,0.18831,AODV,50,10,10,5.5,5,3
15,10.1.1.18,10.1.1.8,399,394,98.7469,289.984,36248,+1.92207e+09ns,2.92911,AODV,50,10,10,5.5,5,3
