Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,307,76.9424,225.952,28244,+4.26148e+10ns,2.27087,AODV,50,10,10,6.5,5,3
2,10.1.1.20,10.1.1.10,399,388,97.2431,285.568,35696,+1.93917e+09ns,2.86994,AODV,50,10,10,6.5,5,3
3,10.1.1.8,10.1.1.20,30,30,100,10.72,1340,+6.56838e+07ns,0.113764,AODV,50,10,10,6.5,5,3
4,10.1.1.8,10.1.1.10,19,19,100,7.36,920,+5.70015e+07ns,0.121625,AODV,50,10,10,6.5,5,3
5,10.1.1.20,10.1.1.8,39,39,100,13.712,1714,+1.18221e+08ns,0.143901,AODV,50,10,10,6.5,5,3
6,10.1.1.11,10.1.1.1,399,56,14.0351,41.216,5152,+2.09023e+10ns,0.424875,AODV,50,10,10,6.5,5,3
7,10.1.1.16,10.1.1.6,399,388,97.2431,285.568,35696,+2.78857e+09ns,2.87,AODV,50,10,10,6.5,5,3
8,10.1.1.17,10.1.1.7,399,90,22.5564,66.24,8280,+5.17092e+09ns,0.665701,AODV,50,10,10,6.5,5,3
9,10.1.1.44,10.1.1.16,4,3,75,1.088,136,+3.95758e+09ns,0.542113,AODV,50,10,10,6.5,5,3
10,10.1.1.44,10.1.1.6,2,2,100,0.768,96,+1.22667e+07ns,1.92149,AODV,50,10,10,6.5,5,3
11,10.1.1.18,10.1.1.16,10,9,90,3.392,424,+3.64433e+09ns,0.0954371,AODV,50,10,10,6.5,5,3
12,10.1.1.18,10.1.1.6,4,4,100,1.536,192,+2.75404e+06ns,0.462925,AODV,50,10,10,6.5,5,3
13,10.1.1.18,10.1.1.8,399,399,100,293.664,36708,+2.58182e+08ns,2.95139,AODV,50,10,10,6.5,5,3
14,10.1.1.21,10.1.1.48,7,6,85.7143,2.24,280,+4.5062e+07ns,0.0313977,AODV,50,10,10,6.5,5,3
15,10.1.1.21,10.1.1.5,9,8,88.8889,2.864,358,+1.34001e+07ns,0.122032,AODV,50,10,10,6.5,5,3
16,10.1.1.45,10.1.1.48,17,17,100,6.128,766,+5.87002e+07ns,0.0991536,AODV,50,10,10,6.5,5,3
17,10.1.1.45,10.1.1.5,7,7,100,2.624,328,+1.90272e+07ns,0.123688,AODV,50,10,10,6.5,5,3
18,10.1.1.48,10.1.1.45,14,14,100,4.928,616,+5.16723e+07ns,0.0791257,AODV,50,10,10,6.5,5,3
19,10.1.1.48,10.1.1.50,14,14,100,4.736,592,+3.39119e+07ns,0.0487145,AODV,50,10,10,6.5,5,3
20,10.1.1.48,10.1.1.21,6,6,100,1.872,234,+2.01336e+07ns,0.0266861,AODV,50,10,10,6.5,5,3
21,10.1.1.50,10.1.1.15,2,2,100,0.768,96,+1.23566e+07ns,110.726,AODV,50,10,10,6.5,5,3
22,10.1.1.14,10.1.1.4,398,176,44.2211,129.536,16192,+3.32918e+10ns,1.65992,AODV,50,10,10,6.5,5,3
23,10.1.1.20,10.1.1.6,2,2,100,0.768,96,+3.43372e+06ns,0.482522,AODV,50,10,10,6.5,5,3
24,10.1.1.8,10.1.1.16,12,11,91.6667,3.968,496,+1.90503e+07ns,0.14049,AODV,50,10,10,6.5,5,3
25,10.1.1.12,10.1.1.2,396,95,23.9899,69.92,8740,+2.34727e+10ns,0.717081,AODV,50,10,10,6.5,5,3
26,10.1.1.19,10.1.1.9,396,64,16.1616,47.104,5888,+4.14878e+10ns,0.538309,AODV,50,10,10,6.5,5,3
27,10.1.1.13,10.1.1.3,396,176,44.4444,129.536,16192,+7.06741e+10ns,1.31502,AODV,50,10,10,6.5,5,3
28,10.1.1.20,10.1.1.44,1,1,100,0.384,48,+8.80652e+06ns,43.604,AODV,50,10,10,6.5,5,3
29,10.1.1.20,10.1.1.4,11,11,100,4.016,502,+4.19728e+07ns,0.369194,AODV,50,10,10,6.5,5,3
30,10.1.1.18,10.1.1.44,4,4,100,1.408,176,+4.50178e+06ns,0.356275,AODV,50,10,10,6.5,5,3
31,10.1.1.18,10.1.1.4,27,27,100,10.032,1254,+5.39726e+07ns,0.806857,AODV,50,10,10,6.5,5,3
32,10.1.1.30,10.1.1.44,8,7,87.5,2.256,282,+2.3544e+07ns,0.037591,AODV,50,10,10,6.5,5,3
33,10.1.1.30,10.1.1.4,16,16,100,5.52,690,+3.85156e+07ns,0.148654,AODV,50,10,10,6.5,5,3
34,10.1.1.44,10.1.1.18,11,10,90.9091,3.632,454,+2.64939e+07ns,0.195353,AODV,50,10,10,6.5,5,3
35,10.1.1.44,10.1.1.49,7,7,100,2.4,300,+1.30686e+08ns,0.0507706,AODV,50,10,10,6.5,5,3
36,10.1.1.44,10.1.1.30,16,15,93.75,5.264,658,+4.48632e+07ns,0.0877199,AODV,50,10,10,6.5,5,3
37,10.1.1.44,10.1.1.20,1,1,100,0.24,30,+7.79286e+06ns,30.7974,AODV,50,10,10,6.5,5,3
38,10.1.1.49,10.1.1.38,7,7,100,2.688,336,+9.83699e+06ns,1.3703,AODV,50,10,10,6.5,5,3
39,10.1.1.38,10.1.1.9,37,37,100,13.536,1692,+5.50369e+07ns,0.160424,AODV,50,10,10,6.5,5,3
40,10.1.1.9,10.1.1.14,23,22,95.6522,7.84,980,+2.1817e+07ns,0.600272,AODV,50,10,10,6.5,5,3
41,10.1.1.32,10.1.1.47,1,1,100,0.384,48,+3.28216e+06ns,116.996,AODV,50,10,10,6.5,5,3
42,10.1.1.32,10.1.1.9,21,0,0,0,0,+0ns,-0,AODV,50,10,10,6.5,5,3
43,10.1.1.47,10.1.1.32,9,9,100,3.632,454,+2.95935e+07ns,0.20358,AODV,50,10,10,6.5,5,3
44,10.1.1.47,10.1.1.44,3,3,100,1.024,128,+2.61525e+06ns,0.0460067,AODV,50,10,10,6.5,5,3
45,10.1.1.44,10.1.1.31,2,2,100,0.624,78,+4.63391e+06ns,0.0169796,AODV,50,10,10,6.5,5,3
46,10.1.1.31,10.1.1.5,3,3,100,1.216,152,+4.72287e+06ns,0.85784,AODV,50,10,10,6.5,5,3
47,10.1.1.5,10.1.1.19,8,8,100,2.944,368,+2.03347e+07ns,0.0365484,AODV,50,10,10,6.5,5,3
48,10.1.1.38,10.1.1.49,4,4,100,1.472,184,+3.10847e+06ns,2.462,AODV,50,10,10,6.5,5,3
49,10.1.1.49,10.1.1.44,14,13,92.8571,4.672,584,+4.08691e+07ns,0.0942885,AODV,50,10,10,6.5,5,3
50,10.1.1.9,10.1.1.38,16,15,93.75,5.632,704,+1.88388e+07ns,0.0648748,AODV,50,10,10,6.5,5,3
51,10.1.1.38,10.1.1.36,5,5,100,1.92,240,+1.269e+07ns,0.13398,AODV,50,10,10,6.5,5,3
52,10.1.1.36,10.1.1.14,3,3,100,1.088,136,+9.25843e+06ns,0.611325,AODV,50,10,10,6.5,5,3
53,10.1.1.44,10.1.1.47,7,7,100,2.752,344,+5.44732e+06ns,0.14893,AODV,50,10,10,6.5,5,3
54,10.1.1.32,10.1.1.8,2,2,100,0.768,96,+1.39198e+09ns,0.0721992,AODV,50,10,10,6.5,5,3
55,10.1.1.47,10.1.1.39,1,1,100,0.384,48,+2.86048e+06ns,134.243,AODV,50,10,10,6.5,5,3
56,10.1.1.9,10.1.1.36,3,3,100,1.152,144,+8.21768e+07ns,0.27439,AODV,50,10,10,6.5,5,3
57,10.1.1.39,10.1.1.3,11,11,100,4.288,536,+3.77716e+07ns,0.0745422,AODV,50,10,10,6.5,5,3
58,10.1.1.3,10.1.1.33,4,3,75,1.088,136,+5.29173e+06ns,1.49949,AODV,50,10,10,6.5,5,3
59,10.1.1.33,10.1.1.45,7,7,100,2.624,328,+3.69073e+07ns,0.14951,AODV,50,10,10,6.5,5,3
60,10.1.1.39,10.1.1.44,3,3,100,1.152,144,+1.10322e+07ns,0.0289405,AODV,50,10,10,6.5,5,3
61,10.1.1.39,10.1.1.7,13,13,100,5.376,672,+5.76931e+07ns,0.148841,AODV,50,10,10,6.5,5,3
62,10.1.1.3,10.1.1.20,2,2,100,0.704,88,+1.70121e+07ns,1.02769,AODV,50,10,10,6.5,5,3
63,10.1.1.3,10.1.1.7,5,5,100,1.856,232,+4.57953e+06ns,0.200112,AODV,50,10,10,6.5,5,3
64,10.1.1.31,10.1.1.20,2,2,100,0.704,88,+3.74715e+08ns,0.954357,AODV,50,10,10,6.5,5,3
65,10.1.1.31,10.1.1.7,6,6,100,2.112,264,+1.47731e+07ns,0.0713875,AODV,50,10,10,6.5,5,3
66,10.1.1.44,10.1.1.39,11,10,90.9091,3.632,454,+2.1529e+07ns,0.0953849,AODV,50,10,10,6.5,5,3
67,10.1.1.38,10.1.1.29,7,7,100,2.688,336,+9.74735e+06ns,0.0292415,AODV,50,10,10,6.5,5,3
68,10.1.1.33,10.1.1.30,2,2,100,0.704,88,+1.03351e+09ns,0.710456,AODV,50,10,10,6.5,5,3
69,10.1.1.33,10.1.1.7,5,5,100,1.92,240,+9.96084e+08ns,0.327811,AODV,50,10,10,6.5,5,3
70,10.1.1.29,10.1.1.1,4,3,75,1.152,144,+4.19801e+06ns,24.7084,AODV,50,10,10,6.5,5,3
71,10.1.1.1,10.1.1.2,9,9,100,3.456,432,+8.62094e+06ns,0.332629,AODV,50,10,10,6.5,5,3
72,10.1.1.20,10.1.1.3,3,3,100,1.008,126,+1.01301e+09ns,0.0586018,AODV,50,10,10,6.5,5,3
73,10.1.1.20,10.1.1.49,5,5,100,1.712,214,+2.94357e+07ns,0.0995055,AODV,50,10,10,6.5,5,3
74,10.1.1.2,10.1.1.27,11,11,100,4.032,504,+1.23411e+07ns,0.878801,AODV,50,10,10,6.5,5,3
75,10.1.1.45,10.1.1.19,12,12,100,4.384,548,+1.54642e+07ns,0.0629132,AODV,50,10,10,6.5,5,3
76,10.1.1.27,10.1.1.17,20,20,100,7.552,944,+1.68586e+07ns,0.118949,AODV,50,10,10,6.5,5,3
77,10.1.1.6,10.1.1.20,1,1,100,0.384,48,+1.00172e+09ns,0.383342,AODV,50,10,10,6.5,5,3
