Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,399,100,293.664,36708,+3.36358e+09ns,2.95121,AODV,50,10,10,19,5,3
2,10.1.1.20,10.1.1.10,399,386,96.7419,284.096,35512,+3.26486e+09ns,2.85521,AODV,50,10,10,19,5,3
3,10.1.1.11,10.1.1.1,399,102,25.5639,75.072,9384,+4.30309e+09ns,2.58856,AODV,50,10,10,19,5,3
4,10.1.1.5,10.1.1.11,17,16,94.1176,6.144,768,+9.77755e+08ns,0.0619359,AODV,50,10,10,19,5,3
5,10.1.1.5,10.1.1.1,1,0,0,0,0,+0ns,-0,AODV,50,10,10,19,5,3
6,10.1.1.4,10.1.1.11,5,4,80,1.472,184,+1.03983e+09ns,0.0574619,AODV,50,10,10,19,5,3
7,10.1.1.4,10.1.1.1,5,0,0,0,0,+0ns,-0,AODV,50,10,10,19,5,3
8,10.1.1.33,10.1.1.11,16,15,93.75,5.76,720,+1.55677e+09ns,0.0581148,AODV,50,10,10,19,5,3
9,10.1.1.33,10.1.1.1,1,1,100,0.384,48,+2.30884e+07ns,16.6317,AODV,50,10,10,19,5,3
10,10.1.1.30,10.1.1.11,7,6,85.7143,2.304,288,+3.09551e+09ns,0.0232226,AODV,50,10,10,19,5,3
11,10.1.1.30,10.1.1.1,2,2,100,0.768,96,+2.20927e+07ns,0.0445224,AODV,50,10,10,19,5,3
12,10.1.1.31,10.1.1.11,2,1,50,0.384,48,+3.07616e+09ns,0.124831,AODV,50,10,10,19,5,3
13,10.1.1.31,10.1.1.1,5,5,100,1.488,186,+5.48159e+07ns,0.0169669,AODV,50,10,10,19,5,3
14,10.1.1.6,10.1.1.11,10,8,80,2.928,366,+2.48754e+08ns,0.0295415,AODV,50,10,10,19,5,3
15,10.1.1.6,10.1.1.1,5,4,80,1.248,156,+7.09301e+07ns,0.0127188,AODV,50,10,10,19,5,3
16,10.1.1.18,10.1.1.11,2,1,50,0.384,48,+2.77514e+07ns,13.8371,AODV,50,10,10,19,5,3
17,10.1.1.18,10.1.1.1,6,0,0,0,0,+0ns,-0,AODV,50,10,10,19,5,3
18,10.1.1.3,10.1.1.11,3,2,66.6667,0.624,78,+2.96176e+07ns,0.0678014,AODV,50,10,10,19,5,3
19,10.1.1.3,10.1.1.1,4,0,0,0,0,+0ns,-0,AODV,50,10,10,19,5,3
20,10.1.1.20,10.1.1.11,5,4,80,1.472,184,+1.23339e+09ns,0.441271,AODV,50,10,10,19,5,3
21,10.1.1.20,10.1.1.1,7,7,100,2.544,318,+1.18265e+09ns,0.0299926,AODV,50,10,10,19,5,3
22,10.1.1.7,10.1.1.11,8,0,0,0,0,+0ns,-0,AODV,50,10,10,19,5,3
23,10.1.1.7,10.1.1.1,5,5,100,1.92,240,+1.20764e+08ns,0.193019,AODV,50,10,10,19,5,3
24,10.1.1.39,10.1.1.11,7,6,85.7143,2.16,270,+1.04672e+09ns,0.076442,AODV,50,10,10,19,5,3
25,10.1.1.39,10.1.1.1,3,2,66.6667,0.768,96,+1.14871e+08ns,0.0090558,AODV,50,10,10,19,5,3
26,10.1.1.44,10.1.1.11,13,12,92.3077,4.544,568,+3.23291e+09ns,0.0587992,AODV,50,10,10,19,5,3
27,10.1.1.44,10.1.1.1,9,9,100,3.392,424,+7.29828e+07ns,0.169735,AODV,50,10,10,19,5,3
28,10.1.1.8,10.1.1.11,1,1,100,0.384,48,+4.6033e+06ns,83.4183,AODV,50,10,10,19,5,3
