Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,345,86.4662,253.92,31740,+4.48803e+08ns,2.55195,AODV,50,10,10,11.5,5,3
2,10.1.1.43,10.1.1.15,12,12,100,4.336,542,+2.3523e+09ns,0.0987076,AODV,50,10,10,11.5,5,3
3,10.1.1.43,10.1.1.5,9,0,0,0,0,+0ns,-0,AODV,50,10,10,11.5,5,3
4,10.1.1.48,10.1.1.15,18,17,94.4444,6.24,780,+5.30826e+09ns,0.192389,AODV,50,10,10,11.5,5,3
5,10.1.1.48,10.1.1.5,9,8,88.8889,2.352,294,+1.09379e+08ns,0.0811854,AODV,50,10,10,11.5,5,3
6,10.1.1.21,10.1.1.15,57,57,100,21.76,2720,+1.19466e+09ns,0.257885,AODV,50,10,10,11.5,5,3
7,10.1.1.21,10.1.1.5,9,0,0,0,0,+0ns,-0,AODV,50,10,10,11.5,5,3
8,10.1.1.45,10.1.1.15,25,25,100,9.536,1192,+1.59481e+08ns,0.107246,AODV,50,10,10,11.5,5,3
9,10.1.1.45,10.1.1.5,8,8,100,3.008,376,+6.31305e+07ns,0.0339829,AODV,50,10,10,11.5,5,3
10,10.1.1.20,10.1.1.10,399,391,97.995,287.776,35972,+4.06472e+09ns,2.89946,AODV,50,10,10,11.5,5,3
11,10.1.1.15,10.1.1.45,11,11,100,3.792,474,+1.79056e+08ns,0.0428473,AODV,50,10,10,11.5,5,3
12,10.1.1.11,10.1.1.1,399,198,49.6241,145.728,18216,+1.88772e+10ns,1.46457,AODV,50,10,10,11.5,5,3
13,10.1.1.16,10.1.1.6,399,394,98.7469,289.984,36248,+4.40762e+09ns,2.9144,AODV,50,10,10,11.5,5,3
14,10.1.1.17,10.1.1.7,399,308,77.193,226.688,28336,+1.38218e+10ns,2.27823,AODV,50,10,10,11.5,5,3
15,10.1.1.18,10.1.1.8,399,398,99.7494,292.928,36616,+3.9303e+08ns,2.94399,AODV,50,10,10,11.5,5,3
16,10.1.1.47,10.1.1.36,13,13,100,4.64,580,+1.25357e+08ns,0.126831,AODV,50,10,10,11.5,5,3
17,10.1.1.47,10.1.1.7,30,29,96.6667,10.864,1358,+1.34012e+08ns,0.384243,AODV,50,10,10,11.5,5,3
18,10.1.1.36,10.1.1.47,7,7,100,2.4,300,+4.31154e+07ns,0.0656414,AODV,50,10,10,11.5,5,3
19,10.1.1.36,10.1.1.2,3,1,33.3333,0.384,48,+1.09734e+07ns,34.9936,AODV,50,10,10,11.5,5,3
20,10.1.1.2,10.1.1.17,10,9,90,3.568,446,+2.78743e+07ns,0.0575457,AODV,50,10,10,11.5,5,3
21,10.1.1.14,10.1.1.4,398,260,65.3266,191.36,23920,+6.80619e+09ns,2.47709,AODV,50,10,10,11.5,5,3
22,10.1.1.10,10.1.1.18,18,18,100,6.96,870,+1.79894e+08ns,0.111988,AODV,50,10,10,11.5,5,3
23,10.1.1.10,10.1.1.1,19,19,100,7.296,912,+1.08463e+09ns,1.58405,AODV,50,10,10,11.5,5,3
24,10.1.1.32,10.1.1.39,32,30,93.75,10.544,1318,+1.49492e+09ns,0.148698,AODV,50,10,10,11.5,5,3
25,10.1.1.32,10.1.1.1,9,9,100,3.248,406,+5.63531e+07ns,0.0344914,AODV,50,10,10,11.5,5,3
26,10.1.1.38,10.1.1.47,17,17,100,6.32,790,+1.14226e+09ns,0.0782002,AODV,50,10,10,11.5,5,3
27,10.1.1.38,10.1.1.1,42,37,88.0952,14.08,1760,+1.7355e+09ns,0.173894,AODV,50,10,10,11.5,5,3
28,10.1.1.36,10.1.1.1,9,8,88.8889,2.864,358,+1.66768e+08ns,0.335643,AODV,50,10,10,11.5,5,3
29,10.1.1.47,10.1.1.18,9,9,100,3.248,406,+1.01274e+08ns,0.0702844,AODV,50,10,10,11.5,5,3
30,10.1.1.29,10.1.1.8,15,13,86.6667,4.848,606,+1.14742e+09ns,0.0583792,AODV,50,10,10,11.5,5,3
31,10.1.1.29,10.1.1.1,21,20,95.2381,7.536,942,+5.27103e+08ns,0.704344,AODV,50,10,10,11.5,5,3
32,10.1.1.9,10.1.1.49,2,2,100,0.768,96,+2.57865e+07ns,0.480585,AODV,50,10,10,11.5,5,3
33,10.1.1.9,10.1.1.1,14,13,92.8571,4.64,580,+9.29743e+07ns,0.350306,AODV,50,10,10,11.5,5,3
34,10.1.1.8,10.1.1.36,5,5,100,1.488,186,+1.0471e+09ns,0.0472119,AODV,50,10,10,11.5,5,3
35,10.1.1.8,10.1.1.4,17,15,88.2353,5.504,688,+7.14812e+07ns,0.0681008,AODV,50,10,10,11.5,5,3
36,10.1.1.49,10.1.1.9,2,2,100,0.624,78,+1.71385e+09ns,0.60381,AODV,50,10,10,11.5,5,3
37,10.1.1.49,10.1.1.18,6,6,100,2.24,280,+2.42889e+07ns,0.124658,AODV,50,10,10,11.5,5,3
38,10.1.1.16,10.1.1.29,35,33,94.2857,11.968,1496,+3.05232e+08ns,0.133767,AODV,50,10,10,11.5,5,3
39,10.1.1.16,10.1.1.4,34,34,100,12.4,1550,+2.15969e+08ns,0.166806,AODV,50,10,10,11.5,5,3
40,10.1.1.44,10.1.1.38,7,7,100,2.688,336,+2.81304e+07ns,0.191965,AODV,50,10,10,11.5,5,3
41,10.1.1.44,10.1.1.4,16,15,93.75,5.36,670,+6.82097e+07ns,0.147792,AODV,50,10,10,11.5,5,3
42,10.1.1.29,10.1.1.16,41,37,90.2439,13.792,1724,+1.12052e+09ns,0.146559,AODV,50,10,10,11.5,5,3
43,10.1.1.29,10.1.1.14,15,15,100,5.472,684,+6.94937e+08ns,0.200462,AODV,50,10,10,11.5,5,3
44,10.1.1.18,10.1.1.10,37,34,91.8919,12.56,1570,+7.64121e+08ns,0.202262,AODV,50,10,10,11.5,5,3
45,10.1.1.18,10.1.1.19,29,29,100,10.048,1256,+9.08425e+07ns,0.468676,AODV,50,10,10,11.5,5,3
46,10.1.1.38,10.1.1.44,6,6,100,2.016,252,+2.06182e+08ns,0.130364,AODV,50,10,10,11.5,5,3
47,10.1.1.38,10.1.1.9,33,31,93.9394,11.12,1390,+4.64126e+08ns,0.120488,AODV,50,10,10,11.5,5,3
48,10.1.1.12,10.1.1.2,396,49,12.3737,36.064,4508,+8.30245e+09ns,0.36519,AODV,50,10,10,11.5,5,3
49,10.1.1.9,10.1.1.14,32,31,96.875,11.632,1454,+1.84241e+08ns,0.37266,AODV,50,10,10,11.5,5,3
50,10.1.1.19,10.1.1.21,42,40,95.2381,15.424,1928,+6.1331e+08ns,0.193769,AODV,50,10,10,11.5,5,3
51,10.1.1.21,10.1.1.11,39,38,97.4359,14.336,1792,+9.32203e+07ns,0.147332,AODV,50,10,10,11.5,5,3
52,10.1.1.19,10.1.1.18,23,19,82.6087,7.296,912,+5.53348e+08ns,0.395668,AODV,50,10,10,11.5,5,3
53,10.1.1.18,10.1.1.20,14,14,100,5.088,636,+5.61489e+08ns,0.0621517,AODV,50,10,10,11.5,5,3
54,10.1.1.44,10.1.1.20,5,5,100,1.792,224,+9.4436e+08ns,0.0613019,AODV,50,10,10,11.5,5,3
55,10.1.1.44,10.1.1.10,5,4,80,1.472,184,+1.02439e+09ns,0.0821538,AODV,50,10,10,11.5,5,3
56,10.1.1.39,10.1.1.20,17,17,100,6.112,764,+1.07129e+09ns,0.0670538,AODV,50,10,10,11.5,5,3
57,10.1.1.39,10.1.1.10,13,12,92.3077,4.464,558,+1.14007e+08ns,0.0574338,AODV,50,10,10,11.5,5,3
58,10.1.1.8,10.1.1.20,30,29,96.6667,10.432,1304,+1.20438e+09ns,0.107127,AODV,50,10,10,11.5,5,3
59,10.1.1.8,10.1.1.10,25,24,96,8.928,1116,+3.50901e+08ns,0.120151,AODV,50,10,10,11.5,5,3
60,10.1.1.16,10.1.1.20,18,16,88.8889,5.936,742,+2.21893e+08ns,0.121115,AODV,50,10,10,11.5,5,3
61,10.1.1.16,10.1.1.10,49,48,97.9592,17.376,2172,+5.68833e+08ns,0.188307,AODV,50,10,10,11.5,5,3
62,10.1.1.49,10.1.1.20,14,14,100,5.248,656,+1.95798e+09ns,0.160316,AODV,50,10,10,11.5,5,3
