Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,398,99.7494,292.928,36616,+1.76367e+09ns,2.94399,AODV,50,10,10,15.5,5,3
2,10.1.1.20,10.1.1.10,399,368,92.2306,270.848,33856,+8.99584e+08ns,2.72207,AODV,50,10,10,15.5,5,3
3,10.1.1.11,10.1.1.1,399,181,45.3634,133.216,16652,+6.37159e+09ns,1.33883,AODV,50,10,10,15.5,5,3
4,10.1.1.16,10.1.1.6,399,397,99.4987,292.192,36524,+1.86733e+09ns,2.93659,AODV,50,10,10,15.5,5,3
5,10.1.1.17,10.1.1.7,399,363,90.9774,267.168,33396,+8.88109e+09ns,2.68508,AODV,50,10,10,15.5,5,3
6,10.1.1.18,10.1.1.8,399,399,100,293.664,36708,+1.03331e+09ns,2.95139,AODV,50,10,10,15.5,5,3
7,10.1.1.39,10.1.1.5,9,9,100,3.392,424,+9.52439e+07ns,0.106652,AODV,50,10,10,15.5,5,3
8,10.1.1.39,10.1.1.1,21,0,0,0,0,+0ns,-0,AODV,50,10,10,15.5,5,3
9,10.1.1.44,10.1.1.5,2,2,100,0.768,96,+4.34356e+07ns,0.00830347,AODV,50,10,10,15.5,5,3
10,10.1.1.44,10.1.1.1,7,7,100,2.4,300,+7.86958e+07ns,0.735699,AODV,50,10,10,15.5,5,3
11,10.1.1.8,10.1.1.5,1,1,100,0.384,48,+1.71444e+07ns,22.398,AODV,50,10,10,15.5,5,3
12,10.1.1.8,10.1.1.1,27,26,96.2963,9.728,1216,+8.43811e+08ns,0.105128,AODV,50,10,10,15.5,5,3
13,10.1.1.28,10.1.1.5,12,11,91.6667,4.08,510,+1.62214e+08ns,0.0428502,AODV,50,10,10,15.5,5,3
14,10.1.1.28,10.1.1.1,5,4,80,1.536,192,+9.15386e+07ns,0.633153,AODV,50,10,10,15.5,5,3
15,10.1.1.16,10.1.1.5,5,5,100,1.792,224,+8.97123e+08ns,0.214089,AODV,50,10,10,15.5,5,3
16,10.1.1.16,10.1.1.1,4,4,100,1.536,192,+5.23022e+07ns,0.234766,AODV,50,10,10,15.5,5,3
17,10.1.1.49,10.1.1.5,2,0,0,0,0,+0ns,-0,AODV,50,10,10,15.5,5,3
18,10.1.1.49,10.1.1.1,4,4,100,1.536,192,+1.509e+08ns,0.235719,AODV,50,10,10,15.5,5,3
19,10.1.1.47,10.1.1.33,9,9,100,3.456,432,+2.85172e+08ns,0.0353606,AODV,50,10,10,15.5,5,3
20,10.1.1.47,10.1.1.1,22,21,95.4545,7.872,984,+1.41041e+09ns,0.0931651,AODV,50,10,10,15.5,5,3
21,10.1.1.32,10.1.1.33,46,45,97.8261,16.944,2118,+2.87871e+09ns,0.173355,AODV,50,10,10,15.5,5,3
22,10.1.1.32,10.1.1.1,13,13,100,4.992,624,+1.82042e+08ns,0.0511802,AODV,50,10,10,15.5,5,3
23,10.1.1.10,10.1.1.33,5,5,100,1.776,222,+2.61878e+09ns,0.0191112,AODV,50,10,10,15.5,5,3
24,10.1.1.10,10.1.1.1,54,54,100,20.544,2568,+8.52772e+08ns,0.981978,AODV,50,10,10,15.5,5,3
25,10.1.1.38,10.1.1.33,2,0,0,0,0,+0ns,-0,AODV,50,10,10,15.5,5,3
26,10.1.1.38,10.1.1.1,7,7,100,2.752,344,+8.76687e+07ns,0.0351134,AODV,50,10,10,15.5,5,3
27,10.1.1.29,10.1.1.18,35,35,100,12.672,1584,+3.97314e+09ns,0.136879,AODV,50,10,10,15.5,5,3
28,10.1.1.29,10.1.1.1,35,35,100,13.152,1644,+2.00387e+09ns,0.147348,AODV,50,10,10,15.5,5,3
29,10.1.1.36,10.1.1.18,10,10,100,3.424,428,+1.43991e+09ns,0.0866299,AODV,50,10,10,15.5,5,3
30,10.1.1.36,10.1.1.1,13,9,69.2308,3.248,406,+2.12808e+08ns,0.182986,AODV,50,10,10,15.5,5,3
31,10.1.1.9,10.1.1.18,34,33,97.0588,12.464,1558,+4.12368e+09ns,0.141985,AODV,50,10,10,15.5,5,3
32,10.1.1.9,10.1.1.1,55,55,100,20.48,2560,+8.32112e+08ns,0.212758,AODV,50,10,10,15.5,5,3
33,10.1.1.5,10.1.1.8,1,1,100,0.24,30,+2.30796e+07ns,10.3988,AODV,50,10,10,15.5,5,3
34,10.1.1.5,10.1.1.11,46,43,93.4783,15.744,1968,+9.96394e+07ns,0.178464,AODV,50,10,10,15.5,5,3
35,10.1.1.33,10.1.1.47,16,14,87.5,4.8,600,+2.58006e+08ns,0.049121,AODV,50,10,10,15.5,5,3
36,10.1.1.33,10.1.1.11,34,34,100,13.056,1632,+1.23018e+08ns,0.133908,AODV,50,10,10,15.5,5,3
37,10.1.1.5,10.1.1.44,1,1,100,0.24,30,+1.91814e+07ns,12.5121,AODV,50,10,10,15.5,5,3
38,10.1.1.5,10.1.1.39,1,1,100,0.24,30,+1.48234e+07ns,16.1906,AODV,50,10,10,15.5,5,3
39,10.1.1.5,10.1.1.28,3,3,100,1.008,126,+6.86927e+07ns,0.0105855,AODV,50,10,10,15.5,5,3
40,10.1.1.38,10.1.1.2,35,35,100,12.8,1600,+7.59312e+08ns,0.13116,AODV,50,10,10,15.5,5,3
41,10.1.1.38,10.1.1.7,12,11,91.6667,4.16,520,+5.37838e+08ns,0.265239,AODV,50,10,10,15.5,5,3
42,10.1.1.10,10.1.1.2,38,33,86.8421,12.608,1576,+5.09233e+08ns,0.300926,AODV,50,10,10,15.5,5,3
43,10.1.1.10,10.1.1.7,60,55,91.6667,20.512,2564,+5.45506e+09ns,0.231697,AODV,50,10,10,15.5,5,3
44,10.1.1.32,10.1.1.2,10,10,100,3.712,464,+1.46016e+08ns,0.42783,AODV,50,10,10,15.5,5,3
45,10.1.1.32,10.1.1.7,21,21,100,8,1000,+4.30765e+08ns,0.0954798,AODV,50,10,10,15.5,5,3
46,10.1.1.49,10.1.1.2,4,4,100,1.536,192,+1.14738e+08ns,0.644223,AODV,50,10,10,15.5,5,3
47,10.1.1.49,10.1.1.7,42,39,92.8571,14.304,1788,+8.18044e+08ns,0.146617,AODV,50,10,10,15.5,5,3
48,10.1.1.16,10.1.1.2,3,3,100,1.152,144,+2.11978e+09ns,1.51858,AODV,50,10,10,15.5,5,3
49,10.1.1.16,10.1.1.7,46,46,100,17.184,2148,+1.50424e+09ns,0.184315,AODV,50,10,10,15.5,5,3
50,10.1.1.2,10.1.1.10,19,19,100,7.264,908,+5.79982e+08ns,0.179996,AODV,50,10,10,15.5,5,3
51,10.1.1.2,10.1.1.17,23,19,82.6087,7.072,884,+4.6004e+08ns,0.0724988,AODV,50,10,10,15.5,5,3
52,10.1.1.2,10.1.1.32,6,4,66.6667,1.104,138,+1.90272e+08ns,0.0113115,AODV,50,10,10,15.5,5,3
53,10.1.1.47,10.1.1.36,12,12,100,4.128,516,+1.11925e+09ns,0.0782823,AODV,50,10,10,15.5,5,3
54,10.1.1.47,10.1.1.7,63,62,98.4127,23.28,2910,+9.35932e+08ns,0.289618,AODV,50,10,10,15.5,5,3
55,10.1.1.8,10.1.1.36,14,14,100,5.248,656,+1.66557e+08ns,0.124068,AODV,50,10,10,15.5,5,3
56,10.1.1.8,10.1.1.7,12,12,100,4.272,534,+2.38558e+08ns,0.145115,AODV,50,10,10,15.5,5,3
57,10.1.1.28,10.1.1.36,9,9,100,3.312,414,+1.14248e+09ns,0.0411319,AODV,50,10,10,15.5,5,3
58,10.1.1.28,10.1.1.7,25,25,100,9.344,1168,+6.50002e+08ns,0.100269,AODV,50,10,10,15.5,5,3
59,10.1.1.44,10.1.1.36,12,11,91.6667,3.792,474,+2.05444e+09ns,0.0610363,AODV,50,10,10,15.5,5,3
60,10.1.1.44,10.1.1.7,13,13,100,4.864,608,+2.04261e+08ns,0.126269,AODV,50,10,10,15.5,5,3
61,10.1.1.39,10.1.1.36,9,8,88.8889,3.072,384,+1.59394e+09ns,0.111079,AODV,50,10,10,15.5,5,3
62,10.1.1.39,10.1.1.7,32,31,96.875,11.824,1478,+1.20218e+09ns,0.182098,AODV,50,10,10,15.5,5,3
63,10.1.1.20,10.1.1.36,10,9,90,3.312,414,+1.14942e+09ns,0.0791025,AODV,50,10,10,15.5,5,3
64,10.1.1.20,10.1.1.7,18,17,94.4444,6.464,808,+2.06485e+08ns,0.190458,AODV,50,10,10,15.5,5,3
65,10.1.1.18,10.1.1.36,13,12,92.3077,3.984,498,+1.44269e+09ns,0.0951714,AODV,50,10,10,15.5,5,3
66,10.1.1.18,10.1.1.7,27,26,96.2963,9.52,1190,+1.27273e+09ns,0.2502,AODV,50,10,10,15.5,5,3
67,10.1.1.3,10.1.1.36,8,7,87.5,2.416,302,+4.35328e+09ns,0.0630781,AODV,50,10,10,15.5,5,3
68,10.1.1.3,10.1.1.7,41,41,100,15.28,1910,+6.20432e+08ns,0.168148,AODV,50,10,10,15.5,5,3
69,10.1.1.6,10.1.1.29,20,0,0,0,0,+0ns,-0,AODV,50,10,10,15.5,5,3
70,10.1.1.6,10.1.1.7,23,23,100,8.704,1088,+9.20356e+08ns,0.0904812,AODV,50,10,10,15.5,5,3
71,10.1.1.36,10.1.1.8,6,6,100,2.16,270,+3.02206e+09ns,0.0567145,AODV,50,10,10,15.5,5,3
72,10.1.1.36,10.1.1.17,11,10,90.9091,3.776,472,+7.07425e+07ns,0.520422,AODV,50,10,10,15.5,5,3
73,10.1.1.2,10.1.1.49,3,3,100,0.72,90,+1.15142e+08ns,6.69924,AODV,50,10,10,15.5,5,3
74,10.1.1.14,10.1.1.2,59,59,100,21.952,2744,+1.51236e+09ns,0.241629,AODV,50,10,10,15.5,5,3
75,10.1.1.14,10.1.1.10,17,16,94.1176,5.456,682,+1.29269e+09ns,0.131901,AODV,50,10,10,15.5,5,3
76,10.1.1.9,10.1.1.2,34,20,58.8235,7.344,918,+5.08728e+08ns,0.151099,AODV,50,10,10,15.5,5,3
77,10.1.1.9,10.1.1.10,36,0,0,0,0,+0ns,-0,AODV,50,10,10,15.5,5,3
78,10.1.1.29,10.1.1.2,81,81,100,30.496,3812,+1.60225e+09ns,0.578157,AODV,50,10,10,15.5,5,3
79,10.1.1.29,10.1.1.10,25,25,100,8.72,1090,+2.74825e+08ns,0.0985406,AODV,50,10,10,15.5,5,3
80,10.1.1.36,10.1.1.2,16,12,75,4.48,560,+2.46538e+08ns,0.30633,AODV,50,10,10,15.5,5,3
81,10.1.1.36,10.1.1.10,9,9,100,3.456,432,+2.46296e+08ns,0.139049,AODV,50,10,10,15.5,5,3
