Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,393,98.4962,289.248,36156,+3.01622e+09ns,2.90701,AODV,50,10,10,20,5,3
2,10.1.1.20,10.1.1.10,399,391,97.995,287.776,35972,+3.51447e+09ns,2.89221,AODV,50,10,10,20,5,3
3,10.1.1.11,10.1.1.1,399,132,33.0827,97.152,12144,+4.50279e+09ns,1.03904,AODV,50,10,10,20,5,3
4,10.1.1.45,10.1.1.11,42,40,95.2381,15.616,1952,+1.68804e+09ns,0.170669,AODV,50,10,10,20,5,3
5,10.1.1.45,10.1.1.1,1,1,100,0.384,48,+3.97445e+07ns,9.6617,AODV,50,10,10,20,5,3
6,10.1.1.19,10.1.1.11,19,19,100,7.152,894,+1.84241e+09ns,0.0939599,AODV,50,10,10,20,5,3
7,10.1.1.19,10.1.1.1,11,0,0,0,0,+0ns,-0,AODV,50,10,10,20,5,3
8,10.1.1.5,10.1.1.11,70,69,98.5714,26.416,3302,+1.46285e+09ns,0.320285,AODV,50,10,10,20,5,3
9,10.1.1.5,10.1.1.1,1,0,0,0,0,+0ns,-0,AODV,50,10,10,20,5,3
10,10.1.1.4,10.1.1.11,4,4,100,1.536,192,+1.04416e+09ns,0.0464917,AODV,50,10,10,20,5,3
11,10.1.1.4,10.1.1.1,17,15,88.2353,5.264,658,+1.28001e+09ns,0.0531561,AODV,50,10,10,20,5,3
12,10.1.1.33,10.1.1.11,16,16,100,5.936,742,+2.37495e+09ns,0.0599179,AODV,50,10,10,20,5,3
13,10.1.1.33,10.1.1.1,4,0,0,0,0,+0ns,-0,AODV,50,10,10,20,5,3
14,10.1.1.30,10.1.1.11,17,17,100,6.656,832,+1.51624e+09ns,0.0720524,AODV,50,10,10,20,5,3
15,10.1.1.30,10.1.1.1,1,1,100,0.384,48,+4.17371e+07ns,9.20045,AODV,50,10,10,20,5,3
16,10.1.1.31,10.1.1.11,1,1,100,0.384,48,+1.02385e+09ns,0.375055,AODV,50,10,10,20,5,3
17,10.1.1.31,10.1.1.1,30,30,100,11.456,1432,+5.46931e+08ns,0.115687,AODV,50,10,10,20,5,3
18,10.1.1.6,10.1.1.11,33,32,96.9697,12.16,1520,+1.67038e+09ns,0.122704,AODV,50,10,10,20,5,3
19,10.1.1.6,10.1.1.1,14,0,0,0,0,+0ns,-0,AODV,50,10,10,20,5,3
20,10.1.1.18,10.1.1.11,1,1,100,0.384,48,+1.31022e+07ns,29.3081,AODV,50,10,10,20,5,3
