Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
24,10.1.1.47,10.1.1.1,1,0,0,0,0,+0ns,-0,AODV,50,10,10,13,5,3
25,10.1.1.49,10.1.1.33,4,4,100,1.536,192,+6.62358e+07ns,0.016978,AODV,50,10,10,13,5,3
26,10.1.1.49,10.1.1.1,2,1,50,0.384,48,+2.19821e+07ns,17.4687,AODV,50,10,10,13,5,3
27,10.1.1.10,10.1.1.18,12,12,100,4.48,560,+1.60323e+08ns,0.0610652,AODV,50,10,10,13,5,3
28,10.1.1.10,10.1.1.1,5,4,80,1.536,192,+3.06417e+07ns,0.315084,AODV,50,10,10,13,5,3
29,10.1.1.32,10.1.1.18,10,10,100,3.552,444,+1.7918e+08ns,0.105131,AODV,50,10,10,13,5,3
30,10.1.1.32,10.1.1.1,3,3,100,1.152,144,+3.0035e+09ns,0.573342,AODV,50,10,10,13,5,3
31,10.1.1.38,10.1.1.18,19,19,100,6.944,868,+2.48834e+09ns,0.0735119,AODV,50,10,10,13,5,3
32,10.1.1.38,10.1.1.1,58,55,94.8276,21.056,2632,+3.31337e+08ns,0.248496,AODV,50,10,10,13,5,3
33,10.1.1.33,10.1.1.49,11,0,0,0,0,+0ns,-0,AODV,50,10,10,13,5,3
34,10.1.1.33,10.1.1.48,56,56,100,21.024,2628,+5.7801e+08ns,0.241145,AODV,50,10,10,13,5,3
35,10.1.1.18,10.1.1.32,11,11,100,3.728,466,+5.9447e+07ns,0.105938,AODV,50,10,10,13,5,3
36,10.1.1.18,10.1.1.19,16,16,100,6.144,768,+4.06288e+08ns,0.218212,AODV,50,10,10,13,5,3
37,10.1.1.39,10.1.1.47,13,12,92.3077,3.888,486,+1.17868e+08ns,0.0425091,AODV,50,10,10,13,5,3
38,10.1.1.39,10.1.1.19,27,24,88.8889,8.8,1100,+1.93739e+09ns,0.213567,AODV,50,10,10,13,5,3
39,10.1.1.18,10.1.1.10,7,7,100,1.968,246,+4.02889e+07ns,0.0275481,AODV,50,10,10,13,5,3
40,10.1.1.48,10.1.1.11,12,12,100,4.416,552,+5.16024e+07ns,0.410986,AODV,50,10,10,13,5,3
41,10.1.1.19,10.1.1.11,13,10,76.9231,3.84,480,+1.35077e+07ns,0.0485902,AODV,50,10,10,13,5,3
42,10.1.1.49,10.1.1.32,21,21,100,7.344,918,+7.79569e+08ns,0.0948292,AODV,50,10,10,13,5,3
43,10.1.1.49,10.1.1.7,44,40,90.9091,14.784,1848,+1.07374e+09ns,0.163629,AODV,50,10,10,13,5,3
44,10.1.1.47,10.1.1.32,27,25,92.5926,9.6,1200,+1.46305e+09ns,0.114961,AODV,50,10,10,13,5,3
45,10.1.1.47,10.1.1.7,18,16,88.8889,6.08,760,+1.29229e+09ns,0.142731,AODV,50,10,10,13,5,3
46,10.1.1.8,10.1.1.32,12,12,100,4.336,542,+1.12459e+09ns,0.0468155,AODV,50,10,10,13,5,3
47,10.1.1.8,10.1.1.7,2,0,0,0,0,+0ns,-0,AODV,50,10,10,13,5,3
48,10.1.1.16,10.1.1.32,17,16,94.1176,5.648,706,+8.23659e+08ns,0.0622393,AODV,50,10,10,13,5,3
49,10.1.1.16,10.1.1.7,59,54,91.5254,20.512,2564,+7.71099e+08ns,0.226862,AODV,50,10,10,13,5,3
50,10.1.1.28,10.1.1.32,15,15,100,5.12,640,+1.17061e+09ns,0.0676281,AODV,50,10,10,13,5,3
51,10.1.1.28,10.1.1.7,21,21,100,7.664,958,+6.24219e+08ns,0.0937026,AODV,50,10,10,13,5,3
52,10.1.1.44,10.1.1.32,10,10,100,3.696,462,+1.59424e+08ns,0.0705894,AODV,50,10,10,13,5,3
53,10.1.1.44,10.1.1.7,26,26,100,9.776,1222,+8.37489e+08ns,0.122319,AODV,50,10,10,13,5,3
54,10.1.1.39,10.1.1.32,30,29,96.6667,10.592,1324,+1.53253e+09ns,0.114312,AODV,50,10,10,13,5,3
55,10.1.1.39,10.1.1.7,21,20,95.2381,7.536,942,+1.1728e+09ns,0.136597,AODV,50,10,10,13,5,3
56,10.1.1.20,10.1.1.32,4,4,100,1.184,148,+8.78662e+08ns,0.497054,AODV,50,10,10,13,5,3
57,10.1.1.20,10.1.1.7,11,0,0,0,0,+0ns,-0,AODV,50,10,10,13,5,3
58,10.1.1.18,10.1.1.7,8,7,87.5,2.688,336,+1.0365e+09ns,0.13184,AODV,50,10,10,13,5,3
59,10.1.1.3,10.1.1.32,26,26,100,9.712,1214,+4.02809e+08ns,0.107038,AODV,50,10,10,13,5,3
60,10.1.1.3,10.1.1.7,36,33,91.6667,12.208,1526,+8.00073e+08ns,0.18995,AODV,50,10,10,13,5,3
61,10.1.1.32,10.1.1.2,11,10,90.9091,3.84,480,+5.47885e+07ns,3.79933,AODV,50,10,10,13,5,3
62,10.1.1.6,10.1.1.10,14,0,0,0,0,+0ns,-0,AODV,50,10,10,13,5,3
63,10.1.1.6,10.1.1.7,39,37,94.8718,14,1750,+7.19409e+08ns,0.165958,AODV,50,10,10,13,5,3
64,10.1.1.32,10.1.1.3,37,37,100,13.92,1740,+5.81146e+08ns,0.150158,AODV,50,10,10,13,5,3
65,10.1.1.32,10.1.1.49,24,24,100,8.496,1062,+1.02493e+09ns,0.112271,AODV,50,10,10,13,5,3
66,10.1.1.32,10.1.1.44,13,13,100,4.624,578,+2.00946e+08ns,0.0879964,AODV,50,10,10,13,5,3
67,10.1.1.2,10.1.1.17,22,22,100,8.304,1038,+2.36655e+08ns,0.120406,AODV,50,10,10,13,5,3
68,10.1.1.14,10.1.1.4,398,339,85.1759,249.504,31188,+7.4246e+09ns,2.51387,AODV,50,10,10,13,5,3
69,10.1.1.49,10.1.1.14,3,2,66.6667,0.624,78,+4.04778e+07ns,0.40708,AODV,50,10,10,13,5,3
70,10.1.1.49,10.1.1.4,23,23,100,8.56,1070,+5.06388e+08ns,0.151451,AODV,50,10,10,13,5,3
71,10.1.1.14,10.1.1.49,3,3,100,0.944,118,+1.41703e+07ns,0.319086,AODV,50,10,10,13,5,3
72,10.1.1.12,10.1.1.2,396,177,44.697,130.272,16284,+2.97598e+09ns,1.31918,AODV,50,10,10,13,5,3
73,10.1.1.44,10.1.1.20,6,6,100,1.952,244,+7.11992e+07ns,0.078724,AODV,50,10,10,13,5,3
74,10.1.1.44,10.1.1.10,6,5,83.3333,1.968,246,+2.92647e+07ns,0.0863401,AODV,50,10,10,13,5,3
75,10.1.1.39,10.1.1.20,18,16,88.8889,5.664,708,+5.98668e+08ns,0.0755004,AODV,50,10,10,13,5,3
76,10.1.1.39,10.1.1.10,6,6,100,2.16,270,+9.52549e+07ns,0.0263383,AODV,50,10,10,13,5,3
77,10.1.1.8,10.1.1.20,11,11,100,3.504,438,+6.92509e+08ns,0.0390024,AODV,50,10,10,13,5,3
78,10.1.1.8,10.1.1.10,15,15,100,5.552,694,+2.4234e+09ns,0.0740247,AODV,50,10,10,13,5,3
79,10.1.1.16,10.1.1.20,15,15,100,5.28,660,+5.592e+08ns,0.1089,AODV,50,10,10,13,5,3
80,10.1.1.16,10.1.1.10,47,47,100,17.376,2172,+4.70415e+08ns,0.182376,AODV,50,10,10,13,5,3
81,10.1.1.49,10.1.1.20,8,8,100,3.072,384,+5.63165e+08ns,0.0815444,AODV,50,10,10,13,5,3
82,10.1.1.49,10.1.1.10,12,11,91.6667,4.096,512,+1.45624e+08ns,0.286927,AODV,50,10,10,13,5,3
83,10.1.1.28,10.1.1.20,17,17,100,6.128,766,+2.63971e+08ns,0.138354,AODV,50,10,10,13,5,3
84,10.1.1.28,10.1.1.10,16,16,100,5.664,708,+1.92177e+09ns,0.100728,AODV,50,10,10,13,5,3
85,10.1.1.47,10.1.1.20,12,12,100,4.112,514,+1.83951e+08ns,0.0599048,AODV,50,10,10,13,5,3
86,10.1.1.47,10.1.1.10,28,28,100,10.464,1308,+4.61328e+08ns,0.127562,AODV,50,10,10,13,5,3
87,10.1.1.10,10.1.1.20,23,0,0,0,0,+0ns,-0,AODV,50,10,10,13,5,3
88,10.1.1.32,10.1.1.20,8,8,100,2.928,366,+3.32164e+07ns,0.116911,AODV,50,10,10,13,5,3
89,10.1.1.32,10.1.1.10,35,35,100,13.248,1656,+4.93847e+08ns,0.13907,AODV,50,10,10,13,5,3
90,10.1.1.38,10.1.1.20,35,35,100,13.152,1644,+9.5835e+08ns,0.138398,AODV,50,10,10,13,5,3
91,10.1.1.38,10.1.1.10,25,22,88,8.24,1030,+2.15421e+09ns,0.0878403,AODV,50,10,10,13,5,3
92,10.1.1.20,10.1.1.44,3,3,100,1.008,126,+1.38588e+07ns,0.0441509,AODV,50,10,10,13,5,3
93,10.1.1.20,10.1.1.28,15,13,86.6667,4.56,570,+5.58782e+07ns,0.10802,AODV,50,10,10,13,5,3
94,10.1.1.20,10.1.1.47,10,8,80,2.784,348,+6.2417e+07ns,0.0412136,AODV,50,10,10,13,5,3
95,10.1.1.19,10.1.1.9,396,321,81.0606,236.256,29532,+1.04056e+10ns,2.39242,AODV,50,10,10,13,5,3
96,10.1.1.13,10.1.1.3,396,109,27.5253,80.224,10028,+2.85579e+09ns,0.812328,AODV,50,10,10,13,5,3
97,10.1.1.15,10.1.1.43,19,18,94.7368,6.768,846,+1.5418e+08ns,0.0816808,AODV,50,10,10,13,5,3
98,10.1.1.8,10.1.1.44,5,5,100,2.048,256,+1.37618e+08ns,0.083215,AODV,50,10,10,13,5,3
99,10.1.1.8,10.1.1.9,24,24,100,9.216,1152,+2.15443e+08ns,0.0983503,AODV,50,10,10,13,5,3
100,10.1.1.49,10.1.1.44,14,14,100,5.504,688,+8.89727e+07ns,0.0781216,AODV,50,10,10,13,5,3
101,10.1.1.49,10.1.1.9,4,3,75,1.152,144,+3.45344e+07ns,0.15233,AODV,50,10,10,13,5,3
102,10.1.1.47,10.1.1.44,4,4,100,1.536,192,+2.59263e+07ns,0.0357637,AODV,50,10,10,13,5,3
103,10.1.1.47,10.1.1.9,40,40,100,14.944,1868,+3.41573e+08ns,0.154654,AODV,50,10,10,13,5,3
104,10.1.1.32,10.1.1.9,27,27,100,10.16,1270,+3.80009e+08ns,0.106228,AODV,50,10,10,13,5,3
105,10.1.1.44,10.1.1.19,24,24,100,8.784,1098,+3.65893e+08ns,0.117109,AODV,50,10,10,13,5,3
106,10.1.1.44,10.1.1.47,4,4,100,1.248,156,+5.24984e+07ns,0.050704,AODV,50,10,10,13,5,3
107,10.1.1.16,10.1.1.39,11,11,100,4.016,502,+2.61909e+08ns,0.0620097,AODV,50,10,10,13,5,3
108,10.1.1.16,10.1.1.9,83,82,98.7952,31.264,3908,+7.8831e+08ns,0.329109,AODV,50,10,10,13,5,3
109,10.1.1.10,10.1.1.39,7,7,100,2.4,300,+5.61703e+07ns,0.0293634,AODV,50,10,10,13,5,3
110,10.1.1.10,10.1.1.9,26,26,100,9.296,1162,+4.59668e+08ns,0.0952322,AODV,50,10,10,13,5,3
111,10.1.1.38,10.1.1.39,4,3,75,1.008,126,+3.37049e+07ns,0.0137771,AODV,50,10,10,13,5,3
112,10.1.1.38,10.1.1.9,14,13,92.8571,4.704,588,+2.19138e+08ns,0.0559748,AODV,50,10,10,13,5,3
113,10.1.1.44,10.1.1.49,20,0,0,0,0,+0ns,-0,AODV,50,10,10,13,5,3
114,10.1.1.39,10.1.1.16,17,15,88.2353,5.2,650,+2.11915e+08ns,0.0802959,AODV,50,10,10,13,5,3
115,10.1.1.39,10.1.1.38,10,9,90,3.168,396,+8.05577e+07ns,0.0433053,AODV,50,10,10,13,5,3
116,10.1.1.44,10.1.1.8,9,7,77.7778,2.736,342,+5.15311e+07ns,0.0931834,AODV,50,10,10,13,5,3
117,10.1.1.20,10.1.1.16,16,16,100,5.072,634,+2.24051e+08ns,0.113002,AODV,50,10,10,13,5,3
118,10.1.1.32,10.1.1.16,36,36,100,13.28,1660,+3.07123e+08ns,0.137397,AODV,50,10,10,13,5,3
119,10.1.1.48,10.1.1.3,92,0,0,0,0,+0ns,-0,AODV,50,10,10,13,5,3
120,10.1.1.21,10.1.1.3,13,0,0,0,0,+0ns,-0,AODV,50,10,10,13,5,3
121,10.1.1.45,10.1.1.3,34,33,97.0588,12.384,1548,+2.20687e+09ns,0.458076,AODV,50,10,10,13,5,3
122,10.1.1.19,10.1.1.3,13,10,76.9231,3.776,472,+7.08271e+09ns,0.13968,AODV,50,10,10,13,5,3
123,10.1.1.15,10.1.1.13,52,51,98.0769,18.112,2264,+3.04367e+08ns,0.206967,AODV,50,10,10,13,5,3
124,10.1.1.5,10.1.1.43,13,13,100,4.928,616,+6.35664e+07ns,0.129237,AODV,50,10,10,13,5,3
125,10.1.1.5,10.1.1.3,23,1,4.34783,0.384,48,+6.29915e+07ns,0.0170626,AODV,50,10,10,13,5,3
126,10.1.1.33,10.1.1.43,23,23,100,8.624,1078,+2.05559e+08ns,0.0964201,AODV,50,10,10,13,5,3
127,10.1.1.33,10.1.1.3,28,27,96.4286,10.24,1280,+5.02047e+08ns,0.109535,AODV,50,10,10,13,5,3
128,10.1.1.31,10.1.1.43,2,0,0,0,0,+0ns,-0,AODV,50,10,10,13,5,3
129,10.1.1.31,10.1.1.3,25,25,100,9.392,1174,+2.77267e+08ns,0.0982295,AODV,50,10,10,13,5,3
130,10.1.1.43,10.1.1.33,29,28,96.5517,9.936,1242,+3.11747e+09ns,0.110958,AODV,50,10,10,13,5,3
131,10.1.1.43,10.1.1.13,33,33,100,12.608,1576,+2.00554e+09ns,0.206639,AODV,50,10,10,13,5,3
132,10.1.1.20,10.1.1.49,6,6,100,1.872,234,+1.31287e+08ns,0.050366,AODV,50,10,10,13,5,3
133,10.1.1.32,10.1.1.47,12,12,100,4.464,558,+1.09703e+08ns,0.0504044,AODV,50,10,10,13,5,3
134,10.1.1.20,10.1.1.38,15,13,86.6667,4.192,524,+1.10562e+08ns,0.0443536,AODV,50,10,10,13,5,3
135,10.1.1.20,10.1.1.39,19,17,89.4737,6.176,772,+2.16745e+08ns,0.0680958,AODV,50,10,10,13,5,3
136,10.1.1.32,10.1.1.39,16,16,100,5.424,678,+3.58243e+08ns,0.0590856,AODV,50,10,10,13,5,3
137,10.1.1.20,10.1.1.8,25,24,96,8.656,1082,+1.22874e+08ns,0.0884744,AODV,50,10,10,13,5,3
138,10.1.1.32,10.1.1.28,12,11,91.6667,3.936,492,+1.48291e+08ns,0.0526916,AODV,50,10,10,13,5,3
139,10.1.1.32,10.1.1.8,13,11,84.6154,3.792,474,+2.96879e+08ns,0.0425088,AODV,50,10,10,13,5,3
140,10.1.1.48,10.1.1.33,11,11,100,4.224,528,+2.24569e+08ns,0.0556266,AODV,50,10,10,13,5,3
141,10.1.1.33,10.1.1.45,24,24,100,9.072,1134,+2.43944e+08ns,0.10075,AODV,50,10,10,13,5,3
142,10.1.1.18,10.1.1.45,16,16,100,6.144,768,+1.0034e+09ns,1.07319,AODV,50,10,10,13,5,3
143,10.1.1.45,10.1.1.11,39,39,100,14.784,1848,+1.03673e+08ns,0.161146,AODV,50,10,10,13,5,3
144,10.1.1.20,10.1.1.45,6,6,100,2.304,288,+3.75916e+07ns,0.404205,AODV,50,10,10,13,5,3
145,10.1.1.38,10.1.1.28,21,21,100,7.664,958,+9.18007e+08ns,0.172956,AODV,50,10,10,13,5,3
146,10.1.1.36,10.1.1.28,19,15,78.9474,5.424,678,+8.95448e+09ns,0.0918546,AODV,50,10,10,13,5,3
147,10.1.1.36,10.1.1.1,4,4,100,1.184,148,+2.20669e+07ns,0.155886,AODV,50,10,10,13,5,3
148,10.1.1.29,10.1.1.28,34,27,79.4118,9.92,1240,+9.00062e+09ns,0.237017,AODV,50,10,10,13,5,3
149,10.1.1.29,10.1.1.1,8,7,87.5,2.336,292,+6.7046e+07ns,0.149194,AODV,50,10,10,13,5,3
150,10.1.1.9,10.1.1.47,12,12,100,4.4,550,+4.06961e+09ns,0.0494963,AODV,50,10,10,13,5,3
151,10.1.1.9,10.1.1.1,11,9,81.8182,3.328,416,+5.98671e+07ns,0.18779,AODV,50,10,10,13,5,3
152,10.1.1.6,10.1.1.16,23,23,100,8.48,1060,+8.28437e+08ns,0.0904454,AODV,50,10,10,13,5,3
153,10.1.1.7,10.1.1.16,21,20,95.2381,7.248,906,+2.04937e+09ns,0.0902861,AODV,50,10,10,13,5,3
154,10.1.1.7,10.1.1.6,8,8,100,2.784,348,+1.15755e+09ns,0.0366242,AODV,50,10,10,13,5,3
155,10.1.1.19,10.1.1.6,26,26,100,9.776,1222,+4.19537e+08ns,0.16318,AODV,50,10,10,13,5,3
156,10.1.1.21,10.1.1.6,37,27,72.973,9.936,1242,+2.21006e+08ns,0.117555,AODV,50,10,10,13,5,3
157,10.1.1.9,10.1.1.16,23,22,95.6522,8.096,1012,+2.53364e+09ns,0.0860222,AODV,50,10,10,13,5,3
158,10.1.1.9,10.1.1.2,11,11,100,4.16,520,+4.27252e+08ns,0.157171,AODV,50,10,10,13,5,3
159,10.1.1.14,10.1.1.2,45,45,100,16.864,2108,+8.45009e+08ns,0.175189,AODV,50,10,10,13,5,3
160,10.1.1.26,10.1.1.49,2,1,50,0.384,48,+7.78726e+07ns,4.93113,AODV,50,10,10,13,5,3
161,10.1.1.26,10.1.1.2,63,59,93.6508,22.24,2780,+5.01554e+08ns,0.234542,AODV,50,10,10,13,5,3
162,10.1.1.1,10.1.1.36,10,9,90,3.328,416,+2.94336e+09ns,0.4214,AODV,50,10,10,13,5,3
163,10.1.1.1,10.1.1.2,47,47,100,18.176,2272,+1.81731e+08ns,0.18988,AODV,50,10,10,13,5,3
164,10.1.1.2,10.1.1.36,1,1,100,0.384,48,+4.84685e+08ns,0.792268,AODV,50,10,10,13,5,3
165,10.1.1.27,10.1.1.36,2,2,100,0.704,88,+1.40456e+07ns,0.347547,AODV,50,10,10,13,5,3
166,10.1.1.27,10.1.1.2,29,29,100,10.752,1344,+3.08391e+09ns,0.215937,AODV,50,10,10,13,5,3
167,10.1.1.25,10.1.1.36,3,3,100,1.088,136,+2.01032e+09ns,0.536269,AODV,50,10,10,13,5,3
168,10.1.1.25,10.1.1.2,14,0,0,0,0,+0ns,-0,AODV,50,10,10,13,5,3
169,10.1.1.37,10.1.1.36,2,1,50,0.384,48,+1.43001e+07ns,26.8529,AODV,50,10,10,13,5,3
170,10.1.1.37,10.1.1.2,29,27,93.1034,10.16,1270,+2.0685e+08ns,0.113149,AODV,50,10,10,13,5,3
171,10.1.1.36,10.1.1.27,3,1,33.3333,0.384,48,+8.63089e+06ns,0.188725,AODV,50,10,10,13,5,3
172,10.1.1.36,10.1.1.16,10,10,100,3.776,472,+9.17783e+07ns,0.0779279,AODV,50,10,10,13,5,3
173,10.1.1.36,10.1.1.37,1,0,0,0,0,+0ns,-0,AODV,50,10,10,13,5,3
174,10.1.1.16,10.1.1.18,15,15,100,5.76,720,+1.58005e+08ns,0.133773,AODV,50,10,10,13,5,3
175,10.1.1.27,10.1.1.26,30,29,96.6667,10.448,1306,+3.35349e+09ns,0.14136,AODV,50,10,10,13,5,3
176,10.1.1.25,10.1.1.26,18,15,83.3333,5.552,694,+2.11211e+08ns,0.0980785,AODV,50,10,10,13,5,3
177,10.1.1.25,10.1.1.27,7,6,85.7143,2.304,288,+8.31423e+07ns,0.0341703,AODV,50,10,10,13,5,3
178,10.1.1.37,10.1.1.26,14,0,0,0,0,+0ns,-0,AODV,50,10,10,13,5,3
179,10.1.1.37,10.1.1.27,4,4,100,1.536,192,+7.85351e+06ns,0.080737,AODV,50,10,10,13,5,3
180,10.1.1.22,10.1.1.26,25,24,96,8.624,1078,+1.17507e+09ns,0.120398,AODV,50,10,10,13,5,3
181,10.1.1.22,10.1.1.27,9,7,77.7778,2.544,318,+2.05799e+09ns,0.044839,AODV,50,10,10,13,5,3
182,10.1.1.46,10.1.1.26,32,28,87.5,10.08,1260,+4.00028e+09ns,0.107453,AODV,50,10,10,13,5,3
183,10.1.1.46,10.1.1.27,11,11,100,4.544,568,+1.09255e+08ns,0.0510342,AODV,50,10,10,13,5,3
184,10.1.1.17,10.1.1.26,34,34,100,12.176,1522,+8.42446e+08ns,0.175347,AODV,50,10,10,13,5,3
185,10.1.1.17,10.1.1.27,16,15,93.75,5.616,702,+1.67609e+09ns,0.0616765,AODV,50,10,10,13,5,3
186,10.1.1.34,10.1.1.26,22,19,86.3636,7.008,876,+6.79932e+09ns,0.0786329,AODV,50,10,10,13,5,3
187,10.1.1.34,10.1.1.27,28,27,96.4286,10.064,1258,+1.37836e+09ns,0.109758,AODV,50,10,10,13,5,3
188,10.1.1.14,10.1.1.36,3,3,100,1.088,136,+1.20958e+08ns,0.160865,AODV,50,10,10,13,5,3
189,10.1.1.14,10.1.1.37,6,6,100,2.304,288,+1.1871e+08ns,0.0321575,AODV,50,10,10,13,5,3
190,10.1.1.26,10.1.1.36,13,13,100,4.864,608,+8.64685e+07ns,0.645323,AODV,50,10,10,13,5,3
191,10.1.1.26,10.1.1.37,10,10,100,3.84,480,+1.09196e+09ns,0.0463541,AODV,50,10,10,13,5,3
192,10.1.1.1,10.1.1.37,13,13,100,4.704,588,+1.0927e+08ns,0.0566466,AODV,50,10,10,13,5,3
193,10.1.1.37,10.1.1.29,5,4,80,1.536,192,+1.06566e+09ns,0.0184503,AODV,50,10,10,13,5,3
194,10.1.1.36,10.1.1.26,6,6,100,2.016,252,+2.41752e+07ns,0.211953,AODV,50,10,10,13,5,3
195,10.1.1.44,10.1.1.45,19,18,94.7368,6.384,798,+4.72015e+08ns,0.073131,AODV,50,10,10,13,5,3
196,10.1.1.26,10.1.1.25,13,13,100,4.288,536,+1.90765e+08ns,0.0671964,AODV,50,10,10,13,5,3
197,10.1.1.36,10.1.1.14,11,6,54.5455,2.016,252,+7.76943e+07ns,0.155548,AODV,50,10,10,13,5,3
198,10.1.1.38,10.1.1.36,5,5,100,1.776,222,+3.51466e+08ns,0.081842,AODV,50,10,10,13,5,3
199,10.1.1.38,10.1.1.26,28,28,100,9.92,1240,+1.48841e+08ns,0.118392,AODV,50,10,10,13,5,3
200,10.1.1.49,10.1.1.26,1,1,100,0.24,30,+1.20023e+07ns,19.9962,AODV,50,10,10,13,5,3
201,10.1.1.45,10.1.1.43,39,39,100,14.704,1838,+1.52219e+08ns,0.165943,AODV,50,10,10,13,5,3
202,10.1.1.43,10.1.1.12,35,35,100,13.504,1688,+1.00817e+08ns,0.197679,AODV,50,10,10,13,5,3
203,10.1.1.47,10.1.1.33,9,8,88.8889,3.072,384,+2.89303e+08ns,0.0332119,AODV,50,10,10,13,5,3
204,10.1.1.8,10.1.1.33,1,1,100,0.384,48,+3.37673e+08ns,1.13719,AODV,50,10,10,13,5,3
205,10.1.1.16,10.1.1.31,7,7,100,2.624,328,+1.23133e+08ns,0.0364896,AODV,50,10,10,13,5,3
206,10.1.1.36,10.1.1.9,10,10,100,3.84,480,+1.23416e+08ns,0.161019,AODV,50,10,10,13,5,3
207,10.1.1.29,10.1.1.9,22,22,100,7.472,934,+8.11358e+07ns,0.0851629,AODV,50,10,10,13,5,3
208,10.1.1.8,10.1.1.18,33,33,100,11.904,1488,+1.13602e+08ns,0.134504,AODV,50,10,10,13,5,3
209,10.1.1.49,10.1.1.18,5,5,100,1.92,240,+9.16772e+07ns,0.0728656,AODV,50,10,10,13,5,3
210,10.1.1.18,10.1.1.16,28,28,100,10.112,1264,+3.32748e+08ns,0.201527,AODV,50,10,10,13,5,3
211,10.1.1.18,10.1.1.8,17,17,100,5.952,744,+2.74655e+08ns,0.0672614,AODV,50,10,10,13,5,3
212,10.1.1.33,10.1.1.19,16,15,93.75,5.76,720,+1.16075e+08ns,0.0806837,AODV,50,10,10,13,5,3
213,10.1.1.18,10.1.1.49,2,2,100,0.624,78,+4.6446e+07ns,0.0335584,AODV,50,10,10,13,5,3
214,10.1.1.31,10.1.1.16,12,12,100,4.448,556,+1.13029e+08ns,0.0580888,AODV,50,10,10,13,5,3
215,10.1.1.31,10.1.1.19,19,16,84.2105,6.208,776,+2.56868e+08ns,0.181692,AODV,50,10,10,13,5,3
216,10.1.1.33,10.1.1.47,6,5,83.3333,1.776,222,+2.01389e+09ns,0.0197811,AODV,50,10,10,13,5,3
217,10.1.1.10,10.1.1.38,20,20,100,6.816,852,+2.24432e+08ns,0.0780922,AODV,50,10,10,13,5,3
218,10.1.1.10,10.1.1.3,42,40,95.2381,14.56,1820,+3.90901e+08ns,0.151052,AODV,50,10,10,13,5,3
