Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,395,98.9975,290.72,36340,+7.22103e+09ns,2.91818,AODV,50,10,10,21.5,5,3
2,10.1.1.20,10.1.1.10,399,392,98.2456,288.512,36064,+5.16514e+09ns,2.90464,AODV,50,10,10,21.5,5,3
3,10.1.1.11,10.1.1.1,399,282,70.6767,207.552,25944,+1.4652e+10ns,2.08554,AODV,50,10,10,21.5,5,3
4,10.1.1.21,10.1.1.11,27,27,100,9.888,1236,+4.27612e+09ns,0.0999049,AODV,50,10,10,21.5,5,3
5,10.1.1.21,10.1.1.1,4,0,0,0,0,+0ns,-0,AODV,50,10,10,21.5,5,3
6,10.1.1.48,10.1.1.11,34,34,100,12.864,1608,+1.95996e+09ns,0.130479,AODV,50,10,10,21.5,5,3
7,10.1.1.48,10.1.1.1,6,0,0,0,0,+0ns,-0,AODV,50,10,10,21.5,5,3
8,10.1.1.43,10.1.1.11,11,11,100,3.952,494,+1.74972e+09ns,0.0399724,AODV,50,10,10,21.5,5,3
9,10.1.1.43,10.1.1.1,4,0,0,0,0,+0ns,-0,AODV,50,10,10,21.5,5,3
10,10.1.1.45,10.1.1.11,20,20,100,7.488,936,+3.72649e+08ns,0.0761913,AODV,50,10,10,21.5,5,3
11,10.1.1.45,10.1.1.1,3,3,100,1.152,144,+6.30803e+07ns,0.0117696,AODV,50,10,10,21.5,5,3
12,10.1.1.19,10.1.1.11,27,24,88.8889,9.152,1144,+2.34686e+09ns,0.0927101,AODV,50,10,10,21.5,5,3
13,10.1.1.19,10.1.1.1,7,0,0,0,0,+0ns,-0,AODV,50,10,10,21.5,5,3
14,10.1.1.5,10.1.1.11,35,33,94.2857,12.144,1518,+5.61324e+09ns,0.130223,AODV,50,10,10,21.5,5,3
15,10.1.1.5,10.1.1.1,2,2,100,0.768,96,+2.36792e+09ns,0.318223,AODV,50,10,10,21.5,5,3
16,10.1.1.4,10.1.1.11,15,13,86.6667,4.576,572,+4.32935e+09ns,0.0567483,AODV,50,10,10,21.5,5,3
17,10.1.1.4,10.1.1.1,9,9,100,3.456,432,+2.43944e+09ns,0.0353554,AODV,50,10,10,21.5,5,3
18,10.1.1.33,10.1.1.11,14,14,100,4.736,592,+7.88714e+08ns,0.0478803,AODV,50,10,10,21.5,5,3
19,10.1.1.33,10.1.1.1,13,13,100,4.704,588,+1.01653e+09ns,0.0523902,AODV,50,10,10,21.5,5,3
20,10.1.1.30,10.1.1.11,17,17,100,6.112,764,+1.94321e+09ns,0.062047,AODV,50,10,10,21.5,5,3
21,10.1.1.30,10.1.1.1,5,5,100,1.92,240,+1.10744e+09ns,0.0196118,AODV,50,10,10,21.5,5,3
22,10.1.1.31,10.1.1.11,2,2,100,0.768,96,+1.25117e+09ns,0.609273,AODV,50,10,10,21.5,5,3
23,10.1.1.31,10.1.1.1,12,12,100,4.4,550,+2.33293e+08ns,0.0445264,AODV,50,10,10,21.5,5,3
24,10.1.1.6,10.1.1.11,13,13,100,4.784,598,+3.33857e+09ns,0.0527671,AODV,50,10,10,21.5,5,3
25,10.1.1.6,10.1.1.1,26,26,100,9.28,1160,+2.89544e+08ns,0.103377,AODV,50,10,10,21.5,5,3
26,10.1.1.18,10.1.1.11,15,15,100,5.696,712,+1.44969e+09ns,0.547334,AODV,50,10,10,21.5,5,3
27,10.1.1.18,10.1.1.1,5,4,80,1.536,192,+1.57057e+09ns,0.0156114,AODV,50,10,10,21.5,5,3
28,10.1.1.3,10.1.1.11,7,7,100,2.624,328,+1.31742e+09ns,0.0292278,AODV,50,10,10,21.5,5,3
29,10.1.1.3,10.1.1.1,21,20,95.2381,7.264,908,+3.45256e+08ns,0.0729064,AODV,50,10,10,21.5,5,3
30,10.1.1.20,10.1.1.11,3,0,0,0,0,+0ns,-0,AODV,50,10,10,21.5,5,3
31,10.1.1.20,10.1.1.1,12,11,91.6667,3.936,492,+7.88947e+08ns,0.0400663,AODV,50,10,10,21.5,5,3
32,10.1.1.7,10.1.1.11,22,22,100,8.32,1040,+5.18466e+09ns,0.0839406,AODV,50,10,10,21.5,5,3
33,10.1.1.7,10.1.1.1,16,15,93.75,5.616,702,+1.45059e+09ns,0.0573782,AODV,50,10,10,21.5,5,3
34,10.1.1.39,10.1.1.11,3,3,100,1.088,136,+3.67469e+09ns,0.470307,AODV,50,10,10,21.5,5,3
35,10.1.1.39,10.1.1.1,13,13,100,4.848,606,+1.66247e+08ns,0.0540935,AODV,50,10,10,21.5,5,3
36,10.1.1.44,10.1.1.11,21,0,0,0,0,+0ns,-0,AODV,50,10,10,21.5,5,3
37,10.1.1.44,10.1.1.1,1,1,100,0.384,48,+2.34577e+09ns,0.163699,AODV,50,10,10,21.5,5,3
38,10.1.1.8,10.1.1.11,5,5,100,1.856,232,+1.28086e+09ns,0.119479,AODV,50,10,10,21.5,5,3
39,10.1.1.8,10.1.1.1,5,5,100,1.92,240,+2.79667e+08ns,0.0208102,AODV,50,10,10,21.5,5,3
40,10.1.1.16,10.1.1.11,13,13,100,4.432,554,+2.83288e+09ns,0.0448098,AODV,50,10,10,21.5,5,3
41,10.1.1.16,10.1.1.1,26,26,100,8.832,1104,+3.48562e+09ns,0.0889536,AODV,50,10,10,21.5,5,3
42,10.1.1.28,10.1.1.11,19,16,84.2105,5.664,708,+1.95564e+09ns,0.0576464,AODV,50,10,10,21.5,5,3
43,10.1.1.28,10.1.1.1,17,15,88.2353,5.328,666,+3.16018e+08ns,0.0593589,AODV,50,10,10,21.5,5,3
44,10.1.1.47,10.1.1.11,5,4,80,1.472,184,+4.62616e+07ns,0.0163992,AODV,50,10,10,21.5,5,3
45,10.1.1.47,10.1.1.1,10,9,90,3.168,396,+2.63324e+09ns,0.0318836,AODV,50,10,10,21.5,5,3
46,10.1.1.49,10.1.1.11,13,13,100,4.736,592,+3.77008e+09ns,0.0480754,AODV,50,10,10,21.5,5,3
47,10.1.1.49,10.1.1.1,13,12,92.3077,4.32,540,+4.09522e+09ns,0.0441275,AODV,50,10,10,21.5,5,3
48,10.1.1.10,10.1.1.11,6,0,0,0,0,+0ns,-0,AODV,50,10,10,21.5,5,3
49,10.1.1.10,10.1.1.1,17,16,94.1176,5.072,634,+1.7272e+09ns,0.0512016,AODV,50,10,10,21.5,5,3
50,10.1.1.32,10.1.1.11,13,0,0,0,0,+0ns,-0,AODV,50,10,10,21.5,5,3
51,10.1.1.32,10.1.1.1,10,9,90,3.184,398,+1.19667e+09ns,0.0346323,AODV,50,10,10,21.5,5,3
52,10.1.1.38,10.1.1.11,5,5,100,1.568,196,+1.34836e+09ns,0.0158498,AODV,50,10,10,21.5,5,3
53,10.1.1.38,10.1.1.1,20,20,100,6.976,872,+6.85838e+09ns,0.0709515,AODV,50,10,10,21.5,5,3
54,10.1.1.29,10.1.1.11,4,0,0,0,0,+0ns,-0,AODV,50,10,10,21.5,5,3
55,10.1.1.29,10.1.1.1,31,30,96.7742,10.4,1300,+1.50959e+09ns,0.104925,AODV,50,10,10,21.5,5,3
56,10.1.1.11,10.1.1.33,32,29,90.625,9.536,1192,+8.04926e+08ns,0.0964209,AODV,50,10,10,21.5,5,3
57,10.1.1.11,10.1.1.38,7,4,57.1429,1.248,156,+5.11254e+08ns,0.0126824,AODV,50,10,10,21.5,5,3
58,10.1.1.11,10.1.1.45,6,5,83.3333,1.344,168,+9.45105e+07ns,0.0149717,AODV,50,10,10,21.5,5,3
59,10.1.1.11,10.1.1.47,8,7,87.5,2.256,282,+8.25006e+08ns,0.0229288,AODV,50,10,10,21.5,5,3
60,10.1.1.16,10.1.1.6,399,393,98.4962,289.248,36156,+9.09738e+09ns,2.9057,AODV,50,10,10,21.5,5,3
61,10.1.1.17,10.1.1.7,399,374,93.7343,275.264,34408,+7.77275e+09ns,2.76646,AODV,50,10,10,21.5,5,3
62,10.1.1.18,10.1.1.8,399,388,97.2431,285.568,35696,+7.7084e+09ns,2.87227,AODV,50,10,10,21.5,5,3
63,10.1.1.14,10.1.1.4,398,367,92.2111,270.112,33764,+1.16937e+10ns,2.72835,AODV,50,10,10,21.5,5,3
64,10.1.1.12,10.1.1.2,396,307,77.5253,225.952,28244,+1.3979e+10ns,2.29529,AODV,50,10,10,21.5,5,3
65,10.1.1.19,10.1.1.9,396,366,92.4242,269.376,33672,+1.02698e+10ns,2.73184,AODV,50,10,10,21.5,5,3
66,10.1.1.13,10.1.1.3,396,363,91.6667,267.168,33396,+6.58971e+09ns,2.72324,AODV,50,10,10,21.5,5,3
67,10.1.1.29,10.1.1.10,25,22,88,7.232,904,+1.81418e+09ns,0.0737009,AODV,50,10,10,21.5,5,3
68,10.1.1.29,10.1.1.2,35,33,94.2857,11.888,1486,+1.64245e+09ns,0.1207,AODV,50,10,10,21.5,5,3
69,10.1.1.9,10.1.1.10,17,15,88.2353,5.616,702,+5.70572e+08ns,0.0569485,AODV,50,10,10,21.5,5,3
70,10.1.1.9,10.1.1.2,13,13,100,4.992,624,+3.48222e+08ns,0.0697501,AODV,50,10,10,21.5,5,3
71,10.1.1.36,10.1.1.38,5,5,100,1.776,222,+1.19322e+08ns,0.0638656,AODV,50,10,10,21.5,5,3
72,10.1.1.36,10.1.1.2,11,11,100,4.016,502,+4.24436e+08ns,0.0938564,AODV,50,10,10,21.5,5,3
73,10.1.1.14,10.1.1.38,22,18,81.8182,5.408,676,+1.81459e+09ns,0.0666572,AODV,50,10,10,21.5,5,3
74,10.1.1.14,10.1.1.2,62,61,98.3871,22.48,2810,+2.57364e+09ns,0.2279,AODV,50,10,10,21.5,5,3
75,10.1.1.26,10.1.1.38,18,17,94.4444,6.112,764,+4.03349e+09ns,0.082747,AODV,50,10,10,21.5,5,3
76,10.1.1.26,10.1.1.2,34,33,97.0588,12.304,1538,+1.92718e+09ns,0.124932,AODV,50,10,10,21.5,5,3
77,10.1.1.1,10.1.1.38,14,14,100,4.672,584,+1.44077e+09ns,0.0478205,AODV,50,10,10,21.5,5,3
78,10.1.1.1,10.1.1.2,29,29,100,10.944,1368,+3.34268e+09ns,0.111128,AODV,50,10,10,21.5,5,3
79,10.1.1.2,10.1.1.38,10,10,100,3.552,444,+1.29005e+09ns,0.0365378,AODV,50,10,10,21.5,5,3
80,10.1.1.27,10.1.1.38,10,9,90,3.312,414,+5.83449e+08ns,0.0336723,AODV,50,10,10,21.5,5,3
81,10.1.1.27,10.1.1.2,49,45,91.8367,16.784,2098,+1.1592e+09ns,0.208736,AODV,50,10,10,21.5,5,3
82,10.1.1.25,10.1.1.38,36,33,91.6667,12.368,1546,+1.69912e+09ns,0.126836,AODV,50,10,10,21.5,5,3
83,10.1.1.25,10.1.1.2,63,0,0,0,0,+0ns,-0,AODV,50,10,10,21.5,5,3
84,10.1.1.37,10.1.1.38,7,7,100,2.624,328,+1.12584e+09ns,0.0355368,AODV,50,10,10,21.5,5,3
85,10.1.1.37,10.1.1.2,48,45,93.75,17.168,2146,+2.22103e+09ns,0.174339,AODV,50,10,10,21.5,5,3
86,10.1.1.46,10.1.1.38,5,4,80,1.472,184,+3.18698e+08ns,0.0377938,AODV,50,10,10,21.5,5,3
87,10.1.1.46,10.1.1.2,49,48,97.9592,18.224,2278,+2.03515e+09ns,0.185084,AODV,50,10,10,21.5,5,3
88,10.1.1.22,10.1.1.38,3,3,100,1.152,144,+2.0722e+09ns,0.0155939,AODV,50,10,10,21.5,5,3
89,10.1.1.22,10.1.1.2,36,0,0,0,0,+0ns,-0,AODV,50,10,10,21.5,5,3
90,10.1.1.17,10.1.1.38,17,0,0,0,0,+0ns,-0,AODV,50,10,10,21.5,5,3
91,10.1.1.17,10.1.1.2,65,65,100,24.944,3118,+2.56262e+09ns,0.253243,AODV,50,10,10,21.5,5,3
92,10.1.1.34,10.1.1.38,16,15,93.75,5.264,658,+5.16867e+08ns,0.0537065,AODV,50,10,10,21.5,5,3
93,10.1.1.34,10.1.1.2,50,47,94,18.224,2278,+1.82097e+09ns,0.186214,AODV,50,10,10,21.5,5,3
94,10.1.1.42,10.1.1.38,9,8,88.8889,2.864,358,+4.56304e+09ns,0.0388002,AODV,50,10,10,21.5,5,3
95,10.1.1.42,10.1.1.2,46,0,0,0,0,+0ns,-0,AODV,50,10,10,21.5,5,3
96,10.1.1.35,10.1.1.38,12,0,0,0,0,+0ns,-0,AODV,50,10,10,21.5,5,3
97,10.1.1.35,10.1.1.2,29,29,100,10.848,1356,+1.7021e+09ns,0.109888,AODV,50,10,10,21.5,5,3
98,10.1.1.40,10.1.1.38,8,5,62.5,1.92,240,+1.24102e+09ns,0.0260033,AODV,50,10,10,21.5,5,3
99,10.1.1.40,10.1.1.2,28,28,100,10.256,1282,+1.20267e+09ns,0.104139,AODV,50,10,10,21.5,5,3
100,10.1.1.10,10.1.1.9,16,16,100,5.568,696,+9.50543e+08ns,0.0564733,AODV,50,10,10,21.5,5,3
