Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,383,95.99,281.888,35236,+2.16283e+09ns,2.83194,AODV,50,70,10,16,5,3
2,10.1.1.42,10.1.1.15,8,8,100,2.8,350,+1.98745e+08ns,0.0573092,AODV,50,70,10,16,5,3
3,10.1.1.42,10.1.1.5,17,17,100,6.464,808,+2.76992e+08ns,0.155987,AODV,50,70,10,16,5,3
4,10.1.1.20,10.1.1.10,399,380,95.2381,279.68,34960,+3.2684e+09ns,2.8108,AODV,50,70,10,16,5,3
5,10.1.1.15,10.1.1.42,7,5,71.4286,1.632,204,+4.98043e+07ns,0.0382691,AODV,50,70,10,16,5,3
6,10.1.1.11,10.1.1.1,399,306,76.6917,225.216,28152,+9.04674e+09ns,2.26345,AODV,50,70,10,16,5,3
7,10.1.1.24,10.1.1.11,2,2,100,0.704,88,+1.0434e+09ns,0.567676,AODV,50,70,10,16,5,3
8,10.1.1.24,10.1.1.1,3,0,0,0,0,+0ns,-0,AODV,50,70,10,16,5,3
9,10.1.1.22,10.1.1.11,13,13,100,4.512,564,+1.40581e+09ns,0.0572267,AODV,50,70,10,16,5,3
10,10.1.1.22,10.1.1.1,10,0,0,0,0,+0ns,-0,AODV,50,70,10,16,5,3
11,10.1.1.9,10.1.1.11,17,17,100,6.336,792,+2.51332e+09ns,0.0638375,AODV,50,70,10,16,5,3
12,10.1.1.9,10.1.1.1,22,21,95.4545,8.128,1016,+8.00731e+08ns,0.0818762,AODV,50,70,10,16,5,3
13,10.1.1.15,10.1.1.11,24,20,83.3333,6.608,826,+4.2263e+08ns,0.0786691,AODV,50,70,10,16,5,3
14,10.1.1.15,10.1.1.1,12,12,100,4.032,504,+1.29046e+08ns,0.0406241,AODV,50,70,10,16,5,3
15,10.1.1.44,10.1.1.11,23,22,95.6522,8.176,1022,+7.25912e+08ns,0.0825321,AODV,50,70,10,16,5,3
16,10.1.1.44,10.1.1.1,18,17,94.4444,6.464,808,+3.46725e+09ns,0.0666311,AODV,50,70,10,16,5,3
17,10.1.1.14,10.1.1.11,25,23,92,8.336,1042,+1.68135e+09ns,0.0841392,AODV,50,70,10,16,5,3
18,10.1.1.14,10.1.1.1,29,28,96.5517,10.416,1302,+2.92673e+09ns,0.121044,AODV,50,70,10,16,5,3
19,10.1.1.13,10.1.1.11,19,18,94.7368,6.848,856,+1.70545e+08ns,0.0689763,AODV,50,70,10,16,5,3
20,10.1.1.13,10.1.1.1,30,28,93.3333,10.752,1344,+3.39497e+08ns,0.110829,AODV,50,70,10,16,5,3
21,10.1.1.30,10.1.1.11,8,8,100,2.864,358,+1.06369e+08ns,0.0310476,AODV,50,70,10,16,5,3
22,10.1.1.30,10.1.1.1,13,12,92.3077,4.32,540,+2.21636e+09ns,0.0467774,AODV,50,70,10,16,5,3
23,10.1.1.6,10.1.1.11,9,0,0,0,0,+0ns,-0,AODV,50,70,10,16,5,3
24,10.1.1.6,10.1.1.1,5,5,100,1.776,222,+1.07074e+08ns,0.0178921,AODV,50,70,10,16,5,3
25,10.1.1.32,10.1.1.11,18,17,94.4444,6.16,770,+2.40724e+09ns,0.0621768,AODV,50,70,10,16,5,3
26,10.1.1.32,10.1.1.1,16,13,81.25,4.208,526,+1.229e+08ns,0.0456039,AODV,50,70,10,16,5,3
27,10.1.1.12,10.1.1.11,6,0,0,0,0,+0ns,-0,AODV,50,70,10,16,5,3
28,10.1.1.12,10.1.1.1,4,4,100,1.536,192,+2.14947e+09ns,0.0154709,AODV,50,70,10,16,5,3
29,10.1.1.11,10.1.1.13,9,9,100,2.592,324,+1.27996e+09ns,0.0267063,AODV,50,70,10,16,5,3
30,10.1.1.25,10.1.1.43,8,6,75,2.16,270,+5.53036e+07ns,0.0578541,AODV,50,70,10,16,5,3
31,10.1.1.25,10.1.1.1,2,2,100,0.768,96,+1.00265e+09ns,0.0112592,AODV,50,70,10,16,5,3
32,10.1.1.49,10.1.1.43,4,4,100,1.472,184,+3.21e+09ns,0.774172,AODV,50,70,10,16,5,3
33,10.1.1.49,10.1.1.1,5,3,60,1.088,136,+5.21085e+07ns,0.0130774,AODV,50,70,10,16,5,3
34,10.1.1.29,10.1.1.43,14,0,0,0,0,+0ns,-0,AODV,50,70,10,16,5,3
35,10.1.1.29,10.1.1.1,11,11,100,4.224,528,+9.91712e+07ns,0.044241,AODV,50,70,10,16,5,3
36,10.1.1.11,10.1.1.30,10,8,80,2.576,322,+3.08022e+08ns,0.0279297,AODV,50,70,10,16,5,3
37,10.1.1.43,10.1.1.25,7,5,71.4286,1.632,204,+4.30995e+08ns,0.0436553,AODV,50,70,10,16,5,3
38,10.1.1.43,10.1.1.11,18,16,88.8889,6,750,+5.12874e+08ns,0.0891243,AODV,50,70,10,16,5,3
39,10.1.1.11,10.1.1.44,11,11,100,3.44,430,+3.7055e+08ns,0.0354543,AODV,50,70,10,16,5,3
40,10.1.1.22,10.1.1.43,11,10,90.9091,3.76,470,+4.01919e+09ns,0.0555625,AODV,50,70,10,16,5,3
41,10.1.1.22,10.1.1.25,6,6,100,2.16,270,+1.8714e+09ns,0.0310175,AODV,50,70,10,16,5,3
42,10.1.1.9,10.1.1.43,9,8,88.8889,3.072,384,+1.67155e+08ns,0.102324,AODV,50,70,10,16,5,3
43,10.1.1.9,10.1.1.25,6,5,83.3333,1.856,232,+4.05406e+08ns,0.0382573,AODV,50,70,10,16,5,3
44,10.1.1.14,10.1.1.43,14,14,100,4.88,610,+5.70911e+08ns,0.127793,AODV,50,70,10,16,5,3
45,10.1.1.14,10.1.1.25,14,14,100,5.248,656,+4.24444e+09ns,0.0854495,AODV,50,70,10,16,5,3
46,10.1.1.44,10.1.1.43,5,5,100,1.92,240,+2.23147e+09ns,0.0643998,AODV,50,70,10,16,5,3
47,10.1.1.44,10.1.1.25,5,5,100,1.776,222,+1.16658e+08ns,0.03156,AODV,50,70,10,16,5,3
48,10.1.1.15,10.1.1.43,12,11,91.6667,3.872,484,+2.08875e+09ns,0.077749,AODV,50,70,10,16,5,3
49,10.1.1.15,10.1.1.25,3,3,100,1.152,144,+1.77713e+09ns,0.0199866,AODV,50,70,10,16,5,3
50,10.1.1.30,10.1.1.43,12,9,75,2.96,370,+1.71805e+08ns,0.0395148,AODV,50,70,10,16,5,3
51,10.1.1.30,10.1.1.25,20,18,90,6.208,776,+3.1118e+08ns,0.0714453,AODV,50,70,10,16,5,3
52,10.1.1.6,10.1.1.43,13,12,92.3077,4.256,532,+3.51472e+09ns,0.0776508,AODV,50,70,10,16,5,3
53,10.1.1.6,10.1.1.25,11,11,100,4.16,520,+4.02659e+09ns,0.0440717,AODV,50,70,10,16,5,3
54,10.1.1.13,10.1.1.43,8,8,100,2.864,358,+2.11492e+09ns,0.0749975,AODV,50,70,10,16,5,3
55,10.1.1.13,10.1.1.25,9,9,100,3.248,406,+9.74498e+07ns,0.0508168,AODV,50,70,10,16,5,3
56,10.1.1.32,10.1.1.43,2,2,100,0.768,96,+5.96596e+09ns,0.255925,AODV,50,70,10,16,5,3
57,10.1.1.32,10.1.1.25,2,2,100,0.768,96,+3.25118e+07ns,4.37263,AODV,50,70,10,16,5,3
58,10.1.1.12,10.1.1.43,7,6,85.7143,2.16,270,+6.3963e+09ns,0.044149,AODV,50,70,10,16,5,3
59,10.1.1.12,10.1.1.25,5,5,100,1.856,232,+1.17825e+08ns,0.0200813,AODV,50,70,10,16,5,3
60,10.1.1.49,10.1.1.25,2,2,100,0.768,96,+1.82362e+09ns,0.770563,AODV,50,70,10,16,5,3
61,10.1.1.29,10.1.1.25,3,3,100,1.152,144,+3.25732e+07ns,0.0124894,AODV,50,70,10,16,5,3
62,10.1.1.8,10.1.1.23,6,5,83.3333,1.856,232,+8.85716e+09ns,0.0233398,AODV,50,70,10,16,5,3
63,10.1.1.8,10.1.1.25,7,7,100,2.48,310,+1.89656e+08ns,0.0714903,AODV,50,70,10,16,5,3
64,10.1.1.43,10.1.1.9,8,8,100,2.848,356,+1.18138e+09ns,0.0948069,AODV,50,70,10,16,5,3
65,10.1.1.43,10.1.1.14,13,13,100,4.208,526,+5.47557e+08ns,0.11264,AODV,50,70,10,16,5,3
66,10.1.1.43,10.1.1.30,11,10,90.9091,3.552,444,+5.27242e+08ns,0.0468768,AODV,50,70,10,16,5,3
67,10.1.1.45,10.1.1.43,10,9,90,3.024,378,+1.28488e+08ns,0.0605425,AODV,50,70,10,16,5,3
68,10.1.1.45,10.1.1.30,11,11,100,3.792,474,+4.84254e+08ns,0.0410706,AODV,50,70,10,16,5,3
69,10.1.1.48,10.1.1.43,6,6,100,2.304,288,+2.59931e+08ns,0.061747,AODV,50,70,10,16,5,3
70,10.1.1.48,10.1.1.30,7,7,100,2.256,282,+2.19251e+09ns,0.0259735,AODV,50,70,10,16,5,3
71,10.1.1.24,10.1.1.43,11,11,100,4.08,510,+4.47428e+08ns,0.0604348,AODV,50,70,10,16,5,3
72,10.1.1.24,10.1.1.30,11,11,100,4.16,520,+2.04985e+09ns,0.0555731,AODV,50,70,10,16,5,3
73,10.1.1.21,10.1.1.43,17,17,100,6.464,808,+1.56277e+09ns,0.168849,AODV,50,70,10,16,5,3
74,10.1.1.21,10.1.1.30,6,6,100,2.016,252,+1.34232e+08ns,0.0208547,AODV,50,70,10,16,5,3
75,10.1.1.50,10.1.1.43,13,13,100,4.896,612,+2.63349e+09ns,0.0583672,AODV,50,70,10,16,5,3
76,10.1.1.50,10.1.1.30,10,9,90,3.456,432,+4.35472e+08ns,0.0461538,AODV,50,70,10,16,5,3
77,10.1.1.9,10.1.1.30,5,5,100,1.632,204,+4.29784e+08ns,0.0172584,AODV,50,70,10,16,5,3
78,10.1.1.22,10.1.1.30,9,8,88.8889,2.928,366,+5.17759e+08ns,0.039135,AODV,50,70,10,16,5,3
79,10.1.1.14,10.1.1.30,4,4,100,1.536,192,+1.86361e+08ns,0.0180313,AODV,50,70,10,16,5,3
80,10.1.1.44,10.1.1.30,3,3,100,1.008,126,+1.08202e+08ns,0.0176074,AODV,50,70,10,16,5,3
81,10.1.1.15,10.1.1.30,7,6,85.7143,2.304,288,+1.95761e+09ns,0.0274701,AODV,50,70,10,16,5,3
82,10.1.1.6,10.1.1.30,6,6,100,2.16,270,+7.66447e+07ns,0.0234329,AODV,50,70,10,16,5,3
83,10.1.1.13,10.1.1.30,6,6,100,2.304,288,+3.94217e+09ns,0.0249957,AODV,50,70,10,16,5,3
84,10.1.1.32,10.1.1.30,6,6,100,1.872,234,+1.96621e+09ns,0.0202943,AODV,50,70,10,16,5,3
85,10.1.1.12,10.1.1.30,13,13,100,4.128,516,+2.71175e+08ns,0.0531805,AODV,50,70,10,16,5,3
86,10.1.1.25,10.1.1.30,21,20,95.2381,7.392,924,+5.20886e+08ns,0.0858286,AODV,50,70,10,16,5,3
87,10.1.1.49,10.1.1.30,2,2,100,0.768,96,+1.92139e+09ns,0.79072,AODV,50,70,10,16,5,3
88,10.1.1.29,10.1.1.30,5,5,100,1.856,232,+1.93033e+09ns,0.0201346,AODV,50,70,10,16,5,3
89,10.1.1.11,10.1.1.15,15,14,93.3333,5.088,636,+1.36919e+09ns,0.0670879,AODV,50,70,10,16,5,3
90,10.1.1.43,10.1.1.37,18,18,100,6.848,856,+1.52602e+09ns,0.101839,AODV,50,70,10,16,5,3
91,10.1.1.45,10.1.1.37,10,10,100,3.552,444,+3.1906e+09ns,0.047548,AODV,50,70,10,16,5,3
92,10.1.1.48,10.1.1.37,14,14,100,5.232,654,+1.40872e+09ns,0.0642435,AODV,50,70,10,16,5,3
93,10.1.1.21,10.1.1.38,13,13,100,4.56,570,+1.57603e+08ns,0.0458792,AODV,50,70,10,16,5,3
94,10.1.1.50,10.1.1.38,5,5,100,1.92,240,+7.43131e+07ns,0.0648781,AODV,50,70,10,16,5,3
95,10.1.1.24,10.1.1.38,4,2,50,0.768,96,+7.31349e+07ns,0.0298928,AODV,50,70,10,16,5,3
96,10.1.1.9,10.1.1.38,7,7,100,2.544,318,+9.66619e+08ns,0.0255959,AODV,50,70,10,16,5,3
97,10.1.1.14,10.1.1.38,15,14,93.3333,5.296,662,+2.79237e+08ns,0.0532819,AODV,50,70,10,16,5,3
98,10.1.1.44,10.1.1.38,5,4,80,1.392,174,+9.98688e+08ns,0.0140038,AODV,50,70,10,16,5,3
99,10.1.1.30,10.1.1.38,7,7,100,2.336,292,+1.05628e+09ns,0.0253236,AODV,50,70,10,16,5,3
100,10.1.1.6,10.1.1.38,5,5,100,1.92,240,+1.01677e+09ns,0.0193164,AODV,50,70,10,16,5,3
101,10.1.1.22,10.1.1.38,7,6,85.7143,2.24,280,+3.12435e+09ns,0.0723878,AODV,50,70,10,16,5,3
102,10.1.1.15,10.1.1.38,5,5,100,1.568,196,+9.22519e+08ns,0.0409673,AODV,50,70,10,16,5,3
103,10.1.1.13,10.1.1.38,15,15,100,4.976,622,+1.26791e+09ns,0.0539372,AODV,50,70,10,16,5,3
104,10.1.1.12,10.1.1.38,3,0,0,0,0,+0ns,-0,AODV,50,70,10,16,5,3
105,10.1.1.43,10.1.1.24,11,11,100,4.08,510,+3.61186e+08ns,0.0464382,AODV,50,70,10,16,5,3
106,10.1.1.43,10.1.1.48,7,5,71.4286,1.776,222,+3.65956e+08ns,0.0440127,AODV,50,70,10,16,5,3
107,10.1.1.32,10.1.1.23,3,0,0,0,0,+0ns,-0,AODV,50,70,10,16,5,3
108,10.1.1.25,10.1.1.23,11,11,100,4.08,510,+1.86062e+08ns,0.0605349,AODV,50,70,10,16,5,3
109,10.1.1.29,10.1.1.23,2,1,50,0.384,48,+8.4524e+06ns,3.11961,AODV,50,70,10,16,5,3
110,10.1.1.49,10.1.1.23,2,2,100,0.768,96,+2.04597e+07ns,6.60522,AODV,50,70,10,16,5,3
111,10.1.1.8,10.1.1.30,12,12,100,4.464,558,+3.40384e+08ns,0.0596383,AODV,50,70,10,16,5,3
112,10.1.1.43,10.1.1.50,8,8,100,2.928,366,+1.10352e+09ns,0.0435221,AODV,50,70,10,16,5,3
113,10.1.1.38,10.1.1.21,19,18,94.7368,6.224,778,+4.24265e+08ns,0.0626132,AODV,50,70,10,16,5,3
114,10.1.1.38,10.1.1.11,19,12,63.1579,4.32,540,+3.01804e+09ns,0.0434562,AODV,50,70,10,16,5,3
115,10.1.1.16,10.1.1.6,399,224,56.1404,164.864,20608,+1.08704e+10ns,1.66108,AODV,50,70,10,16,5,3
116,10.1.1.23,10.1.1.49,2,2,100,0.48,60,+1.24968e+07ns,4.63026,AODV,50,70,10,16,5,3
117,10.1.1.23,10.1.1.11,5,5,100,1.92,240,+9.4257e+07ns,0.050313,AODV,50,70,10,16,5,3
118,10.1.1.17,10.1.1.7,399,298,74.6867,219.328,27416,+1.52551e+09ns,2.62667,AODV,50,70,10,16,5,3
119,10.1.1.42,10.1.1.33,5,5,100,1.792,224,+3.39674e+07ns,0.0225966,AODV,50,70,10,16,5,3
120,10.1.1.42,10.1.1.6,6,0,0,0,0,+0ns,-0,AODV,50,70,10,16,5,3
121,10.1.1.47,10.1.1.33,6,6,100,2.096,262,+4.44325e+07ns,0.0989658,AODV,50,70,10,16,5,3
122,10.1.1.47,10.1.1.6,8,0,0,0,0,+0ns,-0,AODV,50,70,10,16,5,3
123,10.1.1.11,10.1.1.33,3,3,100,1.088,136,+7.89702e+07ns,0.448973,AODV,50,70,10,16,5,3
124,10.1.1.11,10.1.1.6,4,4,100,1.536,192,+1.63551e+08ns,0.0226493,AODV,50,70,10,16,5,3
125,10.1.1.7,10.1.1.33,11,9,81.8182,3.248,406,+2.115e+09ns,0.0344246,AODV,50,70,10,16,5,3
126,10.1.1.7,10.1.1.6,13,13,100,4.72,590,+2.08965e+09ns,0.0607816,AODV,50,70,10,16,5,3
127,10.1.1.43,10.1.1.33,8,8,100,3.2,400,+5.58586e+08ns,0.0447066,AODV,50,70,10,16,5,3
128,10.1.1.43,10.1.1.6,10,9,90,2.96,370,+1.17477e+09ns,0.0518323,AODV,50,70,10,16,5,3
129,10.1.1.45,10.1.1.33,5,4,80,1.328,166,+1.00015e+09ns,0.0921362,AODV,50,70,10,16,5,3
130,10.1.1.45,10.1.1.6,12,12,100,4.416,552,+3.5673e+08ns,0.0468081,AODV,50,70,10,16,5,3
131,10.1.1.38,10.1.1.33,8,8,100,3.008,376,+2.0681e+08ns,0.101532,AODV,50,70,10,16,5,3
132,10.1.1.38,10.1.1.6,7,7,100,2.4,300,+1.29511e+09ns,0.0241475,AODV,50,70,10,16,5,3
133,10.1.1.48,10.1.1.33,7,7,100,2.48,310,+1.05212e+09ns,0.105591,AODV,50,70,10,16,5,3
134,10.1.1.48,10.1.1.6,19,19,100,6.864,858,+2.35019e+08ns,0.0711141,AODV,50,70,10,16,5,3
135,10.1.1.23,10.1.1.33,3,3,100,1.152,144,+2.15429e+09ns,0.0401005,AODV,50,70,10,16,5,3
136,10.1.1.23,10.1.1.6,16,14,87.5,5.232,654,+2.1895e+09ns,0.0789276,AODV,50,70,10,16,5,3
137,10.1.1.43,10.1.1.45,5,5,100,1.632,204,+1.08586e+08ns,0.703426,AODV,50,70,10,16,5,3
