Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,366,91.7293,269.376,33672,+7.3366e+09ns,2.70729,AODV,50,70,10,13,5,3
2,10.1.1.20,10.1.1.10,399,206,51.6291,151.616,18952,+3.41908e+08ns,1.52377,AODV,50,70,10,13,5,3
3,10.1.1.33,10.1.1.20,33,25,75.7576,9.024,1128,+2.4049e+09ns,0.0990708,AODV,50,70,10,13,5,3
4,10.1.1.33,10.1.1.10,7,0,0,0,0,+0ns,-0,AODV,50,70,10,13,5,3
5,10.1.1.37,10.1.1.20,11,11,100,4.032,504,+8.52657e+07ns,0.0452668,AODV,50,70,10,13,5,3
6,10.1.1.37,10.1.1.10,15,15,100,5.76,720,+1.93786e+08ns,0.091037,AODV,50,70,10,13,5,3
7,10.1.1.46,10.1.1.20,7,7,100,2.544,318,+5.64807e+07ns,0.0308807,AODV,50,70,10,13,5,3
8,10.1.1.46,10.1.1.10,16,0,0,0,0,+0ns,-0,AODV,50,70,10,13,5,3
9,10.1.1.5,10.1.1.20,17,0,0,0,0,+0ns,-0,AODV,50,70,10,13,5,3
10,10.1.1.5,10.1.1.10,5,5,100,1.632,204,+3.13601e+07ns,0.307576,AODV,50,70,10,13,5,3
11,10.1.1.19,10.1.1.20,3,3,100,1.152,144,+1.23508e+07ns,0.523339,AODV,50,70,10,13,5,3
12,10.1.1.19,10.1.1.10,5,5,100,1.92,240,+9.95184e+07ns,0.172263,AODV,50,70,10,13,5,3
13,10.1.1.41,10.1.1.20,9,8,88.8889,2.432,304,+1.29449e+08ns,0.025251,AODV,50,70,10,13,5,3
14,10.1.1.41,10.1.1.10,12,0,0,0,0,+0ns,-0,AODV,50,70,10,13,5,3
15,10.1.1.28,10.1.1.20,21,0,0,0,0,+0ns,-0,AODV,50,70,10,13,5,3
16,10.1.1.28,10.1.1.10,5,5,100,1.776,222,+5.70502e+07ns,0.0215292,AODV,50,70,10,13,5,3
17,10.1.1.3,10.1.1.20,16,15,93.75,5.504,688,+6.81979e+09ns,0.0558111,AODV,50,70,10,13,5,3
