Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,358,89.7243,263.488,32936,+4.37034e+09ns,2.64811,AODV,50,70,10,19,5,3
2,10.1.1.24,10.1.1.15,5,4,80,1.536,192,+8.13861e+07ns,0.226862,AODV,50,70,10,19,5,3
3,10.1.1.24,10.1.1.5,29,0,0,0,0,+0ns,-0,AODV,50,70,10,19,5,3
4,10.1.1.43,10.1.1.15,4,4,100,1.472,184,+1.28541e+09ns,0.216511,AODV,50,70,10,19,5,3
5,10.1.1.43,10.1.1.5,5,4,80,1.536,192,+3.26265e+09ns,0.225374,AODV,50,70,10,19,5,3
6,10.1.1.48,10.1.1.15,9,9,100,3.264,408,+4.445e+09ns,0.033134,AODV,50,70,10,19,5,3
7,10.1.1.48,10.1.1.5,3,3,100,1.152,144,+8.89844e+07ns,0.019222,AODV,50,70,10,19,5,3
8,10.1.1.45,10.1.1.15,34,32,94.1176,11.872,1484,+3.5318e+09ns,0.126518,AODV,50,70,10,19,5,3
9,10.1.1.45,10.1.1.5,10,10,100,3.84,480,+3.29734e+09ns,0.045313,AODV,50,70,10,19,5,3
10,10.1.1.23,10.1.1.15,6,5,83.3333,1.712,214,+5.15318e+09ns,0.038026,AODV,50,70,10,19,5,3
11,10.1.1.23,10.1.1.5,3,0,0,0,0,+0ns,-0,AODV,50,70,10,19,5,3
12,10.1.1.11,10.1.1.15,8,8,100,2.72,340,+2.88147e+09ns,0.0288845,AODV,50,70,10,19,5,3
13,10.1.1.11,10.1.1.5,7,7,100,2.4,300,+3.44899e+09ns,0.0282676,AODV,50,70,10,19,5,3
14,10.1.1.21,10.1.1.15,8,8,100,2.8,350,+1.80479e+09ns,0.029803,AODV,50,70,10,19,5,3
15,10.1.1.21,10.1.1.5,5,0,0,0,0,+0ns,-0,AODV,50,70,10,19,5,3
16,10.1.1.50,10.1.1.15,8,5,62.5,1.92,240,+1.28912e+09ns,0.0341077,AODV,50,70,10,19,5,3
17,10.1.1.50,10.1.1.5,1,0,0,0,0,+0ns,-0,AODV,50,70,10,19,5,3
18,10.1.1.38,10.1.1.15,19,18,94.7368,6.576,822,+3.56323e+09ns,0.0698138,AODV,50,70,10,19,5,3
19,10.1.1.38,10.1.1.5,12,12,100,4.256,532,+3.75988e+09ns,0.0452456,AODV,50,70,10,19,5,3
20,10.1.1.42,10.1.1.15,7,7,100,2.128,266,+1.3544e+09ns,0.0239917,AODV,50,70,10,19,5,3
21,10.1.1.42,10.1.1.5,7,0,0,0,0,+0ns,-0,AODV,50,70,10,19,5,3
22,10.1.1.7,10.1.1.15,5,5,100,1.856,232,+4.76334e+09ns,0.0410488,AODV,50,70,10,19,5,3
23,10.1.1.7,10.1.1.5,2,2,100,0.768,96,+2.23887e+07ns,0.0106635,AODV,50,70,10,19,5,3
24,10.1.1.17,10.1.1.15,12,12,100,3.968,496,+1.36867e+09ns,0.0471675,AODV,50,70,10,19,5,3
25,10.1.1.17,10.1.1.5,9,9,100,3.456,432,+2.45708e+09ns,0.040926,AODV,50,70,10,19,5,3
26,10.1.1.47,10.1.1.15,19,16,84.2105,5.952,744,+9.86255e+08ns,0.0633938,AODV,50,70,10,19,5,3
27,10.1.1.47,10.1.1.5,14,12,85.7143,4.192,524,+1.63373e+09ns,0.0462306,AODV,50,70,10,19,5,3
28,10.1.1.33,10.1.1.15,8,5,62.5,1.92,240,+4.69512e+09ns,0.031975,AODV,50,70,10,19,5,3
29,10.1.1.33,10.1.1.5,3,3,100,1.152,144,+2.20854e+07ns,0.013644,AODV,50,70,10,19,5,3
30,10.1.1.39,10.1.1.15,14,14,100,4.672,584,+4.59524e+09ns,0.047963,AODV,50,70,10,19,5,3
31,10.1.1.39,10.1.1.5,6,6,100,2.16,270,+2.7893e+08ns,0.0221761,AODV,50,70,10,19,5,3
32,10.1.1.20,10.1.1.15,4,0,0,0,0,+0ns,-0,AODV,50,70,10,19,5,3
33,10.1.1.20,10.1.1.5,7,7,100,2.256,282,+1.12721e+09ns,0.022842,AODV,50,70,10,19,5,3
34,10.1.1.27,10.1.1.15,3,3,100,1.088,136,+4.58422e+09ns,0.505987,AODV,50,70,10,19,5,3
35,10.1.1.27,10.1.1.5,3,3,100,1.152,144,+1.21829e+09ns,0.0632812,AODV,50,70,10,19,5,3
36,10.1.1.26,10.1.1.15,12,12,100,4.48,560,+1.53059e+08ns,0.107041,AODV,50,70,10,19,5,3
37,10.1.1.26,10.1.1.5,3,3,100,1.152,144,+3.73371e+07ns,0.0136415,AODV,50,70,10,19,5,3
38,10.1.1.20,10.1.1.10,399,389,97.4937,286.304,35788,+4.44052e+09ns,2.87742,AODV,50,70,10,19,5,3
39,10.1.1.15,10.1.1.24,5,5,100,1.344,168,+7.13807e+07ns,0.194801,AODV,50,70,10,19,5,3
40,10.1.1.11,10.1.1.1,399,365,91.4787,268.64,33580,+2.47424e+09ns,2.74122,AODV,50,70,10,19,5,3
41,10.1.1.15,10.1.1.47,37,24,64.8649,8.192,1024,+6.16192e+09ns,0.0841148,AODV,50,70,10,19,5,3
42,10.1.1.15,10.1.1.26,7,0,0,0,0,+0ns,-0,AODV,50,70,10,19,5,3
43,10.1.1.43,10.1.1.33,10,9,90,3.456,432,+3.89766e+09ns,0.0480364,AODV,50,70,10,19,5,3
44,10.1.1.43,10.1.1.1,8,8,100,3.008,376,+4.6526e+08ns,0.0870845,AODV,50,70,10,19,5,3
45,10.1.1.45,10.1.1.33,7,0,0,0,0,+0ns,-0,AODV,50,70,10,19,5,3
46,10.1.1.45,10.1.1.1,17,0,0,0,0,+0ns,-0,AODV,50,70,10,19,5,3
47,10.1.1.23,10.1.1.33,5,5,100,1.648,206,+1.08759e+09ns,0.0167314,AODV,50,70,10,19,5,3
48,10.1.1.23,10.1.1.1,10,10,100,3.712,464,+3.39443e+09ns,0.0376618,AODV,50,70,10,19,5,3
49,10.1.1.48,10.1.1.33,9,8,88.8889,2.864,358,+1.80172e+08ns,0.0291544,AODV,50,70,10,19,5,3
50,10.1.1.48,10.1.1.1,5,0,0,0,0,+0ns,-0,AODV,50,70,10,19,5,3
51,10.1.1.21,10.1.1.33,3,0,0,0,0,+0ns,-0,AODV,50,70,10,19,5,3
52,10.1.1.21,10.1.1.1,25,25,100,9.136,1142,+3.54453e+09ns,0.099698,AODV,50,70,10,19,5,3
53,10.1.1.24,10.1.1.33,6,6,100,2.176,272,+1.2234e+08ns,0.0233498,AODV,50,70,10,19,5,3
54,10.1.1.24,10.1.1.1,7,7,100,2.608,326,+4.43036e+08ns,0.0923599,AODV,50,70,10,19,5,3
55,10.1.1.50,10.1.1.33,16,14,87.5,5.248,656,+3.65624e+09ns,0.0533094,AODV,50,70,10,19,5,3
56,10.1.1.50,10.1.1.1,6,6,100,2.304,288,+3.34162e+09ns,0.0712045,AODV,50,70,10,19,5,3
57,10.1.1.22,10.1.1.33,5,0,0,0,0,+0ns,-0,AODV,50,70,10,19,5,3
58,10.1.1.22,10.1.1.1,16,16,100,5.728,716,+1.9242e+09ns,0.057916,AODV,50,70,10,19,5,3
59,10.1.1.9,10.1.1.33,2,2,100,0.704,88,+3.23734e+09ns,0.275953,AODV,50,70,10,19,5,3
60,10.1.1.9,10.1.1.1,15,15,100,5.552,694,+1.65979e+09ns,0.0591006,AODV,50,70,10,19,5,3
