Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,233,58.396,171.488,21436,+3.04092e+10ns,1.72348,AODV,50,70,10,7,5,3
2,10.1.1.20,10.1.1.10,399,134,33.584,98.624,12328,+1.36207e+10ns,0.996193,AODV,50,70,10,7,5,3
3,10.1.1.11,10.1.1.1,399,100,25.0627,73.6,9200,+8.59271e+09ns,0.817775,AODV,50,70,10,7,5,3
4,10.1.1.16,10.1.1.6,399,51,12.782,37.536,4692,+1.70082e+10ns,0.391332,AODV,50,70,10,7,5,3
5,10.1.1.17,10.1.1.7,399,257,64.411,189.152,23644,+1.2568e+10ns,1.93499,AODV,50,70,10,7,5,3
6,10.1.1.39,10.1.1.17,12,12,100,4.416,552,+2.43999e+07ns,0.0493196,AODV,50,70,10,7,5,3
7,10.1.1.39,10.1.1.7,4,3,75,1.152,144,+1.65208e+07ns,0.0146282,AODV,50,70,10,7,5,3
8,10.1.1.47,10.1.1.17,1,1,100,0.384,48,+1.24393e+07ns,30.8699,AODV,50,70,10,7,5,3
9,10.1.1.47,10.1.1.7,1,1,100,0.384,48,+1.29547e+06ns,296.418,AODV,50,70,10,7,5,3
10,10.1.1.17,10.1.1.39,7,7,100,1.904,238,+1.41883e+07ns,0.0212653,AODV,50,70,10,7,5,3
11,10.1.1.17,10.1.1.47,1,1,100,0.24,30,+2.15526e+06ns,111.355,AODV,50,70,10,7,5,3
12,10.1.1.18,10.1.1.8,399,227,56.8922,167.072,20884,+9.73623e+09ns,1.80618,AODV,50,70,10,7,5,3
13,10.1.1.14,10.1.1.4,398,241,60.5528,177.376,22172,+4.36213e+10ns,1.78715,AODV,50,70,10,7,5,3
14,10.1.1.12,10.1.1.2,396,18,4.54545,13.248,1656,+3.902e+08ns,0.134834,AODV,50,70,10,7,5,3
15,10.1.1.5,10.1.1.46,9,8,88.8889,3.008,376,+2.11735e+07ns,0.123996,AODV,50,70,10,7,5,3
16,10.1.1.5,10.1.1.10,8,5,62.5,1.856,232,+5.6046e+09ns,0.194234,AODV,50,70,10,7,5,3
17,10.1.1.31,10.1.1.46,15,0,0,0,0,+0ns,-0,AODV,50,70,10,7,5,3
18,10.1.1.31,10.1.1.10,2,2,100,0.768,96,+5.08976e+06ns,1.91243,AODV,50,70,10,7,5,3
19,10.1.1.19,10.1.1.46,3,3,100,1.088,136,+4.2794e+06ns,0.403564,AODV,50,70,10,7,5,3
20,10.1.1.19,10.1.1.10,2,2,100,0.768,96,+7.66738e+06ns,1.90647,AODV,50,70,10,7,5,3
21,10.1.1.46,10.1.1.19,4,4,100,1.248,156,+1.02466e+07ns,0.463277,AODV,50,70,10,7,5,3
22,10.1.1.46,10.1.1.20,11,9,81.8182,3.328,416,+2.61102e+09ns,0.0374339,AODV,50,70,10,7,5,3
23,10.1.1.46,10.1.1.5,51,51,100,19.296,2412,+5.14459e+07ns,0.479346,AODV,50,70,10,7,5,3
24,10.1.1.19,10.1.1.9,396,153,38.6364,112.608,14076,+1.1561e+10ns,1.37325,AODV,50,70,10,7,5,3
25,10.1.1.13,10.1.1.3,396,164,41.4141,120.704,15088,+1.4969e+10ns,1.35943,AODV,50,70,10,7,5,3
26,10.1.1.5,10.1.1.20,9,8,88.8889,3.072,384,+1.40764e+07ns,0.191075,AODV,50,70,10,7,5,3
27,10.1.1.31,10.1.1.20,6,6,100,2.24,280,+2.25921e+07ns,0.0258637,AODV,50,70,10,7,5,3
28,10.1.1.20,10.1.1.31,2,2,100,0.48,60,+4.34193e+06ns,32.0703,AODV,50,70,10,7,5,3
29,10.1.1.20,10.1.1.5,5,4,80,1.392,174,+8.41052e+08ns,0.0864849,AODV,50,70,10,7,5,3
30,10.1.1.37,10.1.1.20,17,15,88.2353,5.504,688,+6.63253e+07ns,0.0588585,AODV,50,70,10,7,5,3
31,10.1.1.37,10.1.1.5,1,0,0,0,0,+0ns,-0,AODV,50,70,10,7,5,3
32,10.1.1.31,10.1.1.5,15,9,60,3.456,432,+3.37304e+07ns,0.0487981,AODV,50,70,10,7,5,3
33,10.1.1.16,10.1.1.20,1,1,100,0.384,48,+7.17506e+06ns,53.5187,AODV,50,70,10,7,5,3
34,10.1.1.16,10.1.1.5,5,0,0,0,0,+0ns,-0,AODV,50,70,10,7,5,3
35,10.1.1.20,10.1.1.16,2,2,100,0.624,78,+9.02934e+06ns,0.0065802,AODV,50,70,10,7,5,3
36,10.1.1.20,10.1.1.37,9,8,88.8889,2.432,304,+2.54022e+07ns,0.0262125,AODV,50,70,10,7,5,3
37,10.1.1.46,10.1.1.37,8,7,87.5,2.624,328,+2.52313e+09ns,0.0267579,AODV,50,70,10,7,5,3
38,10.1.1.29,10.1.1.32,1,0,0,0,0,+0ns,-0,AODV,50,70,10,7,5,3
39,10.1.1.29,10.1.1.1,23,23,100,8.64,1080,+3.84539e+07ns,0.304124,AODV,50,70,10,7,5,3
40,10.1.1.44,10.1.1.23,2,2,100,0.704,88,+6.43424e+06ns,0.800633,AODV,50,70,10,7,5,3
41,10.1.1.44,10.1.1.6,1,1,100,0.384,48,+1.19717e+07ns,32.0756,AODV,50,70,10,7,5,3
42,10.1.1.23,10.1.1.44,5,5,100,1.968,246,+1.5481e+09ns,0.738882,AODV,50,70,10,7,5,3
43,10.1.1.23,10.1.1.45,4,3,75,1.152,144,+9.66365e+07ns,26.1701,AODV,50,70,10,7,5,3
44,10.1.1.14,10.1.1.9,16,16,100,6.08,760,+5.75169e+07ns,0.257904,AODV,50,70,10,7,5,3
45,10.1.1.14,10.1.1.6,1,1,100,0.384,48,+1.59548e+06ns,240.679,AODV,50,70,10,7,5,3
46,10.1.1.6,10.1.1.9,1,1,100,0.384,48,+7.36231e+06ns,52.1575,AODV,50,70,10,7,5,3
47,10.1.1.30,10.1.1.9,3,0,0,0,0,+0ns,-0,AODV,50,70,10,7,5,3
48,10.1.1.30,10.1.1.6,13,10,76.9231,3.84,480,+1.01223e+07ns,0.0645976,AODV,50,70,10,7,5,3
49,10.1.1.9,10.1.1.23,2,2,100,0.768,96,+7.24178e+06ns,124.583,AODV,50,70,10,7,5,3
50,10.1.1.9,10.1.1.14,34,34,100,12.272,1534,+6.40702e+07ns,0.397266,AODV,50,70,10,7,5,3
51,10.1.1.45,10.1.1.17,12,12,100,4.608,576,+4.76875e+07ns,0.0691417,AODV,50,70,10,7,5,3
52,10.1.1.17,10.1.1.33,4,4,100,1.472,184,+1.56738e+07ns,1.53421,AODV,50,70,10,7,5,3
53,10.1.1.33,10.1.1.20,10,0,0,0,0,+0ns,-0,AODV,50,70,10,7,5,3
54,10.1.1.5,10.1.1.31,4,3,75,1.008,126,+3.8446e+06ns,0.0142474,AODV,50,70,10,7,5,3
55,10.1.1.16,10.1.1.31,4,2,50,0.768,96,+3.29381e+08ns,0.172859,AODV,50,70,10,7,5,3
56,10.1.1.31,10.1.1.37,22,21,95.4545,8,1000,+1.45326e+08ns,0.219239,AODV,50,70,10,7,5,3
57,10.1.1.37,10.1.1.42,4,3,75,1.152,144,+6.36141e+06ns,0.27367,AODV,50,70,10,7,5,3
58,10.1.1.42,10.1.1.45,8,8,100,3.072,384,+4.2587e+07ns,0.225932,AODV,50,70,10,7,5,3
59,10.1.1.45,10.1.1.48,12,11,91.6667,4.096,512,+1.64361e+07ns,1.36778,AODV,50,70,10,7,5,3
60,10.1.1.29,10.1.1.14,29,28,96.5517,10.144,1268,+1.06414e+08ns,0.248823,AODV,50,70,10,7,5,3
61,10.1.1.48,10.1.1.23,2,2,100,0.768,96,+6.61329e+06ns,3.42767,AODV,50,70,10,7,5,3
62,10.1.1.14,10.1.1.29,25,24,96,8.608,1076,+1.50204e+09ns,0.274931,AODV,50,70,10,7,5,3
63,10.1.1.14,10.1.1.23,2,2,100,0.768,96,+1.148e+07ns,31.5569,AODV,50,70,10,7,5,3
64,10.1.1.8,10.1.1.12,3,3,100,1.088,136,+1.02312e+07ns,1.32257,AODV,50,70,10,7,5,3
65,10.1.1.8,10.1.1.1,1,1,100,0.384,48,+1.07314e+07ns,35.7828,AODV,50,70,10,7,5,3
66,10.1.1.23,10.1.1.43,3,3,100,1.152,144,+6.05789e+06ns,0.0355321,AODV,50,70,10,7,5,3
67,10.1.1.12,10.1.1.8,1,1,100,0.24,30,+1.00148e+09ns,0.239645,AODV,50,70,10,7,5,3
68,10.1.1.12,10.1.1.14,6,5,83.3333,1.856,232,+1.76662e+07ns,0.174794,AODV,50,70,10,7,5,3
69,10.1.1.43,10.1.1.11,3,3,100,1.152,144,+7.33784e+06ns,0.0248276,AODV,50,70,10,7,5,3
70,10.1.1.32,10.1.1.13,10,9,90,3.328,416,+8.55807e+06ns,0.0345752,AODV,50,70,10,7,5,3
71,10.1.1.32,10.1.1.8,1,0,0,0,0,+0ns,-0,AODV,50,70,10,7,5,3
72,10.1.1.13,10.1.1.32,1,1,100,0.24,30,+2.12061e+06ns,113.175,AODV,50,70,10,7,5,3
73,10.1.1.13,10.1.1.12,7,7,100,2.352,294,+3.38693e+07ns,0.357768,AODV,50,70,10,7,5,3
74,10.1.1.9,10.1.1.48,17,16,94.1176,6.016,752,+6.29149e+07ns,0.193739,AODV,50,70,10,7,5,3
75,10.1.1.48,10.1.1.45,17,12,70.5882,4.608,576,+1.38515e+08ns,0.14837,AODV,50,70,10,7,5,3
76,10.1.1.17,10.1.1.37,27,27,100,9.552,1194,+1.38101e+08ns,0.0978226,AODV,50,70,10,7,5,3
77,10.1.1.20,10.1.1.19,9,8,88.8889,3.328,416,+1.98283e+07ns,0.0361958,AODV,50,70,10,7,5,3
78,10.1.1.19,10.1.1.31,1,1,100,0.384,48,+7.42444e+06ns,51.721,AODV,50,70,10,7,5,3
79,10.1.1.19,10.1.1.4,3,3,100,1.344,168,+1.39603e+07ns,0.933977,AODV,50,70,10,7,5,3
80,10.1.1.4,10.1.1.3,5,5,100,1.92,240,+7.09789e+06ns,0.429536,AODV,50,70,10,7,5,3
81,10.1.1.3,10.1.1.31,3,3,100,1.152,144,+1.29938e+07ns,0.029887,AODV,50,70,10,7,5,3
82,10.1.1.31,10.1.1.19,2,1,50,0.24,30,+1.25145e+07ns,19.1777,AODV,50,70,10,7,5,3
83,10.1.1.37,10.1.1.27,10,8,80,2.944,368,+7.08629e+07ns,0.281119,AODV,50,70,10,7,5,3
84,10.1.1.27,10.1.1.47,14,13,92.8571,4.784,598,+1.994e+07ns,0.433596,AODV,50,70,10,7,5,3
85,10.1.1.47,10.1.1.38,12,12,100,4.416,552,+1.46625e+07ns,0.0475913,AODV,50,70,10,7,5,3
86,10.1.1.38,10.1.1.48,12,12,100,4.416,552,+2.09793e+07ns,0.299705,AODV,50,70,10,7,5,3
87,10.1.1.48,10.1.1.9,20,20,100,7.296,912,+1.52185e+07ns,0.235933,AODV,50,70,10,7,5,3
88,10.1.1.31,10.1.1.16,2,2,100,0.624,78,+1.67089e+08ns,0.224784,AODV,50,70,10,7,5,3
89,10.1.1.44,10.1.1.13,38,38,100,14.192,1774,+9.3126e+07ns,0.148005,AODV,50,70,10,7,5,3
90,10.1.1.13,10.1.1.15,27,27,100,9.984,1248,+8.36006e+07ns,0.359586,AODV,50,70,10,7,5,3
91,10.1.1.37,10.1.1.46,6,6,100,2.16,270,+4.33888e+08ns,0.0228628,AODV,50,70,10,7,5,3
92,10.1.1.37,10.1.1.17,24,24,100,8.736,1092,+3.24976e+07ns,0.0924334,AODV,50,70,10,7,5,3
93,10.1.1.17,10.1.1.45,12,12,100,4.32,540,+1.55566e+07ns,0.0652185,AODV,50,70,10,7,5,3
94,10.1.1.7,10.1.1.26,5,4,80,1.536,192,+1.17664e+07ns,0.0201414,AODV,50,70,10,7,5,3
95,10.1.1.26,10.1.1.17,8,6,75,2.048,256,+1.51149e+07ns,0.0266038,AODV,50,70,10,7,5,3
96,10.1.1.40,10.1.1.4,2,0,0,0,0,+0ns,-0,AODV,50,70,10,7,5,3
97,10.1.1.40,10.1.1.2,11,10,90.9091,3.776,472,+6.56773e+06ns,0.185822,AODV,50,70,10,7,5,3
98,10.1.1.37,10.1.1.33,12,11,91.6667,4.08,510,+3.61867e+07ns,0.0421595,AODV,50,70,10,7,5,3
99,10.1.1.33,10.1.1.45,9,9,100,3.312,414,+1.38196e+08ns,0.346852,AODV,50,70,10,7,5,3
100,10.1.1.48,10.1.1.21,3,3,100,1.088,136,+5.25164e+06ns,1.32635,AODV,50,70,10,7,5,3
101,10.1.1.21,10.1.1.23,3,3,100,1.152,144,+2.28797e+07ns,0.0330124,AODV,50,70,10,7,5,3
102,10.1.1.23,10.1.1.13,5,4,80,1.6,200,+1.28721e+07ns,0.660922,AODV,50,70,10,7,5,3
103,10.1.1.45,10.1.1.42,19,19,100,6.96,870,+1.1409e+08ns,0.471212,AODV,50,70,10,7,5,3
104,10.1.1.42,10.1.1.37,13,13,100,4.992,624,+7.58985e+06ns,0.110025,AODV,50,70,10,7,5,3
105,10.1.1.14,10.1.1.32,1,1,100,0.384,48,+3.27606e+06ns,117.214,AODV,50,70,10,7,5,3
106,10.1.1.37,10.1.1.31,37,36,97.2973,13.696,1712,+4.03114e+07ns,0.386091,AODV,50,70,10,7,5,3
107,10.1.1.32,10.1.1.15,23,22,95.6522,8.384,1048,+4.04121e+07ns,0.154425,AODV,50,70,10,7,5,3
108,10.1.1.3,10.1.1.46,9,9,100,3.456,432,+1.00734e+09ns,0.190337,AODV,50,70,10,7,5,3
109,10.1.1.3,10.1.1.4,17,0,0,0,0,+0ns,-0,AODV,50,70,10,7,5,3
110,10.1.1.4,10.1.1.46,4,0,0,0,0,+0ns,-0,AODV,50,70,10,7,5,3
111,10.1.1.21,10.1.1.14,8,7,87.5,2.56,320,+1.29002e+07ns,0.0605987,AODV,50,70,10,7,5,3
112,10.1.1.33,10.1.1.17,1,1,100,0.384,48,+1.3759e+06ns,279.09,AODV,50,70,10,7,5,3
113,10.1.1.5,10.1.1.19,36,35,97.2222,13.504,1688,+1.48503e+08ns,0.346525,AODV,50,70,10,7,5,3
114,10.1.1.45,10.1.1.39,11,8,72.7273,3.072,384,+5.73325e+07ns,0.274091,AODV,50,70,10,7,5,3
115,10.1.1.17,10.1.1.42,2,2,100,0.768,96,+5.28036e+07ns,0.434687,AODV,50,70,10,7,5,3
116,10.1.1.42,10.1.1.31,7,7,100,2.336,292,+1.4903e+07ns,0.532282,AODV,50,70,10,7,5,3
117,10.1.1.39,10.1.1.31,9,9,100,3.328,416,+2.35109e+07ns,0.0396398,AODV,50,70,10,7,5,3
118,10.1.1.48,10.1.1.38,9,7,77.7778,2.688,336,+2.15037e+07ns,0.0810946,AODV,50,70,10,7,5,3
119,10.1.1.38,10.1.1.47,5,5,100,1.856,232,+4.28888e+07ns,0.0203912,AODV,50,70,10,7,5,3
120,10.1.1.47,10.1.1.39,10,9,90,3.392,424,+1.80949e+07ns,0.150872,AODV,50,70,10,7,5,3
121,10.1.1.7,10.1.1.48,10,10,100,3.712,464,+1.00811e+09ns,0.400339,AODV,50,70,10,7,5,3
122,10.1.1.23,10.1.1.14,3,3,100,1.152,144,+3.86701e+06ns,4.27962,AODV,50,70,10,7,5,3
