Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,179,44.8622,131.744,16468,+3.38172e+10ns,1.32355,AODV,50,70,10,5.5,5,3
2,10.1.1.20,10.1.1.10,399,150,37.594,110.4,13800,+4.39147e+10ns,1.10954,AODV,50,70,10,5.5,5,3
3,10.1.1.5,10.1.1.46,14,14,100,5.12,640,+3.39303e+07ns,0.238237,AODV,50,70,10,5.5,5,3
4,10.1.1.5,10.1.1.10,1,1,100,0.384,48,+7.42329e+06ns,51.7291,AODV,50,70,10,5.5,5,3
5,10.1.1.19,10.1.1.46,4,4,100,1.328,166,+6.74554e+07ns,0.0142033,AODV,50,70,10,5.5,5,3
6,10.1.1.19,10.1.1.10,4,4,100,1.536,192,+6.34573e+06ns,0.879726,AODV,50,70,10,5.5,5,3
7,10.1.1.11,10.1.1.1,399,137,34.3358,100.832,12604,+1.82595e+11ns,1.09565,AODV,50,70,10,5.5,5,3
8,10.1.1.46,10.1.1.19,6,5,83.3333,1.632,204,+1.50602e+07ns,0.0174552,AODV,50,70,10,5.5,5,3
9,10.1.1.46,10.1.1.37,12,12,100,4.544,568,+5.53865e+07ns,0.045835,AODV,50,70,10,5.5,5,3
10,10.1.1.37,10.1.1.20,11,10,90.9091,3.776,472,+2.33173e+07ns,0.049303,AODV,50,70,10,5.5,5,3
11,10.1.1.46,10.1.1.5,17,15,88.2353,5.792,724,+1.13659e+08ns,0.197738,AODV,50,70,10,5.5,5,3
12,10.1.1.16,10.1.1.6,399,63,15.7895,46.368,5796,+1.82954e+11ns,0.488077,AODV,50,70,10,5.5,5,3
13,10.1.1.17,10.1.1.7,399,143,35.8396,105.248,13156,+5.2236e+09ns,1.35803,AODV,50,70,10,5.5,5,3
14,10.1.1.39,10.1.1.17,9,9,100,3.184,398,+1.08655e+07ns,0.040563,AODV,50,70,10,5.5,5,3
15,10.1.1.39,10.1.1.7,4,3,75,1.152,144,+2.4662e+07ns,0.0147671,AODV,50,70,10,5.5,5,3
16,10.1.1.17,10.1.1.39,4,4,100,1.104,138,+1.09173e+07ns,0.0141536,AODV,50,70,10,5.5,5,3
17,10.1.1.18,10.1.1.8,399,166,41.604,122.176,15272,+8.27656e+07ns,1.32081,AODV,50,70,10,5.5,5,3
18,10.1.1.14,10.1.1.4,398,155,38.9447,114.08,14260,+5.81942e+10ns,1.14937,AODV,50,70,10,5.5,5,3
19,10.1.1.12,10.1.1.2,396,0,0,0,0,+0ns,-0,AODV,50,70,10,5.5,5,3
20,10.1.1.19,10.1.1.9,396,114,28.7879,83.904,10488,+5.93565e+10ns,1.02949,AODV,50,70,10,5.5,5,3
21,10.1.1.13,10.1.1.3,396,118,29.798,86.848,10856,+6.90938e+10ns,1.73687,AODV,50,70,10,5.5,5,3
22,10.1.1.37,10.1.1.46,11,8,72.7273,2.928,366,+1.66739e+07ns,0.030057,AODV,50,70,10,5.5,5,3
23,10.1.1.46,10.1.1.20,1,1,100,0.384,48,+7.26198e+06ns,52.8781,AODV,50,70,10,5.5,5,3
24,10.1.1.8,10.1.1.29,4,4,100,1.472,184,+4.36838e+06ns,0.431595,AODV,50,70,10,5.5,5,3
25,10.1.1.8,10.1.1.1,5,5,100,2.048,256,+1.39875e+07ns,0.284471,AODV,50,70,10,5.5,5,3
26,10.1.1.1,10.1.1.25,1,1,100,0.384,48,+5.46087e+06ns,70.3185,AODV,50,70,10,5.5,5,3
27,10.1.1.29,10.1.1.8,3,3,100,0.72,90,+7.93392e+06ns,0.310826,AODV,50,70,10,5.5,5,3
28,10.1.1.29,10.1.1.6,1,1,100,0.384,48,+9.9466e+06ns,38.6062,AODV,50,70,10,5.5,5,3
29,10.1.1.25,10.1.1.29,9,0,0,0,0,+0ns,-0,AODV,50,70,10,5.5,5,3
30,10.1.1.6,10.1.1.9,1,1,100,0.384,48,+7.15605e+06ns,53.6609,AODV,50,70,10,5.5,5,3
31,10.1.1.9,10.1.1.23,1,1,100,0.384,48,+3.63569e+06ns,105.619,AODV,50,70,10,5.5,5,3
32,10.1.1.23,10.1.1.43,1,1,100,0.384,48,+1.34905e+06ns,284.644,AODV,50,70,10,5.5,5,3
33,10.1.1.43,10.1.1.11,5,3,60,1.28,160,+7.10872e+06ns,2.39102,AODV,50,70,10,5.5,5,3
34,10.1.1.10,10.1.1.3,3,2,66.6667,0.768,96,+8.70268e+06ns,0.0729436,AODV,50,70,10,5.5,5,3
35,10.1.1.19,10.1.1.3,1,1,100,0.384,48,+3.21575e+06ns,119.412,AODV,50,70,10,5.5,5,3
36,10.1.1.3,10.1.1.19,8,5,62.5,1.712,214,+6.18238e+06ns,0.0186573,AODV,50,70,10,5.5,5,3
37,10.1.1.3,10.1.1.20,2,2,100,0.768,96,+1.14201e+07ns,88.1376,AODV,50,70,10,5.5,5,3
38,10.1.1.23,10.1.1.48,4,2,50,0.768,96,+5.8132e+06ns,1.61371,AODV,50,70,10,5.5,5,3
39,10.1.1.23,10.1.1.9,3,3,100,1.088,136,+906394ns,2.13817,AODV,50,70,10,5.5,5,3
40,10.1.1.9,10.1.1.6,6,1,16.6667,0.384,48,+3.0355e+07ns,0.720062,AODV,50,70,10,5.5,5,3
41,10.1.1.9,10.1.1.21,5,5,100,1.648,206,+9.8224e+07ns,0.0341788,AODV,50,70,10,5.5,5,3
42,10.1.1.48,10.1.1.43,11,11,100,4.16,520,+2.72825e+07ns,0.400463,AODV,50,70,10,5.5,5,3
43,10.1.1.21,10.1.1.48,10,10,100,3.712,464,+1.92043e+07ns,2.17201,AODV,50,70,10,5.5,5,3
44,10.1.1.43,10.1.1.48,5,5,100,1.984,248,+3.16627e+07ns,0.19989,AODV,50,70,10,5.5,5,3
45,10.1.1.48,10.1.1.23,7,3,42.8571,1.152,144,+1.60437e+06ns,34.7957,AODV,50,70,10,5.5,5,3
46,10.1.1.31,10.1.1.20,6,3,50,1.152,144,+5.22815e+06ns,0.042434,AODV,50,70,10,5.5,5,3
47,10.1.1.31,10.1.1.5,10,8,80,2.944,368,+1.86058e+07ns,0.0474797,AODV,50,70,10,5.5,5,3
48,10.1.1.20,10.1.1.31,5,4,80,1.456,182,+5.75142e+06ns,0.0542685,AODV,50,70,10,5.5,5,3
49,10.1.1.20,10.1.1.37,4,4,100,1.328,166,+2.10332e+06ns,0.0177877,AODV,50,70,10,5.5,5,3
50,10.1.1.37,10.1.1.27,6,6,100,2.032,254,+6.05751e+06ns,0.0850717,AODV,50,70,10,5.5,5,3
51,10.1.1.27,10.1.1.26,4,3,75,1.152,144,+8.29642e+06ns,0.0817182,AODV,50,70,10,5.5,5,3
52,10.1.1.26,10.1.1.45,4,4,100,1.664,208,+2.13116e+07ns,1.30107,AODV,50,70,10,5.5,5,3
53,10.1.1.45,10.1.1.48,5,5,100,1.856,232,+1.19991e+07ns,0.958322,AODV,50,70,10,5.5,5,3
54,10.1.1.23,10.1.1.44,4,4,100,1.536,192,+1.45901e+07ns,0.741272,AODV,50,70,10,5.5,5,3
55,10.1.1.44,10.1.1.13,22,21,95.4545,7.872,984,+3.9558e+07ns,0.14161,AODV,50,70,10,5.5,5,3
56,10.1.1.13,10.1.1.15,14,11,78.5714,3.904,488,+8.6454e+06ns,0.192188,AODV,50,70,10,5.5,5,3
57,10.1.1.6,10.1.1.14,1,1,100,0.384,48,+1.65756e+08ns,2.31665,AODV,50,70,10,5.5,5,3
58,10.1.1.39,10.1.1.33,3,3,100,1.344,168,+6.01877e+07ns,0.111008,AODV,50,70,10,5.5,5,3
59,10.1.1.7,10.1.1.47,1,1,100,0.384,48,+6.63517e+06ns,57.8734,AODV,50,70,10,5.5,5,3
60,10.1.1.4,10.1.1.5,3,3,100,1.152,144,+1.00747e+09ns,0.0211883,AODV,50,70,10,5.5,5,3
61,10.1.1.47,10.1.1.27,4,4,100,1.472,184,+1.50347e+07ns,0.334048,AODV,50,70,10,5.5,5,3
62,10.1.1.27,10.1.1.33,7,6,85.7143,2.176,272,+1.1235e+07ns,0.175612,AODV,50,70,10,5.5,5,3
63,10.1.1.33,10.1.1.17,5,5,100,1.856,232,+1.24786e+07ns,7.81929,AODV,50,70,10,5.5,5,3
64,10.1.1.33,10.1.1.39,5,4,80,1.392,174,+1.21247e+07ns,0.100528,AODV,50,70,10,5.5,5,3
65,10.1.1.14,10.1.1.23,2,2,100,0.768,96,+3.12847e+07ns,0.28884,AODV,50,70,10,5.5,5,3
66,10.1.1.48,10.1.1.7,7,7,100,2.688,336,+5.40056e+08ns,0.376983,AODV,50,70,10,5.5,5,3
67,10.1.1.21,10.1.1.9,12,12,100,4.544,568,+1.31455e+07ns,0.0952354,AODV,50,70,10,5.5,5,3
68,10.1.1.48,10.1.1.38,7,7,100,2.432,304,+1.12332e+07ns,0.246578,AODV,50,70,10,5.5,5,3
69,10.1.1.38,10.1.1.26,2,2,100,0.768,96,+5.37654e+06ns,0.325982,AODV,50,70,10,5.5,5,3
70,10.1.1.23,10.1.1.14,1,1,100,0.384,48,+1.2812e+07ns,29.9718,AODV,50,70,10,5.5,5,3
71,10.1.1.14,10.1.1.9,3,3,100,1.152,144,+9.82504e+08ns,0.440456,AODV,50,70,10,5.5,5,3
72,10.1.1.14,10.1.1.6,3,3,100,1.216,152,+1.76311e+07ns,12.2084,AODV,50,70,10,5.5,5,3
73,10.1.1.26,10.1.1.42,2,0,0,0,0,+0ns,-0,AODV,50,70,10,5.5,5,3
74,10.1.1.48,10.1.1.21,5,5,100,1.92,240,+5.60707e+08ns,2.0225,AODV,50,70,10,5.5,5,3
75,10.1.1.6,10.1.1.44,1,1,100,0.384,48,+1.45269e+07ns,26.4337,AODV,50,70,10,5.5,5,3
76,10.1.1.6,10.1.1.30,3,2,66.6667,0.768,96,+9.64758e+06ns,0.035334,AODV,50,70,10,5.5,5,3
77,10.1.1.6,10.1.1.29,3,3,100,1.088,136,+1.73733e+06ns,0.467073,AODV,50,70,10,5.5,5,3
78,10.1.1.29,10.1.1.1,21,21,100,8,1000,+3.72391e+07ns,0.0873421,AODV,50,70,10,5.5,5,3
79,10.1.1.29,10.1.1.30,1,1,100,0.384,48,+7.96176e+06ns,48.2306,AODV,50,70,10,5.5,5,3
80,10.1.1.30,10.1.1.44,2,2,100,0.768,96,+1.26699e+07ns,96.1673,AODV,50,70,10,5.5,5,3
81,10.1.1.44,10.1.1.9,19,19,100,7.168,896,+2.6741e+07ns,0.218627,AODV,50,70,10,5.5,5,3
82,10.1.1.44,10.1.1.23,4,3,75,1.152,144,+1.65452e+07ns,0.446279,AODV,50,70,10,5.5,5,3
83,10.1.1.27,10.1.1.37,9,7,77.7778,2.688,336,+5.41883e+07ns,0.113443,AODV,50,70,10,5.5,5,3
84,10.1.1.27,10.1.1.47,5,5,100,1.856,232,+1.61807e+07ns,0.19483,AODV,50,70,10,5.5,5,3
85,10.1.1.47,10.1.1.7,7,4,57.1429,1.472,184,+1.85018e+06ns,1.78304,AODV,50,70,10,5.5,5,3
86,10.1.1.45,10.1.1.26,1,1,100,0.448,56,+309251ns,1448.66,AODV,50,70,10,5.5,5,3
87,10.1.1.47,10.1.1.33,12,12,100,4.672,584,+1.47803e+07ns,0.355998,AODV,50,70,10,5.5,5,3
88,10.1.1.7,10.1.1.45,7,7,100,2.816,352,+7.55453e+08ns,1.95655,AODV,50,70,10,5.5,5,3
89,10.1.1.33,10.1.1.47,15,13,86.6667,4.656,582,+3.1223e+09ns,0.281539,AODV,50,70,10,5.5,5,3
90,10.1.1.31,10.1.1.46,7,6,85.7143,2.24,280,+4.21598e+08ns,0.047683,AODV,50,70,10,5.5,5,3
91,10.1.1.37,10.1.1.33,3,2,66.6667,0.768,96,+2.85294e+06ns,1.72411,AODV,50,70,10,5.5,5,3
92,10.1.1.48,10.1.1.45,5,5,100,1.92,240,+1.05574e+07ns,1.197,AODV,50,70,10,5.5,5,3
93,10.1.1.45,10.1.1.17,3,3,100,1.088,136,+5.4863e+06ns,0.345323,AODV,50,70,10,5.5,5,3
94,10.1.1.17,10.1.1.42,4,3,75,1.088,136,+8.19798e+06ns,0.584822,AODV,50,70,10,5.5,5,3
95,10.1.1.42,10.1.1.37,6,4,66.6667,1.264,158,+1.20382e+07ns,0.0289303,AODV,50,70,10,5.5,5,3
96,10.1.1.5,10.1.1.19,4,4,100,1.856,232,+8.84911e+06ns,1.39486,AODV,50,70,10,5.5,5,3
97,10.1.1.7,10.1.1.26,2,2,100,0.768,96,+8.7797e+06ns,0.415107,AODV,50,70,10,5.5,5,3
98,10.1.1.26,10.1.1.39,9,0,0,0,0,+0ns,-0,AODV,50,70,10,5.5,5,3
99,10.1.1.46,10.1.1.31,7,7,100,2.336,292,+1.90714e+07ns,0.0501683,AODV,50,70,10,5.5,5,3
100,10.1.1.37,10.1.1.31,9,9,100,3.392,424,+8.12837e+06ns,0.112694,AODV,50,70,10,5.5,5,3
101,10.1.1.37,10.1.1.42,3,3,100,1.088,136,+1.12182e+07ns,0.0250787,AODV,50,70,10,5.5,5,3
102,10.1.1.42,10.1.1.17,6,5,83.3333,1.856,232,+1.3197e+07ns,0.968947,AODV,50,70,10,5.5,5,3
103,10.1.1.17,10.1.1.45,5,4,80,1.408,176,+1.10966e+07ns,0.80558,AODV,50,70,10,5.5,5,3
104,10.1.1.7,10.1.1.48,14,14,100,5.44,680,+1.18206e+08ns,0.601811,AODV,50,70,10,5.5,5,3
105,10.1.1.23,10.1.1.21,4,4,100,1.472,184,+6.25561e+06ns,0.0417049,AODV,50,70,10,5.5,5,3
106,10.1.1.47,10.1.1.38,3,0,0,0,0,+0ns,-0,AODV,50,70,10,5.5,5,3
107,10.1.1.26,10.1.1.38,2,1,50,0.384,48,+3.15546e+06ns,121.694,AODV,50,70,10,5.5,5,3
108,10.1.1.38,10.1.1.45,6,5,83.3333,1.776,222,+1.14018e+07ns,0.0190634,AODV,50,70,10,5.5,5,3
109,10.1.1.38,10.1.1.48,18,18,100,6.912,864,+7.48038e+07ns,0.53937,AODV,50,70,10,5.5,5,3
110,10.1.1.45,10.1.1.11,29,29,100,10.816,1352,+1.12036e+08ns,0.11935,AODV,50,70,10,5.5,5,3
111,10.1.1.9,10.1.1.14,36,35,97.2222,12.96,1620,+7.59265e+07ns,0.993068,AODV,50,70,10,5.5,5,3
112,10.1.1.44,10.1.1.21,3,3,100,0.944,118,+9.95743e+06ns,0.0218106,AODV,50,70,10,5.5,5,3
