Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
84,10.1.1.47,10.1.1.16,9,7,77.7778,2.688,336,+1.18266e+09ns,0.0285864,AODV,50,70,10,21,5,3
85,10.1.1.47,10.1.1.6,6,5,83.3333,1.776,222,+2.36497e+08ns,0.0180684,AODV,50,70,10,21,5,3
86,10.1.1.7,10.1.1.16,12,10,83.3333,3.648,456,+3.37971e+08ns,0.115796,AODV,50,70,10,21,5,3
87,10.1.1.7,10.1.1.6,15,12,80,4.176,522,+1.74236e+09ns,0.0582553,AODV,50,70,10,21,5,3
88,10.1.1.11,10.1.1.16,12,12,100,4.48,560,+5.64936e+08ns,0.0542464,AODV,50,70,10,21,5,3
89,10.1.1.11,10.1.1.6,8,8,100,3.072,384,+1.47129e+09ns,0.0349436,AODV,50,70,10,21,5,3
90,10.1.1.38,10.1.1.16,21,20,95.2381,7.472,934,+8.06555e+08ns,0.0945845,AODV,50,70,10,21,5,3
91,10.1.1.38,10.1.1.6,9,0,0,0,0,+0ns,-0,AODV,50,70,10,21,5,3
92,10.1.1.43,10.1.1.16,20,20,100,6.656,832,+3.71319e+08ns,0.19791,AODV,50,70,10,21,5,3
93,10.1.1.43,10.1.1.6,7,7,100,2.688,336,+2.11224e+09ns,0.037399,AODV,50,70,10,21,5,3
94,10.1.1.45,10.1.1.16,10,9,90,3.168,396,+6.53149e+09ns,0.0383457,AODV,50,70,10,21,5,3
95,10.1.1.45,10.1.1.6,14,14,100,4.88,610,+1.36585e+09ns,0.0496909,AODV,50,70,10,21,5,3
96,10.1.1.48,10.1.1.16,9,9,100,3.328,416,+1.16029e+08ns,0.035398,AODV,50,70,10,21,5,3
97,10.1.1.48,10.1.1.6,33,33,100,12.24,1530,+4.85914e+09ns,0.124504,AODV,50,70,10,21,5,3
98,10.1.1.23,10.1.1.16,5,4,80,1.536,192,+1.48451e+09ns,0.0511251,AODV,50,70,10,21,5,3
99,10.1.1.23,10.1.1.6,5,5,100,1.776,222,+1.07782e+09ns,0.0591123,AODV,50,70,10,21,5,3
100,10.1.1.21,10.1.1.16,23,21,91.3043,7.792,974,+2.52348e+09ns,0.0828593,AODV,50,70,10,21,5,3
101,10.1.1.21,10.1.1.6,8,8,100,3.072,384,+2.73557e+09ns,0.0312692,AODV,50,70,10,21,5,3
102,10.1.1.24,10.1.1.16,12,11,91.6667,3.888,486,+2.08936e+09ns,0.123082,AODV,50,70,10,21,5,3
103,10.1.1.24,10.1.1.6,6,0,0,0,0,+0ns,-0,AODV,50,70,10,21,5,3
104,10.1.1.50,10.1.1.16,7,7,100,2.688,336,+5.67229e+09ns,0.0894657,AODV,50,70,10,21,5,3
105,10.1.1.50,10.1.1.6,10,10,100,3.84,480,+5.03025e+08ns,0.048468,AODV,50,70,10,21,5,3
106,10.1.1.22,10.1.1.16,17,15,88.2353,5.504,688,+9.10131e+08ns,0.0560815,AODV,50,70,10,21,5,3
107,10.1.1.22,10.1.1.6,16,16,100,5.856,732,+3.19847e+09ns,0.0596448,AODV,50,70,10,21,5,3
108,10.1.1.9,10.1.1.16,26,26,100,9.424,1178,+7.07242e+08ns,0.0986594,AODV,50,70,10,21,5,3
109,10.1.1.9,10.1.1.6,8,8,100,2.784,348,+1.21329e+09ns,0.0283534,AODV,50,70,10,21,5,3
110,10.1.1.14,10.1.1.16,20,15,75,5.424,678,+6.86606e+09ns,0.0720174,AODV,50,70,10,21,5,3
111,10.1.1.14,10.1.1.6,9,9,100,3.168,396,+2.41615e+09ns,0.0322683,AODV,50,70,10,21,5,3
112,10.1.1.44,10.1.1.16,17,17,100,5.76,720,+3.31753e+09ns,0.0697616,AODV,50,70,10,21,5,3
113,10.1.1.44,10.1.1.6,10,10,100,3.264,408,+1.47048e+09ns,0.0332435,AODV,50,70,10,21,5,3
114,10.1.1.15,10.1.1.16,10,9,90,3.312,414,+1.39138e+09ns,0.037502,AODV,50,70,10,21,5,3
115,10.1.1.15,10.1.1.6,9,8,88.8889,2.784,348,+5.98698e+08ns,0.031701,AODV,50,70,10,21,5,3
116,10.1.1.16,10.1.1.9,19,18,94.7368,5.84,730,+2.02113e+09ns,0.0611524,AODV,50,70,10,21,5,3
117,10.1.1.16,10.1.1.26,8,8,100,2.352,294,+1.92698e+09ns,0.02663,AODV,50,70,10,21,5,3
118,10.1.1.16,10.1.1.27,13,9,69.2308,2.448,306,+4.3418e+08ns,0.0272734,AODV,50,70,10,21,5,3
119,10.1.1.16,10.1.1.48,10,0,0,0,0,+0ns,-0,AODV,50,70,10,21,5,3
120,10.1.1.16,10.1.1.22,11,0,0,0,0,+0ns,-0,AODV,50,70,10,21,5,3
121,10.1.1.16,10.1.1.38,12,12,100,3.104,388,+9.2609e+08ns,0.0392988,AODV,50,70,10,21,5,3
122,10.1.1.16,10.1.1.43,11,11,100,3.216,402,+3.31228e+09ns,0.106567,AODV,50,70,10,21,5,3
123,10.1.1.16,10.1.1.11,14,13,92.8571,4.432,554,+7.88588e+08ns,0.0535715,AODV,50,70,10,21,5,3
124,10.1.1.16,10.1.1.7,7,5,71.4286,1.344,168,+4.89026e+09ns,0.0439093,AODV,50,70,10,21,5,3
125,10.1.1.37,10.1.1.11,18,17,94.4444,6.24,780,+1.07057e+09ns,0.0708813,AODV,50,70,10,21,5,3
126,10.1.1.27,10.1.1.11,12,12,100,4.4,550,+3.06004e+08ns,0.0447313,AODV,50,70,10,21,5,3
127,10.1.1.33,10.1.1.19,11,11,100,3.888,486,+7.9486e+07ns,0.0439713,AODV,50,70,10,21,5,3
128,10.1.1.33,10.1.1.11,24,24,100,8.736,1092,+1.07786e+09ns,0.112245,AODV,50,70,10,21,5,3
129,10.1.1.17,10.1.1.19,13,12,92.3077,4.272,534,+6.17952e+08ns,0.0487017,AODV,50,70,10,21,5,3
130,10.1.1.17,10.1.1.11,9,9,100,3.168,396,+1.0022e+09ns,0.0361133,AODV,50,70,10,21,5,3
131,10.1.1.42,10.1.1.19,15,14,93.3333,5.056,632,+6.18821e+08ns,0.133511,AODV,50,70,10,21,5,3
132,10.1.1.42,10.1.1.11,10,8,80,3.072,384,+3.57004e+08ns,0.0492201,AODV,50,70,10,21,5,3
133,10.1.1.11,10.1.1.19,25,25,100,7.984,998,+1.16e+09ns,0.0811196,AODV,50,70,10,21,5,3
134,10.1.1.45,10.1.1.19,10,0,0,0,0,+0ns,-0,AODV,50,70,10,21,5,3
135,10.1.1.45,10.1.1.11,35,32,91.4286,11.344,1418,+2.61133e+09ns,0.114221,AODV,50,70,10,21,5,3
136,10.1.1.43,10.1.1.19,7,7,100,2.192,274,+1.1878e+09ns,0.199743,AODV,50,70,10,21,5,3
137,10.1.1.43,10.1.1.11,21,20,95.2381,7.376,922,+1.33497e+09ns,0.0948411,AODV,50,70,10,21,5,3
138,10.1.1.19,10.1.1.33,5,5,100,1.488,186,+6.76135e+08ns,0.0168337,AODV,50,70,10,21,5,3
139,10.1.1.19,10.1.1.16,29,27,93.1034,9.312,1164,+3.00127e+09ns,0.105492,AODV,50,70,10,21,5,3
140,10.1.1.19,10.1.1.42,11,10,90.9091,3.264,408,+5.76093e+08ns,0.0818483,AODV,50,70,10,21,5,3
141,10.1.1.19,10.1.1.17,11,7,63.6364,1.824,228,+7.167e+08ns,0.0207861,AODV,50,70,10,21,5,3
142,10.1.1.18,10.1.1.8,399,395,98.9975,290.72,36340,+3.49102e+09ns,2.9218,AODV,50,70,10,21,5,3
143,10.1.1.14,10.1.1.4,398,379,95.2261,278.944,34868,+3.6373e+09ns,2.81051,AODV,50,70,10,21,5,3
144,10.1.1.23,10.1.1.14,7,7,100,2.496,312,+1.31041e+09ns,0.180844,AODV,50,70,10,21,5,3
145,10.1.1.23,10.1.1.4,4,0,0,0,0,+0ns,-0,AODV,50,70,10,21,5,3
146,10.1.1.48,10.1.1.14,26,26,100,9.584,1198,+1.37818e+09ns,0.0978803,AODV,50,70,10,21,5,3
147,10.1.1.48,10.1.1.4,8,6,75,2.016,252,+2.37138e+08ns,0.0211774,AODV,50,70,10,21,5,3
148,10.1.1.43,10.1.1.14,28,28,100,10.688,1336,+2.17756e+09ns,1.01821,AODV,50,70,10,21,5,3
149,10.1.1.43,10.1.1.4,7,0,0,0,0,+0ns,-0,AODV,50,70,10,21,5,3
150,10.1.1.45,10.1.1.14,9,8,88.8889,2.784,348,+1.78559e+08ns,0.0353355,AODV,50,70,10,21,5,3
151,10.1.1.45,10.1.1.4,8,8,100,2.8,350,+2.1558e+08ns,0.0329838,AODV,50,70,10,21,5,3
152,10.1.1.38,10.1.1.14,18,0,0,0,0,+0ns,-0,AODV,50,70,10,21,5,3
153,10.1.1.38,10.1.1.4,3,3,100,1.152,144,+2.05766e+08ns,0.0370241,AODV,50,70,10,21,5,3
154,10.1.1.11,10.1.1.14,33,27,81.8182,9.808,1226,+2.28169e+09ns,0.0999428,AODV,50,70,10,21,5,3
155,10.1.1.11,10.1.1.4,12,10,83.3333,3.344,418,+1.12742e+09ns,0.0340757,AODV,50,70,10,21,5,3
156,10.1.1.7,10.1.1.14,7,5,71.4286,1.856,232,+5.20901e+07ns,0.175956,AODV,50,70,10,21,5,3
157,10.1.1.7,10.1.1.4,2,2,100,0.768,96,+8.31552e+07ns,0.073,AODV,50,70,10,21,5,3
158,10.1.1.42,10.1.1.14,7,6,85.7143,2.096,262,+1.12311e+09ns,0.0703037,AODV,50,70,10,21,5,3
159,10.1.1.42,10.1.1.4,9,5,55.5556,1.776,222,+5.69336e+08ns,0.0189956,AODV,50,70,10,21,5,3
160,10.1.1.47,10.1.1.14,8,6,75,2.016,252,+1.5358e+08ns,0.0319188,AODV,50,70,10,21,5,3
161,10.1.1.47,10.1.1.4,10,8,80,2.8,350,+7.77888e+08ns,0.0294451,AODV,50,70,10,21,5,3
162,10.1.1.17,10.1.1.14,6,0,0,0,0,+0ns,-0,AODV,50,70,10,21,5,3
163,10.1.1.17,10.1.1.4,11,11,100,4.224,528,+1.69829e+09ns,0.0478217,AODV,50,70,10,21,5,3
164,10.1.1.33,10.1.1.14,6,4,66.6667,1.536,192,+6.9183e+08ns,0.146035,AODV,50,70,10,21,5,3
165,10.1.1.33,10.1.1.4,19,17,89.4737,6.256,782,+1.28455e+09ns,0.0676107,AODV,50,70,10,21,5,3
166,10.1.1.39,10.1.1.14,8,6,75,2.16,270,+1.6503e+09ns,0.15832,AODV,50,70,10,21,5,3
167,10.1.1.39,10.1.1.4,14,14,100,5.248,656,+2.58385e+09ns,0.0597163,AODV,50,70,10,21,5,3
168,10.1.1.26,10.1.1.14,11,9,81.8182,3.248,406,+5.29721e+09ns,0.30982,AODV,50,70,10,21,5,3
169,10.1.1.26,10.1.1.4,3,3,100,1.008,126,+7.85514e+08ns,0.0142901,AODV,50,70,10,21,5,3
170,10.1.1.27,10.1.1.14,13,11,84.6154,3.648,456,+2.05283e+09ns,0.0580706,AODV,50,70,10,21,5,3
171,10.1.1.27,10.1.1.4,6,0,0,0,0,+0ns,-0,AODV,50,70,10,21,5,3
172,10.1.1.20,10.1.1.14,9,7,77.7778,2.688,336,+1.52547e+09ns,0.0308689,AODV,50,70,10,21,5,3
173,10.1.1.20,10.1.1.4,20,13,65,4.784,598,+6.93984e+08ns,0.0542786,AODV,50,70,10,21,5,3
174,10.1.1.37,10.1.1.14,13,11,84.6154,4.096,512,+8.22887e+08ns,0.0470826,AODV,50,70,10,21,5,3
175,10.1.1.37,10.1.1.4,11,11,100,4.08,510,+1.43959e+09ns,0.0464375,AODV,50,70,10,21,5,3
176,10.1.1.41,10.1.1.14,13,0,0,0,0,+0ns,-0,AODV,50,70,10,21,5,3
177,10.1.1.41,10.1.1.4,17,14,82.3529,5.088,636,+4.66001e+09ns,0.0577337,AODV,50,70,10,21,5,3
178,10.1.1.46,10.1.1.14,12,11,91.6667,3.792,474,+6.84565e+08ns,0.0435326,AODV,50,70,10,21,5,3
179,10.1.1.46,10.1.1.4,22,22,100,7.968,996,+2.76131e+09ns,0.0903985,AODV,50,70,10,21,5,3
180,10.1.1.28,10.1.1.14,16,0,0,0,0,+0ns,-0,AODV,50,70,10,21,5,3
181,10.1.1.28,10.1.1.4,12,6,50,2.16,270,+1.82483e+09ns,0.0246674,AODV,50,70,10,21,5,3
182,10.1.1.5,10.1.1.14,12,0,0,0,0,+0ns,-0,AODV,50,70,10,21,5,3
183,10.1.1.5,10.1.1.4,10,8,80,2.72,340,+2.99145e+09ns,0.0277899,AODV,50,70,10,21,5,3
184,10.1.1.3,10.1.1.14,11,9,81.8182,3.248,406,+9.34206e+08ns,0.0550858,AODV,50,70,10,21,5,3
185,10.1.1.3,10.1.1.4,20,14,70,4.912,614,+9.85105e+08ns,0.0525346,AODV,50,70,10,21,5,3
186,10.1.1.16,10.1.1.14,32,29,90.625,9.936,1242,+5.70167e+09ns,0.1122,AODV,50,70,10,21,5,3
187,10.1.1.16,10.1.1.4,10,9,90,2.592,324,+1.47215e+09ns,0.0276568,AODV,50,70,10,21,5,3
188,10.1.1.31,10.1.1.14,11,9,81.8182,3.04,380,+8.72555e+08ns,0.0359462,AODV,50,70,10,21,5,3
189,10.1.1.31,10.1.1.4,8,3,37.5,1.152,144,+5.73227e+08ns,0.0131696,AODV,50,70,10,21,5,3
190,10.1.1.19,10.1.1.14,13,0,0,0,0,+0ns,-0,AODV,50,70,10,21,5,3
191,10.1.1.19,10.1.1.4,16,13,81.25,4.432,554,+2.50641e+09ns,0.070676,AODV,50,70,10,21,5,3
192,10.1.1.10,10.1.1.14,4,0,0,0,0,+0ns,-0,AODV,50,70,10,21,5,3
193,10.1.1.10,10.1.1.4,24,24,100,8.944,1118,+3.27066e+09ns,0.101485,AODV,50,70,10,21,5,3
194,10.1.1.14,10.1.1.46,15,14,93.3333,4.816,602,+1.04417e+09ns,0.0552951,AODV,50,70,10,21,5,3
195,10.1.1.14,10.1.1.45,10,10,100,3.264,408,+5.41483e+08ns,0.0333405,AODV,50,70,10,21,5,3
196,10.1.1.14,10.1.1.48,12,11,91.6667,3.648,456,+1.50983e+09ns,0.0372643,AODV,50,70,10,21,5,3
197,10.1.1.14,10.1.1.47,12,12,100,4.176,522,+1.01733e+09ns,0.0440521,AODV,50,70,10,21,5,3
198,10.1.1.14,10.1.1.7,5,5,100,1.344,168,+4.89059e+08ns,0.0188393,AODV,50,70,10,21,5,3
199,10.1.1.12,10.1.1.2,396,371,93.6869,273.056,34132,+9.65188e+09ns,2.7651,AODV,50,70,10,21,5,3
200,10.1.1.37,10.1.1.12,18,18,100,6.624,828,+8.4073e+08ns,0.0944592,AODV,50,70,10,21,5,3
201,10.1.1.37,10.1.1.2,4,4,100,1.536,192,+1.03267e+08ns,0.211442,AODV,50,70,10,21,5,3
202,10.1.1.12,10.1.1.37,14,9,64.2857,2.736,342,+6.72719e+08ns,0.0390342,AODV,50,70,10,21,5,3
203,10.1.1.19,10.1.1.9,396,377,95.202,277.472,34684,+2.43637e+10ns,2.80962,AODV,50,70,10,21,5,3
204,10.1.1.13,10.1.1.3,396,348,87.8788,256.128,32016,+7.953e+09ns,2.59369,AODV,50,70,10,21,5,3
205,10.1.1.7,10.1.1.13,7,7,100,2.624,328,+2.36546e+08ns,0.033534,AODV,50,70,10,21,5,3
206,10.1.1.47,10.1.1.13,26,25,96.1538,9.056,1132,+2.71485e+08ns,0.0940846,AODV,50,70,10,21,5,3
207,10.1.1.33,10.1.1.13,7,7,100,2.496,312,+2.46418e+09ns,0.0925146,AODV,50,70,10,21,5,3
208,10.1.1.26,10.1.1.13,4,4,100,1.536,192,+4.75477e+09ns,0.0159564,AODV,50,70,10,21,5,3
209,10.1.1.39,10.1.1.13,13,11,84.6154,4.08,510,+4.16792e+08ns,0.0458433,AODV,50,70,10,21,5,3
210,10.1.1.27,10.1.1.13,17,16,94.1176,5.376,672,+2.45587e+08ns,0.0545555,AODV,50,70,10,21,5,3
211,10.1.1.37,10.1.1.13,18,17,94.4444,5.824,728,+2.74094e+08ns,0.0705923,AODV,50,70,10,21,5,3
212,10.1.1.20,10.1.1.13,11,11,100,4.096,512,+8.99714e+08ns,0.041541,AODV,50,70,10,21,5,3
213,10.1.1.41,10.1.1.13,18,16,88.8889,5.152,644,+6.0207e+08ns,0.0612027,AODV,50,70,10,21,5,3
214,10.1.1.46,10.1.1.13,16,0,0,0,0,+0ns,-0,AODV,50,70,10,21,5,3
215,10.1.1.13,10.1.1.37,20,19,95,6.16,770,+1.06679e+09ns,0.0692674,AODV,50,70,10,21,5,3
216,10.1.1.13,10.1.1.47,10,9,90,3.312,414,+1.05152e+09ns,0.0351827,AODV,50,70,10,21,5,3
217,10.1.1.13,10.1.1.27,10,9,90,3.024,378,+6.84706e+08ns,0.0328366,AODV,50,70,10,21,5,3
218,10.1.1.13,10.1.1.39,7,6,85.7143,1.728,216,+2.13848e+08ns,0.0216595,AODV,50,70,10,21,5,3
