Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,389,97.4937,286.304,35788,+4.79558e+09ns,2.87678,AODV,50,70,10,21.5,5,3
2,10.1.1.20,10.1.1.10,399,393,98.4962,289.248,36156,+6.61657e+09ns,2.90522,AODV,50,70,10,21.5,5,3
3,10.1.1.37,10.1.1.20,32,30,93.75,10.304,1288,+2.37531e+09ns,0.10425,AODV,50,70,10,21.5,5,3
4,10.1.1.37,10.1.1.10,5,5,100,1.776,222,+2.22273e+08ns,0.0236027,AODV,50,70,10,21.5,5,3
5,10.1.1.46,10.1.1.20,14,13,92.8571,4.128,516,+2.21143e+09ns,0.041452,AODV,50,70,10,21.5,5,3
6,10.1.1.46,10.1.1.10,12,12,100,4.032,504,+6.83111e+08ns,0.0519543,AODV,50,70,10,21.5,5,3
7,10.1.1.5,10.1.1.20,2,2,100,0.624,78,+1.14467e+09ns,0.00831617,AODV,50,70,10,21.5,5,3
8,10.1.1.5,10.1.1.10,9,8,88.8889,3.072,384,+4.99802e+08ns,0.0310178,AODV,50,70,10,21.5,5,3
9,10.1.1.16,10.1.1.20,1,1,100,0.384,48,+1.79942e+07ns,21.3402,AODV,50,70,10,21.5,5,3
10,10.1.1.16,10.1.1.10,10,9,90,3.456,432,+7.08971e+09ns,0.0398901,AODV,50,70,10,21.5,5,3
11,10.1.1.19,10.1.1.20,4,4,100,1.248,156,+1.02183e+09ns,0.0543563,AODV,50,70,10,21.5,5,3
12,10.1.1.19,10.1.1.10,7,6,85.7143,2.304,288,+1.40333e+08ns,0.0231679,AODV,50,70,10,21.5,5,3
13,10.1.1.28,10.1.1.20,8,7,87.5,2.544,318,+4.49273e+09ns,0.0273175,AODV,50,70,10,21.5,5,3
14,10.1.1.28,10.1.1.10,12,12,100,4.464,558,+1.4564e+09ns,0.048215,AODV,50,70,10,21.5,5,3
15,10.1.1.3,10.1.1.20,19,17,89.4737,5.952,744,+5.5387e+08ns,0.0597382,AODV,50,70,10,21.5,5,3
16,10.1.1.3,10.1.1.10,13,12,92.3077,4.544,568,+2.52647e+08ns,0.0456928,AODV,50,70,10,21.5,5,3
17,10.1.1.31,10.1.1.20,11,10,90.9091,3.552,444,+2.08477e+09ns,0.038239,AODV,50,70,10,21.5,5,3
18,10.1.1.31,10.1.1.10,9,9,100,3.392,424,+3.38148e+08ns,0.0391497,AODV,50,70,10,21.5,5,3
19,10.1.1.10,10.1.1.20,14,13,92.8571,4.56,570,+2.8405e+08ns,0.0490383,AODV,50,70,10,21.5,5,3
20,10.1.1.11,10.1.1.1,399,390,97.7444,287.04,35880,+3.89751e+09ns,2.90672,AODV,50,70,10,21.5,5,3
21,10.1.1.20,10.1.1.3,32,31,96.875,10.896,1362,+2.14178e+09ns,0.109488,AODV,50,70,10,21.5,5,3
