Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,119,29.8246,87.584,10948,+9.38471e+09ns,0.893711,AODV,50,70,10,4,5,3
2,10.1.1.20,10.1.1.10,399,77,19.2982,56.672,7084,+1.53908e+10ns,0.618825,AODV,50,70,10,4,5,3
3,10.1.1.5,10.1.1.46,2,2,100,0.768,96,+1.79663e+07ns,0.0498876,AODV,50,70,10,4,5,3
4,10.1.1.5,10.1.1.10,3,2,66.6667,0.768,96,+8.10596e+06ns,0.342045,AODV,50,70,10,4,5,3
5,10.1.1.11,10.1.1.1,399,82,20.5514,60.352,7544,+2.60991e+11ns,0.674321,AODV,50,70,10,4,5,3
6,10.1.1.46,10.1.1.5,4,4,100,1.392,174,+3.66054e+07ns,0.0904785,AODV,50,70,10,4,5,3
7,10.1.1.46,10.1.1.37,2,2,100,0.768,96,+1.21955e+07ns,0.00966126,AODV,50,70,10,4,5,3
8,10.1.1.37,10.1.1.20,6,6,100,2.16,270,+2.54978e+07ns,0.0244127,AODV,50,70,10,4,5,3
9,10.1.1.16,10.1.1.6,399,37,9.27318,27.232,3404,+4.68675e+10ns,0.292814,AODV,50,70,10,4,5,3
10,10.1.1.17,10.1.1.7,399,214,53.6341,157.504,19688,+2.33846e+11ns,1.97494,AODV,50,70,10,4,5,3
11,10.1.1.18,10.1.1.8,399,166,41.604,122.176,15272,+2.97299e+10ns,1.34629,AODV,50,70,10,4,5,3
12,10.1.1.47,10.1.1.39,3,3,100,1.088,136,+1.83786e+07ns,0.0773141,AODV,50,70,10,4,5,3
13,10.1.1.47,10.1.1.7,1,1,100,0.384,48,+1.29551e+06ns,296.409,AODV,50,70,10,4,5,3
14,10.1.1.39,10.1.1.47,2,2,100,0.48,60,+4.06478e+06ns,0.0341313,AODV,50,70,10,4,5,3
15,10.1.1.39,10.1.1.33,5,5,100,2.112,264,+8.38856e+06ns,0.157447,AODV,50,70,10,4,5,3
16,10.1.1.33,10.1.1.17,2,2,100,0.704,88,+4.47364e+06ns,0.25583,AODV,50,70,10,4,5,3
17,10.1.1.14,10.1.1.4,398,85,21.3568,62.56,7820,+5.62664e+09ns,0.630318,AODV,50,70,10,4,5,3
18,10.1.1.12,10.1.1.2,396,0,0,0,0,+0ns,-0,AODV,50,70,10,4,5,3
19,10.1.1.19,10.1.1.9,396,120,30.303,88.32,11040,+2.04644e+11ns,1.087,AODV,50,70,10,4,5,3
20,10.1.1.13,10.1.1.3,396,52,13.1313,38.272,4784,+1.64534e+08ns,1.08547,AODV,50,70,10,4,5,3
21,10.1.1.31,10.1.1.20,5,3,60,1.024,128,+7.4114e+06ns,0.0120244,AODV,50,70,10,4,5,3
22,10.1.1.31,10.1.1.10,1,0,0,0,0,+0ns,-0,AODV,50,70,10,4,5,3
23,10.1.1.5,10.1.1.20,2,2,100,0.624,78,+6.21909e+07ns,0.0415957,AODV,50,70,10,4,5,3
24,10.1.1.46,10.1.1.20,5,5,100,1.856,232,+2.53627e+07ns,0.0209645,AODV,50,70,10,4,5,3
25,10.1.1.3,10.1.1.20,4,4,100,1.472,184,+1.21407e+09ns,0.0729891,AODV,50,70,10,4,5,3
26,10.1.1.3,10.1.1.10,1,1,100,0.384,48,+1.20615e+07ns,31.8368,AODV,50,70,10,4,5,3
27,10.1.1.19,10.1.1.20,2,2,100,0.768,96,+5.5259e+06ns,0.00859876,AODV,50,70,10,4,5,3
28,10.1.1.19,10.1.1.10,2,1,50,0.384,48,+1.0051e+07ns,38.2053,AODV,50,70,10,4,5,3
29,10.1.1.20,10.1.1.19,1,1,100,0.24,30,+3.00334e+06ns,79.9111,AODV,50,70,10,4,5,3
30,10.1.1.20,10.1.1.31,3,2,66.6667,0.624,78,+1.74019e+07ns,0.00757336,AODV,50,70,10,4,5,3
31,10.1.1.20,10.1.1.5,2,2,100,0.624,78,+4.40535e+06ns,0.0417689,AODV,50,70,10,4,5,3
32,10.1.1.20,10.1.1.3,1,1,100,0.24,30,+1.71119e+07ns,14.0253,AODV,50,70,10,4,5,3
33,10.1.1.7,10.1.1.45,1,0,0,0,0,+0ns,-0,AODV,50,70,10,4,5,3
34,10.1.1.45,10.1.1.17,2,2,100,0.704,88,+4.95402e+06ns,0.779393,AODV,50,70,10,4,5,3
35,10.1.1.45,10.1.1.7,1,1,100,0.384,48,+8.29287e+06ns,46.3048,AODV,50,70,10,4,5,3
36,10.1.1.17,10.1.1.45,1,1,100,0.24,30,+4.36089e+06ns,55.0347,AODV,50,70,10,4,5,3
37,10.1.1.26,10.1.1.24,2,1,50,0.384,48,+1.24137e+07ns,30.9335,AODV,50,70,10,4,5,3
38,10.1.1.26,10.1.1.7,1,1,100,0.384,48,+9.11573e+06ns,42.125,AODV,50,70,10,4,5,3
39,10.1.1.48,10.1.1.43,3,3,100,1.088,136,+8.65256e+06ns,0.405531,AODV,50,70,10,4,5,3
40,10.1.1.48,10.1.1.7,4,3,75,1.152,144,+1.48336e+07ns,0.166882,AODV,50,70,10,4,5,3
41,10.1.1.43,10.1.1.48,4,3,75,0.8,100,+9.14753e+06ns,0.298225,AODV,50,70,10,4,5,3
42,10.1.1.43,10.1.1.24,3,2,66.6667,0.768,96,+4.03957e+06ns,0.108067,AODV,50,70,10,4,5,3
43,10.1.1.24,10.1.1.26,2,1,50,0.24,30,+9.90355e+06ns,24.2337,AODV,50,70,10,4,5,3
44,10.1.1.24,10.1.1.17,5,5,100,1.776,222,+8.17394e+06ns,0.0624307,AODV,50,70,10,4,5,3
45,10.1.1.43,10.1.1.49,1,1,100,0.384,48,+1.99195e+06ns,192.776,AODV,50,70,10,4,5,3
46,10.1.1.49,10.1.1.17,2,2,100,0.768,96,+2.25286e+06ns,0.63131,AODV,50,70,10,4,5,3
47,10.1.1.38,10.1.1.7,3,3,100,1.152,144,+2.61299e+07ns,0.110068,AODV,50,70,10,4,5,3
48,10.1.1.38,10.1.1.4,3,2,66.6667,0.768,96,+1.27873e+07ns,1.51439,AODV,50,70,10,4,5,3
49,10.1.1.27,10.1.1.48,3,3,100,1.008,126,+5.04309e+06ns,0.167528,AODV,50,70,10,4,5,3
50,10.1.1.27,10.1.1.4,4,3,75,1.152,144,+2.22936e+06ns,0.46708,AODV,50,70,10,4,5,3
51,10.1.1.7,10.1.1.38,3,3,100,1.008,126,+1.36314e+07ns,0.0748172,AODV,50,70,10,4,5,3
52,10.1.1.7,10.1.1.14,7,7,100,2.752,344,+3.77171e+07ns,0.440456,AODV,50,70,10,4,5,3
53,10.1.1.48,10.1.1.27,7,7,100,2.544,318,+1.8093e+07ns,0.339372,AODV,50,70,10,4,5,3
54,10.1.1.24,10.1.1.15,1,1,100,0.384,48,+5.3165e+06ns,72.2279,AODV,50,70,10,4,5,3
55,10.1.1.43,10.1.1.14,5,5,100,1.856,232,+1.10494e+09ns,0.307462,AODV,50,70,10,4,5,3
56,10.1.1.15,10.1.1.26,5,5,100,1.92,240,+1.18185e+07ns,0.0513455,AODV,50,70,10,4,5,3
57,10.1.1.31,10.1.1.44,3,3,100,1.008,126,+1.57019e+09ns,0.0239168,AODV,50,70,10,4,5,3
58,10.1.1.31,10.1.1.24,1,1,100,0.384,48,+1.06159e+07ns,36.1723,AODV,50,70,10,4,5,3
59,10.1.1.48,10.1.1.9,1,1,100,0.384,48,+6.13551e+06ns,62.5865,AODV,50,70,10,4,5,3
60,10.1.1.38,10.1.1.9,6,4,66.6667,1.536,192,+9.62267e+06ns,0.0263226,AODV,50,70,10,4,5,3
61,10.1.1.9,10.1.1.44,11,11,100,4.16,520,+4.30444e+07ns,0.0503704,AODV,50,70,10,4,5,3
62,10.1.1.9,10.1.1.38,2,2,100,0.624,78,+4.30546e+06ns,0.0239598,AODV,50,70,10,4,5,3
63,10.1.1.44,10.1.1.14,15,15,100,5.632,704,+2.7496e+07ns,0.0879622,AODV,50,70,10,4,5,3
64,10.1.1.43,10.1.1.31,2,2,100,0.704,88,+1.07533e+07ns,0.826964,AODV,50,70,10,4,5,3
65,10.1.1.43,10.1.1.7,14,10,71.4286,3.584,448,+2.66194e+07ns,0.197558,AODV,50,70,10,4,5,3
66,10.1.1.44,10.1.1.31,4,3,75,0.864,108,+1.59816e+07ns,0.0207074,AODV,50,70,10,4,5,3
67,10.1.1.44,10.1.1.7,2,2,100,0.768,96,+4.9371e+06ns,0.585342,AODV,50,70,10,4,5,3
68,10.1.1.31,10.1.1.17,7,7,100,2.624,328,+1.98643e+07ns,0.0359082,AODV,50,70,10,4,5,3
69,10.1.1.31,10.1.1.43,1,1,100,0.24,30,+3.34125e+06ns,71.8295,AODV,50,70,10,4,5,3
70,10.1.1.14,10.1.1.43,3,3,100,0.72,90,+1.19906e+08ns,0.142798,AODV,50,70,10,4,5,3
71,10.1.1.14,10.1.1.13,21,21,100,7.392,924,+8.39494e+07ns,0.147661,AODV,50,70,10,4,5,3
72,10.1.1.13,10.1.1.15,3,2,66.6667,0.768,96,+3.96482e+06ns,55.6608,AODV,50,70,10,4,5,3
73,10.1.1.44,10.1.1.13,37,37,100,13.216,1652,+4.43136e+07ns,0.164431,AODV,50,70,10,4,5,3
74,10.1.1.13,10.1.1.44,12,12,100,4.048,506,+3.05134e+08ns,0.0468993,AODV,50,70,10,4,5,3
75,10.1.1.13,10.1.1.31,3,3,100,1.088,136,+7.43263e+06ns,0.0304965,AODV,50,70,10,4,5,3
76,10.1.1.7,10.1.1.43,4,4,100,1.536,192,+1.43073e+07ns,0.0971374,AODV,50,70,10,4,5,3
77,10.1.1.31,10.1.1.37,1,1,100,0.384,48,+2.56579e+08ns,1.49662,AODV,50,70,10,4,5,3
78,10.1.1.43,10.1.1.37,2,2,100,0.768,96,+2.19286e+06ns,0.0683644,AODV,50,70,10,4,5,3
79,10.1.1.37,10.1.1.17,19,19,100,7.024,878,+2.866e+07ns,0.0847302,AODV,50,70,10,4,5,3
80,10.1.1.9,10.1.1.27,4,4,100,1.472,184,+3.98866e+07ns,0.392668,AODV,50,70,10,4,5,3
81,10.1.1.27,10.1.1.10,2,2,100,0.768,96,+6.3874e+06ns,0.123462,AODV,50,70,10,4,5,3
82,10.1.1.10,10.1.1.47,1,1,100,0.384,48,+6.51567e+06ns,58.9348,AODV,50,70,10,4,5,3
83,10.1.1.47,10.1.1.45,2,2,100,0.768,96,+3.24605e+06ns,0.0109042,AODV,50,70,10,4,5,3
84,10.1.1.45,10.1.1.49,1,1,100,0.384,48,+4.55574e+06ns,84.2892,AODV,50,70,10,4,5,3
85,10.1.1.49,10.1.1.5,2,1,50,0.384,48,+3.33569e+06ns,115.119,AODV,50,70,10,4,5,3
86,10.1.1.5,10.1.1.34,1,1,100,0.384,48,+1.92886e+06ns,199.081,AODV,50,70,10,4,5,3
87,10.1.1.34,10.1.1.19,1,1,100,0.384,48,+5.53585e+06ns,69.366,AODV,50,70,10,4,5,3
88,10.1.1.3,10.1.1.45,1,1,100,0.384,48,+1.71521e+06ns,223.88,AODV,50,70,10,4,5,3
89,10.1.1.45,10.1.1.47,2,2,100,0.624,78,+1.02049e+06ns,0.00887366,AODV,50,70,10,4,5,3
90,10.1.1.47,10.1.1.33,1,1,100,0.384,48,+1.04957e+07ns,36.5864,AODV,50,70,10,4,5,3
91,10.1.1.33,10.1.1.27,5,4,80,1.536,192,+6.72064e+06ns,0.0353288,AODV,50,70,10,4,5,3
92,10.1.1.4,10.1.1.7,2,2,100,0.768,96,+3.89998e+06ns,0.202397,AODV,50,70,10,4,5,3
93,10.1.1.14,10.1.1.7,11,3,27.2727,0.864,108,+1.26654e+07ns,0.264637,AODV,50,70,10,4,5,3
94,10.1.1.7,10.1.1.4,4,4,100,1.536,192,+2.23776e+07ns,0.472029,AODV,50,70,10,4,5,3
95,10.1.1.4,10.1.1.27,3,3,100,1.152,144,+1.00903e+07ns,128.169,AODV,50,70,10,4,5,3
96,10.1.1.27,10.1.1.33,11,0,0,0,0,+0ns,-0,AODV,50,70,10,4,5,3
97,10.1.1.4,10.1.1.43,1,1,100,0.384,48,+1.19471e+07ns,32.1417,AODV,50,70,10,4,5,3
98,10.1.1.48,10.1.1.44,4,4,100,1.6,200,+1.51197e+09ns,0.244034,AODV,50,70,10,4,5,3
99,10.1.1.43,10.1.1.13,4,4,100,1.472,184,+6.74866e+06ns,0.183756,AODV,50,70,10,4,5,3
100,10.1.1.27,10.1.1.9,4,3,75,0.944,118,+1.10542e+06ns,0.374539,AODV,50,70,10,4,5,3
101,10.1.1.47,10.1.1.3,3,3,100,1.344,168,+1.74126e+07ns,0.692917,AODV,50,70,10,4,5,3
102,10.1.1.33,10.1.1.39,1,1,100,0.384,48,+1.07031e+06ns,358.776,AODV,50,70,10,4,5,3
103,10.1.1.33,10.1.1.47,2,1,50,0.384,48,+1.3733e+07ns,27.9619,AODV,50,70,10,4,5,3
104,10.1.1.39,10.1.1.10,12,11,91.6667,4.16,520,+4.83764e+07ns,0.0561549,AODV,50,70,10,4,5,3
105,10.1.1.10,10.1.1.38,4,4,100,1.392,174,+2.77597e+07ns,0.28027,AODV,50,70,10,4,5,3
106,10.1.1.31,10.1.1.13,3,0,0,0,0,+0ns,-0,AODV,50,70,10,4,5,3
107,10.1.1.44,10.1.1.9,5,5,100,1.776,222,+1.61798e+07ns,0.0221725,AODV,50,70,10,4,5,3
108,10.1.1.10,10.1.1.27,1,1,100,0.384,48,+304190ns,1262.37,AODV,50,70,10,4,5,3
109,10.1.1.44,10.1.1.4,2,1,50,0.384,48,+2.20212e+06ns,0.00848746,AODV,50,70,10,4,5,3
110,10.1.1.43,10.1.1.4,1,0,0,0,0,+0ns,-0,AODV,50,70,10,4,5,3
111,10.1.1.38,10.1.1.14,5,4,80,1.472,184,+1.20118e+08ns,0.0220448,AODV,50,70,10,4,5,3
112,10.1.1.14,10.1.1.44,5,5,100,1.632,204,+4.99384e+06ns,0.0341649,AODV,50,70,10,4,5,3
113,10.1.1.48,10.1.1.4,1,0,0,0,0,+0ns,-0,AODV,50,70,10,4,5,3
114,10.1.1.9,10.1.1.4,1,0,0,0,0,+0ns,-0,AODV,50,70,10,4,5,3
115,10.1.1.27,10.1.1.14,5,4,80,1.328,166,+8.87168e+08ns,0.524477,AODV,50,70,10,4,5,3
116,10.1.1.38,10.1.1.10,3,2,66.6667,0.768,96,+9.97774e+08ns,0.312994,AODV,50,70,10,4,5,3
117,10.1.1.14,10.1.1.38,1,1,100,0.24,30,+5.08142e+06ns,47.2309,AODV,50,70,10,4,5,3
