Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,127,31.8296,93.472,11684,+4.11326e+10ns,0.953793,AODV,50,70,10,3.5,5,3
2,10.1.1.20,10.1.1.10,399,26,6.51629,19.136,2392,+1.1479e+08ns,0.192319,AODV,50,70,10,3.5,5,3
3,10.1.1.5,10.1.1.46,1,1,100,0.384,48,+1.02758e+07ns,37.3693,AODV,50,70,10,3.5,5,3
4,10.1.1.5,10.1.1.10,3,1,33.3333,0.384,48,+7.17565e+06ns,53.5143,AODV,50,70,10,3.5,5,3
5,10.1.1.11,10.1.1.1,399,66,16.5414,48.576,6072,+2.3481e+11ns,0.542747,AODV,50,70,10,3.5,5,3
6,10.1.1.46,10.1.1.5,6,3,50,1.008,126,+8.12505e+06ns,0.0810689,AODV,50,70,10,3.5,5,3
7,10.1.1.46,10.1.1.37,6,6,100,2.176,272,+8.08688e+06ns,0.0218343,AODV,50,70,10,3.5,5,3
8,10.1.1.37,10.1.1.20,7,6,85.7143,2.096,262,+1.49568e+07ns,0.0232283,AODV,50,70,10,3.5,5,3
9,10.1.1.16,10.1.1.6,399,20,5.01253,14.72,1840,+1.34491e+10ns,0.158278,AODV,50,70,10,3.5,5,3
10,10.1.1.17,10.1.1.7,399,120,30.0752,88.32,11040,+2.79813e+10ns,0.88933,AODV,50,70,10,3.5,5,3
11,10.1.1.18,10.1.1.8,399,150,37.594,110.4,13800,+1.14461e+09ns,1.20655,AODV,50,70,10,3.5,5,3
12,10.1.1.14,10.1.1.4,398,77,19.3467,56.672,7084,+1.74754e+09ns,0.570997,AODV,50,70,10,3.5,5,3
13,10.1.1.12,10.1.1.2,396,0,0,0,0,+0ns,-0,AODV,50,70,10,3.5,5,3
14,10.1.1.47,10.1.1.39,2,2,100,0.704,88,+9.68673e+06ns,0.334437,AODV,50,70,10,3.5,5,3
15,10.1.1.47,10.1.1.7,1,1,100,0.384,48,+1.09557e+06ns,350.502,AODV,50,70,10,3.5,5,3
16,10.1.1.19,10.1.1.9,396,106,26.7677,78.016,9752,+1.95699e+11ns,0.960186,AODV,50,70,10,3.5,5,3
17,10.1.1.39,10.1.1.47,2,2,100,0.624,78,+3.86574e+06ns,0.0491037,AODV,50,70,10,3.5,5,3
18,10.1.1.39,10.1.1.33,5,5,100,1.984,248,+2.21894e+07ns,0.156026,AODV,50,70,10,3.5,5,3
19,10.1.1.33,10.1.1.17,2,2,100,0.704,88,+4.68668e+06ns,0.335477,AODV,50,70,10,3.5,5,3
