Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
21,10.1.1.42,10.1.1.17,6,6,100,2.176,272,+1.947e+07ns,1.17963,AODV,50,70,10,7.5,5,3
22,10.1.1.47,10.1.1.42,25,0,0,0,0,+0ns,-0,AODV,50,70,10,7.5,5,3
23,10.1.1.39,10.1.1.42,22,1,4.54545,0.384,48,+1.03452e+06ns,0.00870237,AODV,50,70,10,7.5,5,3
24,10.1.1.39,10.1.1.47,10,10,100,3.84,480,+9.89988e+08ns,0.252224,AODV,50,70,10,7.5,5,3
25,10.1.1.27,10.1.1.42,7,4,57.1429,1.536,192,+9.49439e+06ns,0.17081,AODV,50,70,10,7.5,5,3
26,10.1.1.27,10.1.1.47,6,6,100,2.176,272,+1.00524e+09ns,0.0267076,AODV,50,70,10,7.5,5,3
27,10.1.1.7,10.1.1.47,4,2,50,0.768,96,+6.66644e+07ns,0.172684,AODV,50,70,10,7.5,5,3
28,10.1.1.42,10.1.1.27,4,3,75,1.008,126,+2.37024e+06ns,0.0172775,AODV,50,70,10,7.5,5,3
29,10.1.1.38,10.1.1.45,17,16,94.1176,6.08,760,+6.50282e+07ns,0.0647696,AODV,50,70,10,7.5,5,3
30,10.1.1.38,10.1.1.47,14,14,100,5.168,646,+5.85351e+07ns,0.0555472,AODV,50,70,10,7.5,5,3
31,10.1.1.45,10.1.1.38,20,19,95,6.96,870,+6.33016e+07ns,0.0761584,AODV,50,70,10,7.5,5,3
32,10.1.1.18,10.1.1.8,399,240,60.1504,176.64,22080,+8.9499e+09ns,1.88918,AODV,50,70,10,7.5,5,3
33,10.1.1.14,10.1.1.4,398,141,35.4271,103.776,12972,+3.50443e+09ns,1.0456,AODV,50,70,10,7.5,5,3
34,10.1.1.29,10.1.1.14,19,19,100,7.04,880,+2.8872e+08ns,0.0781343,AODV,50,70,10,7.5,5,3
35,10.1.1.29,10.1.1.1,56,55,98.2143,20.4,2550,+2.2713e+08ns,0.219707,AODV,50,70,10,7.5,5,3
36,10.1.1.8,10.1.1.49,2,0,0,0,0,+0ns,-0,AODV,50,70,10,7.5,5,3
37,10.1.1.8,10.1.1.1,2,2,100,0.768,96,+9.5402e+06ns,0.0773877,AODV,50,70,10,7.5,5,3
38,10.1.1.14,10.1.1.29,22,22,100,7.632,954,+1.04092e+09ns,0.0847128,AODV,50,70,10,7.5,5,3
39,10.1.1.14,10.1.1.9,32,31,96.875,11.424,1428,+1.59847e+08ns,0.130003,AODV,50,70,10,7.5,5,3
40,10.1.1.9,10.1.1.23,1,1,100,0.384,48,+3.356e+06ns,114.422,AODV,50,70,10,7.5,5,3
41,10.1.1.1,10.1.1.25,1,1,100,0.384,48,+4.58209e+06ns,83.8046,AODV,50,70,10,7.5,5,3
42,10.1.1.23,10.1.1.24,3,2,66.6667,0.768,96,+5.46051e+06ns,0.705797,AODV,50,70,10,7.5,5,3
43,10.1.1.25,10.1.1.49,1,1,100,0.384,48,+2.09593e+06ns,183.212,AODV,50,70,10,7.5,5,3
44,10.1.1.24,10.1.1.11,16,13,81.25,5.056,632,+5.08676e+07ns,0.109848,AODV,50,70,10,7.5,5,3
45,10.1.1.49,10.1.1.22,1,1,100,0.384,48,+2.44931e+06ns,156.779,AODV,50,70,10,7.5,5,3
46,10.1.1.22,10.1.1.24,8,8,100,2.928,366,+1.9667e+07ns,0.0563644,AODV,50,70,10,7.5,5,3
47,10.1.1.12,10.1.1.2,396,4,1.0101,2.944,368,+1.36496e+10ns,0.0422054,AODV,50,70,10,7.5,5,3
48,10.1.1.46,10.1.1.20,7,7,100,2.56,320,+2.13194e+07ns,0.0285215,AODV,50,70,10,7.5,5,3
49,10.1.1.46,10.1.1.10,21,0,0,0,0,+0ns,-0,AODV,50,70,10,7.5,5,3
50,10.1.1.20,10.1.1.46,5,4,80,1.104,138,+8.12917e+06ns,0.0125819,AODV,50,70,10,7.5,5,3
51,10.1.1.19,10.1.1.9,396,229,57.8283,168.544,21068,+3.56029e+10ns,1.88838,AODV,50,70,10,7.5,5,3
52,10.1.1.13,10.1.1.3,396,193,48.7374,142.048,17756,+8.86549e+09ns,2.17416,AODV,50,70,10,7.5,5,3
53,10.1.1.42,10.1.1.45,1,1,100,0.24,30,+5.4022e+06ns,44.4264,AODV,50,70,10,7.5,5,3
54,10.1.1.37,10.1.1.33,6,6,100,2.24,280,+3.26764e+07ns,0.0228751,AODV,50,70,10,7.5,5,3
55,10.1.1.37,10.1.1.5,56,0,0,0,0,+0ns,-0,AODV,50,70,10,7.5,5,3
56,10.1.1.46,10.1.1.5,54,54,100,20.288,2536,+1.91669e+08ns,0.482189,AODV,50,70,10,7.5,5,3
57,10.1.1.5,10.1.1.20,4,4,100,1.392,174,+1.00449e+09ns,0.0984293,AODV,50,70,10,7.5,5,3
58,10.1.1.31,10.1.1.20,6,5,83.3333,1.856,232,+1.40413e+07ns,0.0212605,AODV,50,70,10,7.5,5,3
59,10.1.1.31,10.1.1.5,5,5,100,1.92,240,+1.1823e+07ns,0.0270532,AODV,50,70,10,7.5,5,3
60,10.1.1.16,10.1.1.20,4,4,100,1.472,184,+1.95922e+07ns,0.0155273,AODV,50,70,10,7.5,5,3
61,10.1.1.16,10.1.1.5,3,3,100,1.152,144,+2.53535e+09ns,0.413283,AODV,50,70,10,7.5,5,3
62,10.1.1.20,10.1.1.33,15,12,80,4.416,552,+4.71799e+08ns,0.0713183,AODV,50,70,10,7.5,5,3
63,10.1.1.20,10.1.1.31,4,4,100,1.104,138,+1.82674e+07ns,0.0126468,AODV,50,70,10,7.5,5,3
64,10.1.1.20,10.1.1.16,1,1,100,0.24,30,+7.58003e+06ns,31.6621,AODV,50,70,10,7.5,5,3
65,10.1.1.33,10.1.1.11,7,6,85.7143,2.24,280,+1.90369e+07ns,0.0360724,AODV,50,70,10,7.5,5,3
66,10.1.1.33,10.1.1.37,48,47,97.9167,17.632,2204,+1.38202e+08ns,0.179201,AODV,50,70,10,7.5,5,3
67,10.1.1.11,10.1.1.45,25,25,100,9.056,1132,+1.64493e+08ns,0.101151,AODV,50,70,10,7.5,5,3
68,10.1.1.45,10.1.1.23,7,5,71.4286,1.92,240,+3.99107e+07ns,0.0525709,AODV,50,70,10,7.5,5,3
69,10.1.1.23,10.1.1.44,5,5,100,1.776,222,+2.02677e+07ns,3.35612,AODV,50,70,10,7.5,5,3
70,10.1.1.44,10.1.1.15,7,7,100,2.56,320,+2.39987e+07ns,1.26617,AODV,50,70,10,7.5,5,3
71,10.1.1.44,10.1.1.23,2,2,100,0.704,88,+2.02862e+06ns,1.60239,AODV,50,70,10,7.5,5,3
72,10.1.1.44,10.1.1.6,9,1,11.1111,0.384,48,+9.83063e+06ns,39.0616,AODV,50,70,10,7.5,5,3
73,10.1.1.14,10.1.1.23,2,2,100,0.704,88,+1.06864e+07ns,0.70379,AODV,50,70,10,7.5,5,3
74,10.1.1.14,10.1.1.6,2,1,50,0.384,48,+5.24059e+06ns,73.2742,AODV,50,70,10,7.5,5,3
75,10.1.1.23,10.1.1.38,4,3,75,1.152,144,+2.57638e+07ns,0.042101,AODV,50,70,10,7.5,5,3
76,10.1.1.23,10.1.1.14,4,4,100,1.392,174,+4.8983e+06ns,1.75839,AODV,50,70,10,7.5,5,3
77,10.1.1.38,10.1.1.26,5,5,100,1.92,240,+1.61462e+07ns,0.527624,AODV,50,70,10,7.5,5,3
78,10.1.1.26,10.1.1.33,9,6,66.6667,2.24,280,+2.39096e+07ns,0.028736,AODV,50,70,10,7.5,5,3
79,10.1.1.37,10.1.1.16,2,2,100,0.768,96,+6.7084e+06ns,153.968,AODV,50,70,10,7.5,5,3
80,10.1.1.19,10.1.1.20,7,7,100,2.816,352,+6.59968e+07ns,0.0298297,AODV,50,70,10,7.5,5,3
81,10.1.1.19,10.1.1.4,6,6,100,2.368,296,+1.08851e+07ns,0.64315,AODV,50,70,10,7.5,5,3
82,10.1.1.20,10.1.1.19,10,9,90,3.168,396,+1.56947e+07ns,0.0339415,AODV,50,70,10,7.5,5,3
83,10.1.1.11,10.1.1.24,4,4,100,1.536,192,+2.99366e+07ns,0.0326415,AODV,50,70,10,7.5,5,3
84,10.1.1.24,10.1.1.22,4,4,100,1.536,192,+1.09347e+07ns,0.0299864,AODV,50,70,10,7.5,5,3
85,10.1.1.22,10.1.1.49,5,5,100,1.92,240,+1.48924e+07ns,0.529568,AODV,50,70,10,7.5,5,3
86,10.1.1.49,10.1.1.14,4,3,75,1.152,144,+4.59591e+06ns,0.0127794,AODV,50,70,10,7.5,5,3
87,10.1.1.11,10.1.1.33,36,32,88.8889,12.16,1520,+1.78063e+08ns,1.958,AODV,50,70,10,7.5,5,3
88,10.1.1.33,10.1.1.20,31,0,0,0,0,+0ns,-0,AODV,50,70,10,7.5,5,3
89,10.1.1.23,10.1.1.9,2,2,100,0.768,96,+1.28903e+07ns,0.802617,AODV,50,70,10,7.5,5,3
90,10.1.1.9,10.1.1.21,3,2,66.6667,0.768,96,+9.61884e+06ns,0.171401,AODV,50,70,10,7.5,5,3
91,10.1.1.9,10.1.1.14,56,55,98.2143,20.672,2584,+4.72827e+08ns,0.510377,AODV,50,70,10,7.5,5,3
92,10.1.1.21,10.1.1.38,8,6,75,2.304,288,+3.13057e+07ns,0.0249767,AODV,50,70,10,7.5,5,3
93,10.1.1.45,10.1.1.11,58,57,98.2759,21.36,2670,+1.72385e+08ns,0.231563,AODV,50,70,10,7.5,5,3
94,10.1.1.14,10.1.1.44,17,17,100,6.528,816,+2.87553e+07ns,0.0803689,AODV,50,70,10,7.5,5,3
95,10.1.1.49,10.1.1.44,5,5,100,1.92,240,+9.13473e+07ns,0.0205395,AODV,50,70,10,7.5,5,3
96,10.1.1.49,10.1.1.25,2,0,0,0,0,+0ns,-0,AODV,50,70,10,7.5,5,3
97,10.1.1.22,10.1.1.32,2,2,100,0.768,96,+6.2677e+06ns,0.0155389,AODV,50,70,10,7.5,5,3
98,10.1.1.29,10.1.1.32,3,0,0,0,0,+0ns,-0,AODV,50,70,10,7.5,5,3
99,10.1.1.44,10.1.1.50,6,5,83.3333,1.792,224,+8.55606e+06ns,1.76544,AODV,50,70,10,7.5,5,3
100,10.1.1.32,10.1.1.44,8,7,87.5,2.688,336,+1.9586e+09ns,0.0292262,AODV,50,70,10,7.5,5,3
101,10.1.1.50,10.1.1.21,9,9,100,3.52,440,+5.66818e+06ns,0.275843,AODV,50,70,10,7.5,5,3
102,10.1.1.24,10.1.1.48,5,4,80,1.472,184,+1.68773e+07ns,1.09602,AODV,50,70,10,7.5,5,3
103,10.1.1.33,10.1.1.26,12,10,83.3333,3.712,464,+1.8815e+07ns,0.0635966,AODV,50,70,10,7.5,5,3
104,10.1.1.26,10.1.1.7,9,8,88.8889,3.008,376,+1.44011e+08ns,0.0492153,AODV,50,70,10,7.5,5,3
105,10.1.1.7,10.1.1.48,12,12,100,4.672,584,+8.00591e+07ns,0.53092,AODV,50,70,10,7.5,5,3
106,10.1.1.45,10.1.1.48,4,4,100,1.392,174,+3.51242e+08ns,1.04597,AODV,50,70,10,7.5,5,3
107,10.1.1.20,10.1.1.37,9,8,88.8889,2.208,276,+7.8372e+07ns,0.0234729,AODV,50,70,10,7.5,5,3
108,10.1.1.48,10.1.1.9,34,33,97.0588,12.544,1568,+1.67206e+08ns,0.379382,AODV,50,70,10,7.5,5,3
109,10.1.1.19,10.1.1.16,1,1,100,0.384,48,+4.71956e+08ns,0.813635,AODV,50,70,10,7.5,5,3
110,10.1.1.4,10.1.1.10,1,1,100,0.384,48,+4.68181e+06ns,82.0196,AODV,50,70,10,7.5,5,3
111,10.1.1.10,10.1.1.31,1,1,100,0.384,48,+6.69614e+06ns,57.3464,AODV,50,70,10,7.5,5,3
112,10.1.1.31,10.1.1.37,10,8,80,3.008,376,+6.72214e+07ns,0.0856708,AODV,50,70,10,7.5,5,3
113,10.1.1.37,10.1.1.39,11,11,100,4.16,520,+3.34991e+07ns,0.0425956,AODV,50,70,10,7.5,5,3
114,10.1.1.9,10.1.1.48,20,20,100,7.424,928,+4.98597e+07ns,0.233728,AODV,50,70,10,7.5,5,3
115,10.1.1.48,10.1.1.38,9,9,100,3.104,388,+3.15866e+08ns,0.194941,AODV,50,70,10,7.5,5,3
116,10.1.1.24,10.1.1.23,12,0,0,0,0,+0ns,-0,AODV,50,70,10,7.5,5,3
117,10.1.1.26,10.1.1.27,2,2,100,0.768,96,+1.21063e+07ns,0.0528815,AODV,50,70,10,7.5,5,3
118,10.1.1.33,10.1.1.39,4,4,100,1.536,192,+1.17367e+07ns,0.0173783,AODV,50,70,10,7.5,5,3
119,10.1.1.27,10.1.1.37,6,6,100,2.432,304,+5.90886e+07ns,0.0367452,AODV,50,70,10,7.5,5,3
120,10.1.1.48,10.1.1.23,9,8,88.8889,3.008,376,+1.70602e+07ns,0.0458393,AODV,50,70,10,7.5,5,3
121,10.1.1.39,10.1.1.37,13,12,92.3077,4.192,524,+1.79175e+07ns,0.0433899,AODV,50,70,10,7.5,5,3
122,10.1.1.37,10.1.1.31,16,16,100,5.872,734,+6.31231e+07ns,0.157724,AODV,50,70,10,7.5,5,3
123,10.1.1.31,10.1.1.19,2,2,100,0.768,96,+1.20462e+07ns,1.50626,AODV,50,70,10,7.5,5,3
124,10.1.1.14,10.1.1.32,4,4,100,1.472,184,+7.50589e+06ns,1.41706,AODV,50,70,10,7.5,5,3
125,10.1.1.32,10.1.1.15,14,14,100,5.184,648,+5.72013e+07ns,0.112092,AODV,50,70,10,7.5,5,3
126,10.1.1.7,10.1.1.26,6,6,100,2.016,252,+1.9333e+07ns,0.0330916,AODV,50,70,10,7.5,5,3
127,10.1.1.26,10.1.1.17,6,6,100,2.24,280,+2.76602e+08ns,0.028685,AODV,50,70,10,7.5,5,3
128,10.1.1.38,10.1.1.48,22,22,100,8.304,1038,+1.15415e+08ns,0.54661,AODV,50,70,10,7.5,5,3
129,10.1.1.48,10.1.1.45,14,13,92.8571,4.992,624,+6.95301e+07ns,1.18567,AODV,50,70,10,7.5,5,3
130,10.1.1.43,10.1.1.38,4,4,100,1.328,166,+6.695e+07ns,0.0754314,AODV,50,70,10,7.5,5,3
131,10.1.1.43,10.1.1.45,5,4,80,1.472,184,+4.90156e+06ns,0.50651,AODV,50,70,10,7.5,5,3
132,10.1.1.45,10.1.1.17,15,15,100,5.76,720,+2.81994e+09ns,0.0931109,AODV,50,70,10,7.5,5,3
133,10.1.1.16,10.1.1.19,3,2,66.6667,0.624,78,+5.48674e+06ns,2.26584,AODV,50,70,10,7.5,5,3
134,10.1.1.16,10.1.1.37,1,1,100,0.384,48,+517459ns,742.088,AODV,50,70,10,7.5,5,3
135,10.1.1.37,10.1.1.27,7,7,100,2.688,336,+1.22047e+07ns,0.042327,AODV,50,70,10,7.5,5,3
136,10.1.1.27,10.1.1.26,5,3,60,1.152,144,+1.55213e+06ns,0.0912338,AODV,50,70,10,7.5,5,3
137,10.1.1.26,10.1.1.38,4,4,100,1.536,192,+7.39311e+06ns,0.756772,AODV,50,70,10,7.5,5,3
138,10.1.1.4,10.1.1.3,7,5,71.4286,1.712,214,+1.33549e+07ns,0.27787,AODV,50,70,10,7.5,5,3
139,10.1.1.4,10.1.1.2,1,0,0,0,0,+0ns,-0,AODV,50,70,10,7.5,5,3
140,10.1.1.3,10.1.1.4,7,7,100,2.544,318,+5.69465e+07ns,0.41356,AODV,50,70,10,7.5,5,3
141,10.1.1.3,10.1.1.31,5,5,100,1.856,232,+8.02734e+06ns,0.0512155,AODV,50,70,10,7.5,5,3
142,10.1.1.37,10.1.1.17,56,56,100,20.832,2604,+1.44902e+08ns,0.214873,AODV,50,70,10,7.5,5,3
143,10.1.1.17,10.1.1.24,9,8,88.8889,2.944,368,+1.81965e+07ns,0.0690311,AODV,50,70,10,7.5,5,3
144,10.1.1.31,10.1.1.3,11,5,45.4545,1.92,240,+2.04931e+07ns,0.507446,AODV,50,70,10,7.5,5,3
145,10.1.1.31,10.1.1.10,8,0,0,0,0,+0ns,-0,AODV,50,70,10,7.5,5,3
146,10.1.1.19,10.1.1.3,2,2,100,0.624,78,+1.53293e+07ns,0.174239,AODV,50,70,10,7.5,5,3
147,10.1.1.10,10.1.1.3,10,10,100,3.84,480,+3.16801e+08ns,0.0681687,AODV,50,70,10,7.5,5,3
148,10.1.1.10,10.1.1.4,2,2,100,0.768,96,+2.7308e+08ns,0.526861,AODV,50,70,10,7.5,5,3
149,10.1.1.37,10.1.1.46,9,6,66.6667,2.304,288,+8.9601e+08ns,0.026234,AODV,50,70,10,7.5,5,3
150,10.1.1.46,10.1.1.31,5,4,80,1.392,174,+9.52042e+07ns,0.0301972,AODV,50,70,10,7.5,5,3
151,10.1.1.31,10.1.1.46,7,7,100,2.256,282,+1.70961e+07ns,0.0489565,AODV,50,70,10,7.5,5,3
152,10.1.1.23,10.1.1.12,4,4,100,1.344,168,+3.10257e+07ns,1.29972,AODV,50,70,10,7.5,5,3
153,10.1.1.10,10.1.1.5,3,3,100,1.152,144,+2.01551e+07ns,0.168759,AODV,50,70,10,7.5,5,3
154,10.1.1.3,10.1.1.19,4,4,100,1.392,174,+1.60785e+07ns,0.390357,AODV,50,70,10,7.5,5,3
155,10.1.1.5,10.1.1.31,4,3,75,1.088,136,+9.29297e+06ns,0.0151072,AODV,50,70,10,7.5,5,3
156,10.1.1.50,10.1.1.44,3,3,100,1.024,128,+1.28661e+07ns,0.243865,AODV,50,70,10,7.5,5,3
157,10.1.1.44,10.1.1.14,22,21,95.4545,7.856,982,+1.62687e+09ns,0.15552,AODV,50,70,10,7.5,5,3
158,10.1.1.49,10.1.1.13,1,1,100,0.384,48,+9.76267e+06ns,39.3335,AODV,50,70,10,7.5,5,3
159,10.1.1.48,10.1.1.21,3,3,100,1.152,144,+4.00663e+06ns,14.1284,AODV,50,70,10,7.5,5,3
160,10.1.1.13,10.1.1.29,7,4,57.1429,1.536,192,+1.30175e+07ns,0.028481,AODV,50,70,10,7.5,5,3
161,10.1.1.29,10.1.1.8,1,1,100,0.384,48,+3.29573e+06ns,116.514,AODV,50,70,10,7.5,5,3
162,10.1.1.33,10.1.1.47,11,11,100,4.144,518,+1.80558e+07ns,0.283509,AODV,50,70,10,7.5,5,3
163,10.1.1.21,10.1.1.44,3,3,100,1.152,144,+1.47376e+07ns,0.0271623,AODV,50,70,10,7.5,5,3
164,10.1.1.31,10.1.1.27,4,4,100,1.536,192,+3.56605e+07ns,0.056572,AODV,50,70,10,7.5,5,3
165,10.1.1.44,10.1.1.13,35,35,100,12.56,1570,+6.76344e+07ns,0.135772,AODV,50,70,10,7.5,5,3
166,10.1.1.3,10.1.1.10,12,11,91.6667,4.16,520,+2.46915e+07ns,0.0751548,AODV,50,70,10,7.5,5,3
167,10.1.1.5,10.1.1.3,17,13,76.4706,4.992,624,+2.86049e+07ns,0.354733,AODV,50,70,10,7.5,5,3
168,10.1.1.5,10.1.1.10,3,3,100,1.152,144,+2.6089e+08ns,0.163404,AODV,50,70,10,7.5,5,3
169,10.1.1.46,10.1.1.3,11,11,100,4.416,552,+2.35344e+07ns,0.232144,AODV,50,70,10,7.5,5,3
170,10.1.1.3,10.1.1.5,14,14,100,5.104,638,+9.93779e+07ns,0.423329,AODV,50,70,10,7.5,5,3
171,10.1.1.3,10.1.1.46,3,3,100,1.008,126,+7.22138e+06ns,0.0647793,AODV,50,70,10,7.5,5,3
172,10.1.1.38,10.1.1.21,9,0,0,0,0,+0ns,-0,AODV,50,70,10,7.5,5,3
173,10.1.1.26,10.1.1.11,5,4,80,1.536,192,+2.54728e+07ns,0.0913911,AODV,50,70,10,7.5,5,3
174,10.1.1.1,10.1.1.29,7,6,85.7143,2.16,270,+4.81221e+07ns,0.0612652,AODV,50,70,10,7.5,5,3
175,10.1.1.29,10.1.1.6,4,2,50,0.768,96,+1.21645e+07ns,0.00827001,AODV,50,70,10,7.5,5,3
176,10.1.1.6,10.1.1.44,1,1,100,0.384,48,+7.55608e+06ns,50.82,AODV,50,70,10,7.5,5,3
177,10.1.1.44,10.1.1.9,19,18,94.7368,6.704,838,+8.0364e+08ns,0.0783921,AODV,50,70,10,7.5,5,3
178,10.1.1.48,10.1.1.7,8,8,100,2.784,348,+3.09674e+07ns,0.255763,AODV,50,70,10,7.5,5,3
179,10.1.1.7,10.1.1.39,2,1,50,0.384,48,+1.87079e+06ns,0.00589728,AODV,50,70,10,7.5,5,3
180,10.1.1.9,10.1.1.44,36,36,100,13.424,1678,+2.11624e+08ns,0.142753,AODV,50,70,10,7.5,5,3
181,10.1.1.31,10.1.1.4,28,27,96.4286,10.224,1278,+1.01061e+08ns,0.144425,AODV,50,70,10,7.5,5,3
182,10.1.1.46,10.1.1.19,4,4,100,1.472,184,+1.02594e+07ns,0.0372424,AODV,50,70,10,7.5,5,3
183,10.1.1.4,10.1.1.19,3,3,100,1.024,128,+8.60842e+06ns,0.445071,AODV,50,70,10,7.5,5,3
184,10.1.1.48,10.1.1.26,5,5,100,1.92,240,+1.41108e+08ns,0.0426685,AODV,50,70,10,7.5,5,3
185,10.1.1.11,10.1.1.37,3,3,100,1.008,126,+6.4368e+06ns,0.0234884,AODV,50,70,10,7.5,5,3
186,10.1.1.7,10.1.1.45,54,0,0,0,0,+0ns,-0,AODV,50,70,10,7.5,5,3
187,10.1.1.46,10.1.1.16,8,8,100,3.008,376,+6.07807e+07ns,0.0317745,AODV,50,70,10,7.5,5,3
188,10.1.1.33,10.1.1.31,5,5,100,1.92,240,+2.0709e+08ns,0.075727,AODV,50,70,10,7.5,5,3
189,10.1.1.38,10.1.1.23,9,0,0,0,0,+0ns,-0,AODV,50,70,10,7.5,5,3
190,10.1.1.47,10.1.1.39,8,8,100,3.008,376,+4.6244e+07ns,0.133482,AODV,50,70,10,7.5,5,3
191,10.1.1.26,10.1.1.45,5,4,80,1.536,192,+1.22679e+07ns,0.0278627,AODV,50,70,10,7.5,5,3
192,10.1.1.39,10.1.1.31,10,10,100,3.696,462,+5.85151e+07ns,0.0940966,AODV,50,70,10,7.5,5,3
193,10.1.1.45,10.1.1.47,7,7,100,2.688,336,+4.7839e+09ns,0.0318081,AODV,50,70,10,7.5,5,3
194,10.1.1.2,10.1.1.40,2,2,100,0.768,96,+6.76051e+06ns,0.0579074,AODV,50,70,10,7.5,5,3
195,10.1.1.6,10.1.1.50,6,6,100,2.24,280,+9.85724e+06ns,0.0701487,AODV,50,70,10,7.5,5,3
196,10.1.1.40,10.1.1.10,1,1,100,0.384,48,+1.52923e+06ns,251.107,AODV,50,70,10,7.5,5,3
197,10.1.1.31,10.1.1.16,4,4,100,1.536,192,+2.03192e+07ns,0.731626,AODV,50,70,10,7.5,5,3
198,10.1.1.50,10.1.1.9,2,1,50,0.384,48,+1.0011e+09ns,0.38358,AODV,50,70,10,7.5,5,3
199,10.1.1.27,10.1.1.45,13,12,92.3077,4.608,576,+6.80711e+07ns,0.055699,AODV,50,70,10,7.5,5,3
200,10.1.1.26,10.1.1.43,1,1,100,0.384,48,+2.5354e+06ns,151.455,AODV,50,70,10,7.5,5,3
201,10.1.1.43,10.1.1.49,3,2,66.6667,0.768,96,+1.05403e+07ns,0.354789,AODV,50,70,10,7.5,5,3
202,10.1.1.14,10.1.1.12,13,13,100,4.848,606,+5.26223e+07ns,0.363893,AODV,50,70,10,7.5,5,3
203,10.1.1.37,10.1.1.47,1,1,100,0.384,48,+8.80269e+06ns,43.623,AODV,50,70,10,7.5,5,3
204,10.1.1.37,10.1.1.11,26,26,100,9.92,1240,+6.97501e+07ns,0.207708,AODV,50,70,10,7.5,5,3
205,10.1.1.11,10.1.1.42,5,5,100,1.92,240,+1.44287e+07ns,0.042072,AODV,50,70,10,7.5,5,3
206,10.1.1.47,10.1.1.31,10,7,70,2.544,318,+4.6941e+09ns,0.0428454,AODV,50,70,10,7.5,5,3
207,10.1.1.26,10.1.1.24,1,1,100,0.384,48,+5.93936e+06ns,64.6535,AODV,50,70,10,7.5,5,3
208,10.1.1.42,10.1.1.31,5,5,100,1.92,240,+9.03149e+06ns,1.53002,AODV,50,70,10,7.5,5,3
209,10.1.1.24,10.1.1.42,3,3,100,1.152,144,+2.13174e+08ns,2.28105,AODV,50,70,10,7.5,5,3
210,10.1.1.48,10.1.1.43,10,10,100,3.408,426,+2.80906e+07ns,0.285093,AODV,50,70,10,7.5,5,3
211,10.1.1.9,10.1.1.43,3,3,100,1.152,144,+1.48125e+07ns,0.780906,AODV,50,70,10,7.5,5,3
212,10.1.1.43,10.1.1.24,6,4,66.6667,1.536,192,+9.82307e+08ns,0.047318,AODV,50,70,10,7.5,5,3
213,10.1.1.43,10.1.1.48,8,8,100,2.928,366,+2.04331e+07ns,0.273206,AODV,50,70,10,7.5,5,3
