Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,164,41.1028,120.704,15088,+5.55395e+10ns,1.21899,AODV,50,70,10,6,5,3
2,10.1.1.20,10.1.1.10,399,86,21.5539,63.296,7912,+2.58759e+09ns,0.675151,AODV,50,70,10,6,5,3
3,10.1.1.5,10.1.1.37,1,1,100,0.384,48,+1.07941e+07ns,35.5751,AODV,50,70,10,6,5,3
4,10.1.1.5,10.1.1.10,4,3,75,1.088,136,+9.35298e+06ns,0.111293,AODV,50,70,10,6,5,3
5,10.1.1.19,10.1.1.46,1,1,100,0.384,48,+2.39597e+06ns,160.269,AODV,50,70,10,6,5,3
6,10.1.1.19,10.1.1.10,3,3,100,1.152,144,+9.74928e+06ns,0.461204,AODV,50,70,10,6,5,3
7,10.1.1.11,10.1.1.1,399,121,30.3258,89.056,11132,+9.3438e+09ns,0.975947,AODV,50,70,10,6,5,3
8,10.1.1.46,10.1.1.19,3,3,100,1.008,126,+1.04262e+07ns,0.498821,AODV,50,70,10,6,5,3
9,10.1.1.46,10.1.1.37,10,9,90,3.264,408,+1.64266e+07ns,0.0327543,AODV,50,70,10,6,5,3
10,10.1.1.37,10.1.1.5,1,1,100,0.24,30,+1.12337e+07ns,21.3644,AODV,50,70,10,6,5,3
11,10.1.1.37,10.1.1.20,19,18,94.7368,6.784,848,+4.37079e+07ns,0.0725663,AODV,50,70,10,6,5,3
12,10.1.1.16,10.1.1.6,399,47,11.7794,34.592,4324,+3.13123e+10ns,0.372958,AODV,50,70,10,6,5,3
13,10.1.1.17,10.1.1.7,399,218,54.6366,160.448,20056,+5.46933e+10ns,1.61601,AODV,50,70,10,6,5,3
14,10.1.1.39,10.1.1.17,10,9,90,3.2,400,+1.43354e+07ns,0.0369849,AODV,50,70,10,6,5,3
15,10.1.1.39,10.1.1.7,2,2,100,0.768,96,+9.88952e+06ns,0.0107404,AODV,50,70,10,6,5,3
16,10.1.1.17,10.1.1.39,3,3,100,0.72,90,+9.87003e+06ns,0.00891563,AODV,50,70,10,6,5,3
17,10.1.1.18,10.1.1.8,399,182,45.614,133.952,16744,+2.40393e+09ns,1.44421,AODV,50,70,10,6,5,3
18,10.1.1.14,10.1.1.4,398,122,30.6533,89.792,11224,+8.20945e+09ns,1.41403,AODV,50,70,10,6,5,3
19,10.1.1.46,10.1.1.20,4,4,100,1.472,184,+9.83527e+06ns,0.0160106,AODV,50,70,10,6,5,3
20,10.1.1.12,10.1.1.2,396,6,1.51515,4.416,552,+3.14374e+09ns,0.0454065,AODV,50,70,10,6,5,3
21,10.1.1.19,10.1.1.9,396,143,36.1111,105.248,13156,+5.37059e+10ns,1.24183,AODV,50,70,10,6,5,3
22,10.1.1.13,10.1.1.3,396,99,25,72.864,9108,+9.22728e+09ns,1.77547,AODV,50,70,10,6,5,3
23,10.1.1.8,10.1.1.12,2,1,50,0.384,48,+5.54485e+06ns,69.2535,AODV,50,70,10,6,5,3
24,10.1.1.8,10.1.1.1,2,2,100,0.768,96,+1.04959e+07ns,0.261155,AODV,50,70,10,6,5,3
25,10.1.1.1,10.1.1.29,18,18,100,6.688,836,+1.98267e+07ns,0.071466,AODV,50,70,10,6,5,3
26,10.1.1.29,10.1.1.30,11,8,72.7273,3.008,376,+1.9813e+07ns,0.0572012,AODV,50,70,10,6,5,3
27,10.1.1.12,10.1.1.8,1,1,100,0.24,30,+1.35697e+07ns,17.6865,AODV,50,70,10,6,5,3
28,10.1.1.12,10.1.1.30,4,4,100,1.536,192,+1.09139e+07ns,0.0473502,AODV,50,70,10,6,5,3
29,10.1.1.30,10.1.1.9,4,3,75,1.152,144,+6.40991e+06ns,0.0264605,AODV,50,70,10,6,5,3
30,10.1.1.9,10.1.1.21,7,7,100,2.56,320,+9.55486e+06ns,0.946347,AODV,50,70,10,6,5,3
31,10.1.1.21,10.1.1.38,6,5,83.3333,1.792,224,+1.47793e+07ns,0.0188054,AODV,50,70,10,6,5,3
32,10.1.1.38,10.1.1.45,9,9,100,3.456,432,+3.49536e+07ns,0.037797,AODV,50,70,10,6,5,3
33,10.1.1.45,10.1.1.11,32,32,100,12.224,1528,+1.358e+08ns,0.132502,AODV,50,70,10,6,5,3
34,10.1.1.38,10.1.1.7,9,7,77.7778,2.56,320,+2.77377e+07ns,0.13194,AODV,50,70,10,6,5,3
35,10.1.1.7,10.1.1.45,5,5,100,1.856,232,+1.00327e+09ns,0.487259,AODV,50,70,10,6,5,3
36,10.1.1.45,10.1.1.38,7,7,100,2.32,290,+5.48334e+07ns,0.0252568,AODV,50,70,10,6,5,3
37,10.1.1.11,10.1.1.17,3,3,100,1.152,144,+7.74437e+06ns,0.203753,AODV,50,70,10,6,5,3
38,10.1.1.31,10.1.1.20,4,4,100,1.472,184,+7.73431e+06ns,0.0558852,AODV,50,70,10,6,5,3
39,10.1.1.31,10.1.1.5,11,10,90.9091,3.776,472,+3.60748e+08ns,0.0565163,AODV,50,70,10,6,5,3
40,10.1.1.5,10.1.1.20,3,3,100,1.152,144,+8.93916e+06ns,0.0704836,AODV,50,70,10,6,5,3
41,10.1.1.16,10.1.1.20,1,0,0,0,0,+0ns,-0,AODV,50,70,10,6,5,3
42,10.1.1.16,10.1.1.5,1,1,100,0.384,48,+1.92205e+06ns,199.787,AODV,50,70,10,6,5,3
43,10.1.1.20,10.1.1.31,1,1,100,0.24,30,+8.10124e+06ns,29.6251,AODV,50,70,10,6,5,3
44,10.1.1.20,10.1.1.37,4,4,100,1.248,156,+1.80626e+07ns,0.0140895,AODV,50,70,10,6,5,3
45,10.1.1.37,10.1.1.27,8,7,87.5,2.688,336,+2.13641e+07ns,0.10616,AODV,50,70,10,6,5,3
46,10.1.1.27,10.1.1.26,4,3,75,1.152,144,+1.07418e+07ns,0.0818792,AODV,50,70,10,6,5,3
47,10.1.1.26,10.1.1.7,2,2,100,0.768,96,+2.06106e+07ns,67.7678,AODV,50,70,10,6,5,3
48,10.1.1.7,10.1.1.48,2,2,100,0.768,96,+2.03124e+07ns,69.7313,AODV,50,70,10,6,5,3
49,10.1.1.48,10.1.1.21,9,9,100,3.392,424,+1.79586e+07ns,0.0908842,AODV,50,70,10,6,5,3
50,10.1.1.21,10.1.1.9,8,8,100,2.944,368,+1.96256e+07ns,1.29342,AODV,50,70,10,6,5,3
51,10.1.1.9,10.1.1.44,27,25,92.5926,9.664,1208,+7.16484e+07ns,0.219302,AODV,50,70,10,6,5,3
52,10.1.1.44,10.1.1.13,46,46,100,16.64,2080,+1.50846e+08ns,0.174703,AODV,50,70,10,6,5,3
53,10.1.1.13,10.1.1.15,18,16,88.8889,5.888,736,+3.51116e+07ns,0.211017,AODV,50,70,10,6,5,3
54,10.1.1.21,10.1.1.48,4,4,100,1.408,176,+9.32986e+06ns,0.718285,AODV,50,70,10,6,5,3
55,10.1.1.48,10.1.1.45,2,2,100,0.768,96,+3.38388e+07ns,0.312139,AODV,50,70,10,6,5,3
56,10.1.1.45,10.1.1.42,11,11,100,3.968,496,+1.55228e+07ns,0.190897,AODV,50,70,10,6,5,3
57,10.1.1.42,10.1.1.37,8,7,87.5,2.624,328,+1.25864e+07ns,0.0589572,AODV,50,70,10,6,5,3
58,10.1.1.37,10.1.1.46,3,3,100,1.152,144,+3.3307e+06ns,1.26861,AODV,50,70,10,6,5,3
59,10.1.1.6,10.1.1.44,1,1,100,0.384,48,+1.00118e+09ns,0.383549,AODV,50,70,10,6,5,3
60,10.1.1.4,10.1.1.19,9,9,100,3.264,408,+6.84321e+06ns,0.0632027,AODV,50,70,10,6,5,3
61,10.1.1.19,10.1.1.31,1,1,100,0.384,48,+4.28688e+06ns,89.5757,AODV,50,70,10,6,5,3
62,10.1.1.31,10.1.1.46,13,12,92.3077,4.416,552,+1.48044e+08ns,1.43771,AODV,50,70,10,6,5,3
63,10.1.1.37,10.1.1.42,8,7,87.5,2.496,312,+8.5968e+06ns,0.651999,AODV,50,70,10,6,5,3
64,10.1.1.42,10.1.1.11,5,5,100,1.92,240,+1.44238e+07ns,0.0396866,AODV,50,70,10,6,5,3
65,10.1.1.11,10.1.1.43,1,1,100,0.384,48,+4.13615e+06ns,92.84,AODV,50,70,10,6,5,3
66,10.1.1.43,10.1.1.48,3,3,100,1.28,160,+4.10297e+07ns,0.106237,AODV,50,70,10,6,5,3
67,10.1.1.48,10.1.1.23,1,1,100,0.384,48,+6.41604e+06ns,59.85,AODV,50,70,10,6,5,3
68,10.1.1.23,10.1.1.14,6,5,83.3333,1.984,248,+3.96966e+06ns,0.947421,AODV,50,70,10,6,5,3
69,10.1.1.20,10.1.1.19,3,3,100,1.072,134,+6.65212e+06ns,1.0403,AODV,50,70,10,6,5,3
70,10.1.1.42,10.1.1.45,8,8,100,2.8,350,+1.73221e+07ns,0.175052,AODV,50,70,10,6,5,3
71,10.1.1.45,10.1.1.48,7,7,100,2.624,328,+7.41787e+06ns,1.06281,AODV,50,70,10,6,5,3
72,10.1.1.45,10.1.1.17,4,3,75,1.152,144,+1.33491e+07ns,0.288677,AODV,50,70,10,6,5,3
73,10.1.1.19,10.1.1.20,1,1,100,0.384,48,+2.27868e+06ns,168.519,AODV,50,70,10,6,5,3
74,10.1.1.10,10.1.1.20,1,1,100,0.384,48,+1.0014e+09ns,0.383465,AODV,50,70,10,6,5,3
75,10.1.1.20,10.1.1.5,2,2,100,0.48,60,+1.71947e+07ns,0.0304113,AODV,50,70,10,6,5,3
76,10.1.1.48,10.1.1.43,6,6,100,2.24,280,+6.31307e+06ns,0.305281,AODV,50,70,10,6,5,3
77,10.1.1.43,10.1.1.11,2,1,50,0.384,48,+637380ns,0.00846693,AODV,50,70,10,6,5,3
78,10.1.1.9,10.1.1.14,33,33,100,11.872,1484,+6.45731e+07ns,0.131107,AODV,50,70,10,6,5,3
79,10.1.1.8,10.1.1.29,2,1,50,0.384,48,+1.59024e+06ns,241.473,AODV,50,70,10,6,5,3
80,10.1.1.3,10.1.1.31,5,5,100,1.856,232,+6.92399e+06ns,0.0483937,AODV,50,70,10,6,5,3
81,10.1.1.31,10.1.1.37,3,3,100,1.152,144,+9.3108e+06ns,3.42784,AODV,50,70,10,6,5,3
82,10.1.1.37,10.1.1.33,5,5,100,1.712,214,+1.27819e+07ns,0.403613,AODV,50,70,10,6,5,3
83,10.1.1.33,10.1.1.47,4,3,75,1.152,144,+5.05735e+06ns,0.0987634,AODV,50,70,10,6,5,3
84,10.1.1.47,10.1.1.38,8,7,87.5,2.56,320,+1.49829e+07ns,0.026998,AODV,50,70,10,6,5,3
85,10.1.1.38,10.1.1.48,5,5,100,1.792,224,+7.51351e+06ns,0.150121,AODV,50,70,10,6,5,3
86,10.1.1.21,10.1.1.44,1,1,100,0.384,48,+1.0496e+07ns,36.5855,AODV,50,70,10,6,5,3
87,10.1.1.42,10.1.1.47,1,1,100,0.384,48,+8.2866e+06ns,46.3399,AODV,50,70,10,6,5,3
88,10.1.1.46,10.1.1.31,3,3,100,1.152,144,+1.55167e+06ns,0.753087,AODV,50,70,10,6,5,3
89,10.1.1.31,10.1.1.19,2,0,0,0,0,+0ns,-0,AODV,50,70,10,6,5,3
90,10.1.1.11,10.1.1.24,1,1,100,0.384,48,+1.0013e+09ns,0.383503,AODV,50,70,10,6,5,3
91,10.1.1.11,10.1.1.42,5,5,100,2.048,256,+6.41015e+06ns,0.479824,AODV,50,70,10,6,5,3
92,10.1.1.48,10.1.1.9,10,10,100,3.712,464,+2.32335e+07ns,0.199553,AODV,50,70,10,6,5,3
93,10.1.1.44,10.1.1.9,23,21,91.3043,7.808,976,+6.15069e+07ns,0.0836318,AODV,50,70,10,6,5,3
94,10.1.1.48,10.1.1.7,9,9,100,3.392,424,+1.07027e+07ns,0.502972,AODV,50,70,10,6,5,3
95,10.1.1.7,10.1.1.26,5,5,100,1.792,224,+3.53923e+06ns,1.26767,AODV,50,70,10,6,5,3
96,10.1.1.26,10.1.1.27,13,0,0,0,0,+0ns,-0,AODV,50,70,10,6,5,3
97,10.1.1.4,10.1.1.5,1,1,100,0.384,48,+1.01316e+07ns,37.9012,AODV,50,70,10,6,5,3
98,10.1.1.19,10.1.1.5,3,2,66.6667,0.704,88,+5.67393e+06ns,0.107027,AODV,50,70,10,6,5,3
99,10.1.1.19,10.1.1.4,6,5,83.3333,1.856,232,+3.29256e+07ns,0.0343838,AODV,50,70,10,6,5,3
100,10.1.1.5,10.1.1.19,3,3,100,1.008,126,+2.78566e+06ns,0.0105227,AODV,50,70,10,6,5,3
101,10.1.1.5,10.1.1.31,3,3,100,1.152,144,+3.70823e+07ns,0.0257025,AODV,50,70,10,6,5,3
102,10.1.1.33,10.1.1.45,12,12,100,4.608,576,+2.20319e+07ns,0.742923,AODV,50,70,10,6,5,3
103,10.1.1.21,10.1.1.23,3,3,100,1.152,144,+3.31726e+06ns,0.0331889,AODV,50,70,10,6,5,3
104,10.1.1.46,10.1.1.4,5,5,100,1.856,232,+2.45557e+07ns,1.19863,AODV,50,70,10,6,5,3
105,10.1.1.29,10.1.1.1,13,13,100,4.864,608,+2.33818e+07ns,0.0634773,AODV,50,70,10,6,5,3
106,10.1.1.24,10.1.1.48,1,0,0,0,0,+0ns,-0,AODV,50,70,10,6,5,3
107,10.1.1.27,10.1.1.37,7,7,100,2.752,344,+1.77181e+07ns,0.119347,AODV,50,70,10,6,5,3
108,10.1.1.30,10.1.1.29,3,1,33.3333,0.384,48,+4.65527e+06ns,82.4872,AODV,50,70,10,6,5,3
109,10.1.1.48,10.1.1.38,1,1,100,0.384,48,+1.45064e+06ns,264.712,AODV,50,70,10,6,5,3
110,10.1.1.38,10.1.1.43,7,4,57.1429,1.536,192,+1.24352e+08ns,0.0872475,AODV,50,70,10,6,5,3
111,10.1.1.38,10.1.1.47,6,4,66.6667,1.472,184,+7.34515e+06ns,0.0156897,AODV,50,70,10,6,5,3
112,10.1.1.43,10.1.1.49,15,13,86.6667,4.992,624,+6.0851e+07ns,1.74544,AODV,50,70,10,6,5,3
113,10.1.1.24,10.1.1.43,2,2,100,0.768,96,+5.39613e+08ns,1.50391,AODV,50,70,10,6,5,3
114,10.1.1.24,10.1.1.11,2,2,100,0.704,88,+4.99204e+08ns,0.496921,AODV,50,70,10,6,5,3
115,10.1.1.45,10.1.1.43,6,4,66.6667,1.536,192,+7.19274e+06ns,9.74076,AODV,50,70,10,6,5,3
116,10.1.1.45,10.1.1.33,3,3,100,1.008,126,+3.08483e+06ns,0.26838,AODV,50,70,10,6,5,3
117,10.1.1.33,10.1.1.37,6,6,100,2.24,280,+1.81623e+07ns,0.904285,AODV,50,70,10,6,5,3
118,10.1.1.37,10.1.1.31,9,9,100,3.392,424,+4.90935e+06ns,0.108622,AODV,50,70,10,6,5,3
119,10.1.1.47,10.1.1.45,7,7,100,2.688,336,+1.01219e+09ns,0.0350998,AODV,50,70,10,6,5,3
120,10.1.1.47,10.1.1.33,7,7,100,2.496,312,+4.21625e+06ns,0.221223,AODV,50,70,10,6,5,3
121,10.1.1.37,10.1.1.17,28,28,100,10.032,1254,+5.05624e+08ns,0.10536,AODV,50,70,10,6,5,3
122,10.1.1.31,10.1.1.3,4,0,0,0,0,+0ns,-0,AODV,50,70,10,6,5,3
123,10.1.1.31,10.1.1.27,2,2,100,0.768,96,+1.75657e+08ns,0.0355608,AODV,50,70,10,6,5,3
124,10.1.1.5,10.1.1.46,17,16,94.1176,5.888,736,+2.44688e+07ns,0.276114,AODV,50,70,10,6,5,3
125,10.1.1.49,10.1.1.13,7,5,71.4286,1.92,240,+7.35072e+06ns,13.6328,AODV,50,70,10,6,5,3
126,10.1.1.13,10.1.1.14,33,33,100,11.84,1480,+2.48939e+08ns,0.2007,AODV,50,70,10,6,5,3
127,10.1.1.26,10.1.1.49,1,1,100,0.384,48,+3.83201e+06ns,100.209,AODV,50,70,10,6,5,3
128,10.1.1.7,10.1.1.43,8,8,100,3.008,376,+4.59247e+07ns,0.171402,AODV,50,70,10,6,5,3
129,10.1.1.49,10.1.1.15,4,4,100,1.536,192,+2.96352e+07ns,15.0705,AODV,50,70,10,6,5,3
130,10.1.1.31,10.1.1.33,4,4,100,1.536,192,+1.00441e+08ns,0.0164446,AODV,50,70,10,6,5,3
131,10.1.1.46,10.1.1.5,18,16,88.8889,6.08,760,+1.6019e+07ns,0.207373,AODV,50,70,10,6,5,3
132,10.1.1.27,10.1.1.31,5,5,100,1.568,196,+5.64229e+08ns,0.0691476,AODV,50,70,10,6,5,3
133,10.1.1.27,10.1.1.45,8,7,87.5,2.624,328,+2.2935e+07ns,0.445126,AODV,50,70,10,6,5,3
134,10.1.1.42,10.1.1.31,3,3,100,1.152,144,+8.26256e+07ns,0.0308708,AODV,50,70,10,6,5,3
135,10.1.1.45,10.1.1.27,5,4,80,1.472,184,+1.25696e+07ns,0.280524,AODV,50,70,10,6,5,3
136,10.1.1.14,10.1.1.13,28,28,100,9.712,1214,+7.71182e+07ns,0.165742,AODV,50,70,10,6,5,3
137,10.1.1.14,10.1.1.6,57,0,0,0,0,+0ns,-0,AODV,50,70,10,6,5,3
138,10.1.1.23,10.1.1.13,1,0,0,0,0,+0ns,-0,AODV,50,70,10,6,5,3
139,10.1.1.23,10.1.1.6,3,3,100,1.008,126,+1.95849e+07ns,0.0536473,AODV,50,70,10,6,5,3
140,10.1.1.29,10.1.1.13,9,9,100,3.328,416,+3.70048e+07ns,0.0663083,AODV,50,70,10,6,5,3
141,10.1.1.29,10.1.1.6,1,1,100,0.384,48,+1.00528e+07ns,38.1982,AODV,50,70,10,6,5,3
142,10.1.1.30,10.1.1.13,4,3,75,1.152,144,+1.88556e+07ns,0.0245648,AODV,50,70,10,6,5,3
143,10.1.1.30,10.1.1.6,2,2,100,0.768,96,+5.92273e+06ns,0.297129,AODV,50,70,10,6,5,3
144,10.1.1.13,10.1.1.32,3,3,100,1.152,144,+5.04074e+07ns,43.3486,AODV,50,70,10,6,5,3
145,10.1.1.13,10.1.1.29,10,8,80,2.8,350,+4.57262e+07ns,0.0519186,AODV,50,70,10,6,5,3
146,10.1.1.13,10.1.1.30,3,3,100,0.864,108,+1.01318e+07ns,0.0184269,AODV,50,70,10,6,5,3
147,10.1.1.32,10.1.1.43,7,7,100,2.672,334,+2.15572e+07ns,0.896488,AODV,50,70,10,6,5,3
148,10.1.1.43,10.1.1.7,24,24,100,8.944,1118,+1.59977e+07ns,0.0946253,AODV,50,70,10,6,5,3
149,10.1.1.45,10.1.1.39,12,9,75,3.328,416,+3.64092e+07ns,0.29535,AODV,50,70,10,6,5,3
150,10.1.1.39,10.1.1.31,12,10,83.3333,3.776,472,+1.95325e+07ns,0.101619,AODV,50,70,10,6,5,3
151,10.1.1.46,10.1.1.16,9,8,88.8889,2.944,368,+1.8937e+07ns,0.122275,AODV,50,70,10,6,5,3
152,10.1.1.17,10.1.1.24,7,7,100,2.416,302,+1.58737e+07ns,0.0851305,AODV,50,70,10,6,5,3
153,10.1.1.5,10.1.1.4,3,2,66.6667,0.768,96,+1.79371e+07ns,0.0151346,AODV,50,70,10,6,5,3
154,10.1.1.47,10.1.1.42,1,1,100,0.32,40,+298334ns,1072.62,AODV,50,70,10,6,5,3
155,10.1.1.39,10.1.1.45,7,7,100,2.624,328,+3.18876e+06ns,0.352447,AODV,50,70,10,6,5,3
156,10.1.1.48,10.1.1.49,5,4,80,1.536,192,+5.38907e+07ns,0.712591,AODV,50,70,10,6,5,3
157,10.1.1.49,10.1.1.17,7,7,100,2.624,328,+4.20617e+07ns,2.67015,AODV,50,70,10,6,5,3
158,10.1.1.49,10.1.1.48,2,2,100,0.48,60,+1.11237e+07ns,0.501362,AODV,50,70,10,6,5,3
159,10.1.1.49,10.1.1.43,2,2,100,0.768,96,+9.42869e+06ns,10.2285,AODV,50,70,10,6,5,3
160,10.1.1.43,10.1.1.32,1,1,100,0.384,48,+304251ns,1262.12,AODV,50,70,10,6,5,3
161,10.1.1.32,10.1.1.17,7,7,100,2.752,344,+2.2966e+09ns,0.674985,AODV,50,70,10,6,5,3
162,10.1.1.31,10.1.1.39,9,9,100,3.328,416,+8.72342e+06ns,0.037301,AODV,50,70,10,6,5,3
163,10.1.1.7,10.1.1.9,1,1,100,0.384,48,+1.00208e+09ns,0.383201,AODV,50,70,10,6,5,3
164,10.1.1.9,10.1.1.48,3,3,100,1.008,126,+4.27341e+06ns,0.0422081,AODV,50,70,10,6,5,3
165,10.1.1.44,10.1.1.26,7,7,100,2.48,310,+8.64256e+06ns,0.0633579,AODV,50,70,10,6,5,3
166,10.1.1.26,10.1.1.32,5,3,60,1.152,144,+5.65447e+06ns,8.76765,AODV,50,70,10,6,5,3
167,10.1.1.45,10.1.1.7,1,0,0,0,0,+0ns,-0,AODV,50,70,10,6,5,3
168,10.1.1.26,10.1.1.15,3,3,100,1.152,144,+8.30259e+06ns,0.0277565,AODV,50,70,10,6,5,3
