Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,97,24.3108,71.392,8924,+8.53229e+08ns,0.73035,AODV,50,70,10,3,5,3
2,10.1.1.20,10.1.1.10,399,78,19.5489,57.408,7176,+1.0921e+10ns,0.576957,AODV,50,70,10,3,5,3
3,10.1.1.5,10.1.1.46,1,1,100,0.384,48,+1.02758e+07ns,37.3693,AODV,50,70,10,3,5,3
4,10.1.1.5,10.1.1.10,3,1,33.3333,0.384,48,+7.17565e+06ns,53.5143,AODV,50,70,10,3,5,3
5,10.1.1.11,10.1.1.1,399,54,13.5338,39.744,4968,+1.04352e+11ns,0.442813,AODV,50,70,10,3,5,3
6,10.1.1.46,10.1.1.5,2,2,100,0.624,78,+7.82076e+06ns,0.359033,AODV,50,70,10,3,5,3
7,10.1.1.46,10.1.1.37,4,4,100,1.472,184,+6.75083e+06ns,0.0147713,AODV,50,70,10,3,5,3
8,10.1.1.37,10.1.1.20,11,8,72.7273,3.008,376,+1.45471e+07ns,0.0337052,AODV,50,70,10,3,5,3
9,10.1.1.16,10.1.1.6,399,18,4.51128,13.248,1656,+1.34453e+10ns,0.143609,AODV,50,70,10,3,5,3
10,10.1.1.17,10.1.1.7,399,106,26.5664,78.016,9752,+7.84648e+09ns,1.11054,AODV,50,70,10,3,5,3
11,10.1.1.18,10.1.1.8,399,154,38.5965,113.344,14168,+3.30512e+09ns,1.24211,AODV,50,70,10,3,5,3
12,10.1.1.14,10.1.1.4,398,91,22.8643,66.976,8372,+2.57939e+09ns,1.03038,AODV,50,70,10,3,5,3
13,10.1.1.12,10.1.1.2,396,0,0,0,0,+0ns,-0,AODV,50,70,10,3,5,3
14,10.1.1.19,10.1.1.9,396,150,37.8788,110.4,13800,+4.27406e+11ns,1.36294,AODV,50,70,10,3,5,3
15,10.1.1.47,10.1.1.39,6,5,83.3333,1.792,224,+1.08062e+07ns,0.371939,AODV,50,70,10,3,5,3
16,10.1.1.47,10.1.1.7,1,1,100,0.384,48,+1.09558e+06ns,350.501,AODV,50,70,10,3,5,3
17,10.1.1.39,10.1.1.47,3,3,100,1.072,134,+3.87489e+06ns,0.0728595,AODV,50,70,10,3,5,3
18,10.1.1.39,10.1.1.27,2,2,100,0.704,88,+7.47348e+06ns,0.383778,AODV,50,70,10,3,5,3
19,10.1.1.27,10.1.1.33,3,2,66.6667,0.704,88,+4.85389e+06ns,0.383544,AODV,50,70,10,3,5,3
20,10.1.1.33,10.1.1.17,7,6,85.7143,2.112,264,+6.18459e+06ns,1.14891,AODV,50,70,10,3,5,3
21,10.1.1.13,10.1.1.3,396,54,13.6364,39.744,4968,+5.38761e+08ns,0.975265,AODV,50,70,10,3,5,3
22,10.1.1.46,10.1.1.20,1,1,100,0.384,48,+3.27049e+06ns,117.413,AODV,50,70,10,3,5,3
23,10.1.1.31,10.1.1.20,2,2,100,0.768,96,+8.182e+06ns,0.00900784,AODV,50,70,10,3,5,3
24,10.1.1.31,10.1.1.10,1,0,0,0,0,+0ns,-0,AODV,50,70,10,3,5,3
25,10.1.1.5,10.1.1.20,1,1,100,0.384,48,+1.0729e+08ns,3.57908,AODV,50,70,10,3,5,3
26,10.1.1.20,10.1.1.31,6,5,83.3333,1.648,206,+1.01122e+07ns,0.019818,AODV,50,70,10,3,5,3
27,10.1.1.20,10.1.1.5,1,1,100,0.24,30,+4.36158e+06ns,55.0259,AODV,50,70,10,3,5,3
