Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,315,78.9474,231.84,28980,+2.22123e+09ns,2.33002,AODV,50,70,10,17,5,3
2,10.1.1.43,10.1.1.15,9,9,100,3.456,432,+2.04345e+09ns,0.0881336,AODV,50,70,10,17,5,3
3,10.1.1.43,10.1.1.5,1,0,0,0,0,+0ns,-0,AODV,50,70,10,17,5,3
4,10.1.1.45,10.1.1.15,17,2,11.7647,0.768,96,+2.27943e+08ns,0.0098713,AODV,50,70,10,17,5,3
5,10.1.1.45,10.1.1.5,17,0,0,0,0,+0ns,-0,AODV,50,70,10,17,5,3
6,10.1.1.23,10.1.1.15,11,10,90.9091,3.632,454,+1.31336e+09ns,0.0702768,AODV,50,70,10,17,5,3
7,10.1.1.23,10.1.1.5,2,0,0,0,0,+0ns,-0,AODV,50,70,10,17,5,3
8,10.1.1.11,10.1.1.15,13,0,0,0,0,+0ns,-0,AODV,50,70,10,17,5,3
9,10.1.1.11,10.1.1.5,15,12,80,4.112,514,+1.81097e+08ns,0.0413072,AODV,50,70,10,17,5,3
10,10.1.1.38,10.1.1.15,8,8,100,3.008,376,+2.19217e+09ns,0.0337034,AODV,50,70,10,17,5,3
11,10.1.1.38,10.1.1.5,18,0,0,0,0,+0ns,-0,AODV,50,70,10,17,5,3
12,10.1.1.42,10.1.1.15,11,11,100,4.16,520,+1.80116e+09ns,0.0936411,AODV,50,70,10,17,5,3
13,10.1.1.42,10.1.1.5,3,3,100,1.152,144,+2.03806e+09ns,0.0315259,AODV,50,70,10,17,5,3
14,10.1.1.7,10.1.1.15,13,9,69.2308,3.328,416,+7.52752e+09ns,0.0458136,AODV,50,70,10,17,5,3
15,10.1.1.7,10.1.1.5,1,1,100,0.384,48,+1.37108e+07ns,28.007,AODV,50,70,10,17,5,3
16,10.1.1.17,10.1.1.15,21,19,90.4762,7.072,884,+1.43232e+09ns,0.0776344,AODV,50,70,10,17,5,3
17,10.1.1.17,10.1.1.5,27,27,100,9.888,1236,+2.40172e+09ns,0.108532,AODV,50,70,10,17,5,3
