Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,277,69.4236,203.872,25484,+4.29354e+09ns,2.04889,AODV,50,70,10,12,5,3
2,10.1.1.20,10.1.1.10,399,286,71.6792,210.496,26312,+1.03339e+10ns,2.11553,AODV,50,70,10,12,5,3
3,10.1.1.11,10.1.1.1,399,183,45.8647,134.688,16836,+1.62406e+09ns,1.46798,AODV,50,70,10,12,5,3
4,10.1.1.13,10.1.1.24,2,2,100,0.704,88,+1.01009e+09ns,0.3315,AODV,50,70,10,12,5,3
5,10.1.1.13,10.1.1.1,30,30,100,10.656,1332,+5.42601e+08ns,0.11677,AODV,50,70,10,12,5,3
6,10.1.1.32,10.1.1.24,4,3,75,1.088,136,+6.98139e+07ns,0.151295,AODV,50,70,10,12,5,3
7,10.1.1.32,10.1.1.1,10,10,100,3.904,488,+1.01399e+08ns,0.0436122,AODV,50,70,10,12,5,3
8,10.1.1.12,10.1.1.24,3,2,66.6667,0.624,78,+5.89498e+07ns,0.041952,AODV,50,70,10,12,5,3
9,10.1.1.12,10.1.1.1,16,16,100,5.2,650,+4.11304e+08ns,0.0757391,AODV,50,70,10,12,5,3
10,10.1.1.24,10.1.1.32,5,3,60,1.008,126,+2.10567e+09ns,0.0919854,AODV,50,70,10,12,5,3
11,10.1.1.24,10.1.1.11,28,27,96.4286,9.84,1230,+2.487e+08ns,0.199513,AODV,50,70,10,12,5,3
12,10.1.1.29,10.1.1.6,6,6,100,2.016,252,+2.03812e+09ns,0.0205852,AODV,50,70,10,12,5,3
13,10.1.1.29,10.1.1.1,24,24,100,9.024,1128,+5.69071e+07ns,0.0917058,AODV,50,70,10,12,5,3
14,10.1.1.25,10.1.1.9,2,1,50,0.384,48,+4.04193e+06ns,95.0041,AODV,50,70,10,12,5,3
15,10.1.1.25,10.1.1.1,5,5,100,1.92,240,+2.01677e+08ns,0.0298136,AODV,50,70,10,12,5,3
16,10.1.1.49,10.1.1.15,11,11,100,4.096,512,+1.17834e+07ns,0.630599,AODV,50,70,10,12,5,3
17,10.1.1.49,10.1.1.1,1,1,100,0.384,48,+1.62917e+07ns,23.5703,AODV,50,70,10,12,5,3
18,10.1.1.8,10.1.1.15,5,5,100,1.856,232,+2.34443e+09ns,0.208041,AODV,50,70,10,12,5,3
19,10.1.1.8,10.1.1.1,4,4,100,1.536,192,+2.22387e+07ns,0.0953052,AODV,50,70,10,12,5,3
