Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,353,88.4712,259.808,32476,+1.36682e+10ns,2.61113,AODV,50,70,10,13.5,5,3
2,10.1.1.20,10.1.1.10,399,382,95.7393,281.152,35144,+6.77552e+09ns,2.82564,AODV,50,70,10,13.5,5,3
3,10.1.1.33,10.1.1.20,27,27,100,9.024,1128,+5.89942e+08ns,0.0930396,AODV,50,70,10,13.5,5,3
4,10.1.1.33,10.1.1.10,35,32,91.4286,12.144,1518,+5.43556e+08ns,0.122022,AODV,50,70,10,13.5,5,3
5,10.1.1.17,10.1.1.20,18,0,0,0,0,+0ns,-0,AODV,50,70,10,13.5,5,3
6,10.1.1.17,10.1.1.10,13,0,0,0,0,+0ns,-0,AODV,50,70,10,13.5,5,3
7,10.1.1.37,10.1.1.20,10,10,100,3.552,444,+1.48872e+08ns,0.0366154,AODV,50,70,10,13.5,5,3
8,10.1.1.37,10.1.1.10,11,10,90.9091,3.696,462,+1.24797e+08ns,0.0415102,AODV,50,70,10,13.5,5,3
9,10.1.1.46,10.1.1.20,7,7,100,2.4,300,+2.68966e+07ns,0.0247167,AODV,50,70,10,13.5,5,3
10,10.1.1.46,10.1.1.10,6,6,100,2.16,270,+1.62018e+09ns,0.0242655,AODV,50,70,10,13.5,5,3
11,10.1.1.5,10.1.1.20,3,3,100,1.008,126,+1.02752e+09ns,0.0101801,AODV,50,70,10,13.5,5,3
12,10.1.1.5,10.1.1.10,4,4,100,1.536,192,+7.03562e+07ns,0.113485,AODV,50,70,10,13.5,5,3
13,10.1.1.19,10.1.1.20,7,7,100,2.256,282,+9.69366e+06ns,0.0226602,AODV,50,70,10,13.5,5,3
14,10.1.1.19,10.1.1.10,4,4,100,1.536,192,+2.10044e+07ns,0.204825,AODV,50,70,10,13.5,5,3
15,10.1.1.41,10.1.1.20,8,8,100,2.64,330,+3.0408e+09ns,0.0272189,AODV,50,70,10,13.5,5,3
16,10.1.1.41,10.1.1.10,12,12,100,4.304,538,+1.92552e+09ns,0.0432352,AODV,50,70,10,13.5,5,3
17,10.1.1.28,10.1.1.20,18,0,0,0,0,+0ns,-0,AODV,50,70,10,13.5,5,3
18,10.1.1.28,10.1.1.10,18,17,94.4444,6.032,754,+2.70792e+08ns,0.140101,AODV,50,70,10,13.5,5,3
19,10.1.1.3,10.1.1.20,15,15,100,5.424,678,+1.05606e+09ns,0.0559242,AODV,50,70,10,13.5,5,3
20,10.1.1.3,10.1.1.10,15,14,93.3333,4.8,600,+6.66469e+07ns,0.0539057,AODV,50,70,10,13.5,5,3
21,10.1.1.31,10.1.1.20,2,0,0,0,0,+0ns,-0,AODV,50,70,10,13.5,5,3
22,10.1.1.31,10.1.1.10,33,16,48.4848,5.856,732,+1.7639e+08ns,0.0598459,AODV,50,70,10,13.5,5,3
23,10.1.1.10,10.1.1.20,26,25,96.1538,8.784,1098,+2.69238e+09ns,0.0899968,AODV,50,70,10,13.5,5,3
24,10.1.1.20,10.1.1.19,8,8,100,2.784,348,+9.62501e+07ns,0.0279654,AODV,50,70,10,13.5,5,3
25,10.1.1.11,10.1.1.1,399,198,49.6241,145.728,18216,+1.03456e+10ns,1.46382,AODV,50,70,10,13.5,5,3
26,10.1.1.20,10.1.1.37,10,9,90,3.104,388,+1.35646e+08ns,0.0319996,AODV,50,70,10,13.5,5,3
27,10.1.1.20,10.1.1.46,5,5,100,1.776,222,+3.15843e+09ns,0.0182934,AODV,50,70,10,13.5,5,3
28,10.1.1.20,10.1.1.33,26,22,84.6154,7.344,918,+2.39702e+09ns,0.0866498,AODV,50,70,10,13.5,5,3
29,10.1.1.44,10.1.1.11,20,0,0,0,0,+0ns,-0,AODV,50,70,10,13.5,5,3
30,10.1.1.44,10.1.1.1,14,12,85.7143,4.608,576,+1.18766e+08ns,0.0489072,AODV,50,70,10,13.5,5,3
31,10.1.1.13,10.1.1.22,2,2,100,0.704,88,+1.54416e+07ns,0.397392,AODV,50,70,10,13.5,5,3
32,10.1.1.13,10.1.1.1,25,23,92,8.672,1084,+3.70843e+08ns,0.0912785,AODV,50,70,10,13.5,5,3
33,10.1.1.32,10.1.1.22,4,4,100,1.472,184,+3.03968e+07ns,0.182519,AODV,50,70,10,13.5,5,3
34,10.1.1.32,10.1.1.1,7,6,85.7143,2.304,288,+1.2876e+08ns,0.024454,AODV,50,70,10,13.5,5,3
35,10.1.1.49,10.1.1.22,1,1,100,0.384,48,+1.74586e+06ns,219.95,AODV,50,70,10,13.5,5,3
36,10.1.1.49,10.1.1.1,3,3,100,1.152,144,+4.60194e+07ns,0.0135922,AODV,50,70,10,13.5,5,3
37,10.1.1.22,10.1.1.49,2,2,100,0.624,78,+1.01437e+09ns,0.146154,AODV,50,70,10,13.5,5,3
38,10.1.1.22,10.1.1.11,7,0,0,0,0,+0ns,-0,AODV,50,70,10,13.5,5,3
39,10.1.1.30,10.1.1.45,9,0,0,0,0,+0ns,-0,AODV,50,70,10,13.5,5,3
40,10.1.1.30,10.1.1.1,12,11,91.6667,4.288,536,+1.05784e+09ns,0.0487468,AODV,50,70,10,13.5,5,3
41,10.1.1.6,10.1.1.45,9,5,55.5556,1.92,240,+1.02537e+08ns,0.0223779,AODV,50,70,10,13.5,5,3
42,10.1.1.6,10.1.1.1,5,4,80,1.472,184,+6.74779e+07ns,0.0159468,AODV,50,70,10,13.5,5,3
43,10.1.1.22,10.1.1.32,1,1,100,0.24,30,+1.39682e+07ns,17.1819,AODV,50,70,10,13.5,5,3
